〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/13,8:45,32520,32540,32520,32540,227,,8:45,32520,32540,32520,32530,375,,8:45,32520,32540,32520,32530,420,,8:45,32520,32560,32520,32550,798,,8:45,32520,32570,32520,32560,1106,,8:45,32520,32570,32510,32560,2275,,8:45,32520,32640,32510,32630,4202,,8:45,32520,32660,32510,32580,7085,,23/09/13,32520,32660,32400,32450,26962,,23/09/13,0,0,0,0,0
23/09/13,8:46,32530,32540,32530,32530,144,,8:48,32520,32560,32520,32560,147,,8:50,32540,32560,32530,32550,378,,8:55,32550,32570,32510,32560,1477,,9:00,32550,32640,32510,32630,3096,,9:05,32560,32660,32530,32640,3109,,9:15,32630,32660,32560,32580,2883,,9:45,32580,32660,32460,32480,5106,,,,,,,,,,,,,,
23/09/13,8:47,32530,32530,32530,32530,4,,8:51,32560,32560,32540,32550,224,,8:55,32550,32570,32550,32560,308,,9:05,32560,32640,32530,32630,1927,,9:15,32630,32660,32590,32600,1636,,9:25,32630,32640,32560,32580,1701,,9:45,32580,32660,32580,32590,2402,,10:45,32480,32550,32450,32470,3410,,,,,,,,,,,,,,
23/09/13,8:48,32520,32540,32520,32540,40,,8:54,32550,32560,32550,32560,199,,9:00,32550,32560,32510,32560,1169,,9:15,32630,32660,32610,32640,1182,,9:30,32590,32620,32560,32580,1247,,9:45,32580,32660,32580,32610,1678,,10:15,32580,32620,32460,32480,2704,,11:45,32470,32500,32410,32420,1826,,,,,,,,,,,,,,
23/09/13,8:49,32540,32540,32530,32530,5,,8:57,32560,32570,32560,32560,161,,9:05,32560,32620,32530,32620,924,,9:25,32630,32640,32580,32610,876,,9:45,32580,32660,32580,32650,1282,,10:05,32600,32620,32570,32600,1357,,10:45,32480,32550,32450,32470,2282,,12:45,32420,32540,32400,32540,2714,,,,,,,,,,,,,,
23/09/13,8:50,32540,32560,32530,32560,102,,9:00,32550,32560,32510,32550,803,,9:10,32610,32640,32610,32630,1003,,9:35,32610,32620,32560,32580,825,,10:00,32660,32660,32580,32590,1120,,10:25,32600,32600,32460,32480,2071,,11:15,32470,32500,32460,32470,1128,,13:45,32540,32610,32500,32500,3699,,,,,,,,,,,,,,
23/09/13,8:51,32560,32560,32560,32560,82,,9:03,32550,32560,32530,32550,511,,9:15,32630,32640,32610,32610,535,,9:45,32580,32660,32580,32650,948,,10:15,32580,32620,32570,32570,820,,10:45,32480,32550,32450,32540,1576,,11:45,32470,32500,32460,32500,474,,14:45,32500,32500,32430,32460,2363,,,,,,,,,,,,,,
23/09/13,8:52,32560,32560,32560,32560,57,,9:06,32560,32590,32530,32590,491,,9:20,32610,32660,32610,32640,647,,9:55,32640,32660,32610,32610,730,,10:30,32570,32580,32460,32480,1884,,11:05,32540,32540,32470,32480,1196,,12:15,32500,32500,32410,32420,1352,,15:15,32450,32450,32450,32450,759,,,,,,,,,,,,,,
23/09/13,8:53,32560,32560,32540,32550,85,,9:09,32600,32640,32590,32630,846,,9:25,32630,32640,32590,32600,454,,10:05,32600,32600,32580,32590,724,,10:45,32480,32500,32450,32490,871,,11:25,32470,32480,32460,32470,638,,12:45,32420,32440,32400,32440,1189,,16:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,8:54,32550,32560,32550,32550,52,,9:12,32630,32640,32620,32630,445,,9:30,32590,32610,32580,32610,422,,10:15,32580,32620,32570,32600,633,,11:00,32490,32550,32470,32470,1411,,11:45,32470,32490,32470,32480,289,,13:15,32450,32540,32450,32540,1525,,17:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,8:55,32550,32560,32550,32560,65,,9:15,32630,32640,32620,32620,381,,9:35,32610,32620,32560,32560,299,,10:25,32600,32600,32530,32530,802,,11:15,32470,32500,32460,32460,631,,12:05,32480,32500,32460,32480,526,,13:45,32540,32610,32530,32580,2265,,18:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,8:56,32560,32560,32560,32560,82,,9:18,32630,32630,32610,32610,300,,9:40,32560,32580,32560,32580,526,,10:35,32540,32550,32460,32480,1269,,11:30,32460,32480,32460,32470,497,,12:25,32480,32480,32410,32420,1011,,14:15,32570,32570,32500,32500,1434,,19:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,8:57,32560,32560,32560,32560,31,,9:21,32610,32660,32610,32650,427,,9:45,32580,32650,32580,32650,444,,10:45,32480,32490,32450,32480,680,,11:45,32470,32490,32470,32490,248,,12:45,32420,32440,32400,32420,929,,14:45,32500,32500,32430,32460,2363,,20:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,8:58,32560,32560,32560,32560,0,,9:24,32640,32640,32620,32620,250,,9:50,32640,32660,32640,32650,504,,10:55,32480,32550,32470,32540,896,,12:00,32480,32500,32460,32500,226,,13:05,32420,32490,32410,32480,948,,15:15,32450,32450,32450,32450,759,,21:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,8:59,32570,32570,32560,32560,130,,9:27,32610,32620,32590,32600,278,,9:55,32640,32660,32640,32650,334,,11:05,32540,32540,32470,32470,706,,12:15,32500,32500,32460,32470,448,,13:25,32490,32540,32470,32540,837,,16:30,0,0,0,0,0,,22:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:00,32550,32560,32520,32530,445,,9:30,32590,32610,32580,32610,303,,10:00,32660,32660,32610,32610,396,,11:15,32470,32500,32470,32480,490,,12:30,32460,32470,32410,32420,904,,13:45,32540,32610,32530,32590,1771,,17:00,0,0,0,0,0,,23:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:01,32530,32540,32510,32520,221,,9:33,32610,32620,32600,32620,162,,10:05,32600,32600,32580,32580,435,,11:25,32470,32480,32460,32480,363,,12:45,32420,32430,32400,32420,690,,14:05,32590,32590,32550,32550,987,,17:30,0,0,0,0,0,,0:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:02,32520,32550,32520,32550,137,,9:36,32620,32620,32580,32580,214,,10:10,32580,32600,32580,32590,289,,11:35,32480,32480,32460,32470,275,,13:00,32430,32440,32410,32440,499,,14:25,32550,32550,32500,32500,941,,18:00,0,0,0,0,0,,1:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:03,32550,32550,32540,32550,162,,9:39,32570,32570,32560,32560,316,,10:15,32580,32620,32570,32610,380,,11:45,32470,32490,32470,32490,152,,13:15,32450,32490,32450,32480,841,,14:45,32500,32500,32440,32440,2085,,18:30,0,0,0,0,0,,2:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:04,32550,32560,32530,32560,204,,9:42,32560,32580,32560,32580,252,,10:20,32610,32620,32580,32600,253,,11:55,32490,32490,32480,32480,137,,13:30,32480,32540,32470,32540,684,,15:05,32440,32460,32430,32460,278,,19:00,0,0,0,0,0,,3:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:05,32560,32560,32550,32550,145,,9:45,32580,32630,32580,32630,229,,10:25,32600,32600,32570,32570,187,,12:05,32480,32500,32460,32500,185,,13:45,32540,32610,32530,32590,1166,,15:15,32450,32450,32450,32450,759,,19:30,0,0,0,0,0,,4:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:06,32560,32560,32530,32550,177,,9:48,32630,32660,32630,32660,422,,10:30,32570,32580,32530,32530,615,,12:15,32500,32500,32460,32480,341,,14:00,32600,32610,32570,32580,1099,,16:30,0,0,0,0,0,,20:00,0,0,0,0,0,,5:30,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:07,32560,32570,32550,32570,98,,9:51,32650,32650,32640,32640,265,,10:35,32540,32550,32470,32470,690,,12:25,32480,32480,32430,32430,618,,14:15,32570,32570,32530,32540,664,,16:50,0,0,0,0,0,,20:30,0,0,0,0,0,,6:00,0,0,0,0,0,,,,,,,,,,,,,,
23/09/13,9:08,32570,32590,32570,32590,216,,9:54,32640,32660,32640,32660,158,,10:40,32470,32490,32460,32480,579,,12:35,32430,32440,32410,32420,393,,14:30,32550,32550,32500,32500,770,,17:10,0,0,0,0,0,,21:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
23/09/13,9:09,32600,32620,32590,32620,288,,9:57,32660,32660,32650,32650,208,,10:45,32480,32490,32470,32480,357,,12:45,32420,32430,32400,32410,574,,14:45,32500,32500,32460,32490,1366,,17:30,0,0,0,0,0,,21:30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
23/09/13,9:10,32610,32620,32610,32620,342,,10:00,32660,32660,32630,32630,266,,10:50,32480,32480,32450,32480,323,,12:55,32410,32440,32410,32420,355,,15:00,32490,32490,32430,32460,997,,17:50,0,0,0,0,0,,22:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
23/09/13,9:11,32620,32640,32620,32630,216,,10:03,32630,32630,32580,32590,262,,10:55,32480,32500,32470,32490,191,,13:05,32420,32440,32410,32440,260,,15:15,32450,32450,32450,32450,759,,18:10,0,0,0,0,0,,22:30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
