〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/18,8:45,33070,33090,33070,33080,127,,8:45,33070,33090,33070,33090,140,,8:45,33070,33100,33070,33100,158,,8:45,33070,33120,33070,33120,295,,8:45,33070,33120,33070,33120,367,,8:45,33070,33140,33070,33120,538,,8:45,33070,33140,33070,33100,843,,8:45,33070,33140,33040,33050,1397,,23/09/18,33070,33140,32970,33060,4088,,23/09/18,33030,33090,32930,33050,5954
23/09/18,8:46,33080,33080,33080,33080,0,,8:48,33090,33110,33090,33110,44,,8:50,33100,33120,33100,33120,137,,8:55,33120,33140,33110,33120,243,,9:00,33120,33140,33090,33100,476,,9:05,33120,33130,33050,33050,556,,9:15,33100,33100,33040,33050,554,,9:45,33040,33060,32970,33000,1079,,,,,,,,,,,,,,
23/09/18,8:47,33090,33090,33090,33090,13,,8:51,33110,33120,33110,33110,55,,8:55,33120,33120,33110,33120,72,,9:05,33120,33130,33090,33100,305,,9:15,33100,33100,33040,33060,341,,9:25,33050,33090,33040,33050,303,,9:45,33040,33060,33040,33040,343,,10:45,33000,33030,32980,33020,599,,,,,,,,,,,,,,
23/09/18,8:48,33090,33100,33090,33100,17,,8:54,33110,33120,33110,33110,72,,9:00,33120,33140,33120,33120,171,,9:15,33100,33100,33050,33050,251,,9:30,33060,33090,33040,33050,213,,9:45,33040,33060,33040,33060,274,,10:15,33040,33040,32970,33000,736,,11:45,33020,33070,33020,33070,265,,,,,,,,,,,,,,
23/09/18,8:49,33100,33100,33100,33100,1,,8:57,33110,33120,33110,33120,56,,9:05,33120,33130,33100,33100,189,,9:25,33050,33090,33040,33080,205,,9:45,33040,33060,33040,33040,176,,10:05,33050,33060,33030,33030,194,,10:45,33000,33010,32980,33000,343,,12:45,33070,33080,33060,33060,159,,,,,,,,,,,,,,
23/09/18,8:50,33100,33110,33100,33110,26,,9:00,33120,33140,33120,33130,103,,9:10,33090,33110,33090,33100,116,,9:35,33080,33080,33040,33050,98,,10:00,33050,33060,33040,33040,167,,10:25,33030,33030,32970,33000,611,,11:15,33000,33030,33000,33020,256,,13:45,33050,33060,33030,33060,239,,,,,,,,,,,,,,
23/09/18,8:51,33110,33110,33110,33110,15,,9:03,33120,33130,33120,33130,102,,9:15,33100,33100,33070,33070,153,,9:45,33040,33060,33040,33040,160,,10:15,33040,33040,33020,33020,202,,10:45,33000,33000,32980,32990,223,,11:45,33020,33060,33020,33060,157,,14:45,33050,33070,33040,33070,298,,,,,,,,,,,,,,
23/09/18,8:52,33110,33120,33110,33120,16,,9:06,33130,33130,33110,33110,110,,9:20,33060,33080,33050,33050,98,,9:55,33040,33060,33040,33060,114,,10:30,33030,33030,32970,33000,534,,11:05,32990,33010,32990,33010,211,,12:15,33060,33070,33060,33070,108,,15:15,33060,33060,33060,33060,52,,,,,,,,,,,,,,
23/09/18,8:53,33120,33120,33110,33110,24,,9:09,33100,33110,33090,33110,82,,9:25,33050,33060,33040,33060,90,,10:05,33050,33060,33040,33040,69,,10:45,33000,33000,32980,32980,132,,11:25,33010,33030,33000,33020,165,,12:45,33070,33080,33060,33060,122,,16:30,33030,33060,33010,33020,495,,,,,,,,,,,,,,
23/09/18,8:54,33110,33120,33110,33120,56,,9:12,33100,33100,33090,33100,79,,9:30,33060,33090,33060,33080,115,,10:15,33040,33040,33030,33030,125,,11:00,32980,33010,32980,33000,211,,11:45,33020,33040,33020,33040,67,,13:15,33060,33060,33060,33060,37,,17:30,33020,33040,32990,32990,387,,,,,,,,,,,,,,
