〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/08,8:45,32720,32730,32710,32730,323,,8:45,32720,32730,32710,32720,570,,8:45,32720,32740,32710,32730,656,,8:45,32720,32760,32710,32730,982,,8:45,32720,32760,32650,32650,1631,,8:45,32720,32760,32630,32640,3296,,8:45,32720,32760,32550,32580,5274,,8:45,32720,32760,32300,32320,14299,,23/09/08,32720,32760,32290,32420,43347,,23/09/08,32420,32560,32260,32510,15617
23/09/08,8:46,32730,32730,32730,32730,114,,8:48,32730,32740,32730,32740,135,,8:50,32730,32760,32720,32730,326,,8:55,32720,32730,32630,32640,2314,,9:00,32650,32690,32550,32580,3643,,9:05,32630,32670,32550,32620,3783,,9:15,32580,32670,32300,32320,9025,,9:45,32320,32530,32320,32470,8558,,,,,,,,,,,,,,
23/09/08,8:47,32730,32730,32720,32720,133,,8:51,32740,32760,32740,32740,207,,8:55,32720,32730,32650,32650,649,,9:05,32630,32650,32550,32580,1978,,9:15,32580,32670,32450,32460,3347,,9:25,32610,32610,32300,32320,7220,,9:45,32320,32530,32320,32500,5471,,10:45,32470,32470,32370,32430,3787,,,,,,,,,,,,,,
23/09/08,8:48,32730,32740,32730,32730,85,,8:54,32740,32740,32710,32710,153,,9:00,32650,32690,32630,32640,1665,,9:15,32580,32670,32580,32620,1805,,9:30,32450,32450,32300,32320,5678,,9:45,32320,32530,32320,32510,4179,,10:15,32500,32500,32400,32470,3087,,11:45,32420,32420,32340,32370,3271,,,,,,,,,,,,,,
23/09/08,8:49,32730,32730,32730,32730,1,,8:57,32710,32710,32650,32650,566,,9:05,32630,32650,32600,32600,918,,9:25,32610,32610,32350,32400,4446,,9:45,32320,32460,32320,32460,3168,,10:05,32510,32510,32460,32490,2126,,10:45,32470,32470,32390,32400,2251,,12:45,32360,32390,32290,32310,3967,,,,,,,,,,,,,,
23/09/08,8:50,32730,32740,32730,32740,49,,9:00,32650,32690,32630,32680,1306,,9:10,32610,32630,32550,32580,1060,,9:35,32390,32390,32300,32320,2774,,10:00,32460,32530,32460,32500,2303,,10:25,32480,32480,32400,32470,2253,,11:15,32390,32460,32370,32430,1536,,13:45,32300,32380,32290,32370,4024,,,,,,,,,,,,,,
23/09/08,8:51,32740,32750,32740,32740,68,,9:03,32680,32690,32620,32640,586,,9:15,32580,32660,32580,32660,1098,,9:45,32320,32440,32320,32410,2221,,10:15,32500,32500,32410,32410,1393,,10:45,32470,32470,32390,32400,1586,,11:45,32420,32420,32380,32390,890,,14:45,32370,32400,32350,32390,3992,,,,,,,,,,,,,,
23/09/08,8:52,32750,32760,32750,32750,94,,9:06,32650,32650,32610,32620,569,,9:20,32670,32670,32600,32620,707,,9:55,32410,32530,32410,32510,1958,,10:30,32410,32470,32400,32470,1694,,11:05,32400,32440,32370,32420,1354,,12:15,32390,32410,32340,32370,2381,,15:15,32420,32420,32420,32420,1449,,,,,,,,,,,,,,
23/09/08,8:53,32750,32750,32740,32740,45,,9:09,32620,32630,32590,32590,488,,9:25,32610,32610,32450,32460,1542,,10:05,32510,32510,32460,32500,1292,,10:45,32470,32470,32420,32420,1081,,11:25,32420,32460,32420,32430,847,,12:45,32360,32360,32300,32330,1900,,16:30,32420,32450,32340,32350,1975,,,,,,,,,,,,,,
23/09/08,8:54,32740,32740,32720,32730,70,,9:12,32590,32590,32550,32580,694,,9:30,32450,32450,32350,32400,2904,,10:15,32500,32500,32460,32490,834,,11:00,32430,32440,32390,32400,1170,,11:45,32420,32420,32380,32400,590,,13:15,32330,32390,32290,32310,2067,,17:30,32360,32360,32260,32290,1996,,,,,,,,,,,,,,
23/09/08,8:55,32720,32730,32720,32730,4,,9:15,32580,32610,32580,32610,558,,9:35,32390,32390,32300,32330,1704,,10:25,32480,32480,32400,32430,1154,,11:15,32390,32460,32370,32460,1092,,12:05,32400,32410,32370,32380,749,,13:45,32300,32330,32290,32300,1931,,18:30,32290,32340,32270,32320,1288,,,,,,,,,,,,,,
23/09/08,8:56,32730,32730,32710,32710,79,,9:18,32610,32670,32600,32650,691,,9:40,32330,32370,32310,32320,1070,,10:35,32430,32470,32430,32470,1099,,11:30,32450,32450,32430,32430,444,,12:25,32380,32410,32340,32370,1932,,14:15,32290,32380,32290,32370,2093,,19:30,32320,32360,32320,32320,630,,,,,,,,,,,,,,
23/09/08,8:57,32710,32710,32690,32690,107,,9:21,32640,32640,32600,32610,501,,9:45,32320,32390,32320,32380,1061,,10:45,32470,32470,32430,32440,758,,11:45,32420,32420,32380,32390,490,,12:45,32360,32360,32310,32320,1296,,14:45,32370,32400,32350,32390,3992,,20:30,32310,32380,32310,32380,614,,,,,,,,,,,,,,
23/09/08,8:58,32690,32690,32680,32680,290,,9:24,32620,32630,32550,32550,266,,9:50,32380,32440,32380,32410,1160,,10:55,32450,32450,32390,32400,828,,12:00,32390,32400,32380,32390,400,,13:05,32320,32370,32300,32360,1128,,15:15,32420,32420,32420,32420,1449,,21:30,32390,32440,32380,32430,1614,,,,,,,,,,,,,,
23/09/08,8:59,32680,32680,32650,32650,169,,9:27,32550,32550,32450,32460,1331,,9:55,32410,32460,32410,32460,947,,11:05,32400,32440,32390,32400,665,,12:15,32390,32410,32360,32380,631,,13:25,32360,32390,32290,32310,1543,,16:30,32420,32440,32390,32430,813,,22:30,32430,32550,32430,32540,2617,,,,,,,,,,,,,,
23/09/08,9:00,32650,32670,32630,32670,841,,9:30,32450,32450,32350,32400,2488,,10:00,32460,32530,32460,32510,1011,,11:15,32390,32420,32370,32420,689,,12:30,32370,32410,32340,32370,1750,,13:45,32300,32330,32290,32300,1536,,17:00,32430,32450,32340,32350,1162,,23:30,32550,32560,32490,32550,1502,,,,,,,,,,,,,,
23/09/08,9:01,32670,32680,32640,32680,288,,9:33,32400,32410,32330,32340,798,,10:05,32510,32510,32460,32470,821,,11:25,32420,32460,32420,32430,599,,12:45,32360,32360,32330,32330,858,,14:05,32300,32350,32290,32340,1056,,17:30,32360,32360,32320,32330,722,,0:30,32550,32560,32500,32530,1248,,,,,,,,,,,,,,
23/09/08,9:02,32680,32690,32670,32680,177,,9:36,32340,32360,32300,32350,1091,,10:10,32470,32510,32460,32500,471,,11:35,32440,32440,32430,32430,248,,13:00,32340,32360,32300,32330,1042,,14:25,32340,32380,32340,32370,1432,,18:00,32320,32320,32260,32290,1274,,1:30,32530,32540,32500,32520,562,,,,,,,,,,,,,,
23/09/08,9:03,32680,32690,32670,32670,201,,9:39,32340,32350,32310,32340,800,,10:15,32500,32500,32460,32490,496,,11:45,32420,32420,32400,32400,230,,13:15,32330,32390,32330,32380,779,,14:45,32370,32390,32350,32370,3117,,18:30,32290,32330,32270,32280,593,,2:30,32520,32530,32460,32490,493,,,,,,,,,,,,,,
