〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/22,8:45,32010,32020,32000,32020,765,,8:45,32010,32020,32000,32010,910,,8:45,32010,32020,31980,31990,1236,,8:45,32010,32020,31960,31980,1615,,8:45,32010,32020,31960,31980,1880,,8:45,32010,32060,31960,31980,4745,,8:45,32010,32060,31940,32000,7063,,8:45,32010,32060,31940,31990,13657,,23/09/22,32010,32330,31940,32270,50793,,23/09/22,32300,32420,32250,32280,16720
23/09/22,8:46,32020,32020,32000,32010,132,,8:48,32000,32010,31980,31990,409,,8:50,31980,31990,31960,31980,379,,8:55,31980,32060,31970,31980,3130,,9:00,31980,32060,31940,32000,5183,,9:05,31980,32040,31940,32030,4425,,9:15,32000,32050,31960,31990,6594,,9:45,31980,32090,31940,32030,5957,,,,,,,,,,,,,,
23/09/22,8:47,32000,32010,32000,32010,13,,8:51,31980,31980,31960,31970,157,,8:55,31980,31980,31970,31980,265,,9:05,31980,32010,31940,32000,2318,,9:15,32000,32040,31970,31980,2893,,9:25,32020,32050,31960,31990,4487,,9:45,31980,32040,31940,32030,3106,,10:45,32030,32150,32020,32100,4159,,,,,,,,,,,,,,
23/09/22,8:48,32000,32010,32000,32000,58,,8:54,31970,31980,31970,31970,232,,9:00,31980,32060,31970,31980,2865,,9:15,32000,32040,31970,32030,2107,,9:30,31970,32050,31960,31990,3701,,9:45,31980,32040,31940,32000,2343,,10:15,32040,32090,32020,32030,2851,,11:45,32090,32330,32080,32280,10353,,,,,,,,,,,,,,
23/09/22,8:49,32000,32000,31980,31990,268,,8:57,31970,31980,31970,31980,172,,9:05,31980,32010,31940,31980,1676,,9:25,32020,32020,31960,31980,1468,,9:45,31980,32040,31940,32030,1840,,10:05,32000,32090,31990,32080,1991,,10:45,32030,32100,32020,32090,2228,,12:45,32280,32310,32150,32150,5497,,,,,,,,,,,,,,
23/09/22,8:50,31980,31990,31980,31990,83,,9:00,31980,32060,31980,32020,2207,,9:10,31970,32010,31960,32000,642,,9:35,31990,32050,31960,31990,3019,,10:00,32030,32040,31990,32030,1266,,10:25,32080,32080,32030,32030,1623,,11:15,32090,32150,32090,32100,1931,,13:45,32150,32290,32140,32290,4002,,,,,,,,,,,,,,
23/09/22,8:51,31980,31980,31960,31970,133,,9:03,32010,32010,31940,31950,995,,9:15,32000,32010,31970,31980,964,,9:45,31980,32010,31940,32010,1461,,10:15,32040,32090,32020,32070,1502,,10:45,32030,32060,32020,32040,1401,,11:45,32090,32230,32080,32220,5278,,14:45,32290,32300,32170,32220,5257,,,,,,,,,,,,,,
23/09/22,8:52,31970,31970,31970,31970,6,,9:06,31950,32010,31940,31990,1133,,9:20,31980,32040,31980,32030,1143,,9:55,32010,32040,32000,32000,882,,10:30,32070,32080,32030,32030,1349,,11:05,32040,32150,32030,32130,1763,,12:15,32220,32330,32220,32280,5075,,15:15,32270,32270,32270,32270,1911,,,,,,,,,,,,,,
23/09/22,8:53,31970,31970,31970,31970,18,,9:09,31980,32000,31960,31980,533,,9:25,32020,32020,31970,31980,786,,10:05,32000,32040,31990,32030,763,,10:45,32030,32060,32020,32020,1009,,11:25,32120,32130,32090,32100,995,,12:45,32280,32310,32250,32280,2853,,16:30,32300,32350,32250,32290,2891,,,,,,,,,,,,,,
23/09/22,8:54,31970,31980,31970,31980,139,,9:12,31990,32010,31980,32000,315,,9:30,31970,32000,31960,31980,682,,10:15,32040,32090,32020,32080,1228,,11:00,32030,32100,32030,32090,1219,,11:45,32090,32230,32080,32200,4116,,13:15,32270,32280,32150,32150,2644,,17:30,32290,32360,32280,32340,1502,,,,,,,,,,,,,,
23/09/22,8:55,31980,31980,31970,31980,20,,9:15,32000,32010,31980,32010,605,,9:35,31990,32050,31960,32020,1660,,10:25,32080,32080,32040,32050,769,,11:15,32090,32150,32090,32100,1383,,12:05,32200,32280,32160,32250,2626,,13:45,32150,32220,32140,32210,1804,,18:30,32330,32360,32320,32330,1294,,,,,,,,,,,,,,
23/09/22,8:56,31970,31970,31970,31970,73,,9:18,32000,32010,31970,31990,608,,9:40,32020,32030,31990,31990,1359,,10:35,32050,32080,32030,32030,854,,11:30,32110,32130,32090,32100,548,,12:25,32250,32330,32230,32280,3611,,14:15,32220,32290,32190,32290,2198,,19:30,32330,32370,32330,32340,1158,,,,,,,,,,,,,,
23/09/22,8:57,31970,31980,31970,31980,37,,9:21,32000,32030,32000,32030,629,,9:45,31980,31980,31940,31960,879,,10:45,32030,32060,32030,32040,760,,11:45,32090,32230,32080,32150,3260,,12:45,32280,32290,32250,32270,2040,,14:45,32290,32300,32170,32220,5257,,20:30,32340,32410,32330,32400,1008,,,,,,,,,,,,,,
23/09/22,8:58,31980,31980,31980,31980,71,,9:24,32030,32040,31990,32000,695,,9:50,31970,32010,31970,32010,582,,10:55,32040,32050,32020,32040,641,,12:00,32150,32220,32120,32220,2018,,13:05,32280,32310,32220,32230,1458,,15:15,32270,32270,32270,32270,1911,,21:30,32390,32390,32350,32360,692,,,,,,,,,,,,,,
23/09/22,8:59,31980,31980,31970,31980,64,,9:27,32000,32010,31970,31980,356,,9:55,32010,32040,32010,32030,379,,11:05,32040,32100,32030,32090,827,,12:15,32220,32280,32220,32260,1919,,13:25,32240,32240,32150,32150,1999,,16:30,32300,32350,32270,32270,1675,,22:30,32360,32370,32260,32330,2102,,,,,,,,,,,,,,
23/09/22,9:00,31980,32060,31980,32050,1113,,9:30,31970,32000,31960,31990,484,,10:00,32030,32030,32000,32000,503,,11:15,32090,32150,32090,32130,936,,12:30,32260,32330,32230,32280,3156,,13:45,32150,32220,32140,32190,1213,,17:00,32270,32320,32250,32290,1216,,23:30,32330,32400,32330,32400,1945,,,,,,,,,,,,,,
23/09/22,9:01,32050,32060,32030,32050,613,,9:33,31990,31990,31970,31970,267,,10:05,32000,32040,31990,32020,448,,11:25,32120,32130,32100,32110,675,,12:45,32280,32290,32250,32260,1662,,14:05,32200,32230,32200,32220,1311,,17:30,32290,32360,32280,32360,906,,0:30,32400,32420,32340,32370,868,,,,,,,,,,,,,,
23/09/22,9:02,32040,32050,32020,32020,481,,9:36,31970,32040,31960,32030,1194,,10:10,32020,32030,32020,32030,315,,11:35,32110,32120,32090,32100,320,,13:00,32260,32310,32250,32280,1191,,14:25,32220,32290,32190,32290,1478,,18:00,32360,32360,32320,32340,596,,1:30,32370,32400,32310,32320,544,,,,,,,,,,,,,,
23/09/22,9:03,32010,32010,31980,31980,399,,9:39,32040,32050,32000,32030,1017,,10:15,32040,32060,32020,32060,598,,11:45,32090,32230,32080,32160,2309,,13:15,32270,32280,32220,32240,1100,,14:45,32290,32300,32170,32200,4462,,18:30,32330,32360,32330,32360,545,,2:30,32310,32310,32260,32290,812,,,,,,,,,,,,,,
