〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/28,8:45,32050,32080,32040,32080,392,,8:45,32050,32090,32040,32080,578,,8:45,32050,32110,32040,32110,903,,8:45,32050,32120,32040,32110,1192,,8:45,32050,32120,32040,32110,1733,,8:45,32050,32120,32030,32050,4264,,8:45,32050,32120,32030,32060,6442,,8:45,32050,32130,31980,32110,12171,,23/09/28,32050,32160,31670,31850,66385,,23/09/28,31830,32060,31660,32000,20842
23/09/28,8:46,32080,32090,32080,32080,182,,8:48,32080,32120,32080,32110,445,,8:50,32110,32120,32110,32110,289,,8:55,32120,32120,32030,32050,3072,,9:00,32110,32120,32030,32060,4709,,9:05,32050,32100,31990,32000,4445,,9:15,32050,32130,31980,32110,5729,,9:45,32120,32160,32030,32080,7670,,,,,,,,,,,,,,
23/09/28,8:47,32070,32080,32070,32080,4,,8:51,32110,32110,32110,32110,108,,8:55,32120,32120,32090,32110,541,,9:05,32050,32100,32040,32060,2178,,9:15,32050,32080,31980,32000,2880,,9:25,32000,32130,31980,32110,3462,,9:45,32120,32150,32030,32100,3913,,10:45,32090,32130,31760,31790,11912,,,,,,,,,,,,,,
23/09/28,8:48,32080,32090,32080,32090,84,,8:54,32110,32120,32100,32100,221,,9:00,32110,32120,32030,32050,2531,,9:15,32050,32080,31990,32000,2267,,9:30,32010,32130,31980,32110,2849,,9:45,32120,32150,32030,32110,3068,,10:15,32110,32160,32070,32080,3757,,11:45,31790,31800,31670,31720,9141,,,,,,,,,,,,,,
23/09/28,8:49,32090,32110,32090,32110,241,,8:57,32100,32110,32090,32110,381,,9:05,32050,32100,32040,32060,1155,,9:25,32000,32060,31980,32050,1771,,9:45,32120,32150,32030,32070,2209,,10:05,32110,32130,32070,32120,1932,,10:45,32090,32130,32050,32070,2896,,12:45,31730,31780,31690,31770,6003,,,,,,,,,,,,,,
23/09/28,8:50,32110,32120,32110,32110,120,,9:00,32110,32120,32030,32050,1997,,9:10,32060,32080,32040,32060,1023,,9:35,32060,32130,32040,32110,1691,,10:00,32070,32130,32060,32100,1704,,10:25,32120,32160,32080,32080,2670,,11:15,32060,32060,31760,31790,9016,,13:45,31780,31960,31770,31940,8613,,,,,,,,,,,,,,
23/09/28,8:51,32110,32110,32110,32110,103,,9:03,32050,32100,32040,32100,766,,9:15,32050,32080,32020,32020,1266,,9:45,32120,32150,32030,32030,1432,,10:15,32110,32160,32070,32150,1836,,10:45,32090,32130,32050,32120,2254,,11:45,31790,31800,31680,31690,3363,,14:45,31940,31940,31830,31830,8955,,,,,,,,,,,,,,
23/09/28,8:52,32110,32110,32110,32110,1,,9:06,32090,32100,32040,32060,720,,9:20,32020,32050,31990,32000,1001,,9:55,32030,32120,32030,32110,1636,,10:30,32150,32150,32080,32080,1921,,11:05,32120,32120,32010,32010,1727,,12:15,31680,31760,31670,31720,5778,,15:15,31850,31850,31850,31850,1920,,,,,,,,,,,,,,
23/09/28,8:53,32110,32110,32110,32110,4,,9:09,32060,32080,32040,32060,608,,9:25,32000,32010,31980,32000,613,,10:05,32110,32130,32090,32100,845,,10:45,32090,32120,32050,32110,1713,,11:25,32010,32010,31760,31790,7931,,12:45,31730,31760,31690,31700,3234,,16:30,31830,31870,31680,31680,2902,,,,,,,,,,,,,,
23/09/28,8:54,32110,32110,32110,32110,61,,9:12,32050,32070,32040,32060,618,,9:30,32010,32060,31980,32050,1158,,10:15,32110,32120,32070,32120,1087,,11:00,32120,32130,32060,32070,1183,,11:45,31790,31800,31690,31700,2445,,13:15,31710,31780,31700,31770,2769,,17:30,31680,31780,31660,31690,2753,,,,,,,,,,,,,,
23/09/28,8:55,32120,32120,32110,32110,57,,9:15,32050,32080,32030,32030,655,,9:35,32060,32120,32040,32110,1139,,10:25,32120,32160,32090,32100,1697,,11:15,32060,32060,31790,31810,5908,,12:05,31700,31720,31670,31690,1632,,13:45,31780,31830,31770,31780,3132,,18:30,31690,31800,31680,31770,1627,,,,,,,,,,,,,,
23/09/28,8:56,32100,32100,32100,32100,103,,9:18,32030,32040,32020,32040,853,,9:40,32110,32130,32100,32110,552,,10:35,32100,32110,32080,32080,973,,11:30,31810,31850,31760,31790,3108,,12:25,31690,31760,31670,31720,5064,,14:15,31780,31960,31780,31940,5481,,19:30,31770,31810,31770,31790,942,,,,,,,,,,,,,,
23/09/28,8:57,32100,32110,32090,32100,185,,9:21,32050,32050,31990,31990,591,,9:45,32120,32150,32100,32110,618,,10:45,32090,32100,32050,32090,1155,,11:45,31790,31800,31690,31720,1780,,12:45,31730,31760,31700,31750,2132,,14:45,31940,31940,31830,31830,8955,,20:30,31790,31840,31750,31800,1007,,,,,,,,,,,,,,
23/09/28,8:58,32100,32100,32090,32090,45,,9:24,32000,32010,31990,31990,394,,9:50,32110,32110,32030,32030,814,,10:55,32090,32130,32080,32120,1099,,12:00,31720,31720,31680,31690,1583,,13:05,31750,31760,31690,31720,1926,,15:15,31850,31850,31850,31850,1920,,21:30,31800,31850,31750,31760,1623,,,,,,,,,,,,,,
23/09/28,8:59,32090,32110,32090,32110,151,,9:27,31980,32000,31980,32000,387,,9:55,32030,32080,32030,32070,777,,11:05,32120,32120,32060,32070,642,,12:15,31680,31700,31670,31700,1124,,13:25,31720,31780,31710,31770,1945,,16:30,31830,31870,31780,31790,1441,,22:30,31760,31880,31760,31870,2341,,,,,,,,,,,,,,
23/09/28,9:00,32110,32120,32030,32060,998,,9:30,32010,32020,31980,32000,688,,10:00,32070,32120,32060,32110,859,,11:15,32060,32060,32010,32010,1085,,12:30,31700,31760,31670,31720,4654,,13:45,31780,31830,31770,31830,2232,,17:00,31790,31790,31680,31680,1461,,23:30,31870,31980,31830,31980,2286,,,,,,,,,,,,,,
23/09/28,9:01,32060,32070,32040,32060,616,,9:33,32000,32070,32000,32050,733,,10:05,32110,32130,32110,32120,457,,11:25,32010,32010,31760,31770,6331,,12:45,31730,31750,31700,31730,1533,,14:05,31830,31830,31780,31790,1629,,17:30,31680,31780,31670,31740,1424,,0:30,31980,32040,31980,32040,1349,,,,,,,,,,,,,,
23/09/28,9:02,32060,32070,32040,32050,383,,9:36,32040,32100,32040,32080,558,,10:10,32120,32130,32090,32100,388,,11:35,31770,31810,31770,31790,1600,,13:00,31730,31760,31690,31700,1701,,14:25,31790,31960,31790,31940,4752,,18:00,31750,31750,31660,31690,1329,,1:30,32050,32060,31970,31970,1560,,,,,,,,,,,,,,
