〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/05,8:45,32950,32980,32950,32970,385,,8:45,32950,32980,32950,32970,457,,8:45,32950,32980,32950,32970,483,,8:45,32950,32980,32950,32950,704,,8:45,32950,32980,32940,32950,956,,8:45,32950,33000,32920,32980,2096,,8:45,32950,33000,32900,32920,3628,,8:45,32950,33000,32850,32860,6004,,23/09/05,32950,33020,32790,32970,22186,,23/09/05,32930,33170,32830,33070,14653
23/09/05,8:46,32970,32980,32970,32970,26,,8:48,32980,32980,32960,32980,84,,8:50,32970,32980,32950,32950,221,,8:55,32960,33000,32920,32980,1392,,9:00,32950,33000,32900,32920,2672,,9:05,32990,32990,32900,32910,2462,,9:15,32930,32970,32850,32860,2376,,9:45,32860,32920,32790,32890,3751,,,,,,,,,,,,,,
23/09/05,8:47,32970,32970,32970,32970,46,,8:51,32970,32970,32960,32960,146,,8:55,32960,32960,32940,32950,252,,9:05,32990,32990,32900,32920,1532,,9:15,32930,32970,32900,32900,1274,,9:25,32910,32930,32850,32860,1446,,9:45,32860,32870,32790,32820,1785,,10:45,32900,32910,32830,32880,2323,,,,,,,,,,,,,,
23/09/05,8:48,32980,32980,32960,32960,25,,8:54,32960,32960,32950,32960,43,,9:00,32950,33000,32920,32980,1140,,9:15,32930,32970,32910,32910,930,,9:30,32900,32930,32850,32860,1102,,9:45,32860,32870,32790,32800,1289,,10:15,32810,32920,32800,32890,1966,,11:45,32870,32940,32870,32930,1943,,,,,,,,,,,,,,
23/09/05,8:49,32970,32970,32970,32970,1,,8:57,32950,32950,32940,32950,226,,9:05,32990,32990,32900,32910,945,,9:25,32910,32920,32890,32910,738,,9:45,32860,32870,32790,32800,981,,10:05,32800,32860,32790,32830,1026,,10:45,32900,32900,32830,32880,1255,,12:45,32930,32930,32880,32910,1714,,,,,,,,,,,,,,
23/09/05,8:50,32970,32980,32970,32980,58,,9:00,32950,32980,32920,32970,703,,9:10,32910,32940,32900,32920,587,,9:35,32910,32930,32850,32860,708,,10:00,32800,32860,32790,32820,804,,10:25,32830,32920,32820,32890,1436,,11:15,32890,32910,32850,32880,1068,,13:45,32910,32980,32910,32960,2114,,,,,,,,,,,,,,
23/09/05,8:51,32970,32970,32970,32970,59,,9:03,32970,33000,32940,32940,771,,9:15,32930,32970,32930,32950,561,,9:45,32860,32870,32840,32850,563,,10:15,32810,32880,32800,32880,818,,10:45,32900,32900,32830,32860,921,,11:45,32870,32920,32870,32900,765,,14:45,32970,33020,32960,32990,3098,,,,,,,,,,,,,,
23/09/05,8:52,32970,32970,32970,32970,0,,9:06,32930,32950,32900,32900,519,,9:20,32950,32970,32910,32910,369,,9:55,32850,32850,32790,32800,726,,10:30,32870,32920,32860,32890,1148,,11:05,32860,32910,32830,32850,839,,12:15,32900,32940,32890,32930,1178,,15:15,32970,32970,32970,32970,1239,,,,,,,,,,,,,,
23/09/05,8:53,32960,32960,32960,32960,87,,9:09,32900,32930,32900,32920,323,,9:25,32910,32920,32900,32900,344,,10:05,32800,32860,32790,32820,496,,10:45,32900,32900,32830,32850,777,,11:25,32850,32890,32850,32880,563,,12:45,32930,32930,32880,32910,915,,16:30,32930,32940,32830,32860,1985,,,,,,,,,,,,,,
23/09/05,8:54,32960,32960,32950,32950,17,,9:12,32930,32940,32910,32920,356,,9:30,32900,32910,32890,32910,394,,10:15,32810,32850,32800,32830,530,,11:00,32850,32880,32830,32880,478,,11:45,32870,32900,32870,32890,229,,13:15,32910,32930,32890,32910,799,,17:30,32860,32960,32850,32950,1209,,,,,,,,,,,,,,
