〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/09/20,8:45,33070,33070,33060,33060,335,,8:45,33070,33070,33050,33060,409,,8:45,33070,33070,33050,33060,535,,8:45,33070,33070,33040,33050,787,,8:45,33070,33070,33040,33060,983,,8:45,33070,33070,32990,33000,2540,,8:45,33070,33070,32950,32980,4160,,8:45,33070,33070,32940,32960,7355,,23/09/20,33070,33070,32780,32890,30398,,23/09/20,32910,33070,32750,32750,12392
23/09/20,8:46,33060,33060,33050,33060,51,,8:48,33060,33060,33060,33060,129,,8:50,33060,33060,33040,33050,252,,8:55,33050,33070,32990,33000,1753,,9:00,33050,33070,32950,32980,3177,,9:05,33000,33000,32950,32980,3099,,9:15,32980,33000,32940,32960,3195,,9:45,32960,33060,32930,33060,4741,,,,,,,,,,,,,,
23/09/20,8:47,33060,33060,33060,33060,23,,8:51,33060,33060,33040,33050,210,,8:55,33050,33060,33040,33060,196,,9:05,33000,33000,32950,32980,1620,,9:15,32980,33000,32940,32940,2019,,9:25,32980,32990,32940,32960,1716,,9:45,32960,33020,32930,33000,2162,,10:45,33060,33060,32900,32920,3565,,,,,,,,,,,,,,
23/09/20,8:48,33060,33060,33060,33060,44,,8:54,33050,33050,33040,33040,130,,9:00,33050,33070,32990,33000,1557,,9:15,32980,33000,32960,32980,1479,,9:30,32950,32990,32940,32960,1176,,9:45,32960,32990,32930,32990,1238,,10:15,33000,33060,32940,33060,2579,,11:45,32920,32920,32850,32850,2903,,,,,,,,,,,,,,
23/09/20,8:49,33060,33060,33060,33060,82,,8:57,33050,33060,33050,33060,105,,9:05,33000,33000,32960,32970,1065,,9:25,32980,32980,32940,32950,907,,9:45,32960,32970,32930,32950,953,,10:05,33000,33020,32970,32970,1633,,10:45,33060,33060,32930,32950,2081,,12:45,32850,32890,32830,32850,2562,,,,,,,,,,,,,,
23/09/20,8:50,33060,33060,33060,33060,3,,9:00,33050,33070,32990,33010,1263,,9:10,32970,32980,32950,32980,555,,9:35,32950,32990,32940,32960,809,,10:00,32950,33020,32950,33000,1209,,10:25,32970,33060,32940,33060,1870,,11:15,32940,32940,32900,32920,1484,,13:45,32850,32890,32840,32860,3077,,,,,,,,,,,,,,
23/09/20,8:51,33060,33060,33060,33060,27,,9:03,33020,33020,32980,32980,478,,9:15,32980,32980,32960,32970,733,,9:45,32960,32970,32940,32950,546,,10:15,33000,33000,32960,32990,1038,,10:45,33060,33060,32980,32980,1339,,11:45,32920,32920,32880,32890,1111,,14:45,32850,32860,32780,32850,4586,,,,,,,,,,,,,,
23/09/20,8:52,33050,33050,33040,33050,150,,9:06,32980,32990,32960,32990,781,,9:20,32970,33000,32970,32980,746,,9:55,32950,32990,32930,32990,692,,10:30,32980,33060,32940,33060,1541,,11:05,32970,32970,32920,32930,1395,,12:15,32890,32900,32850,32850,1792,,15:15,32890,32890,32890,32890,1609,,,,,,,,,,,,,,
23/09/20,8:53,33050,33050,33050,33050,33,,9:09,32980,32980,32950,32960,448,,9:25,32980,32980,32940,32940,540,,10:05,33000,33020,32980,33000,924,,10:45,33060,33060,32990,32990,1101,,11:25,32930,32930,32900,32920,831,,12:45,32850,32890,32830,32880,1818,,16:30,32910,32980,32900,32960,2002,,,,,,,,,,,,,,
23/09/20,8:54,33050,33050,33050,33050,39,,9:12,32960,32980,32960,32980,207,,9:30,32950,32970,32950,32950,367,,10:15,33000,33000,32970,32970,709,,11:00,32990,32990,32930,32950,980,,11:45,32920,32920,32880,32890,815,,13:15,32880,32890,32850,32850,744,,17:30,32970,32990,32950,32970,1083,,,,,,,,,,,,,,
