〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/09/23,8:45,26850,26850,26840,26840,76,,8:45,26850,26850,26820,26830,95,,8:45,26850,26850,26820,26830,100,,8:45,26850,26850,26820,26830,107,,8:45,26850,26850,26820,26820,126,,8:45,26850,26850,26820,26820,212,,8:45,26850,26850,26790,26810,366,,8:45,26850,26850,26790,26810,650,,22/09/23,26850,26850,26680,26750,3236,,22/09/23,26690,26700,26250,26420,17000
22/09/23,8:46,26830,26830,26820,26820,14,,8:48,26830,26830,26830,26830,8,,8:50,26830,26830,26830,26830,7,,8:55,26830,26840,26820,26820,105,,9:00,26820,26840,26790,26810,240,,9:05,26820,26820,26790,26800,251,,9:15,26810,26820,26790,26810,284,,9:45,26810,26810,26740,26750,511,,,,,,,,,,,,,,
22/09/23,8:47,26820,26830,26820,26830,5,,8:51,26830,26830,26830,26830,4,,8:55,26830,26830,26820,26820,19,,9:05,26820,26820,26790,26810,154,,9:15,26810,26810,26800,26810,125,,9:25,26800,26820,26790,26810,187,,9:45,26810,26810,26760,26770,232,,10:45,26760,26770,26720,26740,405,,,,,,,,,,,,,,
22/09/23,8:48,26830,26830,26830,26830,2,,8:54,26830,26830,26830,26830,3,,9:00,26820,26840,26820,26820,86,,9:15,26810,26810,26800,26800,97,,9:30,26800,26820,26790,26810,159,,9:45,26810,26810,26770,26780,179,,10:15,26770,26770,26740,26750,279,,11:45,26740,26740,26720,26720,207,,,,,,,,,,,,,,
22/09/23,8:49,26830,26830,26830,26830,3,,8:57,26830,26830,26820,26820,16,,9:05,26820,26820,26790,26790,112,,9:25,26800,26820,26800,26800,90,,9:45,26810,26810,26780,26780,129,,10:05,26780,26780,26740,26740,209,,10:45,26760,26770,26750,26760,131,,12:45,26720,26730,26680,26710,482,,,,,,,,,,,,,,
22/09/23,8:50,26830,26830,26830,26830,3,,9:00,26820,26840,26820,26830,85,,9:10,26790,26810,26790,26810,42,,9:35,26800,26810,26790,26810,97,,10:00,26780,26780,26760,26770,103,,10:25,26740,26750,26740,26750,123,,11:15,26750,26750,26720,26740,274,,13:45,26710,26730,26690,26700,511,,,,,,,,,,,,,,
22/09/23,8:51,26830,26830,26830,26830,1,,9:03,26830,26830,26820,26820,14,,9:15,26810,26810,26800,26800,66,,9:45,26810,26810,26790,26790,54,,10:15,26770,26770,26740,26740,180,,10:45,26760,26770,26750,26760,105,,11:45,26740,26740,26720,26740,108,,14:45,26700,26740,26690,26730,347,,,,,,,,,,,,,,
22/09/23,8:52,26830,26830,26830,26830,3,,9:06,26810,26810,26790,26810,80,,9:20,26810,26810,26800,26800,31,,9:55,26790,26790,26770,26780,125,,10:30,26740,26750,26740,26750,99,,11:05,26760,26770,26740,26750,95,,12:15,26740,26740,26720,26720,99,,15:15,26750,26750,26750,26750,123,,,,,,,,,,,,,,
22/09/23,8:53,26830,26830,26830,26830,0,,9:09,26810,26810,26790,26800,47,,9:25,26800,26810,26800,26810,28,,10:05,26780,26780,26760,26770,53,,10:45,26760,26770,26750,26770,61,,11:25,26740,26740,26720,26740,205,,12:45,26720,26730,26690,26690,266,,16:30,26690,26700,26610,26610,743,,,,,,,,,,,,,,
22/09/23,8:54,26830,26830,26830,26830,0,,9:12,26800,26810,26800,26810,14,,9:30,26800,26820,26800,26800,62,,10:15,26770,26770,26740,26740,156,,11:00,26770,26770,26760,26760,70,,11:45,26740,26740,26720,26730,96,,13:15,26690,26710,26680,26710,216,,17:30,26610,26620,26540,26560,874,,,,,,,,,,,,,,
22/09/23,8:55,26830,26830,26830,26830,0,,9:15,26810,26810,26810,26810,21,,9:35,26800,26800,26790,26790,51,,10:25,26740,26740,26740,26740,53,,11:15,26750,26750,26740,26740,105,,12:05,26730,26740,26730,26730,54,,13:45,26710,26730,26690,26720,294,,18:30,26560,26560,26500,26500,1040,,,,,,,,,,,,,,
22/09/23,8:56,26830,26830,26830,26830,3,,9:18,26800,26810,26800,26810,57,,9:40,26790,26810,26790,26810,46,,10:35,26740,26750,26740,26750,70,,11:30,26730,26740,26720,26740,169,,12:25,26730,26730,26720,26720,57,,14:15,26720,26730,26700,26700,217,,19:30,26500,26510,26410,26460,1684,,,,,,,,,,,,,,
22/09/23,8:57,26830,26830,26830,26830,4,,9:21,26810,26810,26800,26800,12,,9:45,26810,26810,26790,26790,33,,10:45,26760,26760,26750,26760,47,,11:45,26740,26740,26730,26730,58,,12:45,26720,26730,26710,26720,80,,14:45,26700,26740,26690,26730,347,,20:30,26460,26470,26420,26460,889,,,,,,,,,,,,,,
22/09/23,8:58,26830,26830,26820,26820,10,,9:24,26800,26800,26800,26800,10,,9:50,26790,26790,26790,26790,21,,10:55,26760,26770,26760,26760,58,,12:00,26730,26740,26720,26740,50,,13:05,26720,26720,26680,26700,263,,15:15,26750,26750,26750,26750,123,,21:30,26460,26500,26420,26480,869,,,,,,,,,,,,,,
