〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/09/20,8:45,27550,27570,27540,27550,676,,8:45,27550,27600,27540,27570,1452,,8:45,27550,27600,27540,27580,1773,,8:45,27550,27620,27540,27610,2747,,8:45,27550,27620,27540,27600,3053,,8:45,27550,27680,27540,27680,5615,,8:45,27550,27680,27540,27660,7453,,8:45,27550,27690,27540,27550,11961,,22/09/20,27550,27690,27400,27450,34447,,22/09/20,27500,27500,27100,27230,20051
22/09/20,8:46,27560,27600,27550,27590,654,,8:48,27580,27590,27570,27590,520,,8:50,27580,27620,27580,27610,974,,8:55,27610,27680,27570,27680,2868,,9:00,27600,27680,27570,27660,4400,,9:05,27670,27690,27640,27660,3037,,9:15,27670,27690,27550,27550,4508,,9:45,27560,27570,27400,27430,8791,,,,,,,,,,,,,,
22/09/20,8:47,27580,27590,27570,27570,122,,8:51,27590,27610,27580,27610,626,,8:55,27610,27620,27600,27600,306,,9:05,27670,27670,27640,27660,1838,,9:15,27670,27690,27650,27650,1721,,9:25,27670,27680,27550,27550,3309,,9:45,27560,27570,27500,27510,4280,,10:45,27420,27480,27400,27440,4323,,,,,,,,,,,,,,
22/09/20,8:48,27580,27590,27570,27580,225,,8:54,27620,27620,27600,27620,321,,9:00,27600,27680,27570,27680,2562,,9:15,27670,27690,27650,27660,1199,,9:30,27660,27660,27550,27550,2787,,9:45,27560,27570,27510,27550,3158,,10:15,27500,27500,27400,27430,4511,,11:45,27440,27450,27420,27440,1587,,,,,,,,,,,,,,
22/09/20,8:49,27580,27580,27580,27580,96,,8:57,27610,27610,27600,27600,134,,9:05,27670,27670,27640,27660,1497,,9:25,27670,27680,27600,27600,1433,,9:45,27560,27570,27510,27550,2314,,10:05,27540,27540,27430,27450,2789,,10:45,27420,27480,27400,27460,3313,,12:45,27440,27470,27440,27460,1954,,,,,,,,,,,,,,
22/09/20,8:50,27580,27590,27580,27590,199,,9:00,27600,27650,27570,27630,1640,,9:10,27660,27670,27650,27660,341,,9:35,27610,27620,27550,27550,1876,,10:00,27550,27550,27500,27510,1966,,10:25,27460,27470,27400,27430,2844,,11:15,27450,27460,27430,27440,1010,,13:45,27460,27470,27440,27470,1353,,,,,,,,,,,,,,
22/09/20,8:51,27590,27610,27580,27600,393,,9:03,27640,27680,27640,27650,1430,,9:15,27670,27690,27660,27680,686,,9:45,27560,27570,27510,27530,1648,,10:15,27500,27500,27430,27440,2025,,10:45,27420,27480,27400,27430,2522,,11:45,27440,27450,27420,27440,670,,14:45,27470,27480,27440,27470,3293,,,,,,,,,,,,,,
22/09/20,8:52,27600,27610,27600,27610,122,,9:06,27650,27670,27640,27660,741,,9:20,27670,27670,27650,27660,513,,9:55,27530,27560,27530,27550,1510,,10:30,27440,27460,27400,27430,2486,,11:05,27430,27470,27430,27450,1236,,12:15,27440,27450,27420,27440,917,,15:15,27450,27450,27450,27450,1185,,,,,,,,,,,,,,
22/09/20,8:53,27610,27610,27600,27610,111,,9:09,27670,27670,27650,27660,472,,9:25,27670,27680,27650,27650,522,,10:05,27540,27540,27500,27510,1122,,10:45,27420,27480,27400,27450,1997,,11:25,27450,27460,27430,27440,565,,12:45,27440,27470,27440,27460,1157,,16:30,27500,27500,27360,27380,1911,,,,,,,,,,,,,,
22/09/20,8:54,27620,27620,27610,27610,149,,9:12,27670,27670,27660,27660,117,,9:30,27660,27660,27600,27600,911,,10:15,27500,27500,27430,27450,1667,,11:00,27460,27470,27430,27460,1316,,11:45,27440,27450,27430,27430,521,,13:15,27460,27470,27450,27460,797,,17:30,27390,27410,27340,27360,1087,,,,,,,,,,,,,,
