〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/09/16,8:45,27370,27380,27360,27370,563,,8:45,27370,27380,27350,27370,911,,8:45,27370,27380,27350,27360,1227,,8:45,27370,27380,27330,27360,2042,,8:45,27370,27400,27330,27390,2742,,8:45,27370,27420,27330,27400,4425,,8:45,27370,27420,27330,27360,5980,,8:45,27370,27420,27330,27330,10628,,22/09/16,27370,27420,27290,27350,35515,,22/09/16,27340,27360,27210,27350,18935
22/09/16,8:46,27380,27380,27350,27360,242,,8:48,27370,27370,27350,27350,596,,8:50,27360,27370,27330,27360,815,,8:55,27370,27420,27360,27400,2383,,9:00,27390,27420,27360,27360,3238,,9:05,27410,27410,27350,27400,3175,,9:15,27360,27410,27330,27330,4648,,9:45,27330,27350,27290,27320,7302,,,,,,,,,,,,,,
22/09/16,8:47,27360,27370,27360,27370,106,,8:51,27340,27350,27330,27350,369,,8:55,27370,27400,27360,27390,700,,9:05,27410,27410,27360,27360,1555,,9:15,27360,27410,27350,27370,2297,,9:25,27400,27410,27330,27330,3028,,9:45,27330,27350,27290,27320,4871,,10:45,27320,27360,27300,27340,3918,,,,,,,,,,,,,,
22/09/16,8:48,27370,27370,27360,27360,223,,8:54,27360,27370,27360,27360,370,,9:00,27390,27420,27370,27400,1683,,9:15,27360,27400,27350,27400,1620,,9:30,27370,27390,27330,27330,2351,,9:45,27330,27350,27310,27320,3930,,10:15,27320,27350,27300,27320,2431,,11:45,27340,27370,27330,27350,2164,,,,,,,,,,,,,,
22/09/16,8:49,27360,27360,27360,27360,93,,8:57,27360,27400,27360,27390,496,,9:05,27410,27410,27380,27400,860,,9:25,27400,27410,27350,27380,1288,,9:45,27330,27350,27310,27310,3449,,10:05,27320,27320,27290,27310,1856,,10:45,27320,27360,27300,27330,2724,,12:45,27350,27370,27320,27360,2208,,,,,,,,,,,,,,
22/09/16,8:50,27360,27360,27350,27350,280,,9:00,27390,27410,27370,27400,1238,,9:10,27390,27400,27360,27360,695,,9:35,27380,27390,27330,27330,1740,,10:00,27310,27330,27290,27320,1422,,10:25,27310,27350,27300,27320,1516,,11:15,27340,27360,27330,27340,1194,,13:45,27360,27380,27340,27350,2657,,,,,,,,,,,,,,
22/09/16,8:51,27340,27350,27340,27340,112,,9:03,27410,27420,27390,27390,595,,9:15,27360,27390,27350,27390,858,,9:45,27330,27350,27310,27320,2844,,10:15,27320,27320,27300,27310,1236,,10:45,27320,27360,27300,27330,2355,,11:45,27340,27370,27340,27340,948,,14:45,27350,27370,27330,27350,4741,,,,,,,,,,,,,,
22/09/16,8:52,27340,27340,27330,27340,152,,9:06,27380,27410,27380,27400,584,,9:20,27390,27400,27370,27400,762,,9:55,27320,27330,27310,27320,1086,,10:30,27300,27350,27300,27320,1195,,11:05,27330,27360,27320,27340,940,,12:15,27340,27370,27330,27350,1216,,15:15,27350,27350,27350,27350,1897,,,,,,,,,,,,,,
22/09/16,8:53,27340,27350,27340,27350,105,,9:09,27390,27400,27380,27390,433,,9:25,27400,27410,27370,27370,677,,10:05,27320,27320,27290,27320,941,,10:45,27320,27330,27300,27320,1213,,11:25,27340,27360,27330,27340,623,,12:45,27350,27360,27320,27340,1278,,16:30,27340,27350,27300,27310,2107,,,,,,,,,,,,,,
22/09/16,8:54,27360,27370,27360,27360,166,,9:12,27390,27390,27360,27360,388,,9:30,27370,27380,27350,27380,611,,10:15,27320,27320,27300,27310,915,,11:00,27320,27360,27320,27330,1511,,11:45,27340,27370,27340,27350,684,,13:15,27330,27370,27320,27360,930,,17:30,27310,27310,27260,27300,1860,,,,,,,,,,,,,,
22/09/16,8:55,27370,27370,27370,27370,179,,9:15,27360,27380,27350,27380,768,,9:35,27380,27390,27350,27360,684,,10:25,27310,27340,27300,27330,708,,11:15,27340,27360,27330,27340,891,,12:05,27350,27360,27330,27340,350,,13:45,27360,27380,27340,27370,1396,,18:30,27300,27330,27280,27320,1254,,,,,,,,,,,,,,
22/09/16,8:56,27370,27370,27360,27360,25,,9:18,27380,27390,27370,27370,348,,9:40,27350,27350,27330,27330,1056,,10:35,27330,27350,27310,27320,808,,11:30,27330,27360,27330,27340,303,,12:25,27340,27370,27340,27350,1130,,14:15,27370,27380,27340,27350,1261,,19:30,27320,27360,27300,27320,737,,,,,,,,,,,,,,
