〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/09/21,8:45,27250,27250,27230,27250,532,,8:45,27250,27250,27230,27240,818,,8:45,27250,27250,27230,27240,1028,,8:45,27250,27250,27230,27240,1283,,8:45,27250,27250,27220,27220,1720,,8:45,27250,27250,27160,27220,4315,,8:45,27250,27250,27160,27220,6438,,8:45,27250,27250,27160,27230,9912,,22/09/21,27250,27250,27030,27120,39021,,22/09/21,27070,27450,26850,26860,33271
22/09/21,8:46,27240,27240,27230,27230,159,,8:48,27230,27240,27230,27240,254,,8:50,27240,27250,27230,27240,255,,8:55,27240,27250,27160,27220,3032,,9:00,27220,27240,27160,27220,4718,,9:05,27220,27240,27170,27210,3648,,9:15,27210,27230,27170,27230,3474,,9:45,27230,27240,27080,27090,6827,,,,,,,,,,,,,,
22/09/21,8:47,27240,27240,27240,27240,127,,8:51,27240,27250,27230,27230,119,,8:55,27240,27250,27220,27220,437,,9:05,27220,27240,27200,27220,2123,,9:15,27210,27230,27170,27220,2210,,9:25,27210,27230,27190,27230,1949,,9:45,27230,27240,27170,27180,1702,,10:45,27090,27120,27060,27090,4728,,,,,,,,,,,,,,
22/09/21,8:48,27230,27240,27230,27240,176,,8:54,27230,27250,27230,27240,171,,9:00,27220,27240,27160,27220,2595,,9:15,27210,27230,27170,27210,1525,,9:30,27220,27230,27190,27230,1264,,9:45,27230,27240,27180,27190,1292,,10:15,27180,27190,27080,27090,5125,,11:45,27100,27110,27080,27090,1842,,,,,,,,,,,,,,
22/09/21,8:49,27240,27240,27240,27240,34,,8:57,27240,27240,27220,27220,358,,9:05,27220,27230,27200,27230,969,,9:25,27210,27230,27190,27200,1026,,9:45,27230,27240,27190,27200,1055,,10:05,27200,27200,27150,27160,1184,,10:45,27090,27120,27060,27090,3381,,12:45,27080,27150,27080,27130,3406,,,,,,,,,,,,,,
22/09/21,8:50,27240,27240,27240,27240,44,,9:00,27220,27240,27160,27170,1723,,9:10,27230,27240,27220,27220,1154,,9:35,27200,27230,27200,27230,923,,10:00,27190,27200,27170,27180,647,,10:25,27160,27160,27080,27090,4351,,11:15,27090,27100,27070,27090,1347,,13:45,27120,27140,27100,27120,2542,,,,,,,,,,,,,,
22/09/21,8:51,27240,27250,27240,27250,33,,9:03,27170,27240,27170,27230,1152,,9:15,27210,27220,27170,27210,918,,9:45,27230,27240,27200,27220,798,,10:15,27180,27190,27080,27110,3492,,10:45,27090,27110,27060,27070,2015,,11:45,27100,27110,27090,27090,609,,14:45,27120,27150,27030,27110,8014,,,,,,,,,,,,,,
22/09/21,8:52,27240,27240,27230,27230,82,,9:06,27230,27230,27200,27220,593,,9:20,27220,27230,27190,27210,607,,9:55,27220,27220,27180,27190,494,,10:30,27110,27130,27090,27090,1633,,11:05,27070,27120,27070,27080,1811,,12:15,27090,27110,27080,27090,1233,,15:15,27120,27120,27120,27120,1750,,,,,,,,,,,,,,
22/09/21,8:53,27230,27230,27230,27230,4,,9:09,27230,27240,27230,27240,526,,9:25,27210,27220,27200,27220,685,,10:05,27200,27200,27170,27180,410,,10:45,27090,27110,27060,27070,1641,,11:25,27080,27090,27070,27090,902,,12:45,27080,27150,27080,27110,2258,,16:30,27070,27150,27060,27110,2658,,,,,,,,,,,,,,
22/09/21,8:54,27230,27250,27230,27240,92,,9:12,27240,27240,27220,27220,724,,9:30,27220,27230,27190,27200,341,,10:15,27180,27190,27150,27160,774,,11:00,27080,27120,27070,27090,1740,,11:45,27100,27110,27090,27100,388,,13:15,27110,27130,27110,27130,1148,,17:30,27110,27140,27100,27140,672,,,,,,,,,,,,,,
22/09/21,8:55,27240,27240,27240,27240,9,,9:15,27210,27210,27170,27190,686,,9:35,27200,27230,27200,27230,390,,10:25,27160,27160,27080,27110,3317,,11:15,27090,27100,27070,27080,807,,12:05,27100,27100,27090,27100,451,,13:45,27120,27130,27100,27120,1654,,18:30,27140,27190,27140,27160,1421,,,,,,,,,,,,,,
22/09/21,8:56,27240,27250,27240,27240,70,,9:18,27190,27220,27190,27200,327,,9:40,27220,27230,27210,27230,533,,10:35,27100,27120,27090,27090,1034,,11:30,27070,27090,27070,27090,540,,12:25,27090,27110,27080,27090,1003,,14:15,27120,27140,27110,27120,888,,19:30,27150,27180,27110,27170,1017,,,,,,,,,,,,,,
22/09/21,8:57,27240,27240,27230,27230,108,,9:21,27210,27230,27190,27200,353,,9:45,27230,27240,27220,27220,299,,10:45,27090,27110,27080,27080,794,,11:45,27100,27110,27090,27100,374,,12:45,27080,27150,27080,27110,1725,,14:45,27120,27150,27030,27110,8014,,20:30,27160,27200,27160,27190,681,,,,,,,,,,,,,,
22/09/21,8:58,27230,27240,27230,27240,154,,9:24,27190,27210,27190,27200,340,,9:50,27220,27220,27200,27220,499,,10:55,27080,27090,27060,27070,1221,,12:00,27100,27100,27090,27090,235,,13:05,27120,27120,27100,27110,856,,15:15,27120,27120,27120,27120,1750,,21:30,27200,27230,27200,27210,809,,,,,,,,,,,,,,
22/09/21,8:59,27230,27230,27220,27220,96,,9:27,27210,27220,27200,27220,504,,9:55,27220,27220,27190,27200,257,,11:05,27070,27120,27070,27090,1366,,12:15,27090,27100,27090,27100,249,,13:25,27110,27130,27110,27130,825,,16:30,27070,27100,27060,27090,1273,,22:30,27210,27230,27160,27230,2399,,,,,,,,,,,,,,
22/09/21,9:00,27220,27240,27190,27190,676,,9:30,27220,27230,27200,27200,230,,10:00,27190,27190,27180,27190,237,,11:15,27090,27100,27080,27080,445,,12:30,27090,27110,27080,27090,984,,13:45,27120,27130,27100,27120,1044,,17:00,27080,27150,27080,27110,1385,,23:30,27230,27270,27200,27250,1573,,,,,,,,,,,,,,
22/09/21,9:01,27190,27190,27160,27180,774,,9:33,27210,27210,27190,27210,207,,10:05,27200,27200,27180,27190,211,,11:25,27080,27090,27070,27080,572,,12:45,27080,27150,27080,27140,1287,,14:05,27120,27130,27110,27130,866,,17:30,27110,27140,27110,27120,402,,0:30,27260,27320,27260,27310,1513,,,,,,,,,,,,,,
