〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/08/23,8:45,38130,38180,38120,38170,176,,8:45,38130,38190,38120,38150,283,,8:45,38130,38190,38120,38170,431,,8:45,38130,38190,38120,38180,488,,8:45,38130,38220,38120,38220,645,,8:45,38130,38320,38120,38250,1923,,8:45,38130,38360,38120,38310,2914,,8:45,38130,38360,38120,38240,5585,,24/08/23,38130,38420,38040,38410,18084,,24/08/23,38380,38670,38140,38280,10979
24/08/23,8:46,38170,38190,38170,38170,65,,8:48,38160,38190,38160,38170,165,,8:50,38180,38190,38170,38180,57,,8:55,38180,38320,38180,38250,1435,,9:00,38230,38360,38200,38310,2269,,9:05,38260,38360,38240,38320,2295,,9:15,38310,38350,38170,38240,2671,,9:45,38250,38290,38070,38100,2733,,,,,,,,,,,,,,
24/08/23,8:47,38180,38180,38150,38150,42,,8:51,38180,38190,38170,38190,25,,8:55,38180,38220,38180,38220,157,,9:05,38260,38360,38250,38310,991,,9:15,38310,38350,38240,38290,1605,,9:25,38320,38340,38170,38240,1367,,9:45,38250,38290,38180,38200,1396,,10:45,38100,38220,38040,38190,2135,,,,,,,,,,,,,,
24/08/23,8:48,38160,38180,38160,38180,55,,8:54,38180,38200,38180,38200,98,,9:00,38230,38320,38200,38250,1278,,9:15,38310,38350,38240,38320,1304,,9:30,38290,38310,38170,38240,1066,,9:45,38250,38290,38180,38220,1118,,10:15,38200,38210,38070,38100,1337,,11:45,38190,38320,38180,38310,1428,,,,,,,,,,,,,,
24/08/23,8:49,38170,38190,38160,38170,93,,8:57,38200,38220,38180,38220,74,,9:05,38260,38340,38250,38340,530,,9:25,38320,38340,38240,38260,722,,9:45,38250,38290,38200,38210,947,,10:05,38210,38240,38080,38120,771,,10:45,38100,38140,38040,38110,1449,,12:45,38310,38410,38250,38370,1965,,,,,,,,,,,,,,
24/08/23,8:50,38180,38190,38170,38170,17,,9:00,38230,38310,38200,38290,798,,9:10,38340,38360,38310,38310,461,,9:35,38250,38250,38170,38240,645,,10:00,38210,38240,38180,38200,449,,10:25,38120,38210,38070,38100,844,,11:15,38100,38220,38070,38190,686,,13:45,38380,38380,38300,38330,1573,,,,,,,,,,,,,,
24/08/23,8:51,38180,38180,38180,38180,7,,9:03,38300,38320,38240,38250,571,,9:15,38310,38350,38290,38310,836,,9:45,38250,38270,38200,38250,709,,10:15,38200,38210,38080,38200,753,,10:45,38100,38110,38040,38040,1006,,11:45,38190,38250,38180,38200,466,,14:45,38330,38420,38330,38410,1903,,,,,,,,,,,,,,
24/08/23,8:52,38180,38180,38170,38180,9,,9:06,38250,38320,38250,38300,315,,9:20,38300,38320,38240,38320,468,,9:55,38260,38290,38180,38220,409,,10:30,38200,38200,38070,38100,584,,11:05,38050,38140,38050,38120,679,,12:15,38200,38320,38200,38310,962,,15:15,38410,38410,38410,38410,762,,,,,,,,,,,,,,
24/08/23,8:53,38190,38190,38190,38190,9,,9:09,38300,38360,38300,38340,371,,9:25,38320,38340,38280,38290,301,,10:05,38210,38240,38180,38200,278,,10:45,38100,38110,38060,38070,738,,11:25,38120,38220,38090,38190,450,,12:45,38310,38350,38250,38350,953,,16:30,38380,38440,38330,38390,974,,,,,,,,,,,,,,
