〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/08/29,8:45,37970,38020,37960,38000,448,,8:45,37970,38020,37960,38010,509,,8:45,37970,38040,37960,38040,571,,8:45,37970,38050,37960,38040,770,,8:45,37970,38070,37960,38070,962,,8:45,37970,38080,37950,38010,1950,,8:45,37970,38120,37950,38110,3677,,8:45,37970,38290,37950,38290,6076,,24/08/29,37970,38400,37950,38350,18297,,24/08/29,38430,38830,38180,38390,12242
24/08/29,8:46,38010,38020,38000,38020,28,,8:48,38010,38050,38010,38030,109,,8:50,38040,38050,38010,38040,199,,8:55,38040,38080,37950,38010,1180,,9:00,38050,38120,37950,38110,2715,,9:05,38010,38180,37980,38120,2513,,9:15,38100,38290,38070,38290,2399,,9:45,38290,38300,38140,38220,2766,,,,,,,,,,,,,,
24/08/29,8:47,38020,38020,38010,38010,33,,8:51,38030,38040,38010,38020,107,,8:55,38040,38070,38030,38070,192,,9:05,38010,38120,37980,38110,1727,,9:15,38100,38180,38070,38150,1009,,9:25,38110,38290,38070,38290,1613,,9:45,38290,38300,38170,38170,1409,,10:45,38210,38260,38170,38200,1299,,,,,,,,,,,,,,
24/08/29,8:48,38010,38010,38010,38010,25,,8:54,38020,38050,38020,38030,99,,9:00,38050,38080,37950,38010,988,,9:15,38100,38180,38070,38120,786,,9:30,38140,38290,38070,38290,1390,,9:45,38290,38300,38200,38250,995,,10:15,38170,38250,38140,38220,1357,,11:45,38200,38370,38200,38320,1665,,,,,,,,,,,,,,
24/08/29,8:49,38010,38040,38010,38040,37,,8:57,38040,38070,38030,38070,138,,9:05,38010,38060,37980,38030,1070,,9:25,38110,38170,38070,38140,628,,9:45,38290,38300,38200,38230,790,,10:05,38260,38270,38160,38180,825,,10:45,38210,38260,38180,38230,743,,12:45,38330,38400,38300,38340,1497,,,,,,,,,,,,,,
24/08/29,8:50,38040,38050,38030,38030,47,,9:00,38050,38080,37980,38000,641,,9:10,38030,38120,38030,38110,657,,9:35,38140,38290,38140,38290,985,,10:00,38230,38270,38170,38170,619,,10:25,38180,38250,38140,38220,946,,11:15,38220,38220,38170,38200,556,,13:45,38340,38370,38270,38350,1830,,,,,,,,,,,,,,
24/08/29,8:51,38030,38040,38030,38040,18,,9:03,37990,38030,37950,38020,485,,9:15,38100,38180,38070,38130,437,,9:45,38290,38300,38220,38220,604,,10:15,38170,38220,38160,38160,609,,10:45,38210,38240,38180,38240,523,,11:45,38200,38310,38200,38300,564,,14:45,38360,38400,38320,38340,2779,,,,,,,,,,,,,,
24/08/29,8:52,38030,38030,38020,38030,51,,9:06,38030,38060,38000,38030,706,,9:20,38120,38160,38100,38120,349,,9:55,38220,38250,38200,38250,391,,10:30,38150,38250,38140,38220,748,,11:05,38250,38260,38170,38200,547,,12:15,38300,38370,38290,38320,1101,,15:15,38350,38350,38350,38350,385,,,,,,,,,,,,,,
24/08/29,8:53,38030,38030,38010,38020,38,,9:09,38020,38080,37980,38080,438,,9:25,38110,38170,38110,38150,223,,10:05,38260,38270,38170,38170,414,,10:45,38210,38230,38180,38210,391,,11:25,38200,38210,38190,38200,229,,12:45,38330,38380,38300,38380,734,,16:30,38430,38530,38370,38400,1344,,,,,,,,,,,,,,
