〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/12/20,8:45,28300,28330,28290,28300,899,,8:45,28300,28330,28260,28280,1103,,8:45,28300,28330,28260,28260,1237,,8:45,28300,28330,28180,28190,2075,,8:45,28300,28330,28170,28220,2779,,8:45,28300,28330,28170,28290,4227,,8:45,28300,28380,28170,28270,6590,,8:45,28300,28380,28170,28330,11786,,21/12/20,28300,28380,27830,27900,50736,,21/12/20,27790,28220,27780,28210,25338
21/12/20,8:46,28300,28310,28280,28280,129,,8:48,28280,28290,28260,28270,203,,8:50,28260,28270,28180,28190,838,,8:55,28190,28310,28170,28290,2152,,9:00,28220,28380,28220,28270,3811,,9:05,28300,28380,28180,28260,4368,,9:15,28270,28360,28180,28330,5196,,9:45,28340,28350,28240,28260,4467,,,,,,,,,,,,,,
21/12/20,8:47,28270,28280,28260,28280,75,,8:51,28260,28260,28220,28220,439,,8:55,28190,28240,28170,28220,704,,9:05,28300,28380,28240,28270,2363,,9:15,28270,28330,28180,28320,2722,,9:25,28270,28360,28260,28330,3191,,9:45,28340,28350,28240,28280,2276,,10:45,28260,28290,27940,27990,10864,,,,,,,,,,,,,,
21/12/20,8:48,28280,28290,28270,28270,74,,8:54,28220,28220,28170,28200,692,,9:00,28220,28310,28220,28290,1448,,9:15,28270,28300,28180,28260,2005,,9:30,28310,28360,28260,28330,2474,,9:45,28340,28350,28300,28300,1261,,10:15,28290,28350,28250,28260,2191,,11:45,27980,28000,27880,27900,4938,,,,,,,,,,,,,,
21/12/20,8:49,28270,28270,28260,28260,60,,8:57,28200,28240,28190,28220,342,,9:05,28300,28380,28270,28340,1200,,9:25,28270,28340,28260,28340,1480,,9:45,28340,28350,28300,28320,1014,,10:05,28290,28300,28240,28280,1690,,10:45,28260,28290,27940,27980,7264,,12:45,27900,27990,27840,27890,6323,,,,,,,,,,,,,,
21/12/20,8:50,28260,28270,28260,28270,69,,9:00,28220,28310,28220,28280,1068,,9:10,28340,28350,28240,28270,1163,,9:35,28350,28360,28260,28330,1711,,10:00,28330,28330,28240,28280,1262,,10:25,28280,28350,28260,28260,1516,,11:15,27990,28040,27950,27990,3600,,13:45,27880,27930,27830,27840,4149,,,,,,,,,,,,,,
21/12/20,8:51,28260,28260,28250,28260,123,,9:03,28290,28310,28260,28290,621,,9:15,28270,28270,28180,28210,1238,,9:45,28340,28350,28300,28310,735,,10:15,28290,28300,28250,28300,893,,10:45,28260,28290,28030,28030,4103,,11:45,27980,27990,27920,27970,1715,,14:45,27860,27910,27830,27890,6123,,,,,,,,,,,,,,
21/12/20,8:52,28250,28250,28240,28240,144,,9:06,28290,28380,28280,28370,697,,9:20,28200,28300,28190,28260,767,,9:55,28310,28340,28300,28300,526,,10:30,28300,28350,28260,28260,1298,,11:05,28030,28040,27940,28000,5026,,12:15,27960,28000,27880,27900,3223,,15:15,27900,27900,27900,27900,2086,,,,,,,,,,,,,,
21/12/20,8:53,28240,28240,28220,28220,172,,9:09,28370,28380,28310,28310,558,,9:25,28270,28330,28260,28320,717,,10:05,28290,28290,28240,28280,1015,,10:45,28260,28290,28080,28090,2641,,11:25,28000,28010,27950,27990,1735,,12:45,27900,27920,27840,27870,3307,,16:30,27790,27950,27780,27950,4791,,,,,,,,,,,,,,
