〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/12/30,8:45,28790,28800,28790,28800,322,,8:45,28790,28810,28790,28810,354,,8:45,28790,28820,28790,28800,382,,8:45,28790,28820,28760,28770,614,,8:45,28790,28820,28760,28770,801,,8:45,28790,28820,28720,28760,1518,,8:45,28790,28820,28630,28660,3007,,8:45,28790,28820,28550,28710,6984,,21/12/30,28790,28890,28550,28870,25575,,21/12/30,28840,28940,28800,28840,6721
21/12/30,8:46,28800,28810,28800,28810,32,,8:48,28820,28820,28800,28800,63,,8:50,28800,28800,28760,28770,232,,8:55,28780,28790,28720,28760,904,,9:00,28780,28780,28630,28660,2206,,9:05,28760,28760,28550,28660,4018,,9:15,28650,28730,28550,28710,3977,,9:45,28710,28880,28690,28870,5322,,,,,,,,,,,,,,
21/12/30,8:47,28810,28810,28810,28810,0,,8:51,28790,28790,28760,28770,197,,8:55,28780,28790,28770,28770,187,,9:05,28760,28760,28630,28660,1489,,9:15,28650,28670,28550,28670,2847,,9:25,28660,28730,28640,28710,1448,,9:45,28710,28780,28690,28770,2340,,10:45,28870,28890,28820,28830,2266,,,,,,,,,,,,,,
21/12/30,8:48,28820,28820,28810,28810,16,,8:54,28770,28790,28770,28790,75,,9:00,28780,28780,28720,28760,717,,9:15,28650,28670,28550,28660,2529,,9:30,28670,28730,28660,28710,1130,,9:45,28710,28770,28690,28720,1853,,10:15,28780,28880,28780,28870,2982,,11:45,28830,28840,28780,28800,1498,,,,,,,,,,,,,,
21/12/30,8:49,28800,28800,28800,28800,12,,8:57,28790,28790,28770,28770,112,,9:05,28760,28760,28720,28730,424,,9:25,28660,28710,28640,28690,782,,9:45,28710,28770,28690,28760,1360,,10:05,28720,28820,28720,28790,1582,,10:45,28870,28890,28820,28820,1477,,12:45,28800,28830,28770,28810,1447,,,,,,,,,,,,,,
21/12/30,8:50,28800,28800,28800,28800,35,,9:00,28780,28780,28720,28750,535,,9:10,28720,28720,28630,28660,1065,,9:35,28690,28730,28670,28710,666,,10:00,28760,28780,28720,28770,980,,10:25,28800,28880,28800,28870,1887,,11:15,28820,28860,28820,28830,789,,13:45,28800,28860,28790,28840,2850,,,,,,,,,,,,,,
21/12/30,8:51,28790,28790,28780,28780,52,,9:03,28760,28760,28730,28750,248,,9:15,28650,28660,28550,28610,1554,,9:45,28710,28750,28690,28750,892,,10:15,28780,28850,28780,28830,1778,,10:45,28870,28890,28830,28860,1054,,11:45,28830,28840,28790,28800,518,,14:45,28850,28860,28770,28840,4603,,,,,,,,,,,,,,
21/12/30,8:52,28770,28790,28760,28790,114,,9:06,28750,28750,28720,28730,248,,9:20,28620,28670,28620,28660,975,,9:55,28750,28770,28720,28720,961,,10:30,28830,28880,28830,28870,1204,,11:05,28850,28850,28820,28850,749,,12:15,28800,28810,28780,28800,980,,15:15,28870,28870,28870,28870,605,,,,,,,,,,,,,,
21/12/30,8:53,28790,28790,28770,28770,31,,9:09,28720,28730,28700,28710,330,,9:25,28660,28670,28640,28670,318,,10:05,28720,28780,28720,28770,487,,10:45,28870,28880,28830,28850,638,,11:25,28850,28860,28820,28830,463,,12:45,28800,28810,28770,28800,566,,16:30,28840,28890,28840,28880,1246,,,,,,,,,,,,,,
