〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/12/17,8:45,28750,28800,28750,28800,796,,8:45,28750,28800,28750,28780,1172,,8:45,28750,28800,28750,28760,1284,,8:45,28750,28800,28750,28760,1490,,8:45,28750,28800,28730,28760,1797,,8:45,28750,28820,28730,28780,2899,,8:45,28750,28860,28730,28820,4316,,8:45,28750,28860,28730,28770,6960,,21/12/17,28750,28860,28440,28520,34368,,21/12/17,28540,28630,28340,28450,21414
21/12/17,8:46,28800,28800,28780,28790,175,,8:48,28780,28780,28750,28760,159,,8:50,28760,28760,28750,28760,206,,8:55,28760,28820,28730,28780,1409,,9:00,28770,28860,28750,28820,2519,,9:05,28790,28860,28750,28790,2581,,9:15,28820,28840,28750,28770,2644,,9:45,28770,28820,28710,28740,3576,,,,,,,,,,,,,,
21/12/17,8:47,28790,28790,28780,28780,201,,8:51,28760,28760,28750,28750,121,,8:55,28760,28760,28730,28760,307,,9:05,28790,28860,28760,28820,1417,,9:15,28820,28840,28750,28770,1581,,9:25,28790,28800,28750,28770,1480,,9:45,28770,28810,28760,28790,1768,,10:45,28740,28770,28720,28720,1674,,,,,,,,,,,,,,
21/12/17,8:48,28780,28780,28770,28770,66,,8:54,28760,28760,28750,28750,140,,9:00,28770,28820,28750,28780,1102,,9:15,28820,28840,28750,28790,1164,,9:30,28770,28800,28750,28770,1063,,9:45,28770,28810,28760,28770,1294,,10:15,28800,28820,28710,28740,1808,,11:45,28720,28740,28610,28620,3693,,,,,,,,,,,,,,
21/12/17,8:49,28770,28770,28760,28760,46,,8:57,28740,28760,28730,28760,205,,9:05,28790,28860,28760,28840,912,,9:25,28790,28800,28770,28770,823,,9:45,28770,28810,28760,28770,950,,10:05,28770,28820,28770,28790,863,,10:45,28740,28760,28730,28740,981,,12:45,28620,28650,28460,28540,6644,,,,,,,,,,,,,,
21/12/17,8:50,28760,28760,28750,28760,47,,9:00,28770,28820,28750,28810,777,,9:10,28840,28850,28820,28820,505,,9:35,28770,28780,28750,28770,657,,10:00,28760,28800,28760,28790,818,,10:25,28790,28790,28710,28740,1419,,11:15,28750,28770,28720,28720,693,,13:45,28540,28570,28440,28500,5572,,,,,,,,,,,,,,
21/12/17,8:51,28760,28760,28760,28760,53,,9:03,28800,28810,28760,28770,516,,9:15,28820,28840,28750,28760,789,,9:45,28770,28810,28760,28780,581,,10:15,28800,28820,28780,28780,470,,10:45,28740,28760,28730,28730,741,,11:45,28720,28740,28640,28670,1486,,14:45,28500,28540,28450,28540,4670,,,,,,,,,,,,,,
21/12/17,8:52,28760,28760,28750,28750,66,,9:06,28770,28860,28770,28820,572,,9:20,28760,28800,28760,28790,375,,9:55,28780,28800,28760,28770,713,,10:30,28770,28780,28710,28740,1338,,11:05,28740,28770,28730,28750,507,,12:15,28670,28690,28610,28620,2207,,15:15,28520,28520,28520,28520,1579,,,,,,,,,,,,,,
21/12/17,8:53,28750,28750,28750,28750,2,,9:09,28830,28840,28820,28830,361,,9:25,28790,28800,28770,28770,417,,10:05,28770,28800,28770,28790,474,,10:45,28740,28760,28730,28740,638,,11:25,28760,28760,28720,28720,426,,12:45,28620,28650,28490,28510,3808,,16:30,28540,28630,28530,28610,2529,,,,,,,,,,,,,,
21/12/17,8:54,28760,28760,28760,28760,38,,9:12,28820,28850,28820,28820,293,,9:30,28770,28800,28770,28770,406,,10:15,28800,28820,28790,28790,389,,11:00,28740,28750,28730,28740,343,,11:45,28720,28740,28720,28730,229,,13:15,28500,28560,28460,28540,2836,,17:30,28610,28610,28430,28490,2267,,,,,,,,,,,,,,
21/12/17,8:55,28760,28760,28750,28750,73,,9:15,28820,28840,28790,28800,382,,9:35,28770,28780,28750,28760,257,,10:25,28790,28790,28730,28730,498,,11:15,28750,28770,28740,28740,367,,12:05,28720,28720,28640,28670,1754,,13:45,28540,28570,28480,28480,1926,,18:30,28500,28530,28430,28490,1145,,,,,,,,,,,,,,
21/12/17,8:56,28750,28750,28750,28750,29,,9:18,28790,28790,28750,28790,503,,9:40,28770,28780,28760,28770,400,,10:35,28730,28740,28710,28740,921,,11:30,28750,28750,28720,28720,326,,12:25,28680,28690,28610,28620,1710,,14:15,28490,28510,28440,28500,3646,,19:30,28490,28510,28460,28510,947,,,,,,,,,,,,,,
21/12/17,8:57,28740,28740,28730,28730,114,,9:21,28790,28800,28770,28800,243,,9:45,28770,28780,28760,28780,256,,10:45,28740,28760,28730,28740,553,,11:45,28720,28740,28720,28740,160,,12:45,28620,28650,28490,28500,3055,,14:45,28500,28540,28450,28540,4670,,20:30,28510,28510,28460,28460,894,,,,,,,,,,,,,,
