〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/03/14,8:45,38350,38380,38350,38360,275,,8:45,38350,38380,38340,38370,374,,8:45,38350,38410,38340,38400,500,,8:45,38350,38420,38340,38410,620,,8:45,38350,38420,38340,38400,845,,8:45,38350,38420,38270,38290,2270,,8:45,38350,38420,38270,38380,3453,,8:45,38350,38420,38180,38250,6797,,24/03/14,38350,38620,38180,38590,29245,,24/03/14,38610,38670,38080,38330,20633
24/03/14,8:46,38360,38360,38340,38360,69,,8:48,38380,38410,38380,38390,153,,8:50,38400,38420,38390,38410,120,,8:55,38420,38420,38270,38290,1650,,9:00,38390,38400,38270,38380,2608,,9:05,38280,38420,38280,38300,2133,,9:15,38380,38420,38180,38250,3344,,9:45,38250,38370,38200,38350,5232,,,,,,,,,,,,,,
24/03/14,8:47,38360,38370,38360,38370,30,,8:51,38400,38420,38400,38420,92,,8:55,38420,38420,38390,38400,225,,9:05,38280,38400,38280,38380,1183,,9:15,38380,38420,38180,38190,1700,,9:25,38300,38300,38180,38250,2394,,9:45,38250,38330,38200,38230,2712,,10:45,38350,38450,38300,38440,3567,,,,,,,,,,,,,,
24/03/14,8:48,38380,38410,38380,38400,113,,8:54,38410,38420,38410,38410,95,,9:00,38390,38390,38270,38290,1425,,9:15,38380,38420,38300,38300,950,,9:30,38190,38280,38190,38250,1644,,9:45,38250,38330,38200,38200,1871,,10:15,38230,38370,38230,38350,2520,,11:45,38440,38480,38370,38480,2458,,,,,,,,,,,,,,
24/03/14,8:49,38390,38400,38390,38400,13,,8:57,38400,38420,38390,38400,131,,9:05,38280,38340,38280,38300,579,,9:25,38300,38300,38180,38250,1723,,9:45,38250,38330,38230,38240,1347,,10:05,38200,38330,38200,38330,1577,,10:45,38350,38400,38300,38360,2055,,12:45,38470,38540,38410,38530,2886,,,,,,,,,,,,,,
24/03/14,8:50,38400,38400,38390,38390,27,,9:00,38390,38390,38280,38310,971,,9:10,38310,38400,38310,38380,604,,9:35,38250,38280,38210,38250,671,,10:00,38230,38270,38200,38230,1365,,10:25,38330,38370,38250,38350,1784,,11:15,38360,38450,38360,38440,1512,,13:45,38540,38610,38530,38550,4487,,,,,,,,,,,,,,
24/03/14,8:51,38400,38400,38400,38400,14,,9:03,38320,38330,38270,38290,591,,9:15,38380,38420,38330,38360,464,,9:45,38250,38330,38240,38250,924,,10:15,38230,38330,38230,38290,1138,,10:45,38350,38400,38320,38350,1459,,11:45,38440,38470,38430,38440,825,,14:45,38560,38620,38550,38570,2847,,,,,,,,,,,,,,
24/03/14,8:52,38400,38410,38400,38410,46,,9:06,38290,38340,38290,38310,394,,9:20,38350,38350,38300,38300,486,,9:55,38250,38270,38200,38200,947,,10:30,38290,38370,38250,38350,1382,,11:05,38350,38410,38300,38390,1198,,12:15,38430,38480,38370,38480,1633,,15:15,38590,38590,38590,38590,971,,,,,,,,,,,,,,
24/03/14,8:53,38420,38420,38420,38420,32,,9:09,38310,38360,38300,38350,362,,9:25,38300,38300,38180,38190,750,,10:05,38200,38270,38200,38230,841,,10:45,38350,38400,38320,38370,1092,,11:25,38390,38450,38390,38440,910,,12:45,38470,38500,38410,38490,1709,,16:30,38610,38670,38590,38640,1797,,,,,,,,,,,,,,
24/03/14,8:54,38410,38410,38410,38410,1,,9:12,38350,38400,38330,38380,290,,9:30,38190,38250,38190,38250,973,,10:15,38230,38330,38230,38330,736,,11:00,38370,38390,38300,38360,963,,11:45,38440,38470,38430,38450,640,,13:15,38490,38540,38470,38530,1177,,17:30,38640,38670,38620,38630,927,,,,,,,,,,,,,,
