〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/03/08,8:45,39540,39560,39520,39550,477,,8:45,39540,39560,39490,39490,721,,8:45,39540,39560,39470,39480,931,,8:45,39540,39560,39380,39390,1844,,8:45,39540,39560,39320,39430,3380,,8:45,39540,39640,39320,39500,7387,,8:45,39540,39640,39310,39480,10297,,8:45,39540,39640,39310,39470,13908,,24/03/08,39540,39770,39310,39510,50615,,24/03/08,39490,39560,38740,38790,36344
24/03/08,8:46,39550,39550,39520,39520,81,,8:48,39490,39490,39470,39470,306,,8:50,39490,39490,39380,39390,913,,8:55,39390,39640,39320,39500,5543,,9:00,39430,39640,39310,39480,6917,,9:05,39510,39520,39310,39480,4301,,9:15,39470,39510,39350,39470,3611,,9:45,39470,39680,39410,39650,7629,,,,,,,,,,,,,,
24/03/08,8:47,39520,39530,39490,39490,163,,8:51,39470,39470,39430,39430,445,,8:55,39390,39450,39320,39430,1536,,9:05,39510,39520,39310,39480,2910,,9:15,39470,39510,39390,39400,1968,,9:25,39470,39480,39350,39470,2220,,9:45,39470,39560,39410,39470,3122,,10:45,39640,39720,39610,39670,5383,,,,,,,,,,,,,,
24/03/08,8:48,39490,39490,39480,39480,95,,8:54,39440,39440,39320,39330,910,,9:00,39430,39640,39420,39500,4007,,9:15,39470,39510,39450,39480,1391,,9:30,39400,39480,39350,39470,1643,,9:45,39470,39560,39410,39440,2225,,10:15,39470,39680,39470,39650,4507,,11:45,39660,39720,39560,39710,3956,,,,,,,,,,,,,,
24/03/08,8:49,39480,39480,39470,39480,115,,8:57,39330,39450,39330,39430,998,,9:05,39510,39520,39350,39380,1416,,9:25,39470,39470,39370,39370,1295,,9:45,39470,39560,39440,39490,1741,,10:05,39430,39550,39410,39550,1990,,10:45,39640,39720,39610,39670,3774,,12:45,39720,39770,39620,39660,5772,,,,,,,,,,,,,,
24/03/08,8:50,39490,39490,39470,39470,96,,9:00,39430,39640,39420,39500,3345,,9:10,39380,39480,39310,39480,1494,,9:35,39360,39480,39350,39470,925,,10:00,39490,39490,39410,39470,1381,,10:25,39550,39680,39530,39650,3414,,11:15,39670,39710,39630,39670,1609,,13:45,39660,39660,39370,39460,7878,,,,,,,,,,,,,,
24/03/08,8:51,39470,39470,39460,39460,114,,9:03,39510,39550,39450,39470,1008,,9:15,39470,39510,39450,39500,881,,9:45,39470,39560,39460,39500,1331,,10:15,39470,39590,39470,39570,1639,,10:45,39640,39720,39610,39610,2804,,11:45,39660,39660,39560,39590,1459,,14:45,39470,39520,39430,39500,4253,,,,,,,,,,,,,,
24/03/08,8:52,39450,39450,39430,39430,223,,9:06,39470,39470,39350,39360,859,,9:20,39500,39510,39470,39480,510,,9:55,39500,39510,39410,39440,894,,10:30,39570,39680,39570,39650,2868,,11:05,39610,39700,39610,39700,1641,,12:15,39590,39720,39570,39710,2497,,15:15,39510,39510,39510,39510,1836,,,,,,,,,,,,,,
24/03/08,8:53,39430,39440,39430,39430,108,,9:09,39360,39390,39310,39350,930,,9:25,39470,39470,39390,39400,577,,10:05,39430,39470,39410,39470,897,,10:45,39640,39720,39630,39720,2022,,11:25,39700,39710,39630,39670,938,,12:45,39720,39770,39660,39730,3737,,16:30,39490,39540,39450,39520,1994,,,,,,,,,,,,,,
24/03/08,8:54,39440,39440,39380,39390,372,,9:12,39350,39480,39350,39480,775,,9:30,39400,39450,39370,39370,718,,10:15,39470,39550,39470,39550,1093,,11:00,39720,39720,39610,39670,1752,,11:45,39660,39660,39560,39570,1170,,13:15,39740,39750,39620,39660,2035,,17:30,39510,39560,39370,39400,3387,,,,,,,,,,,,,,
24/03/08,8:55,39390,39390,39360,39370,239,,9:15,39470,39510,39460,39470,565,,9:35,39360,39440,39350,39410,527,,10:25,39550,39680,39530,39660,1997,,11:15,39670,39710,39640,39690,924,,12:05,39560,39610,39560,39610,714,,13:45,39660,39660,39430,39470,4387,,18:30,39400,39400,39010,39160,7872,,,,,,,,,,,,,,
24/03/08,8:56,39360,39360,39320,39330,299,,9:18,39460,39510,39450,39480,468,,9:40,39410,39480,39410,39470,398,,10:35,39660,39670,39610,39650,1417,,11:30,39690,39700,39630,39670,685,,12:25,39610,39720,39610,39710,2072,,14:15,39460,39510,39370,39460,3491,,19:30,39170,39260,39120,39150,2013,,,,,,,,,,,,,,
24/03/08,8:57,39330,39370,39330,39360,301,,9:21,39480,39500,39470,39470,262,,9:45,39470,39560,39470,39500,766,,10:45,39640,39720,39630,39710,1284,,11:45,39660,39660,39570,39580,1015,,12:45,39720,39770,39660,39710,3165,,14:45,39470,39520,39430,39500,4253,,20:30,39160,39190,39090,39100,1518,,,,,,,,,,,,,,
24/03/08,8:58,39360,39380,39350,39370,128,,9:24,39480,39490,39420,39420,348,,9:50,39490,39520,39460,39500,565,,10:55,39700,39720,39610,39610,1520,,12:00,39590,39610,39560,39590,444,,13:05,39710,39750,39710,39730,1242,,15:15,39510,39510,39510,39510,1836,,21:30,39090,39170,39080,39130,1048,,,,,,,,,,,,,,
24/03/08,8:59,39380,39450,39380,39430,569,,9:27,39420,39460,39390,39400,325,,9:55,39500,39510,39440,39490,410,,11:05,39610,39680,39610,39670,970,,12:15,39590,39630,39570,39630,663,,13:25,39720,39730,39620,39660,1365,,16:30,39490,39490,39450,39460,884,,22:30,39140,39300,39100,39230,3815,,,,,,,,,,,,,,
24/03/08,9:00,39430,39640,39420,39580,2153,,9:30,39400,39450,39390,39410,466,,10:00,39490,39490,39410,39440,484,,11:15,39670,39700,39640,39700,671,,12:30,39640,39720,39630,39710,1834,,13:45,39660,39660,39460,39490,3237,,17:00,39470,39540,39450,39520,1110,,23:30,39230,39340,39190,39330,2728,,,,,,,,,,,,,,
24/03/08,9:01,39580,39580,39500,39520,694,,9:33,39410,39410,39350,39390,416,,10:05,39430,39460,39410,39420,539,,11:25,39700,39710,39660,39670,522,,12:45,39720,39770,39670,39670,2761,,14:05,39490,39520,39370,39380,2596,,17:30,39510,39560,39500,39520,889,,0:30,39330,39340,39090,39100,2543,,,,,,,,,,,,,,
