〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/03/26,8:45,40180,40200,40170,40180,318,,8:45,40180,40220,40170,40210,547,,8:45,40180,40220,40170,40210,631,,8:45,40180,40220,40170,40200,787,,8:45,40180,40220,40170,40200,1063,,8:45,40180,40220,40110,40150,2329,,8:45,40180,40230,40100,40220,4015,,8:45,40180,40290,40100,40280,6991,,24/03/26,40180,40320,40070,40190,32420,,24/03/26,40260,40490,40190,40250,12042
24/03/26,8:46,40190,40220,40190,40200,168,,8:48,40210,40210,40190,40210,142,,8:50,40200,40220,40190,40200,156,,8:55,40190,40200,40110,40150,1542,,9:00,40190,40230,40100,40220,2952,,9:05,40150,40250,40100,40220,2646,,9:15,40230,40290,40150,40280,2976,,9:45,40290,40320,40160,40250,5304,,,,,,,,,,,,,,
24/03/26,8:47,40200,40210,40190,40210,61,,8:51,40210,40220,40190,40190,89,,8:55,40190,40200,40170,40200,276,,9:05,40150,40230,40100,40220,1686,,9:15,40230,40250,40150,40200,1459,,9:25,40210,40290,40150,40280,2016,,9:45,40290,40320,40210,40290,2610,,10:45,40240,40240,40110,40140,3498,,,,,,,,,,,,,,
24/03/26,8:48,40210,40210,40200,40200,67,,8:54,40200,40200,40180,40180,75,,9:00,40190,40190,40110,40150,1266,,9:15,40230,40250,40200,40220,960,,9:30,40200,40290,40190,40280,1517,,9:45,40290,40320,40210,40260,2020,,10:15,40280,40290,40160,40250,2694,,11:45,40140,40190,40070,40090,2805,,,,,,,,,,,,,,
24/03/26,8:49,40200,40210,40200,40210,17,,8:57,40180,40200,40170,40200,210,,9:05,40150,40190,40100,40190,919,,9:25,40210,40260,40150,40260,1014,,9:45,40290,40320,40240,40260,1581,,10:05,40260,40290,40210,40210,1335,,10:45,40240,40240,40110,40150,2181,,12:45,40080,40250,40080,40240,4245,,,,,,,,,,,,,,
24/03/26,8:50,40200,40210,40190,40210,58,,9:00,40190,40190,40110,40120,996,,9:10,40180,40230,40170,40220,767,,9:35,40250,40290,40220,40280,1002,,10:00,40250,40290,40210,40290,1029,,10:25,40210,40250,40160,40250,1949,,11:15,40160,40170,40110,40140,1317,,13:45,40240,40270,40120,40260,4475,,,,,,,,,,,,,,
24/03/26,8:51,40210,40220,40210,40220,29,,9:03,40120,40160,40100,40140,560,,9:15,40230,40250,40210,40240,549,,9:45,40290,40320,40260,40270,1138,,10:15,40280,40290,40190,40200,1186,,10:45,40240,40240,40130,40140,1443,,11:45,40140,40150,40100,40110,863,,14:45,40260,40260,40130,40140,4195,,,,,,,,,,,,,,
24/03/26,8:52,40220,40220,40200,40200,35,,9:06,40140,40190,40130,40190,487,,9:20,40240,40240,40200,40220,411,,9:55,40270,40270,40210,40260,882,,10:30,40210,40250,40160,40250,1508,,11:05,40140,40170,40110,40140,1284,,12:15,40110,40190,40070,40090,1942,,15:15,40190,40190,40190,40190,907,,,,,,,,,,,,,,
24/03/26,8:53,40200,40200,40190,40190,25,,9:09,40180,40210,40170,40200,440,,9:25,40210,40210,40150,40200,499,,10:05,40260,40290,40250,40290,590,,10:45,40240,40240,40150,40190,984,,11:25,40140,40170,40130,40140,771,,12:45,40080,40250,40080,40220,2634,,16:30,40260,40260,40190,40230,1068,,,,,,,,,,,,,,
24/03/26,8:54,40200,40200,40200,40200,9,,9:12,40200,40230,40180,40220,469,,9:30,40200,40260,40190,40260,515,,10:15,40280,40290,40210,40210,745,,11:00,40190,40190,40110,40150,1197,,11:45,40140,40150,40100,40140,547,,13:15,40220,40250,40190,40240,1611,,17:30,40240,40300,40230,40290,976,,,,,,,,,,,,,,
24/03/26,8:55,40190,40190,40180,40180,31,,9:15,40230,40240,40210,40220,297,,9:35,40250,40280,40220,40270,545,,10:25,40210,40210,40160,40180,1092,,11:15,40160,40160,40110,40160,782,,12:05,40140,40150,40100,40140,564,,13:45,40240,40240,40120,40130,1717,,18:30,40290,40380,40270,40370,1187,,,,,,,,,,,,,,
24/03/26,8:56,40180,40180,40180,40180,35,,9:18,40230,40250,40200,40210,382,,9:40,40270,40290,40260,40280,457,,10:35,40180,40250,40180,40250,857,,11:30,40160,40170,40140,40140,535,,12:25,40140,40190,40070,40090,1694,,14:15,40140,40270,40140,40260,2758,,19:30,40370,40370,40320,40330,482,,,,,,,,,,,,,,
24/03/26,8:57,40180,40180,40170,40170,62,,9:21,40210,40230,40200,40220,255,,9:45,40290,40320,40270,40300,534,,10:45,40240,40240,40150,40190,703,,11:45,40140,40150,40100,40130,396,,12:45,40080,40230,40080,40200,1832,,14:45,40260,40260,40130,40140,4195,,20:30,40330,40400,40330,40380,467,,,,,,,,,,,,,,
24/03/26,8:58,40180,40190,40180,40180,55,,9:24,40220,40220,40160,40160,288,,9:50,40310,40320,40260,40270,604,,10:55,40200,40220,40130,40140,740,,12:00,40140,40140,40100,40110,467,,13:05,40200,40250,40190,40230,1400,,15:15,40190,40190,40190,40190,907,,21:30,40370,40390,40280,40320,858,,,,,,,,,,,,,,
24/03/26,8:59,40190,40200,40190,40200,93,,9:27,40150,40210,40150,40200,237,,9:55,40270,40270,40240,40260,443,,11:05,40140,40170,40110,40150,738,,12:15,40110,40150,40110,40150,389,,13:25,40220,40250,40190,40240,1013,,16:30,40260,40260,40190,40200,627,,22:30,40320,40390,40290,40310,1406,,,,,,,,,,,,,,
24/03/26,9:00,40190,40190,40130,40140,537,,9:30,40200,40230,40190,40230,265,,10:00,40250,40260,40210,40260,439,,11:15,40160,40160,40110,40140,546,,12:30,40150,40190,40070,40090,1553,,13:45,40240,40240,40120,40130,1121,,17:00,40200,40250,40200,40230,441,,23:30,40310,40410,40290,40390,1308,,,,,,,,,,,,,,
24/03/26,9:01,40130,40150,40110,40150,321,,9:33,40230,40260,40220,40240,454,,10:05,40260,40290,40250,40280,294,,11:25,40140,40170,40130,40170,430,,12:45,40080,40190,40080,40180,1298,,14:05,40120,40180,40120,40170,1087,,17:30,40240,40280,40230,40260,423,,0:30,40380,40490,40370,40460,1053,,,,,,,,,,,,,,
24/03/26,9:02,40150,40150,40110,40120,138,,9:36,40240,40260,40220,40260,151,,10:10,40290,40290,40270,40290,296,,11:35,40170,40170,40140,40140,341,,13:00,40190,40250,40190,40220,1336,,14:25,40170,40270,40150,40260,2267,,18:00,40260,40300,40260,40290,553,,1:30,40460,40470,40390,40420,721,,,,,,,,,,,,,,
24/03/26,9:03,40120,40130,40110,40130,179,,9:39,40260,40290,40250,40280,473,,10:15,40280,40290,40270,40270,307,,11:45,40140,40150,40110,40110,291,,13:15,40220,40240,40190,40200,807,,14:45,40260,40260,40150,40150,3562,,18:30,40290,40310,40270,40280,393,,2:30,40420,40450,40390,40450,298,,,,,,,,,,,,,,
24/03/26,9:04,40130,40160,40120,40150,91,,9:42,40280,40290,40270,40280,174,,10:20,40270,40270,40210,40210,438,,11:55,40110,40140,40100,40140,256,,13:30,40200,40250,40190,40240,804,,15:05,40160,40170,40130,40140,633,,19:00,40290,40380,40280,40370,794,,3:30,40450,40480,40400,40410,231,,,,,,,,,,,,,,
