〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/03/05,8:45,40020,40030,40000,40030,782,,8:45,40020,40030,39990,40000,1275,,8:45,40020,40030,39980,40000,1565,,8:45,40020,40030,39980,39980,2038,,8:45,40020,40030,39960,39960,2333,,8:45,40020,40030,39920,39980,3743,,8:45,40020,40070,39920,40050,5549,,8:45,40020,40070,39920,39940,8751,,24/03/05,40020,40230,39840,40130,36635,,24/03/05,40120,40190,39670,39770,13304
24/03/05,8:46,40020,40030,40010,40010,95,,8:48,39990,40020,39980,40010,365,,8:50,40000,40020,39980,39980,473,,8:55,39980,39990,39920,39980,1705,,9:00,39960,40070,39920,40050,3216,,9:05,39970,40070,39970,40040,2562,,9:15,40050,40050,39920,39940,3202,,9:45,39940,39960,39840,39890,7055,,,,,,,,,,,,,,
24/03/05,8:47,40010,40010,39990,40000,398,,8:51,40000,40000,39980,39990,374,,8:55,39980,39990,39960,39960,295,,9:05,39970,40070,39970,40050,1806,,9:15,40050,40050,40000,40010,1188,,9:25,40040,40040,39920,39940,2446,,9:45,39940,39960,39870,39910,3742,,10:45,39880,39980,39880,39960,3094,,,,,,,,,,,,,,
24/03/05,8:48,39990,39990,39980,39980,143,,8:54,39980,39990,39980,39990,75,,9:00,39960,39990,39920,39980,1410,,9:15,40050,40050,40000,40040,756,,9:30,40010,40010,39920,39940,2014,,9:45,39940,39940,39870,39920,3006,,10:15,39910,39930,39840,39890,3313,,11:45,39960,40140,39950,40140,2811,,,,,,,,,,,,,,
24/03/05,8:49,39990,40000,39990,40000,147,,8:57,39980,39990,39960,39960,244,,9:05,39970,40070,39970,40070,1137,,9:25,40040,40040,39950,39970,1133,,9:45,39940,39940,39870,39920,2539,,10:05,39920,39960,39840,39900,2197,,10:45,39880,39950,39880,39950,1926,,12:45,40140,40230,40120,40190,4508,,,,,,,,,,,,,,
24/03/05,8:50,40000,40020,40000,40010,75,,9:00,39960,39990,39920,39990,1043,,9:10,40070,40070,40010,40050,669,,9:35,39980,39990,39920,39940,1313,,10:00,39920,39960,39900,39910,1203,,10:25,39900,39930,39850,39890,1852,,11:15,39940,39980,39900,39960,1168,,13:45,40190,40220,40070,40090,3756,,,,,,,,,,,,,,
24/03/05,8:51,40000,40000,39980,39980,261,,9:03,39980,40010,39960,40000,653,,9:15,40050,40050,40000,40040,428,,9:45,39940,39940,39870,39890,1868,,10:15,39910,39920,39840,39870,2083,,10:45,39880,39930,39880,39920,1399,,11:45,39960,39990,39950,39980,643,,14:45,40090,40160,40060,40110,4509,,,,,,,,,,,,,,
24/03/05,8:52,39980,39980,39980,39980,37,,9:06,40000,40060,40000,40060,713,,9:20,40040,40050,40020,40040,328,,9:55,39880,39940,39880,39920,1138,,10:30,39870,39930,39860,39890,1230,,11:05,39920,39950,39890,39940,1002,,12:15,39980,40140,39980,40140,2168,,15:15,40130,40130,40130,40130,2151,,,,,,,,,,,,,,
24/03/05,8:53,39980,39990,39980,39990,76,,9:09,40060,40070,40050,40060,465,,9:25,40040,40040,40000,40010,432,,10:05,39920,39960,39910,39910,736,,10:45,39880,39920,39880,39910,1104,,11:25,39950,39980,39930,39960,693,,12:45,40140,40210,40120,40190,2535,,16:30,40120,40130,40070,40080,883,,,,,,,,,,,,,,
24/03/05,8:54,39980,39980,39980,39980,24,,9:12,40060,40060,40010,40050,342,,9:30,40010,40010,39950,39970,701,,10:15,39910,39920,39840,39900,1461,,11:00,39910,39950,39890,39950,822,,11:45,39960,39980,39950,39970,485,,13:15,40190,40230,40150,40190,1973,,17:30,40090,40090,40050,40070,1107,,,,,,,,,,,,,,
