〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/03/15,8:45,38270,38280,38240,38260,503,,8:45,38270,38280,38240,38260,649,,8:45,38270,38290,38240,38290,722,,8:45,38270,38300,38240,38280,893,,8:45,38270,38310,38240,38310,1101,,8:45,38270,38370,38240,38340,2641,,8:45,38270,38480,38240,38470,4605,,8:45,38270,38530,38240,38480,8569,,24/03/15,38270,38580,38240,38390,32662,,24/03/15,38450,38740,38420,38660,20817
24/03/15,8:46,38260,38260,38240,38260,106,,8:48,38270,38300,38260,38300,117,,8:50,38290,38300,38280,38280,171,,8:55,38280,38370,38270,38340,1748,,9:00,38300,38480,38290,38470,3504,,9:05,38340,38510,38330,38500,3854,,9:15,38470,38530,38420,38480,3964,,9:45,38480,38500,38350,38470,5394,,,,,,,,,,,,,,
24/03/15,8:47,38260,38270,38260,38260,40,,8:51,38300,38300,38280,38290,88,,8:55,38280,38310,38270,38310,208,,9:05,38340,38480,38330,38470,1964,,9:15,38470,38510,38420,38470,2475,,9:25,38500,38530,38450,38480,2074,,9:45,38480,38500,38410,38430,2716,,10:45,38460,38560,38440,38520,3610,,,,,,,,,,,,,,
24/03/15,8:48,38270,38270,38260,38270,30,,8:54,38290,38290,38280,38290,95,,9:00,38300,38370,38290,38340,1540,,9:15,38470,38510,38420,38500,1890,,9:30,38470,38530,38460,38480,1489,,9:45,38480,38490,38410,38470,1951,,10:15,38430,38490,38350,38470,2678,,11:45,38520,38580,38460,38530,2927,,,,,,,,,,,,,,
24/03/15,8:49,38270,38290,38260,38290,43,,8:57,38290,38310,38270,38310,152,,9:05,38340,38410,38330,38390,1017,,9:25,38500,38530,38450,38530,1141,,9:45,38480,38490,38410,38440,1441,,10:05,38470,38500,38350,38350,1829,,10:45,38460,38540,38440,38520,2228,,12:45,38530,38530,38370,38370,3152,,,,,,,,,,,,,,
24/03/15,8:50,38290,38300,38290,38300,44,,9:00,38300,38370,38290,38330,936,,9:10,38390,38480,38360,38470,947,,9:35,38530,38530,38460,38480,933,,10:00,38430,38500,38410,38430,1275,,10:25,38360,38490,38360,38470,1614,,11:15,38520,38560,38500,38520,1382,,13:45,38370,38470,38340,38450,4015,,,,,,,,,,,,,,
24/03/15,8:51,38300,38300,38290,38300,58,,9:03,38330,38370,38300,38340,807,,9:15,38470,38500,38420,38500,1124,,9:45,38480,38490,38410,38460,1080,,10:15,38430,38430,38350,38420,1472,,10:45,38460,38540,38460,38470,1503,,11:45,38520,38530,38460,38470,999,,14:45,38450,38500,38430,38460,3083,,,,,,,,,,,,,,
24/03/15,8:52,38290,38290,38290,38290,3,,9:06,38340,38410,38340,38410,648,,9:20,38500,38510,38460,38500,766,,9:55,38460,38470,38410,38470,871,,10:30,38410,38490,38410,38470,1206,,11:05,38470,38560,38440,38510,1450,,12:15,38470,38580,38460,38530,1928,,15:15,38390,38390,38390,38390,1912,,,,,,,,,,,,,,
24/03/15,8:53,38290,38290,38280,38290,27,,9:09,38410,38410,38360,38380,412,,9:25,38500,38500,38450,38470,585,,10:05,38470,38500,38430,38430,765,,10:45,38460,38540,38460,38500,1081,,11:25,38520,38550,38500,38520,657,,12:45,38530,38530,38470,38490,1332,,16:30,38450,38660,38440,38630,2522,,,,,,,,,,,,,,
24/03/15,8:54,38290,38290,38280,38280,39,,9:12,38390,38480,38390,38470,701,,9:30,38470,38530,38460,38530,556,,10:15,38430,38430,38350,38350,1064,,11:00,38500,38520,38440,38520,1147,,11:45,38520,38530,38480,38500,664,,13:15,38490,38520,38370,38370,1820,,17:30,38630,38690,38600,38670,1902,,,,,,,,,,,,,,
