〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/08/13,8:45,23150,23150,23140,23140,795,,8:45,23150,23150,23130,23130,968,,8:45,23150,23150,23130,23130,1086,,8:45,23150,23190,23130,23170,1664,,8:45,23150,23190,23130,23170,2424,,8:45,23150,23200,23130,23140,4754,,8:45,23150,23200,23130,23180,6286,,8:45,23150,23270,23130,23260,13596,,20/08/13,23150,23300,23130,23210,48200,,20/08/13,23250,23290,23160,23180,15713
20/08/13,8:46,23140,23150,23130,23130,165,,8:48,23130,23150,23130,23150,268,,8:50,23140,23190,23140,23170,578,,8:55,23170,23200,23130,23140,3090,,9:00,23170,23200,23130,23180,3862,,9:05,23150,23240,23150,23230,4481,,9:15,23180,23270,23180,23260,7310,,9:45,23260,23280,23140,23220,8445,,,,,,,,,,,,,,
20/08/13,8:47,23140,23140,23130,23130,8,,8:51,23150,23190,23150,23180,402,,8:55,23170,23190,23170,23170,760,,9:05,23150,23180,23150,23180,1532,,9:15,23180,23260,23180,23250,4502,,9:25,23230,23270,23230,23260,4361,,9:45,23260,23280,23140,23200,5013,,10:45,23210,23300,23210,23290,5651,,,,,,,,,,,,,,
20/08/13,8:48,23130,23140,23130,23130,90,,8:54,23170,23180,23170,23180,250,,9:00,23170,23200,23130,23140,2330,,9:15,23180,23240,23180,23230,2949,,9:30,23250,23270,23240,23260,2808,,9:45,23260,23280,23140,23180,3967,,10:15,23210,23250,23170,23220,3432,,11:45,23300,23300,23230,23250,2361,,,,,,,,,,,,,,
20/08/13,8:49,23130,23130,23130,23130,28,,8:57,23180,23190,23170,23170,536,,9:05,23150,23180,23150,23170,964,,9:25,23230,23270,23230,23240,2372,,9:45,23260,23280,23160,23180,2957,,10:05,23180,23220,23170,23200,2045,,10:45,23210,23280,23210,23250,3398,,12:45,23250,23300,23250,23290,3837,,,,,,,,,,,,,,
20/08/13,8:50,23140,23150,23140,23150,150,,9:00,23170,23200,23140,23160,1708,,9:10,23160,23180,23160,23180,568,,9:35,23240,23270,23240,23260,1989,,10:00,23180,23220,23140,23200,2056,,10:25,23200,23250,23200,23220,2433,,11:15,23248,23300,23248,23290,2253,,13:45,23290,23300,23250,23260,5207,,,,,,,,,,,,,,
20/08/13,8:51,23150,23160,23150,23160,30,,9:03,23150,23160,23130,23160,838,,9:15,23180,23200,23180,23200,687,,9:45,23260,23280,23160,23200,2285,,10:15,23210,23220,23170,23220,1230,,10:45,23210,23260,23210,23260,2077,,11:45,23300,23300,23250,23250,1011,,14:45,23260,23270,23210,23220,6529,,,,,,,,,,,,,,
20/08/13,8:52,23160,23160,23160,23160,158,,9:06,23160,23180,23160,23180,569,,9:20,23210,23240,23190,23230,2262,,9:55,23210,23210,23140,23180,1682,,10:30,23230,23250,23200,23220,2202,,11:05,23260,23280,23240,23270,2136,,12:15,23250,23280,23230,23250,1350,,15:15,23210,23210,23210,23210,2574,,,,,,,,,,,,,,
20/08/13,8:53,23170,23190,23170,23180,214,,9:09,23180,23180,23160,23170,490,,9:25,23230,23260,23230,23250,1553,,10:05,23180,23220,23170,23200,1046,,10:45,23210,23250,23210,23240,1281,,11:25,23270,23300,23260,23290,1438,,12:45,23250,23300,23250,23290,2431,,16:30,23250,23250,23170,23180,3418,,,,,,,,,,,,,,
20/08/13,8:54,23170,23170,23170,23170,26,,9:12,23170,23180,23170,23180,257,,9:30,23250,23270,23240,23240,819,,10:15,23210,23220,23170,23200,999,,11:00,23240,23280,23240,23250,2117,,11:45,23300,23300,23250,23260,749,,13:15,23290,23300,23280,23290,1406,,17:30,23180,23220,23160,23200,2103,,,,,,,,,,,,,,
20/08/13,8:55,23170,23180,23170,23170,78,,9:15,23180,23190,23180,23190,389,,9:35,23240,23260,23240,23240,1084,,10:25,23200,23250,23200,23240,1169,,11:15,23248,23278,23248,23260,1225,,12:05,23260,23270,23250,23270,558,,13:45,23290,23300,23250,23260,2855,,18:30,23200,23210,23190,23200,383,,,,,,,,,,,,,,
20/08/13,8:56,23180,23180,23180,23180,146,,9:18,23190,23230,23190,23220,987,,9:40,23240,23270,23240,23260,905,,10:35,23240,23240,23200,23220,1264,,11:30,23260,23300,23260,23290,1028,,12:25,23260,23280,23230,23250,1054,,14:15,23260,23280,23250,23260,2352,,19:30,23200,23250,23200,23220,526,,,,,,,,,,,,,,
20/08/13,8:57,23180,23190,23180,23180,236,,9:21,23230,23240,23190,23200,1359,,9:45,23260,23280,23240,23240,603,,10:45,23210,23250,23210,23240,883,,11:45,23300,23300,23260,23260,580,,12:45,23250,23280,23250,23280,1504,,14:45,23260,23270,23210,23220,6529,,20:30,23220,23240,23210,23220,384,,,,,,,,,,,,,,
20/08/13,8:58,23170,23180,23170,23180,3,,9:24,23210,23240,23200,23240,670,,9:50,23240,23240,23160,23200,1682,,10:55,23230,23260,23220,23260,1194,,12:00,23260,23260,23250,23250,431,,13:05,23280,23300,23280,23300,1457,,15:15,23210,23210,23210,23210,2574,,21:30,23220,23260,23220,23220,1323,,,,,,,,,,,,,,
20/08/13,8:59,23170,23180,23170,23170,297,,9:27,23240,23260,23240,23250,1097,,9:55,23210,23210,23180,23180,672,,11:05,23260,23280,23240,23250,1321,,12:15,23250,23270,23240,23260,463,,13:25,23290,23300,23290,23290,876,,16:30,23250,23250,23210,23210,1632,,22:30,23230,23260,23220,23240,1520,,,,,,,,,,,,,,
20/08/13,9:00,23170,23200,23170,23180,771,,9:30,23250,23270,23250,23260,561,,10:00,23180,23180,23140,23180,1010,,11:15,23248,23270,23248,23270,815,,12:30,23270,23280,23230,23250,887,,13:45,23290,23300,23250,23270,2016,,17:00,23220,23230,23170,23180,1786,,23:30,23240,23290,23240,23270,1366,,,,,,,,,,,,,,
20/08/13,9:01,23170,23180,23150,23160,496,,9:33,23260,23260,23240,23240,500,,10:05,23180,23200,23170,23200,604,,11:25,23270,23300,23260,23280,973,,12:45,23250,23270,23250,23260,1106,,14:05,23270,23280,23250,23270,1782,,17:30,23180,23220,23160,23190,1566,,0:30,23270,23270,23230,23240,605,,,,,,,,,,,,,,
20/08/13,9:02,23160,23160,23140,23160,441,,9:36,23240,23260,23240,23260,700,,10:10,23200,23220,23190,23200,442,,11:35,23290,23300,23290,23290,465,,13:00,23260,23300,23250,23290,1325,,14:25,23270,23280,23250,23260,1409,,18:00,23190,23210,23180,23200,537,,1:30,23240,23270,23240,23240,416,,,,,,,,,,,,,,
20/08/13,9:03,23150,23160,23130,23130,281,,9:39,23260,23260,23240,23240,410,,10:15,23210,23220,23170,23200,579,,11:45,23300,23300,23270,23280,455,,13:15,23290,23300,23280,23290,816,,14:45,23260,23270,23230,23240,5126,,18:30,23200,23200,23190,23200,277,,2:30,23240,23260,23190,23220,874,,,,,,,,,,,,,,
20/08/13,9:04,23130,23150,23130,23140,341,,9:42,23240,23270,23240,23260,637,,10:20,23200,23210,23200,23200,420,,11:55,23280,23280,23250,23260,294,,13:30,23290,23300,23290,23290,590,,15:05,23240,23260,23210,23220,1403,,19:00,23200,23210,23190,23200,106,,3:30,23220,23230,23170,23230,1636,,,,,,,,,,,,,,
20/08/13,9:05,23150,23160,23150,23160,216,,9:45,23260,23280,23240,23240,361,,10:25,23200,23220,23200,23220,231,,12:05,23260,23260,23250,23250,262,,13:45,23290,23300,23280,23290,1089,,15:15,23210,23210,23210,23210,2574,,19:30,23200,23230,23200,23220,276,,4:30,23230,23230,23190,23190,1031,,,,,,,,,,,,,,
20/08/13,9:06,23160,23170,23160,23160,132,,9:48,23240,23240,23210,23230,474,,10:30,23230,23250,23230,23240,938,,12:15,23250,23270,23250,23270,296,,14:00,23290,23290,23250,23260,1766,,16:30,23250,23250,23210,23230,1180,,20:00,23220,23250,23220,23220,250,,5:30,23180,23180,23180,23180,128,,,,,,,,,,,,,,
20/08/13,9:07,23170,23180,23170,23180,158,,9:51,23220,23220,23160,23200,1231,,10:35,23240,23240,23200,23210,795,,12:25,23260,23280,23240,23260,593,,14:15,23260,23280,23250,23260,1304,,16:50,23230,23230,23180,23200,1062,,20:30,23220,23220,23220,23220,134,,,,,,,,,,,,,,,,,,,,,
20/08/13,9:08,23180,23180,23180,23180,279,,9:54,23200,23210,23190,23210,468,,10:40,23210,23240,23210,23220,469,,12:35,23260,23270,23230,23250,461,,14:30,23260,23270,23250,23260,1048,,17:10,23190,23200,23170,23180,1176,,21:00,23220,23240,23210,23220,250,,,,,,,,,,,,,,,,,,,,,
20/08/13,9:09,23180,23180,23170,23170,179,,9:57,23200,23200,23180,23180,423,,10:45,23210,23240,23210,23240,421,,12:45,23250,23270,23250,23270,883,,14:45,23260,23270,23240,23240,2386,,17:30,23180,23220,23160,23210,954,,21:30,23220,23260,23220,23240,876,,,,,,,,,,,,,,,,,,,,,
20/08/13,9:10,23160,23180,23160,23170,204,,10:00,23180,23180,23140,23170,674,,10:50,23250,23250,23240,23240,462,,12:55,23270,23280,23250,23280,621,,15:00,23240,23260,23210,23220,4143,,17:50,23210,23210,23180,23200,819,,22:00,23240,23240,23220,23220,447,,,,,,,,,,,,,,,,,,,,,
20/08/13,9:11,23170,23170,23170,23170,107,,10:03,23170,23190,23170,23190,471,,10:55,23230,23240,23220,23240,398,,13:05,23280,23300,23280,23290,927,,15:15,23210,23210,23210,23210,2574,,18:10,23200,23210,23190,23200,330,,22:30,23230,23260,23220,23250,891,,,,,,,,,,,,,,,,,,,,,
20/08/13,9:12,23170,23170,23170,23170,17,,10:06,23190,23190,23180,23190,223,,11:00,23240,23260,23240,23260,796,,13:15,23290,23300,23280,23300,530,,16:30,23250,23250,23210,23240,914,,18:30,23200,23200,23190,23190,206,,23:00,23240,23250,23230,23240,629,,,,,,,,,,,,,,,,,,,,,
20/08/13,9:13,23170,23170,23170,23170,124,,10:09,23200,23200,23190,23200,433,,11:05,23260,23280,23240,23250,753,,13:25,23290,23300,23290,23290,469,,16:45,23240,23250,23210,23210,718,,18:50,23200,23200,23200,23200,98,,23:30,23240,23280,23240,23270,545,,,,,,,,,,,,,,,,,,,,,
