〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/08/21,8:45,23010,23020,23000,23000,334,,8:45,23010,23020,23000,23010,402,,8:45,23010,23030,23000,23030,533,,8:45,23010,23030,23000,23030,839,,8:45,23010,23030,23000,23020,1221,,8:45,23010,23090,23000,23080,2977,,8:45,23010,23110,23000,23090,5421,,8:45,23010,23130,23000,23080,8671,,20/08/21,23010,23130,22880,22900,32365,,20/08/21,22840,22900,22700,22900,19690
20/08/21,8:46,23000,23010,23000,23010,38,,8:48,23010,23030,23010,23030,142,,8:50,23020,23030,23010,23030,306,,8:55,23020,23090,23010,23080,2138,,9:00,23020,23110,23010,23090,4200,,9:05,23080,23120,23070,23110,3612,,9:15,23100,23130,23070,23080,3250,,9:45,23080,23090,22930,22970,7459,,,,,,,,,,,,,,
20/08/21,8:47,23010,23010,23010,23010,30,,8:51,23020,23030,23010,23020,294,,8:55,23020,23030,23010,23020,382,,9:05,23080,23110,23070,23090,2444,,9:15,23100,23130,23100,23120,1396,,9:25,23120,23130,23070,23080,2082,,9:45,23080,23090,23000,23010,4425,,10:45,22970,22970,22910,22950,3816,,,,,,,,,,,,,,
20/08/21,8:48,23010,23010,23010,23010,49,,8:54,23030,23030,23020,23020,158,,9:00,23020,23090,23010,23080,1756,,9:15,23100,23120,23100,23110,1168,,9:30,23120,23120,23070,23080,1854,,9:45,23080,23090,23010,23040,3154,,10:15,23010,23040,22930,22970,3034,,11:45,22950,23030,22940,22990,2873,,,,,,,,,,,,,,
20/08/21,8:49,23020,23030,23020,23030,82,,8:57,23010,23030,23010,23020,225,,9:05,23080,23110,23070,23070,1466,,9:25,23120,23130,23090,23090,764,,9:45,23080,23090,23010,23060,2417,,10:05,23050,23070,22980,22980,2461,,10:45,22970,22970,22910,22950,2611,,12:45,22990,22990,22940,22950,2476,,,,,,,,,,,,,,
20/08/21,8:50,23020,23030,23020,23030,11,,9:00,23020,23070,23010,23060,1016,,9:10,23080,23110,23080,23090,978,,9:35,23080,23100,23070,23080,1318,,10:00,23060,23070,23000,23010,2008,,10:25,22980,22990,22930,22970,1844,,11:15,22950,22950,22930,22950,1205,,13:45,22950,22960,22910,22910,2309,,,,,,,,,,,,,,
20/08/21,8:51,23020,23020,23020,23020,7,,9:03,23070,23090,23060,23090,796,,9:15,23100,23120,23100,23120,603,,9:45,23080,23090,23010,23030,1939,,10:15,23010,23040,22960,22970,1638,,10:45,22970,22970,22910,22960,1815,,11:45,22950,22990,22940,22980,864,,14:45,22910,22950,22880,22880,3870,,,,,,,,,,,,,,
20/08/21,8:52,23020,23020,23010,23020,279,,9:06,23080,23110,23080,23080,1174,,9:20,23110,23120,23100,23110,565,,9:55,23030,23060,23030,23040,1215,,10:30,22970,22970,22930,22970,1396,,11:05,22960,22970,22930,22940,1308,,12:15,22980,23030,22970,22990,2009,,15:15,22900,22900,22900,22900,891,,,,,,,,,,,,,,
20/08/21,8:53,23020,23030,23020,23020,8,,9:09,23080,23100,23070,23100,633,,9:25,23120,23130,23120,23120,228,,10:05,23050,23070,23000,23010,1271,,10:45,22970,22970,22910,22950,1436,,11:25,22940,22950,22930,22950,693,,12:45,22990,22990,22960,22970,1418,,16:30,22840,22890,22830,22850,2526,,,,,,,,,,,,,,
20/08/21,8:54,23030,23030,23030,23030,1,,9:12,23100,23110,23090,23090,581,,9:30,23120,23120,23090,23090,536,,10:15,23010,23040,22980,22980,1190,,11:00,22950,22970,22930,22950,1175,,11:45,22950,22980,22940,22970,593,,13:15,22970,22970,22940,22950,1058,,17:30,22840,22890,22830,22880,1182,,,,,,,,,,,,,,
