〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/08/18,8:45,23130,23130,23120,23130,440,,8:45,23130,23130,23100,23100,598,,8:45,23130,23130,23090,23090,834,,8:45,23130,23130,23090,23090,1040,,8:45,23130,23130,23080,23100,1370,,8:45,23130,23130,23060,23090,2762,,8:45,23130,23130,23060,23080,3907,,8:45,23130,23130,23050,23050,6491,,20/08/18,23130,23130,22930,23060,29968,,20/08/18,23000,23140,22970,23040,13869
20/08/18,8:46,23130,23130,23120,23128,27,,8:48,23100,23110,23090,23090,364,,8:50,23100,23100,23090,23090,206,,8:55,23090,23110,23060,23090,1722,,9:00,23090,23110,23060,23080,2537,,9:05,23100,23110,23050,23060,2278,,9:15,23080,23090,23050,23050,2584,,9:45,23050,23070,22930,22950,5393,,,,,,,,,,,,,,
20/08/18,8:47,23120,23120,23100,23100,131,,8:51,23090,23100,23090,23100,62,,8:55,23090,23100,23080,23100,330,,9:05,23100,23110,23060,23080,1145,,9:15,23080,23090,23050,23080,1667,,9:25,23060,23090,23050,23050,1451,,9:45,23050,23070,22970,22980,2766,,10:45,22950,22990,22930,22950,4137,,,,,,,,,,,,,,
20/08/18,8:48,23100,23110,23100,23100,184,,8:54,23100,23100,23080,23090,164,,9:00,23090,23110,23060,23090,1392,,9:15,23080,23080,23050,23060,1133,,9:30,23070,23080,23050,23050,917,,9:45,23050,23070,23020,23030,1519,,10:15,22980,22980,22930,22950,2627,,11:45,22950,23030,22930,23030,2997,,,,,,,,,,,,,,
20/08/18,8:49,23100,23100,23090,23090,52,,8:57,23090,23100,23080,23100,182,,9:05,23100,23110,23070,23080,756,,9:25,23060,23090,23050,23060,756,,9:45,23050,23070,23030,23030,867,,10:05,23030,23030,22960,22970,2105,,10:45,22950,22990,22930,22940,2646,,12:45,23040,23040,23000,23000,2575,,,,,,,,,,,,,,
20/08/18,8:50,23100,23100,23090,23090,128,,9:00,23090,23100,23060,23080,916,,9:10,23080,23090,23060,23080,389,,9:35,23050,23080,23050,23050,695,,10:00,23030,23040,22970,22980,1899,,10:25,22960,22980,22930,22950,1769,,11:15,22930,22960,22930,22950,1491,,13:45,23000,23070,23000,23050,3386,,,,,,,,,,,,,,
20/08/18,8:51,23090,23100,23090,23100,20,,9:03,23090,23110,23090,23110,645,,9:15,23080,23080,23050,23060,649,,9:45,23050,23070,23040,23060,464,,10:15,22980,22980,22960,22970,1181,,10:45,22950,22990,22940,22950,1492,,11:45,22950,22960,22930,22960,986,,14:45,23050,23110,23030,23060,4265,,,,,,,,,,,,,,
20/08/18,8:52,23100,23100,23100,23100,9,,9:06,23100,23100,23070,23078,457,,9:20,23060,23070,23050,23060,484,,9:55,23050,23060,23020,23030,1055,,10:30,22970,22970,22930,22950,1446,,11:05,22960,22960,22930,22960,1683,,12:15,22950,23030,22950,23030,2011,,15:15,23060,23060,23060,23060,724,,,,,,,,,,,,,,
20/08/18,8:53,23100,23100,23090,23100,33,,9:09,23080,23080,23070,23080,349,,9:25,23060,23090,23060,23080,534,,10:05,23030,23030,22970,22980,1247,,10:45,22950,22980,22940,22980,962,,11:25,22960,22960,22940,22950,962,,12:45,23040,23040,23000,23020,1640,,16:30,23000,23090,22970,23090,2101,,,,,,,,,,,,,,
20/08/18,8:54,23100,23100,23090,23090,16,,9:12,23080,23090,23060,23080,170,,9:30,23070,23080,23050,23060,222,,10:15,22980,22980,22960,22970,858,,11:00,22990,22990,22930,22940,1684,,11:45,22950,22950,22930,22940,735,,13:15,23020,23040,23000,23000,935,,17:30,23090,23140,23060,23110,1472,,,,,,,,,,,,,,
20/08/18,8:55,23090,23090,23080,23080,105,,9:15,23080,23080,23050,23050,515,,9:35,23050,23080,23050,23080,324,,10:25,22960,22980,22950,22960,724,,11:15,22930,22960,22930,22950,720,,12:05,22940,22980,22930,22970,621,,13:45,23000,23020,23000,23010,1026,,18:30,23110,23140,23110,23130,649,,,,,,,,,,,,,,
20/08/18,8:56,23090,23090,23090,23090,43,,9:18,23050,23070,23050,23070,254,,9:40,23078,23078,23050,23050,371,,10:35,22960,22960,22930,22950,1045,,11:30,22950,22960,22940,22950,771,,12:25,22970,23030,22970,23030,1641,,14:15,23010,23070,23010,23050,2360,,19:30,23130,23140,23110,23120,571,,,,,,,,,,,,,,
20/08/18,8:57,23090,23090,23090,23090,19,,9:21,23060,23060,23050,23060,244,,9:45,23050,23060,23040,23060,318,,10:45,22950,22970,22940,22970,694,,11:45,22950,22950,22930,22940,504,,12:45,23040,23040,23000,23030,1314,,14:45,23050,23110,23030,23060,4265,,20:30,23120,23120,23090,23090,516,,,,,,,,,,,,,,
20/08/18,8:58,23080,23090,23080,23090,49,,9:24,23060,23090,23060,23090,372,,9:50,23060,23070,23060,23060,146,,10:55,22970,22990,22950,22950,798,,12:00,22940,22960,22930,22960,482,,13:05,23020,23030,23000,23030,645,,15:15,23060,23060,23060,23060,724,,21:30,23090,23100,23070,23070,747,,,,,,,,,,,,,,
20/08/18,8:59,23100,23100,23090,23100,114,,9:27,23080,23090,23070,23080,282,,9:55,23050,23060,23030,23030,403,,11:05,22960,22960,22930,22940,1154,,12:15,22950,22980,22950,22980,503,,13:25,23040,23040,23000,23000,616,,16:30,23000,23030,22970,23030,1396,,22:30,23070,23070,22970,22980,3014,,,,,,,,,,,,,,
20/08/18,9:00,23090,23100,23090,23100,401,,9:30,23070,23080,23050,23050,199,,10:00,23030,23040,23020,23030,652,,11:15,22930,22960,22930,22960,529,,12:30,22990,23030,22990,23030,1508,,13:45,23000,23020,23000,23010,412,,17:00,23030,23090,23030,23090,705,,23:30,22980,23040,22970,23030,1786,,,,,,,,,,,,,,
20/08/18,9:01,23090,23090,23060,23060,251,,9:33,23050,23060,23050,23050,135,,10:05,23030,23030,23000,23000,768,,11:25,22960,22960,22940,22940,491,,12:45,23040,23040,23000,23010,1101,,14:05,23010,23040,23000,23040,1188,,17:30,23090,23110,23060,23080,808,,0:30,23030,23060,23020,23050,685,,,,,,,,,,,,,,
20/08/18,9:02,23070,23080,23070,23080,264,,9:36,23060,23080,23060,23080,196,,10:10,23010,23010,22970,22980,479,,11:35,22940,22960,22940,22950,471,,13:00,23010,23030,23000,23020,539,,14:25,23040,23070,23030,23050,1786,,18:00,23080,23140,23070,23110,664,,1:30,23050,23070,23050,23060,586,,,,,,,,,,,,,,
20/08/18,9:03,23090,23110,23090,23110,252,,9:39,23070,23080,23060,23060,248,,10:15,22980,22980,22960,22970,494,,11:45,22950,22950,22930,22930,392,,13:15,23020,23040,23020,23020,506,,14:45,23050,23110,23030,23100,3497,,18:30,23110,23130,23110,23120,428,,2:30,23060,23090,23060,23090,552,,,,,,,,,,,,,,
20/08/18,9:04,23110,23110,23090,23090,224,,9:42,23060,23060,23050,23050,139,,10:20,22970,22980,22960,22970,364,,11:55,22930,22950,22930,22940,343,,13:30,23020,23030,23000,23000,429,,15:05,23100,23100,23060,23060,768,,19:00,23120,23140,23120,23130,221,,3:30,23090,23090,23070,23090,602,,,,,,,,,,,,,,
20/08/18,9:05,23100,23110,23100,23110,169,,9:45,23050,23060,23050,23050,137,,10:25,22960,22980,22960,22970,323,,12:05,22940,22960,22930,22960,251,,13:45,23000,23020,23000,23010,384,,15:15,23060,23060,23060,23060,724,,19:30,23130,23130,23110,23130,297,,4:30,23090,23090,23050,23050,462,,,,,,,,,,,,,,
20/08/18,9:06,23100,23100,23080,23090,223,,9:48,23050,23060,23040,23060,183,,10:30,22970,22970,22950,22960,401,,12:15,22950,22980,22950,22970,370,,14:00,23020,23020,23000,23010,642,,16:30,23000,23030,22970,23020,1074,,20:00,23130,23140,23120,23120,274,,5:30,23040,23040,23040,23040,126,,,,,,,,,,,,,,
20/08/18,9:07,23100,23100,23090,23100,160,,9:51,23060,23070,23060,23060,59,,10:35,22960,22960,22940,22950,589,,12:25,22970,23020,22970,23020,628,,14:15,23010,23050,23010,23050,902,,16:50,23020,23060,23010,23050,577,,20:30,23120,23120,23100,23100,262,,,,,,,,,,,,,,,,,,,,,
20/08/18,9:08,23100,23100,23070,23078,74,,9:54,23060,23060,23050,23060,174,,10:40,22950,22950,22930,22950,456,,12:35,23010,23030,23010,23030,1013,,14:30,23050,23070,23030,23050,1458,,17:10,23040,23090,23040,23090,450,,21:00,23100,23110,23090,23090,254,,,,,,,,,,,,,,,,,,,,,
20/08/18,9:09,23080,23080,23080,23080,130,,9:57,23060,23060,23030,23030,314,,10:45,22950,22960,22940,22960,314,,12:45,23040,23040,23000,23010,807,,14:45,23050,23060,23030,23050,2142,,17:30,23090,23110,23060,23070,585,,21:30,23090,23100,23070,23100,378,,,,,,,,,,,,,,,,,,,,,
20/08/18,9:10,23080,23080,23070,23070,143,,10:00,23030,23040,23020,23030,493,,10:50,22950,22970,22950,22970,380,,12:55,23000,23030,23000,23030,507,,15:00,23060,23110,23040,23060,2123,,17:50,23070,23080,23060,23070,264,,22:00,23100,23100,23070,23070,369,,,,,,,,,,,,,,,,,,,,,
