〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/08/11,8:45,22490,22500,22490,22500,725,,8:45,22490,22510,22490,22510,947,,8:45,22490,22510,22490,22510,975,,8:45,22490,22530,22490,22530,1168,,8:45,22490,22540,22490,22540,1553,,8:45,22490,22550,22490,22520,2752,,8:45,22490,22550,22490,22520,4082,,8:45,22490,22570,22490,22540,7315,,20/08/11,22490,22750,22490,22720,36100,,20/08/11,22780,22940,22650,22700,24327
20/08/11,8:46,22500,22510,22500,22510,218,,8:48,22510,22530,22500,22530,181,,8:50,22510,22530,22510,22530,193,,8:55,22530,22550,22520,22520,1584,,9:00,22530,22550,22500,22520,2529,,9:05,22520,22550,22500,22530,2519,,9:15,22520,22570,22510,22540,3233,,9:45,22540,22660,22530,22650,4967,,,,,,,,,,,,,,
20/08/11,8:47,22510,22510,22510,22510,4,,8:51,22530,22530,22520,22530,33,,8:55,22530,22540,22520,22540,385,,9:05,22520,22530,22500,22520,1330,,9:15,22520,22550,22510,22530,1527,,9:25,22530,22570,22510,22540,2044,,9:45,22540,22600,22530,22590,2174,,10:45,22650,22720,22640,22690,5046,,,,,,,,,,,,,,
20/08/11,8:48,22510,22510,22500,22510,19,,8:54,22520,22530,22520,22530,79,,9:00,22530,22550,22520,22520,1199,,9:15,22520,22550,22520,22530,1189,,9:30,22540,22570,22540,22540,1706,,9:45,22540,22590,22530,22570,1563,,10:15,22600,22660,22590,22650,2793,,11:45,22700,22720,22660,22710,2544,,,,,,,,,,,,,,
20/08/11,8:49,22500,22510,22500,22510,9,,8:57,22530,22540,22520,22540,313,,9:05,22520,22530,22500,22520,786,,9:25,22530,22570,22510,22560,824,,9:45,22540,22590,22530,22570,1138,,10:05,22570,22620,22570,22620,1901,,10:45,22650,22720,22640,22710,2381,,12:45,22710,22740,22700,22730,4238,,,,,,,,,,,,,,
20/08/11,8:50,22510,22530,22510,22530,153,,9:00,22530,22550,22530,22530,889,,9:10,22510,22520,22510,22520,544,,9:35,22560,22570,22540,22540,1220,,10:00,22580,22600,22570,22590,1036,,10:25,22610,22660,22610,22650,1503,,11:15,22710,22720,22690,22690,2665,,13:45,22740,22740,22700,22710,4390,,,,,,,,,,,,,,
20/08/11,8:51,22530,22530,22520,22530,23,,9:03,22520,22540,22520,22520,434,,9:15,22520,22540,22520,22540,675,,9:45,22540,22570,22530,22570,730,,10:15,22600,22620,22590,22610,1484,,10:45,22650,22690,22640,22690,1517,,11:45,22700,22710,22670,22670,687,,14:45,22710,22750,22690,22710,5095,,,,,,,,,,,,,,
20/08/11,8:52,22520,22530,22520,22520,4,,9:06,22510,22530,22500,22520,622,,9:20,22540,22550,22520,22530,514,,9:55,22570,22590,22570,22570,833,,10:30,22620,22660,22610,22650,1309,,11:05,22690,22720,22690,22700,2027,,12:15,22670,22720,22660,22710,1857,,15:15,22720,22720,22720,22720,2505,,,,,,,,,,,,,,
20/08/11,8:53,22530,22530,22530,22530,6,,9:09,22520,22520,22510,22510,192,,9:25,22530,22530,22510,22530,338,,10:05,22570,22600,22570,22590,611,,10:45,22650,22680,22640,22660,1187,,11:25,22700,22720,22690,22690,1502,,12:45,22710,22730,22700,22720,1815,,16:30,22780,22840,22780,22840,3276,,,,,,,,,,,,,,
