〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/10/30,8:45,39170,39190,39130,39140,306,,8:45,39170,39190,39120,39150,438,,8:45,39170,39190,39120,39160,511,,8:45,39170,39190,39120,39180,703,,8:45,39170,39190,39120,39130,1007,,8:45,39170,39260,39120,39250,2263,,8:45,39170,39260,39120,39220,3270,,8:45,39170,39340,39120,39300,5937,,24/10/30,39170,39490,39120,39490,23160,,24/10/30,39550,39720,39240,39270,11843
24/10/30,8:46,39140,39160,39120,39160,99,,8:48,39160,39180,39150,39180,134,,8:50,39150,39180,39150,39180,192,,8:55,39180,39260,39120,39250,1560,,9:00,39130,39260,39120,39220,2263,,9:05,39240,39280,39190,39250,1957,,9:15,39220,39340,39190,39300,2667,,9:45,39300,39340,39200,39310,3309,,,,,,,,,,,,,,
24/10/30,8:47,39160,39170,39150,39150,33,,8:51,39170,39180,39150,39180,118,,8:55,39180,39180,39130,39130,304,,9:05,39240,39260,39190,39220,1007,,9:15,39220,39320,39190,39320,1514,,9:25,39240,39340,39220,39300,1717,,9:45,39300,39320,39200,39260,2010,,10:45,39320,39430,39310,39390,2712,,,,,,,,,,,,,,
24/10/30,8:48,39160,39170,39160,39160,50,,8:54,39180,39180,39170,39170,95,,9:00,39130,39260,39120,39250,1256,,9:15,39220,39280,39190,39250,950,,9:30,39310,39340,39260,39300,1153,,9:45,39300,39320,39230,39250,1448,,10:15,39260,39340,39250,39310,1299,,11:45,39400,39460,39370,39370,1766,,,,,,,,,,,,,,
24/10/30,8:49,39160,39160,39160,39160,23,,8:57,39170,39170,39130,39130,222,,9:05,39240,39260,39190,39230,624,,9:25,39240,39320,39220,39280,1012,,9:45,39300,39320,39230,39240,1200,,10:05,39250,39300,39200,39290,1139,,10:45,39320,39380,39310,39370,1467,,12:45,39370,39390,39320,39320,1589,,,,,,,,,,,,,,
24/10/30,8:50,39150,39180,39150,39180,61,,9:00,39130,39190,39120,39190,734,,9:10,39230,39260,39210,39220,383,,9:35,39280,39340,39260,39300,705,,10:00,39240,39260,39200,39260,810,,10:25,39290,39340,39290,39310,722,,11:15,39370,39430,39360,39390,1245,,13:45,39330,39370,39280,39320,2175,,,,,,,,,,,,,,
24/10/30,8:51,39170,39180,39150,39180,41,,9:03,39190,39260,39190,39230,703,,9:15,39220,39260,39190,39260,431,,9:45,39300,39320,39260,39290,906,,10:15,39260,39320,39250,39290,765,,10:45,39320,39350,39310,39330,832,,11:45,39400,39440,39380,39420,530,,14:45,39320,39490,39230,39460,4636,,,,,,,,,,,,,,
24/10/30,8:52,39180,39180,39160,39170,60,,9:06,39230,39230,39190,39220,385,,9:20,39250,39280,39240,39250,519,,9:55,39290,39290,39230,39250,542,,10:30,39300,39340,39290,39310,534,,11:05,39330,39410,39320,39400,1126,,12:15,39420,39460,39370,39370,1236,,15:15,39490,39490,39490,39490,1036,,,,,,,,,,,,,,
24/10/30,8:53,39170,39180,39160,39180,17,,9:09,39210,39260,39210,39240,257,,9:25,39240,39320,39220,39320,564,,10:05,39250,39260,39200,39260,562,,10:45,39320,39350,39310,39330,604,,11:25,39400,39430,39360,39390,754,,12:45,39370,39390,39350,39380,747,,16:30,39550,39720,39520,39590,1821,,,,,,,,,,,,,,
24/10/30,8:54,39180,39180,39180,39180,13,,9:12,39230,39260,39210,39220,184,,9:30,39310,39310,39270,39280,448,,10:15,39260,39300,39250,39290,577,,11:00,39340,39380,39310,39370,863,,11:45,39400,39440,39380,39410,381,,13:15,39370,39370,39320,39320,842,,17:30,39590,39660,39430,39650,1132,,,,,,,,,,,,,,
24/10/30,8:55,39180,39180,39170,39180,72,,9:15,39220,39240,39190,39240,261,,9:35,39280,39340,39270,39310,401,,10:25,39290,39320,39290,39290,362,,11:15,39370,39410,39370,39400,651,,12:05,39420,39460,39410,39440,464,,13:45,39330,39350,39280,39330,1191,,18:30,39650,39660,39470,39510,648,,,,,,,,,,,,,,
24/10/30,8:56,39170,39170,39170,39170,10,,9:18,39240,39260,39220,39250,243,,9:40,39310,39320,39260,39300,304,,10:35,39300,39340,39290,39310,360,,11:30,39410,39430,39360,39390,594,,12:25,39450,39450,39370,39370,921,,14:15,39330,39370,39310,39320,984,,19:30,39500,39500,39400,39420,769,,,,,,,,,,,,,,
