〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/10/17,8:45,39410,39420,39410,39420,192,,8:45,39410,39430,39410,39410,245,,8:45,39410,39430,39380,39380,304,,8:45,39410,39430,39340,39350,559,,8:45,39410,39430,39340,39380,758,,8:45,39410,39430,39220,39250,1687,,8:45,39410,39430,39170,39190,2409,,8:45,39410,39430,39170,39240,4219,,24/10/17,39410,39430,38790,39100,20068,,24/10/17,39180,39440,39130,39240,9488
24/10/17,8:46,39420,39430,39420,39430,35,,8:48,39400,39400,39350,39350,139,,8:50,39380,39390,39340,39350,255,,8:55,39360,39390,39220,39250,1128,,9:00,39370,39370,39170,39190,1651,,9:05,39260,39300,39170,39280,1322,,9:15,39200,39340,39190,39240,1810,,9:45,39240,39240,38960,39020,3983,,,,,,,,,,,,,,
24/10/17,8:47,39420,39420,39410,39410,18,,8:51,39350,39360,39340,39350,148,,8:55,39360,39390,39350,39380,199,,9:05,39260,39260,39170,39190,722,,9:15,39200,39310,39190,39310,923,,9:25,39280,39340,39240,39240,1210,,9:45,39240,39240,39090,39090,1823,,10:45,39010,39060,38790,38910,2118,,,,,,,,,,,,,,
24/10/17,8:48,39400,39400,39380,39380,31,,8:54,39350,39370,39340,39350,94,,9:00,39370,39370,39220,39250,929,,9:15,39200,39300,39190,39280,600,,9:30,39310,39340,39240,39240,887,,9:45,39240,39240,39170,39180,1245,,10:15,39090,39090,38960,39020,2160,,11:45,38910,39060,38890,39030,1302,,,,,,,,,,,,,,
24/10/17,8:49,39380,39380,39380,39380,28,,8:57,39350,39390,39350,39380,132,,9:05,39260,39260,39180,39190,382,,9:25,39280,39340,39280,39300,735,,9:45,39240,39240,39170,39200,1056,,10:05,39170,39170,38960,39040,1719,,10:45,39010,39060,38990,39000,787,,12:45,39040,39060,38950,38990,1204,,,,,,,,,,,,,,
24/10/17,8:50,39380,39390,39350,39350,80,,9:00,39370,39370,39220,39220,746,,9:10,39180,39220,39170,39190,340,,9:35,39300,39300,39240,39240,475,,10:00,39200,39200,39090,39090,767,,10:25,39040,39060,38970,39020,1019,,11:15,39000,39040,38790,38910,1331,,13:45,38990,39190,38980,39080,2674,,,,,,,,,,,,,,
24/10/17,8:51,39350,39350,39340,39350,49,,9:03,39220,39270,39220,39240,246,,9:15,39200,39260,39190,39260,307,,9:45,39240,39240,39170,39200,901,,10:15,39090,39090,38960,39000,1485,,10:45,39010,39060,38990,38990,549,,11:45,38910,39010,38890,38980,568,,14:45,39080,39130,38960,39070,3877,,,,,,,,,,,,,,
24/10/17,8:52,39350,39360,39340,39340,61,,9:06,39240,39260,39180,39190,286,,9:20,39260,39300,39260,39280,293,,9:55,39200,39230,39170,39180,344,,10:30,39000,39060,38970,39020,675,,11:05,39000,39040,38990,39010,631,,12:15,38980,39060,38970,39030,734,,15:15,39100,39100,39100,39100,691,,,,,,,,,,,,,,
24/10/17,8:53,39350,39360,39350,39350,38,,9:09,39190,39200,39170,39180,176,,9:25,39280,39310,39280,39310,323,,10:05,39170,39170,39090,39090,578,,10:45,39010,39060,39010,39030,370,,11:25,39010,39010,38790,38910,938,,12:45,39040,39060,38980,38990,556,,16:30,39180,39280,39170,39260,1355,,,,,,,,,,,,,,
24/10/17,8:54,39350,39350,39340,39350,27,,9:12,39180,39220,39180,39190,197,,9:30,39310,39340,39280,39300,412,,10:15,39090,39090,38960,39040,1141,,11:00,39020,39030,38990,39000,417,,11:45,38910,39000,38890,38970,434,,13:15,38980,39010,38950,38990,648,,17:30,39270,39330,39250,39260,836,,,,,,,,,,,,,,
24/10/17,8:55,39360,39370,39360,39360,50,,9:15,39200,39230,39190,39220,190,,9:35,39300,39300,39250,39260,281,,10:25,39040,39050,38970,39020,584,,11:15,39000,39040,38970,38980,543,,12:05,38970,39010,38970,38980,244,,13:45,38990,39030,38980,38990,560,,18:30,39260,39260,39170,39240,511,,,,,,,,,,,,,,
24/10/17,8:56,39350,39350,39350,39350,17,,9:18,39230,39270,39230,39270,173,,9:40,39260,39270,39240,39240,194,,10:35,39020,39060,39000,39020,435,,11:30,38980,39000,38790,38910,788,,12:25,38990,39060,38970,39030,624,,14:15,38990,39190,38980,39080,2114,,19:30,39240,39270,39200,39220,233,,,,,,,,,,,,,,
24/10/17,8:57,39350,39360,39350,39360,23,,9:21,39270,39300,39270,39290,188,,9:45,39240,39240,39210,39220,390,,10:45,39010,39040,39010,39030,255,,11:45,38910,38960,38890,38960,331,,12:45,39040,39060,39010,39010,397,,14:45,39080,39130,38960,39070,3877,,20:30,39220,39270,39170,39230,421,,,,,,,,,,,,,,
24/10/17,8:58,39370,39370,39360,39360,47,,9:24,39280,39310,39280,39300,218,,9:50,39220,39220,39170,39200,511,,10:55,39030,39060,38990,38990,294,,12:00,38960,39010,38960,38980,237,,13:05,39010,39020,38960,38970,456,,15:15,39100,39100,39100,39100,691,,21:30,39240,39440,39240,39380,1401,,,,,,,,,,,,,,
24/10/17,8:59,39360,39390,39360,39380,62,,9:27,39300,39310,39290,39310,154,,9:55,39200,39230,39190,39200,155,,11:05,39000,39030,38990,39000,238,,12:15,38980,39000,38970,38990,155,,13:25,38970,38990,38950,38990,351,,16:30,39180,39250,39170,39200,740,,22:30,39380,39380,39130,39190,2543,,,,,,,,,,,,,,
24/10/17,9:00,39370,39370,39250,39250,552,,9:30,39310,39340,39300,39300,280,,10:00,39200,39200,39170,39180,189,,11:15,39000,39040,38990,39010,393,,12:30,38980,39060,38980,39030,579,,13:45,38990,39010,38980,39010,312,,17:00,39210,39280,39210,39260,615,,23:30,39190,39290,39150,39280,651,,,,,,,,,,,,,,
24/10/17,9:01,39260,39270,39230,39240,111,,9:33,39290,39310,39280,39280,231,,10:05,39170,39170,39140,39150,261,,11:25,39010,39010,38960,39000,255,,12:45,39040,39060,39010,39020,302,,14:05,39010,39050,38990,39020,468,,17:30,39270,39330,39270,39320,395,,0:30,39280,39360,39270,39320,419,,,,,,,,,,,,,,
24/10/17,9:02,39240,39250,39220,39220,83,,9:36,39270,39280,39250,39260,151,,10:10,39150,39150,39090,39090,317,,11:35,38980,38980,38790,38910,683,,13:00,39030,39030,38980,38990,254,,14:25,39010,39190,38980,39080,1894,,18:00,39310,39320,39250,39260,441,,1:30,39320,39320,39260,39270,249,,,,,,,,,,,,,,
24/10/17,9:03,39220,39250,39220,39240,119,,9:39,39260,39270,39250,39270,89,,10:15,39090,39090,38960,38980,780,,11:45,38910,38940,38890,38920,272,,13:15,38980,39010,38950,38960,406,,14:45,39080,39090,38960,39020,2854,,18:30,39260,39260,39170,39210,362,,2:30,39260,39310,39200,39220,336,,,,,,,,,,,,,,
24/10/17,9:04,39240,39270,39230,39250,64,,9:42,39260,39260,39240,39240,136,,10:20,38980,39050,38960,39040,361,,11:55,38920,39000,38910,38970,162,,13:30,38970,38990,38950,38990,242,,15:05,39020,39130,39020,39070,1023,,19:00,39210,39250,39200,39240,149,,3:30,39200,39260,39160,39210,225,,,,,,,,,,,,,,
24/10/17,9:05,39260,39260,39240,39240,63,,9:45,39240,39240,39210,39230,281,,10:25,39040,39050,39000,39000,344,,12:05,38970,39010,38970,38980,134,,13:45,38990,39010,38980,39000,243,,15:15,39100,39100,39100,39100,691,,19:30,39240,39250,39220,39250,104,,4:30,39200,39240,39180,39210,245,,,,,,,,,,,,,,
