〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/10/31,8:45,39230,39270,39230,39230,235,,8:45,39230,39270,39170,39210,334,,8:45,39230,39270,39170,39210,379,,8:45,39230,39270,39170,39230,584,,8:45,39230,39270,39170,39210,837,,8:45,39230,39270,39130,39170,1931,,8:45,39230,39270,39130,39220,2921,,8:45,39230,39270,39000,39090,6642,,24/10/31,39230,39270,38840,39060,26813,,24/10/31,38820,38940,38120,38350,16436
24/10/31,8:46,39220,39220,39190,39190,48,,8:48,39190,39250,39180,39250,101,,8:50,39200,39260,39200,39230,205,,8:55,39220,39240,39130,39170,1347,,9:00,39200,39250,39130,39220,2084,,9:05,39160,39250,39060,39110,2596,,9:15,39230,39230,39000,39090,3721,,9:45,39080,39170,39000,39100,3099,,,,,,,,,,,,,,
24/10/31,8:47,39180,39210,39170,39210,51,,8:51,39240,39260,39230,39250,117,,8:55,39220,39240,39190,39210,253,,9:05,39160,39250,39130,39220,990,,9:15,39230,39230,39040,39090,2152,,9:25,39120,39120,39000,39090,2115,,9:45,39080,39170,39000,39140,1602,,10:45,39110,39170,39050,39150,2287,,,,,,,,,,,,,,
24/10/31,8:48,39190,39200,39180,39200,19,,8:54,39240,39240,39220,39230,66,,9:00,39200,39200,39130,39170,1094,,9:15,39230,39230,39060,39110,1606,,9:30,39080,39100,39000,39090,1569,,9:45,39080,39120,39000,39100,1163,,10:15,39130,39130,39060,39100,1497,,11:45,39150,39210,39070,39110,2284,,,,,,,,,,,,,,
24/10/31,8:49,39190,39210,39190,39210,26,,8:57,39220,39230,39190,39210,219,,9:05,39160,39220,39130,39210,509,,9:25,39120,39120,39030,39030,1321,,9:45,39080,39090,39000,39010,724,,10:05,39090,39170,39060,39110,1228,,10:45,39110,39160,39050,39130,1426,,12:45,39110,39120,38840,38870,4914,,,,,,,,,,,,,,
24/10/31,8:50,39200,39250,39200,39250,56,,9:00,39200,39200,39150,39150,802,,9:10,39200,39250,39190,39220,481,,9:35,39040,39100,39000,39090,794,,10:00,39010,39170,39010,39140,878,,10:25,39110,39120,39060,39100,708,,11:15,39130,39170,39090,39150,861,,13:45,38870,39190,38850,39140,3369,,,,,,,,,,,,,,
24/10/31,8:51,39240,39260,39230,39250,43,,9:03,39150,39180,39130,39160,343,,9:15,39230,39230,39090,39110,1033,,9:45,39080,39090,39030,39030,491,,10:15,39130,39130,39060,39110,939,,10:45,39110,39140,39050,39120,1067,,11:45,39150,39210,39100,39170,1063,,14:45,39130,39180,39080,39100,3412,,,,,,,,,,,,,,
24/10/31,8:52,39250,39260,39240,39260,51,,9:06,39160,39190,39130,39180,314,,9:20,39110,39120,39060,39110,573,,9:55,39030,39120,39000,39100,672,,10:30,39100,39110,39060,39100,558,,11:05,39120,39160,39100,39120,775,,12:15,39160,39170,39070,39110,1221,,15:15,39060,39060,39060,39060,806,,,,,,,,,,,,,,
24/10/31,8:53,39250,39250,39240,39250,23,,9:09,39180,39230,39180,39220,372,,9:25,39120,39120,39040,39090,546,,10:05,39090,39170,39080,39140,439,,10:45,39110,39120,39050,39100,743,,11:25,39120,39170,39090,39150,445,,12:45,39110,39120,38920,38950,2782,,16:30,38820,38940,38440,38510,3854,,,,,,,,,,,,,,
24/10/31,8:54,39240,39240,39230,39230,32,,9:12,39240,39250,39210,39220,253,,9:30,39080,39100,39030,39030,775,,10:15,39130,39130,39060,39110,789,,11:00,39100,39160,39080,39130,683,,11:45,39150,39210,39100,39190,850,,13:15,38950,38960,38840,38870,2132,,17:30,38510,38670,38430,38660,1313,,,,,,,,,,,,,,
24/10/31,8:55,39220,39230,39220,39230,13,,9:15,39230,39230,39150,39150,429,,9:35,39040,39060,39000,39040,464,,10:25,39110,39120,39080,39080,343,,11:15,39130,39160,39110,39130,596,,12:05,39180,39190,39110,39110,378,,13:45,38870,39080,38850,39030,1657,,18:30,38670,38700,38600,38640,631,,,,,,,,,,,,,,
24/10/31,8:56,39230,39240,39220,39230,21,,9:18,39150,39150,39080,39080,679,,9:40,39050,39100,39050,39090,330,,10:35,39090,39110,39060,39100,365,,11:30,39120,39170,39090,39150,265,,12:25,39110,39150,39070,39110,1056,,14:15,39030,39190,39000,39140,1712,,19:30,38640,38790,38630,38760,850,,,,,,,,,,,,,,
24/10/31,8:57,39220,39230,39220,39230,16,,9:21,39090,39120,39060,39120,454,,9:45,39080,39090,39030,39050,324,,10:45,39110,39120,39050,39100,592,,11:45,39150,39210,39100,39190,736,,12:45,39110,39120,38960,38960,1853,,14:45,39130,39180,39080,39100,3412,,20:30,38760,38790,38680,38740,725,,,,,,,,,,,,,,
24/10/31,8:58,39220,39230,39200,39210,90,,9:24,39120,39120,39080,39090,330,,9:50,39050,39050,39030,39030,167,,10:55,39110,39140,39080,39120,475,,12:00,39190,39190,39140,39170,327,,13:05,38960,38970,38910,38940,1309,,15:15,39060,39060,39060,39060,806,,21:30,38730,38780,38620,38730,856,,,,,,,,,,,,,,
24/10/31,8:59,39200,39220,39190,39210,113,,9:27,39090,39090,39040,39090,260,,9:55,39030,39040,39000,39010,233,,11:05,39120,39160,39100,39130,359,,12:15,39160,39170,39070,39070,380,,13:25,38930,38950,38840,38870,1752,,16:30,38820,38940,38750,38780,1261,,22:30,38730,38730,38390,38400,2037,,,,,,,,,,,,,,
24/10/31,9:00,39200,39200,39150,39170,418,,9:30,39080,39100,39060,39070,525,,10:00,39010,39120,39010,39100,439,,11:15,39130,39160,39110,39120,416,,12:30,39070,39150,39070,39110,841,,13:45,38870,38960,38850,38950,895,,17:00,38770,38770,38440,38510,2593,,23:30,38400,38420,38200,38250,1805,,,,,,,,,,,,,,
24/10/31,9:01,39160,39190,39160,39160,178,,9:33,39060,39070,39030,39040,330,,10:05,39090,39120,39080,39120,249,,11:25,39120,39160,39090,39150,343,,12:45,39110,39120,39000,39040,1356,,14:05,38960,39080,38960,39050,1093,,17:30,38510,38650,38430,38620,1000,,0:30,38250,38310,38120,38270,1276,,,,,,,,,,,,,,
24/10/31,9:02,39160,39190,39150,39150,206,,9:36,39030,39030,39000,39020,307,,10:10,39120,39170,39120,39140,190,,11:35,39150,39170,39130,39150,102,,13:00,39040,39050,38920,38950,1426,,14:25,39040,39190,39000,39140,1381,,18:00,38630,38670,38620,38660,313,,1:30,38260,38390,38250,38280,781,,,,,,,,,,,,,,
24/10/31,9:03,39150,39160,39140,39150,186,,9:39,39020,39080,39020,39070,247,,10:15,39130,39130,39070,39090,395,,11:45,39150,39180,39100,39160,479,,13:15,38950,38960,38860,38880,1053,,14:45,39130,39180,39100,39130,2758,,18:30,38670,38700,38610,38680,236,,2:30,38270,38280,38150,38230,741,,,,,,,,,,,,,,
24/10/31,9:04,39140,39180,39130,39170,106,,9:42,39070,39100,39070,39090,160,,10:20,39090,39120,39060,39110,394,,11:55,39160,39210,39150,39190,371,,13:30,38890,38900,38840,38870,1079,,15:05,39130,39140,39080,39100,654,,19:00,38680,38690,38600,38640,395,,3:30,38240,38320,38130,38270,711,,,,,,,,,,,,,,
