〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/10/08,8:45,38870,38920,38860,38910,307,,8:45,38870,38920,38860,38920,386,,8:45,38870,38930,38860,38920,521,,8:45,38870,38980,38860,38970,1078,,8:45,38870,38990,38860,38950,1428,,8:45,38870,39080,38860,39030,2573,,8:45,38870,39080,38860,39060,3995,,8:45,38870,39140,38860,39070,5894,,24/10/08,38870,39140,38710,38960,25549,,24/10/08,38870,39520,38830,39410,12170
24/10/08,8:46,38910,38910,38900,38900,40,,8:48,38920,38930,38860,38860,269,,8:50,38910,38980,38860,38970,557,,8:55,38970,39080,38940,39030,1495,,9:00,38960,39080,38960,39060,2567,,9:05,39040,39120,38960,39100,2222,,9:15,39070,39140,39050,39070,1899,,9:45,39070,39130,38920,38940,3861,,,,,,,,,,,,,,
24/10/08,8:47,38900,38920,38900,38920,39,,8:51,38860,38980,38860,38970,335,,8:55,38970,38990,38940,38950,350,,9:05,39040,39080,38960,39060,1422,,9:15,39070,39120,39050,39080,1119,,9:25,39090,39140,39050,39070,1099,,9:45,39070,39130,39030,39060,1450,,10:45,38930,38980,38710,38840,4483,,,,,,,,,,,,,,
24/10/08,8:48,38920,38930,38920,38930,81,,8:54,38960,38970,38950,38970,180,,9:00,38960,39080,38960,39030,1145,,9:15,39070,39120,39050,39100,800,,9:30,39080,39140,39070,39070,780,,9:45,39070,39130,39030,39090,955,,10:15,39050,39090,38920,38940,2411,,11:45,38840,38930,38780,38930,2235,,,,,,,,,,,,,,
24/10/08,8:49,38930,38930,38920,38920,54,,8:57,38970,38990,38940,38950,258,,9:05,39040,39080,38970,38990,878,,9:25,39090,39140,39050,39130,629,,9:45,39070,39130,39060,39070,511,,10:05,39090,39100,39020,39060,1214,,10:45,38930,38980,38880,38890,1873,,12:45,38930,38930,38840,38890,2006,,,,,,,,,,,,,,
24/10/08,8:50,38910,38910,38860,38860,134,,9:00,38960,39060,38960,39060,870,,9:10,38980,39080,38960,39060,544,,9:35,39130,39130,39070,39070,470,,10:00,39080,39100,39030,39060,939,,10:25,39050,39090,38920,38940,1692,,11:15,38890,38950,38710,38840,2610,,13:45,38890,39000,38860,38940,2608,,,,,,,,,,,,,,
24/10/08,8:51,38860,38890,38860,38890,94,,9:03,39070,39080,39030,39070,494,,9:15,39070,39120,39050,39080,530,,9:45,39070,39130,39060,39110,396,,10:15,39050,39090,39020,39080,866,,10:45,38930,38980,38910,38920,1166,,11:45,38840,38890,38780,38870,986,,14:45,38950,39000,38860,38930,3428,,,,,,,,,,,,,,
24/10/08,8:52,38900,38920,38900,38920,56,,9:06,39070,39080,39030,39030,433,,9:20,39080,39100,39060,39100,270,,9:55,39100,39110,39030,39090,559,,10:30,39080,39090,38920,38940,1545,,11:05,38920,38950,38880,38900,1375,,12:15,38870,38930,38840,38930,1249,,15:15,38960,38960,38960,38960,1034,,,,,,,,,,,,,,
24/10/08,8:53,38920,38980,38920,38970,185,,9:09,39040,39050,38960,39020,425,,9:25,39090,39090,39050,39080,319,,10:05,39090,39100,39050,39060,495,,10:45,38930,38980,38920,38950,818,,11:25,38910,38920,38710,38840,1942,,12:45,38930,38930,38840,38850,1133,,16:30,38870,38980,38830,38880,1791,,,,,,,,,,,,,,
24/10/08,8:54,38960,38970,38950,38970,88,,9:12,39030,39080,39030,39060,345,,9:30,39080,39140,39080,39130,310,,10:15,39050,39070,39020,39060,719,,11:00,38950,38950,38880,38890,1055,,11:45,38840,38870,38780,38860,704,,13:15,38850,38910,38850,38890,873,,17:30,38880,39160,38870,39160,1164,,,,,,,,,,,,,,
