〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/01/04,8:45,32970,33000,32970,32980,1312,,8:45,32970,33010,32960,32980,1834,,8:45,32970,33010,32960,32970,2016,,8:45,32970,33010,32960,32980,2424,,8:45,32970,33010,32960,32980,2786,,8:45,32970,33010,32760,32830,7213,,8:45,32970,33010,32710,32730,11622,,8:45,32970,33010,32670,32810,19763,,24/01/04,32970,33280,32670,33230,54181,,24/01/04,33260,33500,33210,33280,14892
24/01/04,8:46,32990,33010,32980,33000,327,,8:48,32980,33000,32960,33000,240,,8:50,32980,33010,32970,32980,408,,8:55,32990,33000,32760,32830,4789,,9:00,32990,32990,32710,32730,8836,,9:05,32840,32850,32670,32740,8704,,9:15,32730,32830,32670,32810,8141,,9:45,32820,33150,32810,33060,11671,,,,,,,,,,,,,,
24/01/04,8:47,33000,33000,32960,32980,195,,8:51,33000,33010,32970,32970,270,,8:55,32990,33000,32970,32980,362,,9:05,32840,32850,32710,32730,4409,,9:15,32730,32780,32670,32760,5572,,9:25,32740,32830,32740,32810,3846,,9:45,32820,32910,32810,32900,3848,,10:45,33070,33110,33010,33060,5507,,,,,,,,,,,,,,
24/01/04,8:48,32980,32980,32960,32970,103,,8:54,32970,33000,32970,32980,156,,9:00,32990,32990,32760,32830,4427,,9:15,32730,32780,32670,32740,4295,,9:30,32760,32830,32750,32810,2569,,9:45,32820,32910,32810,32890,2994,,10:15,32900,33150,32900,33060,7823,,11:45,33060,33140,33050,33080,4056,,,,,,,,,,,,,,
24/01/04,8:49,32970,32980,32970,32970,79,,8:57,32970,32980,32970,32980,286,,9:05,32840,32850,32720,32730,2604,,9:25,32740,32780,32740,32750,2210,,9:45,32820,32910,32810,32900,2482,,10:05,32900,33040,32870,33020,4215,,10:45,33070,33110,33040,33050,3373,,12:45,33080,33230,33070,33210,4533,,,,,,,,,,,,,,
24/01/04,8:50,32980,33000,32980,33000,58,,9:00,32990,32990,32760,32850,3265,,9:10,32740,32740,32710,32730,1805,,9:35,32750,32830,32750,32810,1636,,10:00,32900,32910,32870,32900,1366,,10:25,33030,33150,33010,33060,4462,,11:15,33040,33060,33010,33060,2134,,13:45,33210,33280,33210,33250,3747,,,,,,,,,,,,,,
24/01/04,8:51,33000,33010,33000,33000,107,,9:03,32850,32900,32820,32830,1544,,9:15,32730,32730,32670,32690,2099,,9:45,32820,32910,32810,32900,2134,,10:15,32900,33060,32900,33050,3999,,10:45,33070,33110,33060,33090,2396,,11:45,33060,33100,33050,33090,1655,,14:45,33250,33270,33220,33230,3545,,,,,,,,,,,,,,
24/01/04,8:52,32990,32990,32990,32990,59,,9:06,32820,32820,32760,32770,1120,,9:20,32690,32780,32690,32740,2196,,9:55,32890,32910,32880,32890,860,,10:30,33050,33150,33050,33060,3824,,11:05,33100,33100,33010,33030,2221,,12:15,33080,33140,33050,33080,2401,,15:15,33230,33230,33230,33230,1359,,,,,,,,,,,,,,
24/01/04,8:53,32980,32980,32970,32970,104,,9:09,32760,32760,32710,32720,1969,,9:25,32740,32780,32740,32760,1277,,10:05,32900,32910,32870,32900,854,,10:45,33070,33100,33060,33080,1907,,11:25,33020,33060,33010,33060,890,,12:45,33080,33180,33070,33170,2306,,16:30,33260,33330,33210,33310,2811,,,,,,,,,,,,,,
24/01/04,8:54,32970,32980,32970,32980,80,,9:12,32720,32740,32720,32730,938,,9:30,32760,32780,32750,32750,933,,10:15,32900,33040,32900,33020,3361,,11:00,33090,33110,33040,33050,1466,,11:45,33060,33090,33050,33080,1002,,13:15,33180,33230,33180,33210,2227,,17:30,33310,33340,33290,33320,1185,,,,,,,,,,,,,,
