〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/10/23,8:45,38320,38380,38320,38360,247,,8:45,38320,38380,38320,38370,297,,8:45,38320,38400,38320,38390,382,,8:45,38320,38430,38320,38430,532,,8:45,38320,38450,38320,38430,824,,8:45,38320,38450,38320,38410,1773,,8:45,38320,38480,38320,38380,2836,,8:45,38320,38540,38320,38460,5717,,24/10/23,38320,38540,37990,38070,24032,,24/10/23,38170,38200,37640,37840,15837
24/10/23,8:46,38360,38370,38360,38370,26,,8:48,38390,38400,38380,38390,106,,8:50,38390,38430,38380,38430,150,,8:55,38430,38450,38370,38410,1241,,9:00,38430,38480,38350,38380,2012,,9:05,38410,38480,38350,38430,1876,,9:15,38400,38540,38360,38460,2881,,9:45,38450,38510,38390,38430,3147,,,,,,,,,,,,,,
24/10/23,8:47,38370,38380,38370,38370,24,,8:51,38380,38420,38380,38410,98,,8:55,38430,38450,38410,38430,292,,9:05,38410,38480,38350,38380,1063,,9:15,38400,38540,38360,38510,1866,,9:25,38430,38540,38430,38460,2068,,9:45,38450,38510,38390,38470,1723,,10:45,38430,38430,38310,38340,2069,,,,,,,,,,,,,,
24/10/23,8:48,38390,38400,38390,38390,35,,8:54,38420,38430,38420,38420,143,,9:00,38430,38440,38370,38410,949,,9:15,38400,38460,38360,38430,813,,9:30,38500,38520,38440,38460,1015,,9:45,38450,38490,38390,38480,1208,,10:15,38470,38470,38390,38430,1424,,11:45,38340,38390,38170,38190,1973,,,,,,,,,,,,,,
24/10/23,8:49,38390,38390,38380,38390,50,,8:57,38420,38450,38410,38430,180,,9:05,38410,38480,38400,38400,664,,9:25,38430,38540,38430,38480,1487,,9:45,38450,38480,38390,38470,976,,10:05,38490,38510,38400,38430,1024,,10:45,38430,38430,38310,38370,1459,,12:45,38200,38220,37990,38160,4587,,,,,,,,,,,,,,
24/10/23,8:50,38390,38390,38390,38390,21,,9:00,38430,38440,38390,38400,707,,9:10,38390,38410,38350,38380,399,,9:35,38480,38520,38440,38460,581,,10:00,38470,38510,38450,38470,747,,10:25,38430,38450,38390,38430,915,,11:15,38370,38390,38310,38340,610,,13:45,38170,38200,38080,38110,2612,,,,,,,,,,,,,,
24/10/23,8:51,38380,38420,38380,38420,46,,9:03,38400,38480,38370,38460,372,,9:15,38400,38400,38360,38390,341,,9:45,38450,38480,38390,38430,809,,10:15,38470,38470,38390,38400,752,,10:45,38430,38430,38310,38350,971,,11:45,38340,38390,38340,38370,260,,14:45,38110,38150,38080,38110,2921,,,,,,,,,,,,,,
24/10/23,8:52,38420,38420,38410,38410,37,,9:06,38460,38470,38400,38410,459,,9:20,38400,38460,38400,38430,472,,9:55,38440,38490,38430,38480,399,,10:30,38390,38450,38390,38430,672,,11:05,38350,38390,38310,38350,716,,12:15,38360,38370,38170,38190,1713,,15:15,38070,38070,38070,38070,1006,,,,,,,,,,,,,,
24/10/23,8:53,38410,38410,38410,38410,15,,9:09,38410,38420,38350,38370,319,,9:25,38430,38540,38430,38510,1053,,10:05,38490,38510,38450,38470,515,,10:45,38430,38430,38310,38320,709,,11:25,38350,38370,38310,38340,382,,12:45,38200,38220,37990,38080,2946,,16:30,38170,38200,38070,38170,1290,,,,,,,,,,,,,,
24/10/23,8:54,38420,38430,38420,38430,31,,9:12,38370,38410,38370,38380,155,,9:30,38500,38510,38460,38480,434,,10:15,38470,38470,38400,38430,509,,11:00,38320,38380,38310,38370,750,,11:45,38340,38390,38340,38390,111,,13:15,38090,38170,38050,38160,1641,,17:30,38170,38180,38020,38120,1155,,,,,,,,,,,,,,
24/10/23,8:55,38430,38430,38430,38430,59,,9:15,38400,38400,38360,38360,260,,9:35,38480,38520,38440,38440,398,,10:25,38430,38440,38390,38440,488,,11:15,38370,38390,38320,38320,363,,12:05,38390,38390,38340,38340,215,,13:45,38170,38200,38120,38150,1447,,18:30,38130,38160,38070,38070,891,,,,,,,,,,,,,,
