〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/10/24,8:45,37840,37900,37840,37860,334,,8:45,37840,37900,37800,37810,519,,8:45,37840,37900,37770,37810,676,,8:45,37840,37900,37770,37860,806,,8:45,37840,37900,37770,37830,956,,8:45,37840,37900,37770,37800,1918,,8:45,37840,37900,37730,37860,3185,,8:45,37840,38200,37730,38180,6149,,24/10/24,37840,38360,37730,38160,23870,,24/10/24,38230,38300,37850,38090,11888
24/10/24,8:46,37860,37860,37800,37810,145,,8:48,37800,37820,37770,37820,183,,8:50,37810,37870,37800,37860,130,,8:55,37860,37880,37780,37800,1112,,9:00,37820,37860,37730,37860,2229,,9:05,37800,37870,37730,37800,1925,,9:15,37870,38200,37780,38180,2964,,9:45,38180,38360,38160,38220,4750,,,,,,,,,,,,,,
24/10/24,8:47,37810,37820,37800,37810,40,,8:51,37830,37850,37820,37840,72,,8:55,37860,37880,37830,37830,150,,9:05,37800,37860,37730,37860,1267,,9:15,37870,37870,37780,37850,846,,9:25,37810,38200,37800,38180,2306,,9:45,38180,38360,38160,38270,3187,,10:45,38220,38240,38130,38140,3184,,,,,,,,,,,,,,
24/10/24,8:48,37800,37800,37770,37780,110,,8:54,37850,37870,37850,37870,84,,9:00,37820,37840,37780,37800,962,,9:15,37870,37870,37780,37800,658,,9:30,37850,38200,37850,38180,2118,,9:45,38180,38360,38160,38260,2652,,10:15,38280,38330,38210,38220,1563,,11:45,38140,38290,38140,38230,1862,,,,,,,,,,,,,,
24/10/24,8:49,37780,37810,37780,37810,47,,8:57,37870,37880,37830,37830,98,,9:05,37800,37810,37730,37810,666,,9:25,37810,38000,37800,38000,823,,9:45,38180,38360,38160,38330,2100,,10:05,38260,38330,38230,38290,1034,,10:45,38220,38240,38130,38160,2019,,12:45,38230,38270,38050,38070,2336,,,,,,,,,,,,,,
24/10/24,8:50,37810,37820,37800,37820,26,,9:00,37820,37840,37780,37810,738,,9:10,37800,37860,37750,37860,601,,9:35,38010,38200,38010,38180,1483,,10:00,38330,38330,38230,38270,1087,,10:25,38280,38320,38210,38220,1064,,11:15,38160,38180,38130,38140,1165,,13:45,38070,38240,38030,38210,2910,,,,,,,,,,,,,,
24/10/24,8:51,37830,37840,37830,37830,43,,9:03,37800,37840,37780,37790,336,,9:15,37870,37870,37780,37790,388,,9:45,38180,38290,38160,38280,1185,,10:15,38280,38330,38260,38260,855,,10:45,38220,38240,38130,38140,1404,,11:45,38140,38250,38140,38220,605,,14:45,38220,38240,38130,38160,2139,,,,,,,,,,,,,,
24/10/24,8:52,37830,37840,37820,37830,11,,9:06,37800,37800,37730,37770,432,,9:20,37800,37840,37790,37800,270,,9:55,38280,38360,38250,38260,1467,,10:30,38260,38310,38210,38220,708,,11:05,38140,38200,38140,38160,1132,,12:15,38220,38290,38220,38230,1257,,15:15,38160,38160,38160,38160,540,,,,,,,,,,,,,,
24/10/24,8:53,37820,37850,37820,37840,18,,9:09,37760,37810,37750,37760,330,,9:25,37810,37870,37800,37850,188,,10:05,38260,38300,38230,38270,535,,10:45,38220,38240,38180,38210,808,,11:25,38150,38180,38130,38140,648,,12:45,38230,38270,38120,38150,997,,16:30,38230,38300,38160,38200,1365,,,,,,,,,,,,,,
