〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/10/10,8:45,39690,39700,39680,39680,215,,8:45,39690,39700,39650,39650,352,,8:45,39690,39700,39650,39650,407,,8:45,39690,39700,39630,39670,644,,8:45,39690,39700,39630,39650,920,,8:45,39690,39700,39560,39620,1775,,8:45,39690,39700,39490,39520,2957,,8:45,39690,39700,39430,39500,5099,,24/10/10,39690,39700,39300,39310,22555,,24/10/10,39270,39420,38900,39420,11664
24/10/10,8:46,39680,39700,39660,39660,92,,8:48,39660,39660,39640,39640,91,,8:50,39650,39680,39630,39670,237,,8:55,39670,39670,39560,39620,1131,,9:00,39650,39660,39490,39520,2037,,9:05,39620,39640,39460,39470,1889,,9:15,39520,39570,39430,39500,2142,,9:45,39490,39550,39430,39430,2433,,,,,,,,,,,,,,
24/10/10,8:47,39660,39660,39650,39650,45,,8:51,39640,39680,39630,39660,170,,8:55,39670,39670,39630,39650,276,,9:05,39620,39640,39490,39520,1182,,9:15,39520,39570,39430,39510,1255,,9:25,39480,39530,39430,39500,1435,,9:45,39490,39550,39470,39490,1273,,10:45,39420,39470,39380,39460,1752,,,,,,,,,,,,,,
24/10/10,8:48,39660,39660,39650,39650,24,,8:54,39660,39670,39630,39640,178,,9:00,39650,39660,39560,39620,855,,9:15,39520,39570,39460,39470,707,,9:30,39510,39530,39470,39500,887,,9:45,39490,39550,39470,39500,860,,10:15,39480,39520,39430,39430,1160,,11:45,39460,39470,39300,39340,2793,,,,,,,,,,,,,,
24/10/10,8:49,39650,39660,39650,39650,31,,8:57,39640,39650,39630,39650,129,,9:05,39620,39640,39530,39540,611,,9:25,39480,39530,39430,39500,937,,9:45,39490,39550,39480,39500,570,,10:05,39500,39530,39470,39490,741,,10:45,39420,39440,39380,39400,924,,12:45,39340,39450,39340,39410,1867,,,,,,,,,,,,,,
24/10/10,8:50,39650,39660,39640,39640,36,,9:00,39650,39660,39560,39580,561,,9:10,39550,39550,39490,39520,571,,9:35,39490,39520,39480,39500,498,,10:00,39490,39530,39470,39490,703,,10:25,39480,39520,39430,39430,832,,11:15,39400,39470,39380,39460,828,,13:45,39400,39450,39360,39400,2298,,,,,,,,,,,,,,
24/10/10,8:51,39640,39660,39630,39660,48,,9:03,39580,39640,39580,39610,397,,9:15,39520,39570,39520,39550,355,,9:45,39490,39550,39480,39540,329,,10:15,39480,39500,39470,39500,409,,10:45,39420,39430,39380,39430,635,,11:45,39460,39470,39400,39460,923,,14:45,39410,39550,39330,39350,5717,,,,,,,,,,,,,,
24/10/10,8:52,39660,39680,39660,39670,96,,9:06,39620,39640,39570,39580,285,,9:20,39550,39550,39460,39470,352,,9:55,39540,39540,39470,39500,531,,10:30,39500,39520,39430,39430,751,,11:05,39430,39440,39380,39420,698,,12:15,39460,39460,39300,39340,1870,,15:15,39310,39310,39310,39310,596,,,,,,,,,,,,,,
24/10/10,8:53,39660,39660,39660,39660,26,,9:09,39580,39580,39490,39510,585,,9:25,39480,39510,39430,39510,548,,10:05,39500,39530,39480,39490,413,,10:45,39420,39420,39380,39410,546,,11:25,39420,39470,39390,39460,419,,12:45,39340,39410,39340,39380,867,,16:30,39270,39270,39150,39200,1405,,,,,,,,,,,,,,
