〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/05/23,8:45,38850,38850,38820,38840,530,,8:45,38850,38850,38820,38850,744,,8:45,38850,38880,38820,38880,945,,8:45,38850,38880,38820,38870,1313,,8:45,38850,38900,38820,38900,1698,,8:45,38850,38970,38820,38890,3172,,8:45,38850,38970,38630,38650,6007,,8:45,38850,38970,38630,38770,10497,,24/05/23,38850,39150,38630,39100,38860,,24/05/23,39090,39190,38430,38550,21695
24/05/23,8:46,38830,38840,38830,38830,123,,8:48,38860,38880,38860,38870,336,,8:50,38880,38880,38840,38870,368,,8:55,38870,38970,38870,38890,1859,,9:00,38900,38970,38630,38650,4309,,9:05,38880,38900,38630,38800,4714,,9:15,38660,38890,38630,38770,4490,,9:45,38770,38930,38760,38830,5717,,,,,,,,,,,,,,
24/05/23,8:47,38840,38850,38840,38850,91,,8:51,38870,38870,38840,38860,191,,8:55,38870,38900,38870,38900,385,,9:05,38880,38900,38630,38650,2835,,9:15,38660,38850,38630,38840,2533,,9:25,38800,38890,38770,38770,2611,,9:45,38770,38910,38760,38880,3314,,10:45,38840,38950,38830,38920,3796,,,,,,,,,,,,,,
24/05/23,8:48,38860,38880,38860,38870,151,,8:54,38860,38890,38860,38890,156,,9:00,38900,38970,38890,38890,1474,,9:15,38660,38820,38630,38800,1879,,9:30,38840,38890,38770,38770,1957,,9:45,38770,38880,38760,38820,2073,,10:15,38890,38930,38830,38830,2403,,11:45,38910,39080,38910,39000,4824,,,,,,,,,,,,,,
24/05/23,8:49,38870,38880,38870,38880,50,,8:57,38880,38900,38880,38900,271,,9:05,38880,38900,38740,38740,1341,,9:25,38800,38890,38800,38870,1361,,9:45,38770,38850,38760,38830,1396,,10:05,38830,38930,38810,38900,2229,,10:45,38840,38900,38830,38890,2074,,12:45,39000,39150,38990,39120,6429,,,,,,,,,,,,,,
24/05/23,8:50,38880,38880,38860,38870,135,,9:00,38900,38950,38890,38950,939,,9:10,38740,38740,38630,38650,1494,,9:35,38870,38870,38770,38770,1250,,10:00,38840,38910,38810,38880,1918,,10:25,38910,38920,38830,38830,1415,,11:15,38890,38950,38880,38920,1722,,13:45,39120,39140,39030,39080,3396,,,,,,,,,,,,,,
24/05/23,8:51,38870,38870,38840,38840,52,,9:03,38960,38970,38860,38860,770,,9:15,38660,38740,38630,38730,986,,9:45,38770,38840,38760,38830,1046,,10:15,38890,38930,38850,38850,1421,,10:45,38840,38900,38830,38890,1565,,11:45,38910,39070,38910,39050,2532,,14:45,39090,39140,39080,39130,3206,,,,,,,,,,,,,,
24/05/23,8:52,38840,38860,38840,38860,49,,9:06,38850,38870,38790,38790,768,,9:20,38730,38820,38730,38800,893,,9:55,38830,38880,38810,38820,1027,,10:30,38860,38900,38830,38830,982,,11:05,38900,38910,38880,38890,1100,,12:15,39060,39080,39000,39000,2292,,15:15,39100,39100,39100,39100,995,,,,,,,,,,,,,,
24/05/23,8:53,38860,38870,38860,38860,90,,9:09,38800,38800,38670,38690,1016,,9:25,38800,38850,38800,38840,654,,10:05,38830,38910,38810,38880,1241,,10:45,38840,38870,38830,38850,1240,,11:25,38890,38950,38880,38920,1131,,12:45,39000,39150,38990,39090,4835,,16:30,39090,39130,39070,39100,1142,,,,,,,,,,,,,,
24/05/23,8:54,38860,38870,38860,38870,42,,9:12,38680,38710,38630,38650,816,,9:30,38840,38890,38830,38870,707,,10:15,38890,38930,38870,38900,988,,11:00,38850,38900,38840,38890,834,,11:45,38910,39040,38910,39030,1696,,13:15,39090,39130,39060,39120,1594,,17:30,39100,39110,39000,39030,984,,,,,,,,,,,,,,
24/05/23,8:55,38870,38870,38870,38870,14,,9:15,38660,38700,38630,38680,704,,9:35,38870,38870,38810,38820,589,,10:25,38910,38920,38830,38880,921,,11:15,38890,38940,38880,38930,902,,12:05,39030,39080,39020,39050,1392,,13:45,39120,39140,39090,39100,1574,,18:30,39040,39060,39020,39050,405,,,,,,,,,,,,,,
24/05/23,8:56,38880,38890,38880,38890,100,,9:18,38690,38750,38690,38740,463,,9:40,38830,38830,38770,38770,661,,10:35,38890,38900,38830,38830,494,,11:30,38930,38950,38900,38920,820,,12:25,39050,39070,39000,39000,1736,,14:15,39110,39110,39030,39080,1822,,19:30,39060,39110,39060,39080,666,,,,,,,,,,,,,,
24/05/23,8:57,38880,38880,38880,38880,48,,9:21,38750,38820,38730,38810,464,,9:45,38770,38840,38760,38790,569,,10:45,38840,38870,38830,38840,751,,11:45,38910,38990,38910,38980,770,,12:45,39000,39140,38990,39130,3340,,14:45,39090,39140,39080,39130,3206,,20:30,39080,39140,39080,39130,566,,,,,,,,,,,,,,
24/05/23,8:58,38890,38900,38890,38900,130,,9:24,38810,38830,38800,38830,543,,9:50,38800,38840,38770,38830,477,,10:55,38830,38900,38830,38890,814,,12:00,38990,39070,38990,39050,1762,,13:05,39140,39150,39070,39090,2071,,15:15,39100,39100,39100,39100,995,,21:30,39130,39190,39090,39100,1166,,,,,,,,,,,,,,
24/05/23,8:59,38900,38900,38890,38900,93,,9:27,38820,38850,38810,38840,359,,9:55,38830,38850,38810,38830,350,,11:05,38900,38900,38880,38890,509,,12:15,39060,39080,39040,39040,850,,13:25,39090,39130,39060,39120,1018,,16:30,39090,39130,39070,39110,732,,22:30,39100,39100,38810,38860,5244,,,,,,,,,,,,,,
24/05/23,9:00,38900,38930,38890,38910,399,,9:30,38840,38870,38830,38850,371,,10:00,38840,38880,38810,38820,677,,11:15,38890,38910,38880,38890,591,,12:30,39040,39070,39000,39000,1442,,13:45,39120,39140,39090,39120,1183,,17:00,39100,39120,39090,39100,410,,23:30,38860,38870,38680,38840,3861,,,,,,,,,,,,,,
24/05/23,9:01,38910,38930,38900,38920,245,,9:33,38850,38890,38850,38860,489,,10:05,38830,38870,38810,38850,646,,11:25,38890,38950,38880,38920,801,,12:45,39000,39100,38990,39100,2152,,14:05,39120,39120,39080,39090,742,,17:30,39100,39110,39040,39040,602,,0:30,38840,38930,38830,38920,1219,,,,,,,,,,,,,,
24/05/23,9:02,38910,38950,38910,38950,295,,9:36,38860,38860,38810,38840,401,,10:10,38860,38910,38840,38880,595,,11:35,38920,38930,38900,38920,330,,13:00,39100,39150,39080,39090,2683,,14:25,39090,39100,39030,39080,1471,,18:00,39030,39040,39000,39030,382,,1:30,38910,38920,38750,38790,945,,,,,,,,,,,,,,
24/05/23,9:03,38960,38970,38930,38930,240,,9:39,38840,38840,38770,38780,280,,10:15,38890,38910,38870,38900,616,,11:45,38910,38940,38910,38920,292,,13:15,39090,39110,39070,39080,772,,14:45,39090,39140,39080,39130,2622,,18:30,39040,39060,39030,39030,283,,2:30,38790,38790,38480,38510,2513,,,,,,,,,,,,,,
24/05/23,9:04,38920,38930,38890,38890,295,,9:42,38770,38810,38770,38770,416,,10:20,38910,38930,38900,38900,372,,11:55,38930,39040,38930,39030,1404,,13:30,39080,39130,39060,39120,822,,15:05,39130,39140,39110,39130,584,,19:00,39040,39050,39020,39050,122,,3:30,38490,38530,38430,38520,1982,,,,,,,,,,,,,,
24/05/23,9:05,38880,38900,38860,38860,235,,9:45,38770,38840,38760,38800,412,,10:25,38910,38920,38850,38850,433,,12:05,39030,39070,39020,39050,836,,13:45,39120,39140,39090,39100,883,,15:15,39100,39100,39100,39100,995,,19:30,39060,39100,39060,39100,347,,4:30,38520,38570,38510,38550,689,,,,,,,,,,,,,,
24/05/23,9:06,38850,38870,38840,38840,361,,9:48,38810,38820,38770,38780,248,,10:30,38860,38880,38830,38880,488,,12:15,39060,39080,39050,39050,556,,14:00,39100,39120,39090,39100,691,,16:30,39090,39120,39070,39100,558,,20:00,39100,39110,39080,39080,319,,5:30,38550,38550,38520,38540,277,,,,,,,,,,,,,,
24/05/23,9:07,38840,38850,38810,38820,267,,9:51,38780,38840,38780,38830,286,,10:35,38890,38900,38860,38870,244,,12:25,39050,39070,39030,39040,992,,14:15,39110,39110,39080,39090,577,,16:50,39110,39130,39100,39100,310,,20:30,39080,39110,39080,39110,208,,6:00,38550,38550,38550,38550,36,,,,,,,,,,,,,,
