〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/05/27,8:45,38760,38780,38750,38770,368,,8:45,38760,38790,38750,38790,623,,8:45,38760,38790,38750,38780,840,,8:45,38760,38790,38750,38770,994,,8:45,38760,38790,38750,38770,1166,,8:45,38760,38800,38730,38780,2434,,8:45,38760,38800,38690,38730,3673,,8:45,38760,38800,38690,38720,5926,,24/05/27,38760,38930,38670,38930,22586,,24/05/27,38900,38990,38850,38980,4859
24/05/27,8:46,38780,38790,38780,38780,148,,8:48,38780,38790,38770,38780,241,,8:50,38780,38790,38770,38770,154,,8:55,38770,38800,38730,38780,1440,,9:00,38780,38800,38690,38730,2507,,9:05,38790,38790,38690,38750,2192,,9:15,38740,38770,38700,38720,2253,,9:45,38720,38780,38670,38750,3553,,,,,,,,,,,,,,
24/05/27,8:47,38780,38790,38770,38790,107,,8:51,38790,38790,38770,38780,90,,8:55,38770,38780,38760,38770,172,,9:05,38790,38790,38690,38730,1239,,9:15,38740,38770,38700,38720,1264,,9:25,38740,38740,38700,38720,1300,,9:45,38720,38780,38670,38720,1801,,10:45,38760,38780,38710,38720,2070,,,,,,,,,,,,,,
24/05/27,8:48,38780,38790,38780,38790,136,,8:54,38780,38780,38770,38770,79,,9:00,38780,38800,38730,38780,1268,,9:15,38740,38770,38710,38750,953,,9:30,38720,38740,38700,38720,989,,9:45,38720,38780,38700,38700,1075,,10:15,38720,38760,38680,38750,1752,,11:45,38710,38790,38670,38760,1945,,,,,,,,,,,,,,
24/05/27,8:49,38790,38790,38770,38780,81,,8:57,38770,38780,38760,38770,133,,9:05,38790,38790,38740,38750,635,,9:25,38740,38740,38700,38710,664,,9:45,38720,38740,38710,38740,572,,10:05,38700,38730,38670,38690,1335,,10:45,38760,38760,38710,38760,1132,,12:45,38770,38770,38700,38770,2842,,,,,,,,,,,,,,
24/05/27,8:50,38780,38780,38780,38780,24,,9:00,38780,38800,38730,38760,978,,9:10,38750,38770,38690,38730,604,,9:35,38710,38740,38700,38720,636,,10:00,38750,38780,38670,38720,1229,,10:25,38690,38760,38680,38750,1143,,11:15,38760,38780,38720,38720,938,,13:45,38770,38850,38750,38840,2636,,,,,,,,,,,,,,
24/05/27,8:51,38790,38790,38780,38780,29,,9:03,38760,38800,38760,38780,440,,9:15,38740,38750,38710,38730,539,,9:45,38720,38740,38710,38740,368,,10:15,38720,38730,38680,38710,835,,10:45,38760,38760,38710,38740,846,,11:45,38710,38710,38670,38710,648,,14:45,38830,38920,38830,38920,2764,,,,,,,,,,,,,,
24/05/27,8:52,38780,38780,38770,38770,31,,9:06,38770,38780,38740,38750,391,,9:20,38730,38770,38720,38750,414,,9:55,38730,38780,38700,38700,707,,10:30,38720,38760,38710,38750,917,,11:05,38740,38780,38740,38760,700,,12:15,38700,38790,38700,38760,1297,,15:15,38930,38930,38930,38930,850,,,,,,,,,,,,,,
24/05/27,8:53,38770,38780,38770,38780,30,,9:09,38760,38770,38730,38730,372,,9:25,38740,38740,38700,38720,311,,10:05,38700,38730,38670,38720,726,,10:45,38760,38760,38710,38740,637,,11:25,38760,38770,38720,38720,524,,12:45,38770,38770,38700,38700,1470,,16:30,38900,38900,38860,38870,981,,,,,,,,,,,,,,
24/05/27,8:54,38780,38780,38770,38770,40,,9:12,38730,38730,38690,38730,326,,9:30,38720,38730,38700,38710,353,,10:15,38720,38730,38690,38690,609,,11:00,38740,38760,38720,38760,495,,11:45,38710,38710,38670,38670,452,,13:15,38700,38770,38700,38770,1372,,17:30,38870,38900,38870,38880,348,,,,,,,,,,,,,,
24/05/27,8:55,38770,38780,38770,38780,18,,9:15,38740,38750,38710,38730,359,,9:35,38710,38740,38710,38730,389,,10:25,38690,38740,38680,38720,504,,11:15,38760,38780,38750,38760,580,,12:05,38680,38710,38670,38710,315,,13:45,38770,38840,38750,38830,1449,,18:30,38870,38890,38870,38880,348,,,,,,,,,,,,,,
24/05/27,8:56,38780,38780,38770,38770,21,,9:18,38730,38750,38720,38720,266,,9:40,38730,38740,38700,38720,247,,10:35,38720,38760,38710,38750,639,,11:30,38760,38760,38720,38720,358,,12:25,38710,38790,38710,38760,1178,,14:15,38840,38850,38800,38840,1187,,19:30,38880,38900,38880,38900,203,,,,,,,,,,,,,,
24/05/27,8:57,38770,38780,38760,38760,60,,9:21,38720,38770,38720,38770,268,,9:45,38720,38730,38710,38730,192,,10:45,38760,38760,38710,38720,508,,11:45,38710,38710,38690,38710,325,,12:45,38770,38770,38710,38710,948,,14:45,38830,38920,38830,38920,2764,,20:30,38900,38910,38890,38890,213,,,,,,,,,,,,,,
24/05/27,8:58,38760,38770,38760,38770,16,,9:24,38760,38760,38710,38720,193,,9:50,38720,38740,38710,38740,176,,10:55,38730,38750,38720,38740,338,,12:00,38700,38710,38670,38710,323,,13:05,38720,38730,38700,38730,1043,,15:15,38930,38930,38930,38930,850,,21:30,38890,38910,38850,38910,736,,,,,,,,,,,,,,
24/05/27,8:59,38770,38770,38760,38770,57,,9:27,38730,38740,38700,38720,178,,9:55,38730,38740,38730,38740,204,,11:05,38740,38760,38740,38760,286,,12:15,38700,38720,38700,38720,152,,13:25,38730,38770,38730,38770,851,,16:30,38900,38900,38870,38870,556,,22:30,38910,38970,38880,38910,1013,,,,,,,,,,,,,,
24/05/27,9:00,38780,38800,38760,38790,478,,9:30,38720,38730,38700,38700,208,,10:00,38750,38780,38700,38700,503,,11:15,38760,38780,38750,38760,414,,12:30,38720,38790,38720,38760,1145,,13:45,38770,38810,38750,38810,934,,17:00,38870,38890,38860,38870,425,,23:30,38910,38960,38910,38940,375,,,,,,,,,,,,,,
24/05/27,9:01,38780,38800,38730,38740,299,,9:33,38700,38710,38700,38710,177,,10:05,38700,38710,38670,38710,454,,11:25,38760,38770,38730,38730,315,,12:45,38770,38770,38740,38740,691,,14:05,38800,38850,38800,38810,938,,17:30,38870,38900,38870,38900,208,,0:30,38940,38990,38940,38960,314,,,,,,,,,,,,,,
24/05/27,9:02,38740,38770,38730,38760,201,,9:36,38710,38730,38710,38730,282,,10:10,38710,38730,38700,38720,272,,11:35,38730,38740,38720,38720,209,,13:00,38740,38740,38700,38700,779,,14:25,38820,38840,38800,38840,764,,18:00,38890,38900,38870,38880,140,,1:30,38970,38980,38940,38940,149,,,,,,,,,,,,,,
24/05/27,9:03,38760,38800,38760,38800,162,,9:39,38740,38740,38720,38730,215,,10:15,38720,38730,38690,38690,364,,11:45,38710,38710,38690,38700,212,,13:15,38700,38730,38700,38730,673,,14:45,38830,38910,38830,38890,2433,,18:30,38870,38890,38870,38880,278,,2:30,38940,38970,38940,38960,56,,,,,,,,,,,,,,
24/05/27,9:04,38800,38800,38770,38780,128,,9:42,38720,38720,38700,38720,107,,10:20,38690,38710,38690,38690,245,,11:55,38690,38710,38670,38670,240,,13:30,38740,38770,38730,38770,699,,15:05,38900,38920,38880,38920,331,,19:00,38880,38880,38870,38880,70,,3:30,38960,38960,38950,38950,5,,,,,,,,,,,,,,
24/05/27,9:05,38790,38790,38760,38780,150,,9:45,38720,38720,38710,38720,129,,10:25,38690,38720,38680,38710,226,,12:05,38680,38710,38670,38710,196,,13:45,38770,38780,38750,38780,580,,15:15,38930,38930,38930,38930,850,,19:30,38880,38900,38880,38900,143,,4:30,38950,38960,38950,38950,17,,,,,,,,,,,,,,
24/05/27,9:06,38770,38780,38750,38760,142,,9:48,38720,38730,38720,38720,105,,10:30,38720,38740,38710,38720,278,,12:15,38700,38710,38700,38710,119,,14:00,38780,38840,38780,38830,869,,16:30,38900,38900,38870,38870,486,,20:00,38900,38900,38890,38900,60,,5:30,38950,38970,38950,38970,57,,,,,,,,,,,,,,
24/05/27,9:07,38760,38770,38740,38770,133,,9:51,38720,38740,38710,38740,107,,10:35,38720,38750,38710,38740,260,,12:25,38710,38740,38710,38730,353,,14:15,38840,38850,38810,38830,591,,16:50,38870,38890,38870,38890,169,,20:30,38900,38900,38890,38890,41,,6:00,38980,38980,38980,38980,44,,,,,,,,,,,,,,
24/05/27,9:08,38780,38780,38750,38750,116,,9:54,38730,38740,38730,38740,116,,10:40,38740,38760,38740,38750,379,,12:35,38740,38790,38740,38760,825,,14:30,38820,38840,38800,38840,596,,17:10,38880,38880,38860,38870,326,,21:00,38890,38910,38890,38890,172,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:09,38760,38760,38740,38750,94,,9:57,38740,38740,38730,38740,115,,10:45,38760,38760,38740,38740,285,,12:45,38770,38770,38740,38750,602,,14:45,38830,38900,38830,38900,1353,,17:30,38870,38890,38870,38880,187,,21:30,38890,38890,38850,38860,536,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:10,38750,38770,38740,38770,155,,10:00,38750,38780,38730,38730,299,,10:50,38730,38730,38710,38720,223,,12:55,38750,38750,38710,38710,346,,15:00,38890,38920,38880,38920,1411,,17:50,38880,38900,38880,38900,102,,22:00,38860,38910,38860,38910,200,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:11,38760,38770,38730,38730,123,,10:03,38730,38730,38700,38710,282,,10:55,38730,38740,38730,38740,129,,13:05,38720,38730,38700,38700,522,,15:15,38930,38930,38930,38930,850,,18:10,38900,38900,38870,38880,59,,22:30,38910,38970,38890,38900,719,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:12,38730,38730,38700,38720,119,,10:06,38700,38700,38670,38690,300,,11:00,38740,38750,38720,38740,209,,13:15,38700,38730,38700,38730,521,,16:30,38900,38900,38870,38880,388,,18:30,38870,38890,38870,38880,170,,23:00,38910,38910,38880,38910,294,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:13,38730,38730,38720,38720,84,,10:09,38700,38720,38700,38710,195,,11:05,38740,38760,38740,38760,167,,13:25,38730,38770,38730,38750,415,,16:45,38880,38880,38870,38870,168,,18:50,38880,38890,38870,38880,136,,23:30,38910,38950,38910,38940,243,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:14,38720,38730,38690,38730,123,,10:12,38710,38730,38700,38720,153,,11:10,38760,38760,38760,38760,119,,13:35,38760,38770,38750,38770,436,,17:00,38870,38890,38860,38870,203,,19:10,38880,38880,38880,38880,42,,0:00,38940,38960,38930,38940,132,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:15,38740,38750,38710,38710,124,,10:15,38720,38730,38700,38710,251,,11:15,38760,38760,38750,38760,137,,13:45,38770,38770,38750,38770,278,,17:15,38870,38880,38860,38870,222,,19:30,38880,38900,38880,38900,96,,0:30,38940,38970,38940,38970,153,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:16,38720,38730,38720,38720,123,,10:18,38710,38710,38690,38700,150,,11:20,38760,38780,38750,38760,277,,13:55,38770,38810,38770,38810,656,,17:30,38870,38890,38870,38880,128,,19:50,38890,38900,38890,38890,76,,1:00,38970,38990,38960,38960,161,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:17,38710,38730,38710,38730,112,,10:21,38710,38710,38690,38690,138,,11:25,38760,38770,38750,38760,166,,14:05,38800,38840,38800,38830,515,,17:45,38880,38900,38880,38900,80,,20:10,38890,38900,38890,38900,31,,1:30,38970,38980,38950,38950,77,,,,,,,,,,,,,,,,,,,,,
24/05/27,9:18,38730,38740,38730,38730,104,,10:24,38690,38690,38680,38690,133,,11:30,38760,38760,38730,38730,149,,14:15,38840,38850,38810,38810,423,,18:00,38890,38900,38890,38890,89,,20:30,38900,38900,38900,38900,3,,2:00,38950,38950,38940,38940,72,,,,,,,,,,,,,,,,,,,,,
