〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/27,8:45,21180,21190,21170,21190,1072,,8:45,21180,21190,21170,21170,1181,,8:45,21180,21190,21170,21190,1267,,8:45,21180,21190,21170,21180,1517,,8:45,21180,21190,21170,21170,1907,,8:45,21180,21190,21110,21130,3398,,8:45,21180,21190,21110,21160,4571,,8:45,21180,21230,21110,21220,7546,,19/05/27,21180,21230,21110,21200,29805,,19/05/27,21230,21240,21180,21220,7905
19/05/27,8:46,21180,21190,21180,21180,96,,8:48,21170,21190,21170,21180,187,,8:50,21190,21190,21170,21180,250,,8:55,21180,21180,21110,21130,1881,,9:00,21160,21170,21110,21160,2664,,9:05,21130,21180,21120,21170,1633,,9:15,21160,21230,21160,21220,2975,,9:45,21220,21230,21130,21160,7258,,,,,,,,,,,,,,
19/05/27,8:47,21180,21180,21170,21170,13,,8:51,21180,21180,21170,21180,140,,8:55,21180,21180,21170,21170,390,,9:05,21130,21170,21120,21160,1173,,9:15,21160,21190,21160,21180,971,,9:25,21170,21230,21160,21220,2515,,9:45,21220,21230,21160,21160,2706,,10:45,21150,21180,21140,21160,4549,,,,,,,,,,,,,,
19/05/27,8:48,21170,21180,21170,21170,6,,8:54,21180,21180,21170,21170,149,,9:00,21160,21170,21110,21130,1491,,9:15,21160,21180,21160,21170,460,,9:30,21180,21230,21180,21220,2004,,9:45,21220,21230,21170,21190,1795,,10:15,21160,21180,21130,21160,4552,,11:45,21160,21170,21130,21170,2294,,,,,,,,,,,,,,
19/05/27,8:49,21180,21190,21180,21190,80,,8:57,21170,21180,21170,21170,250,,9:05,21130,21160,21120,21150,647,,9:25,21170,21200,21160,21190,936,,9:45,21220,21230,21190,21200,1350,,10:05,21180,21200,21150,21170,2319,,10:45,21150,21180,21140,21170,2552,,12:45,21170,21180,21160,21180,907,,,,,,,,,,,,,,
19/05/27,8:50,21190,21190,21180,21180,101,,9:00,21160,21170,21120,21120,1051,,9:10,21150,21170,21140,21160,526,,9:35,21190,21230,21190,21220,1579,,10:00,21190,21200,21160,21160,1356,,10:25,21180,21180,21130,21160,3144,,11:15,21170,21180,21150,21160,1997,,13:45,21180,21190,21150,21180,3473,,,,,,,,,,,,,,
19/05/27,8:51,21180,21180,21180,21180,6,,9:03,21120,21130,21110,21130,695,,9:15,21160,21170,21160,21160,282,,9:45,21220,21230,21200,21203,834,,10:15,21160,21180,21150,21170,2013,,10:45,21150,21170,21140,21170,1550,,11:45,21160,21160,21130,21150,1178,,14:45,21180,21200,21170,21200,2547,,,,,,,,,,,,,,
19/05/27,8:52,21170,21180,21170,21180,26,,9:06,21140,21160,21140,21150,331,,9:20,21170,21180,21170,21170,178,,9:55,21200,21210,21170,21190,961,,10:30,21180,21180,21130,21160,2539,,11:05,21170,21180,21160,21170,1760,,12:15,21160,21170,21140,21170,1116,,15:15,21200,21200,21200,21200,1231,,,,,,,,,,,,,,
19/05/27,8:53,21180,21180,21180,21180,108,,9:09,21150,21160,21140,21160,248,,9:25,21170,21190,21160,21180,511,,10:05,21180,21200,21160,21160,911,,10:45,21150,21170,21140,21160,1363,,11:25,21170,21180,21150,21160,1239,,12:45,21170,21180,21160,21170,612,,16:30,21230,21240,21190,21200,2192,,,,,,,,,,,,,,
19/05/27,8:54,21180,21180,21180,21180,9,,9:12,21170,21170,21150,21160,339,,9:30,21180,21200,21180,21190,425,,10:15,21160,21180,21150,21170,1408,,11:00,21160,21180,21160,21170,1189,,11:45,21160,21160,21130,21130,790,,13:15,21170,21180,21170,21180,295,,17:30,21200,21200,21180,21180,1436,,,,,,,,,,,,,,
19/05/27,8:55,21180,21180,21180,21180,12,,9:15,21160,21170,21160,21170,157,,9:35,21190,21200,21190,21190,409,,10:25,21180,21180,21140,21140,1687,,11:15,21170,21180,21160,21180,1080,,12:05,21140,21160,21130,21160,809,,13:45,21180,21180,21150,21180,1346,,18:30,21180,21200,21180,21190,1240,,,,,,,,,,,,,,
19/05/27,8:56,21180,21180,21170,21170,128,,9:18,21170,21180,21160,21180,279,,9:40,21200,21230,21200,21220,1170,,10:35,21130,21170,21130,21160,1457,,11:30,21180,21180,21150,21160,917,,12:25,21160,21170,21160,21170,695,,14:15,21180,21190,21170,21180,2127,,19:30,21190,21200,21190,21200,667,,,,,,,,,,,,,,
19/05/27,8:57,21170,21180,21170,21170,142,,9:21,21180,21180,21170,21180,22,,9:45,21220,21230,21210,21210,564,,10:45,21150,21160,21140,21150,818,,11:45,21160,21160,21140,21150,563,,12:45,21170,21180,21160,21180,343,,14:45,21180,21200,21170,21200,2547,,20:30,21200,21220,21200,21220,357,,,,,,,,,,,,,,
19/05/27,8:58,21170,21170,21170,21170,84,,9:24,21170,21170,21170,21170,220,,9:50,21210,21210,21200,21203,270,,10:55,21160,21170,21160,21170,732,,12:00,21150,21150,21130,21150,615,,13:05,21180,21180,21170,21180,506,,15:15,21200,21200,21200,21200,1231,,21:30,21220,21220,21200,21200,370,,,,,,,,,,,,,,
19/05/27,8:59,21170,21170,21170,21170,24,,9:27,21160,21190,21160,21180,293,,9:55,21200,21210,21190,21200,516,,11:05,21170,21180,21160,21170,1002,,12:15,21160,21170,21140,21170,691,,13:25,21180,21180,21170,21180,58,,16:30,21230,21240,21210,21220,1245,,22:30,21200,21210,21200,21200,524,,,,,,,,,,,,,,
19/05/27,9:00,21160,21170,21140,21153,620,,9:30,21180,21190,21180,21180,257,,10:00,21190,21190,21170,21190,445,,11:15,21170,21180,21160,21170,758,,12:30,21170,21170,21160,21170,425,,13:45,21180,21180,21150,21170,652,,17:00,21230,21230,21190,21200,947,,23:30,21200,21210,21200,21200,338,,,,,,,,,,,,,,
19/05/27,9:01,21160,21160,21130,21130,258,,9:33,21180,21200,21180,21190,298,,10:05,21180,21200,21170,21180,408,,11:25,21170,21180,21170,21170,543,,12:45,21170,21170,21160,21170,243,,14:05,21170,21180,21170,21170,1523,,17:30,21200,21200,21180,21180,869,,0:30,21200,21200,21190,21200,327,,,,,,,,,,,,,,
19/05/27,9:02,21130,21130,21120,21120,173,,9:36,21190,21200,21190,21190,258,,10:10,21170,21170,21160,21160,503,,11:35,21170,21170,21150,21160,696,,13:00,21170,21180,21170,21170,369,,14:25,21170,21190,21170,21180,1298,,18:00,21180,21190,21180,21180,567,,1:30,21200,21210,21190,21200,141,,,,,,,,,,,,,,
19/05/27,9:03,21120,21130,21110,21130,371,,9:39,21190,21210,21190,21200,536,,10:15,21160,21180,21150,21160,855,,11:45,21160,21160,21140,21150,451,,13:15,21170,21180,21170,21170,264,,14:45,21180,21190,21170,21170,1597,,18:30,21180,21200,21180,21190,672,,2:30,21200,21210,21200,21210,113,,,,,,,,,,,,,,
19/05/27,9:04,21130,21130,21130,21130,69,,9:42,21210,21230,21210,21220,655,,10:20,21160,21180,21160,21170,553,,11:55,21150,21150,21130,21130,339,,13:30,21170,21180,21170,21180,31,,15:05,21170,21200,21170,21200,950,,19:00,21200,21200,21190,21190,568,,3:30,21210,21220,21210,21210,64,,,,,,,,,,,,,,
19/05/27,9:05,21130,21130,21120,21130,255,,9:45,21220,21230,21210,21220,286,,10:25,21180,21180,21160,21170,605,,12:05,21140,21150,21130,21150,388,,13:45,21180,21180,21150,21160,236,,15:15,21200,21200,21200,21200,1231,,19:30,21190,21200,21190,21200,540,,4:30,21210,21220,21200,21210,82,,,,,,,,,,,,,,
19/05/27,9:06,21140,21160,21140,21160,221,,9:48,21220,21220,21210,21210,313,,10:30,21180,21180,21140,21140,1082,,12:15,21160,21160,21140,21160,421,,14:00,21170,21180,21170,21180,1110,,16:30,21230,21240,21210,21220,948,,20:00,21200,21200,21200,21200,127,,5:30,21220,21220,21220,21220,54,,,,,,,,,,,,,,
19/05/27,9:07,21160,21160,21150,21150,85,,9:51,21210,21210,21200,21210,213,,10:35,21130,21170,21130,21160,818,,12:25,21160,21170,21160,21170,544,,14:15,21180,21180,21170,21180,1032,,16:50,21210,21230,21200,21210,761,,20:30,21200,21200,21200,21200,73,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:08,21150,21150,21150,21150,25,,9:54,21210,21210,21190,21200,382,,10:40,21160,21170,21140,21160,639,,12:35,21170,21170,21170,21170,151,,14:30,21180,21190,21170,21180,1095,,17:10,21210,21210,21190,21200,483,,21:00,21200,21220,21200,21220,284,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:09,21150,21160,21150,21150,61,,9:57,21200,21210,21200,21200,156,,10:45,21150,21160,21140,21150,525,,12:45,21170,21170,21160,21170,167,,14:45,21180,21190,21180,21180,585,,17:30,21200,21200,21180,21180,567,,21:30,21220,21220,21210,21210,47,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:10,21150,21150,21140,21150,137,,10:00,21190,21190,21170,21170,341,,10:50,21150,21150,21140,21150,293,,12:55,21170,21180,21160,21180,176,,15:00,21180,21200,21170,21200,1962,,17:50,21180,21200,21180,21190,503,,22:00,21220,21220,21200,21200,323,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:11,21160,21160,21160,21160,50,,10:03,21170,21190,21170,21190,214,,10:55,21160,21170,21160,21160,545,,13:05,21180,21180,21170,21170,269,,15:15,21200,21200,21200,21200,1231,,18:10,21190,21190,21180,21180,366,,22:30,21200,21210,21200,21210,299,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:12,21170,21170,21170,21170,150,,10:06,21200,21200,21170,21170,263,,11:00,21160,21170,21160,21170,187,,13:15,21170,21180,21170,21180,237,,16:30,21230,21240,21210,21220,847,,18:30,21180,21200,21180,21190,649,,23:00,21210,21210,21200,21200,225,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:13,21170,21170,21160,21160,92,,10:09,21170,21180,21160,21160,188,,11:05,21170,21180,21170,21170,408,,13:25,21180,21180,21170,21170,37,,16:45,21210,21220,21210,21220,398,,18:50,21190,21200,21190,21190,52,,23:30,21200,21200,21200,21200,83,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:14,21160,21160,21150,21160,97,,10:12,21170,21170,21160,21160,350,,11:10,21170,21180,21160,21170,594,,13:35,21170,21180,21170,21180,21,,17:00,21230,21230,21200,21210,530,,19:10,21190,21190,21190,21190,539,,0:00,21200,21210,21200,21200,255,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:15,21160,21170,21160,21170,76,,10:15,21160,21180,21160,21160,462,,11:15,21170,21180,21170,21170,308,,13:45,21180,21180,21160,21160,178,,17:15,21210,21210,21190,21200,417,,19:30,21190,21200,21190,21200,456,,0:30,21200,21200,21200,21200,316,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:16,21170,21170,21160,21170,25,,10:18,21160,21160,21150,21160,579,,11:20,21170,21170,21160,21170,450,,13:55,21160,21170,21150,21170,474,,17:30,21200,21200,21190,21200,312,,19:50,21200,21200,21200,21200,140,,1:00,21200,21200,21190,21200,11,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:17,21170,21170,21170,21170,56,,10:21,21160,21170,21160,21170,276,,11:25,21170,21180,21170,21180,322,,14:05,21170,21180,21170,21180,694,,17:45,21200,21200,21180,21180,557,,20:10,21200,21200,21200,21200,71,,1:30,21200,21210,21190,21210,96,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:18,21170,21170,21170,21170,72,,10:24,21170,21180,21170,21180,147,,11:30,21180,21180,21170,21170,221,,14:15,21180,21180,21170,21170,829,,18:00,21180,21190,21180,21180,394,,20:30,21200,21200,21200,21200,3,,2:00,21210,21210,21200,21200,45,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:19,21170,21170,21160,21160,53,,10:27,21170,21180,21160,21170,549,,11:35,21170,21170,21150,21150,179,,14:25,21170,21190,21170,21180,662,,18:15,21180,21180,21180,21180,173,,20:50,21200,21210,21200,21200,235,,2:30,21200,21210,21200,21210,42,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:20,21170,21180,21170,21180,154,,10:30,21180,21180,21150,21160,514,,11:40,21150,21160,21150,21160,517,,14:35,21180,21180,21170,21180,636,,18:30,21180,21200,21180,21200,455,,21:10,21200,21220,21200,21220,119,,3:00,21210,21210,21210,21210,71,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:21,21180,21180,21170,21170,5,,10:33,21150,21150,21130,21140,807,,11:45,21160,21160,21150,21160,112,,14:45,21180,21190,21180,21180,177,,18:45,21200,21200,21190,21190,217,,21:30,21220,21220,21210,21220,40,,3:30,21210,21220,21210,21210,60,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:22,21170,21180,21170,21180,14,,10:36,21150,21170,21150,21160,453,,11:50,21150,21160,21140,21150,339,,14:55,21180,21190,21170,21170,1420,,19:00,21200,21200,21190,21190,36,,21:50,21220,21220,21210,21210,63,,4:00,21210,21210,21210,21210,4,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:23,21170,21180,21170,21180,3,,10:39,21160,21170,21150,21150,446,,11:55,21150,21150,21150,21150,112,,15:05,21170,21200,21170,21200,950,,19:15,21190,21190,21190,21190,532,,22:10,21210,21210,21200,21200,267,,4:30,21210,21210,21200,21210,27,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:24,21170,21170,21170,21170,2,,10:42,21150,21160,21140,21160,319,,12:00,21150,21150,21130,21130,227,,15:15,21200,21200,21200,21200,1231,,19:30,21190,21200,21190,21200,359,,22:30,21200,21200,21200,21200,272,,5:00,21210,21220,21200,21210,55,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:25,21170,21170,21170,21170,91,,10:45,21150,21160,21150,21150,276,,12:05,21140,21140,21130,21140,173,,16:30,21230,21240,21210,21210,664,,19:45,21200,21200,21200,21200,181,,22:50,21200,21210,21200,21200,119,,5:30,21220,21220,21220,21220,54,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:26,21170,21170,21170,21170,127,,10:48,21140,21150,21140,21150,356,,12:10,21140,21150,21140,21150,215,,16:40,21210,21220,21210,21220,284,,20:00,21200,21200,21200,21200,56,,23:10,21200,21200,21200,21200,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:27,21160,21180,21160,21170,71,,10:51,21150,21150,21140,21150,95,,12:15,21160,21160,21150,21150,163,,16:50,21210,21220,21210,21220,297,,20:15,21200,21200,21200,21200,71,,23:30,21200,21200,21200,21200,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:28,21180,21180,21170,21180,81,,10:54,21150,21170,21150,21170,250,,12:20,21150,21160,21140,21160,258,,17:00,21230,21230,21200,21210,464,,20:30,21200,21200,21200,21200,3,,23:50,21200,21210,21200,21200,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:29,21180,21190,21180,21180,141,,10:57,21160,21170,21160,21160,386,,12:25,21160,21170,21160,21170,270,,17:10,21210,21210,21190,21200,216,,20:45,21200,21200,21200,21200,70,,0:10,21200,21210,21200,21200,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:30,21180,21180,21180,21180,47,,11:00,21160,21160,21160,21160,140,,12:30,21170,21170,21160,21170,274,,17:20,21200,21210,21200,21200,267,,21:00,21200,21210,21200,21200,208,,0:30,21200,21200,21200,21200,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:31,21180,21190,21180,21190,6,,11:03,21160,21180,21160,21180,131,,12:35,21170,21170,21170,21170,88,,17:30,21200,21200,21200,21200,117,,21:15,21200,21220,21200,21220,76,,0:50,21200,21200,21200,21200,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:32,21180,21190,21180,21180,204,,11:06,21180,21180,21170,21170,288,,12:40,21170,21170,21170,21170,63,,17:40,21190,21200,21180,21180,450,,21:30,21220,21220,21210,21220,39,,1:10,21200,21200,21190,21200,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:33,21180,21180,21180,21180,3,,11:09,21170,21180,21170,21180,418,,12:45,21170,21170,21170,21170,69,,17:50,21180,21200,21180,21180,302,,21:45,21220,21220,21210,21210,8,,1:30,21200,21200,21190,21200,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:34,21190,21200,21180,21190,165,,11:12,21180,21180,21160,21170,212,,12:50,21170,21170,21160,21170,98,,18:00,21180,21190,21180,21190,201,,22:00,21220,21220,21210,21210,56,,1:50,21200,21210,21200,21210,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:35,21190,21190,21190,21190,130,,11:15,21170,21180,21170,21170,274,,12:55,21170,21170,21160,21170,76,,18:10,21190,21190,21180,21180,313,,22:15,21210,21210,21200,21200,267,,2:10,21210,21210,21200,21200,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:36,21190,21200,21190,21190,250,,11:18,21170,21170,21170,21170,85,,13:00,21170,21180,21170,21180,100,,18:20,21180,21180,21180,21180,53,,22:30,21200,21200,21200,21200,272,,2:30,21200,21210,21200,21210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:37,21190,21190,21190,21190,3,,11:21,21170,21170,21160,21170,295,,13:05,21180,21180,21170,21170,90,,18:30,21180,21190,21180,21190,180,,22:45,21200,21210,21200,21210,27,,2:50,21210,21210,21210,21210,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:38,21190,21190,21190,21190,5,,11:24,21170,21170,21170,21170,198,,13:10,21170,21170,21170,21170,179,,18:40,21190,21200,21190,21190,469,,23:00,21210,21210,21200,21200,92,,3:10,21210,21210,21210,21210,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:39,21190,21200,21190,21190,21,,11:27,21170,21180,21170,21180,228,,13:15,21170,21180,21170,21180,223,,18:50,21190,21190,21190,21190,23,,23:15,21200,21200,21200,21200,133,,3:30,21210,21220,21210,21210,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:40,21200,21210,21200,21200,405,,11:30,21180,21180,21170,21170,219,,13:20,21180,21180,21180,21180,14,,19:00,21200,21200,21190,21190,29,,23:30,21200,21200,21200,21200,0,,3:50,21210,21210,21210,21210,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:41,21200,21210,21200,21200,110,,11:33,21170,21170,21170,21170,26,,13:25,21180,21180,21170,21170,27,,19:10,21190,21190,21190,21190,254,,23:45,21200,21200,21200,21200,83,,4:10,21210,21210,21210,21210,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:42,21210,21210,21210,21210,140,,11:36,21160,21160,21150,21150,155,,13:30,21170,21170,21170,21170,10,,19:20,21190,21190,21190,21190,285,,0:00,21200,21210,21200,21200,132,,4:30,21210,21210,21200,21210,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:43,21210,21220,21210,21220,138,,11:39,21150,21160,21150,21160,360,,13:35,21170,21180,21170,21180,10,,19:30,21190,21200,21190,21200,117,,0:15,21200,21210,21200,21200,123,,4:50,21210,21210,21210,21210,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:44,21220,21230,21210,21220,377,,11:42,21160,21160,21150,21160,157,,13:40,21180,21180,21180,21180,11,,19:40,21200,21200,21200,21200,339,,0:30,21200,21200,21200,21200,144,,5:10,21200,21220,21200,21210,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:45,21220,21220,21210,21220,68,,11:45,21160,21160,21150,21150,107,,13:45,21180,21180,21170,21170,104,,19:50,21200,21200,21200,21200,84,,0:45,21200,21200,21200,21200,172,,5:30,21220,21220,21220,21220,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:46,21220,21230,21220,21230,39,,11:48,21160,21160,21140,21140,86,,13:50,21170,21170,21160,21160,74,,20:00,21200,21200,21200,21200,56,,1:00,21200,21200,21190,21190,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:47,21230,21230,21220,21220,179,,11:51,21150,21160,21150,21150,225,,13:55,21160,21170,21150,21160,58,,20:10,21200,21200,21200,21200,69,,1:15,21190,21200,21190,21200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:48,21220,21220,21210,21220,147,,11:54,21150,21150,21150,21150,107,,14:00,21170,21170,21170,21170,416,,20:20,21200,21200,21200,21200,2,,1:30,21200,21200,21200,21200,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:49,21220,21220,21210,21210,131,,11:57,21150,21150,21150,21150,38,,14:05,21170,21170,21170,21170,259,,20:30,21200,21200,21200,21200,3,,1:45,21190,21210,21190,21210,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:50,21210,21210,21210,21210,35,,12:00,21150,21150,21140,21140,224,,14:10,21170,21180,21170,21180,435,,20:40,21200,21200,21200,21200,0,,2:00,21210,21210,21200,21200,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:51,21210,21210,21210,21210,3,,12:03,21130,21140,21130,21140,52,,14:15,21180,21180,21170,21170,762,,20:50,21200,21200,21200,21200,70,,2:15,21200,21200,21200,21200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:52,21210,21210,21210,21210,128,,12:06,21130,21130,21130,21130,6,,14:20,21170,21180,21170,21170,67,,21:00,21200,21210,21200,21200,165,,2:30,21200,21210,21200,21210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:53,21210,21210,21200,21210,82,,12:09,21140,21150,21140,21150,234,,14:25,21170,21180,21170,21180,203,,21:10,21200,21200,21200,21200,43,,2:45,21210,21210,21210,21210,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:54,21210,21210,21203,21203,22,,12:12,21150,21150,21150,21150,99,,14:30,21180,21190,21180,21180,459,,21:20,21210,21220,21210,21220,76,,3:00,21210,21210,21210,21210,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:55,21200,21200,21200,21200,165,,12:15,21160,21160,21150,21150,74,,14:35,21180,21180,21170,21180,418,,21:30,21220,21220,21210,21212,38,,3:15,21210,21210,21210,21210,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:56,21200,21200,21190,21200,195,,12:18,21150,21150,21150,21150,89,,14:40,21180,21180,21180,21180,218,,21:40,21212,21220,21212,21220,2,,3:30,21210,21220,21210,21210,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/27,9:57,21200,21210,21200,21210,40,,12:21,21150,21150,21140,21150,177,,14:45,21180,21190,21180,21190,163,,21:50,21220,21220,21210,21210,7,,3:45,21210,21210,21210,21210,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
