〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/29,8:45,21020,21050,21020,21040,891,,8:45,21020,21050,21020,21040,1061,,8:45,21020,21050,21020,21050,1063,,8:45,21020,21050,21010,21020,2100,,8:45,21020,21050,21010,21040,2421,,8:45,21020,21060,21010,21050,3524,,8:45,21020,21060,20950,20960,7485,,8:45,21020,21060,20880,20890,13565,,19/05/29,21020,21060,20880,20950,51335,,19/05/29,20900,20930,20720,20910,38289
19/05/29,8:46,21040,21050,21040,21040,170,,8:48,21040,21050,21040,21040,4,,8:50,21040,21050,21010,21020,1037,,8:55,21020,21060,21020,21050,1424,,9:00,21030,21060,20950,20960,5064,,9:05,21050,21050,20950,20960,5600,,9:15,20960,20970,20880,20890,6080,,9:45,20890,21020,20880,20970,10564,,,,,,,,,,,,,,
19/05/29,8:47,21040,21040,21040,21040,0,,8:51,21050,21050,21010,21020,1029,,8:55,21020,21040,21020,21040,321,,9:05,21050,21050,20950,20960,3961,,9:15,20960,20970,20950,20960,2339,,9:25,20960,20970,20880,20890,4441,,9:45,20890,20970,20880,20960,4963,,10:45,20960,21020,20960,20990,6723,,,,,,,,,,,,,,
19/05/29,8:48,21040,21050,21040,21050,2,,8:54,21030,21040,21020,21040,68,,9:00,21030,21060,21030,21050,1103,,9:15,20960,20970,20950,20960,1639,,9:30,20960,20960,20880,20890,3741,,9:45,20890,20970,20880,20970,3733,,10:15,20960,21020,20940,20970,5601,,11:45,20990,21020,20970,21010,4204,,,,,,,,,,,,,,
19/05/29,8:49,21050,21050,21050,21050,0,,8:57,21040,21040,21030,21040,259,,9:05,21050,21050,20990,20990,1824,,9:25,20960,20970,20910,20920,2019,,9:45,20890,20940,20880,20940,2898,,10:05,20960,21020,20950,21000,3183,,10:45,20960,21020,20960,21020,4226,,12:45,21020,21020,20990,21000,3527,,,,,,,,,,,,,,
19/05/29,8:50,21040,21040,21040,21040,2,,9:00,21030,21060,21030,21050,736,,9:10,20980,20990,20950,20960,2137,,9:35,20920,20920,20880,20890,2422,,10:00,20940,20970,20920,20960,2065,,10:25,21000,21010,20940,20970,3648,,11:15,21010,21020,20980,20990,2497,,13:45,21000,21010,20970,21010,5423,,,,,,,,,,,,,,
19/05/29,8:51,21050,21050,21040,21040,15,,9:03,21050,21060,21040,21040,800,,9:15,20960,20970,20950,20960,1040,,9:45,20890,20920,20880,20920,2101,,10:15,20960,21020,20960,21010,2473,,10:45,20960,21020,20960,21000,3327,,11:45,20990,20990,20970,20990,1725,,14:45,21000,21010,20960,20960,5668,,,,,,,,,,,,,,
19/05/29,8:52,21040,21040,21040,21040,75,,9:06,21040,21040,21020,21020,695,,9:20,20960,20970,20950,20960,599,,9:55,20910,20970,20910,20970,1632,,10:30,21000,21010,20940,20970,3128,,11:05,21000,21020,20990,21000,1850,,12:15,20990,21020,20980,21010,2479,,15:15,20950,20950,20950,20950,1661,,,,,,,,,,,,,,
19/05/29,8:53,21040,21040,21010,21020,939,,9:09,21020,21020,20970,20980,1580,,9:25,20960,20970,20950,20960,700,,10:05,20960,20970,20950,20960,1230,,10:45,20960,21020,20960,20970,2607,,11:25,21010,21020,20980,20990,1546,,12:45,21020,21020,21000,21000,2040,,16:30,20900,20920,20860,20890,4805,,,,,,,,,,,,,,
19/05/29,8:54,21030,21030,21020,21020,6,,9:12,20980,20980,20950,20960,1253,,9:30,20960,20960,20910,20920,1319,,10:15,20960,21020,20960,21000,1953,,11:00,20970,21020,20970,21020,1619,,11:45,20990,20990,20980,20980,1067,,13:15,21010,21020,20990,21000,1487,,17:30,20890,20920,20840,20850,2980,,,,,,,,,,,,,,
19/05/29,8:55,21020,21020,21020,21020,6,,9:15,20960,20960,20950,20960,734,,9:35,20920,20920,20880,20900,1493,,10:25,21000,21010,20990,20990,1297,,11:15,21010,21020,21000,21020,1520,,12:05,20980,21000,20970,21000,1382,,13:45,21000,21000,20970,20990,1832,,18:30,20850,20910,20850,20900,2142,,,,,,,,,,,,,,
