〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/30,8:45,20900,20900,20900,20900,632,,8:45,20900,20900,20880,20880,775,,8:45,20900,20900,20870,20870,918,,8:45,20900,20900,20860,20880,1253,,8:45,20900,20900,20860,20880,1418,,8:45,20900,20930,20860,20930,3623,,8:45,20900,20950,20860,20930,5807,,8:45,20900,20950,20850,20870,10896,,19/05/30,20900,20950,20800,20930,47730,,19/05/30,20950,20990,20850,20950,18813
19/05/30,8:46,20900,20900,20890,20890,51,,8:48,20880,20880,20860,20860,274,,8:50,20870,20880,20860,20880,335,,8:55,20880,20930,20870,20930,2370,,9:00,20880,20950,20870,20930,4389,,9:05,20920,20950,20880,20890,4055,,9:15,20920,20930,20850,20870,5089,,9:45,20870,20920,20810,20850,8712,,,,,,,,,,,,,,
19/05/30,8:47,20900,20900,20880,20880,92,,8:51,20870,20880,20870,20870,200,,8:55,20880,20880,20870,20880,165,,9:05,20920,20950,20910,20930,2184,,9:15,20920,20930,20870,20900,2595,,9:25,20880,20900,20850,20870,3218,,9:45,20870,20890,20810,20890,4051,,10:45,20840,20850,20800,20830,6889,,,,,,,,,,,,,,
19/05/30,8:48,20880,20880,20870,20880,138,,8:54,20880,20880,20870,20870,93,,9:00,20880,20930,20870,20930,2205,,9:15,20920,20930,20880,20890,1871,,9:30,20900,20900,20850,20870,2494,,9:45,20870,20870,20810,20850,2815,,10:15,20890,20920,20850,20850,4661,,11:45,20820,20880,20800,20870,4569,,,,,,,,,,,,,,
19/05/30,8:49,20870,20880,20870,20870,5,,8:57,20880,20880,20880,20880,76,,9:05,20920,20950,20920,20930,1382,,9:25,20880,20900,20870,20890,1320,,9:45,20870,20870,20810,20820,1984,,10:05,20860,20920,20853,20910,3167,,10:45,20840,20850,20810,20830,4353,,12:45,20870,20900,20860,20900,3176,,,,,,,,,,,,,,
19/05/30,8:50,20870,20870,20860,20860,131,,9:00,20880,20930,20870,20920,1649,,9:10,20920,20940,20910,20930,802,,9:35,20890,20900,20850,20870,1898,,10:00,20820,20890,20820,20890,2067,,10:25,20900,20920,20850,20850,2730,,11:15,20820,20840,20800,20830,2536,,13:45,20900,20920,20890,20910,5436,,,,,,,,,,,,,,
19/05/30,8:51,20870,20870,20870,20870,66,,9:03,20920,20930,20910,20930,761,,9:15,20920,20930,20910,20920,638,,9:45,20870,20870,20830,20850,1039,,10:15,20890,20920,20880,20900,2440,,10:45,20840,20850,20820,20830,2914,,11:45,20820,20850,20800,20840,2622,,14:45,20910,20940,20910,20940,6365,,,,,,,,,,,,,,
19/05/30,8:52,20870,20870,20870,20870,64,,9:06,20940,20950,20920,20930,1075,,9:20,20910,20910,20880,20890,1233,,9:55,20860,20860,20810,20850,1776,,10:30,20900,20900,20850,20850,2221,,11:05,20840,20840,20810,20820,2440,,12:15,20850,20880,20840,20870,1947,,15:15,20930,20930,20930,20930,1687,,,,,,,,,,,,,,
19/05/30,8:53,20870,20880,20870,20870,70,,9:09,20930,20940,20910,20930,487,,9:25,20880,20900,20870,20900,724,,10:05,20860,20890,20853,20890,1236,,10:45,20840,20850,20820,20830,2398,,11:25,20810,20840,20800,20830,1535,,12:45,20870,20880,20860,20880,1391,,16:30,20950,20970,20930,20950,2665,,,,,,,,,,,,,,
19/05/30,8:54,20880,20880,20880,20880,4,,9:12,20930,20940,20930,20930,417,,9:30,20900,20900,20890,20890,596,,10:15,20890,20920,20880,20910,1931,,11:00,20820,20840,20810,20830,1955,,11:45,20820,20820,20800,20820,1786,,13:15,20880,20900,20870,20900,1785,,17:30,20960,20960,20930,20950,1123,,,,,,,,,,,,,,
