〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/24,8:45,20860,20880,20850,20880,884,,8:45,20860,20900,20850,20890,1121,,8:45,20860,20910,20850,20910,1410,,8:45,20860,20930,20850,20900,1839,,8:45,20860,20930,20850,20900,2632,,8:45,20860,20950,20850,20920,5557,,8:45,20860,20960,20850,20930,7206,,8:45,20860,21000,20850,20980,11104,,19/05/24,20860,21120,20850,21100,41274,,19/05/24,21110,21190,21040,21130,25589
19/05/24,8:46,20880,20890,20880,20890,164,,8:48,20900,20910,20890,20910,327,,8:50,20900,20930,20900,20900,429,,8:55,20910,20950,20890,20920,3718,,9:00,20910,20960,20910,20930,4574,,9:05,20920,20960,20910,20940,3297,,9:15,20930,21000,20920,20980,3898,,9:45,20980,21080,20980,21050,7262,,,,,,,,,,,,,,
19/05/24,8:47,20900,20900,20890,20890,73,,8:51,20910,20930,20910,20910,338,,8:55,20910,20920,20890,20900,793,,9:05,20920,20960,20910,20930,1649,,9:15,20930,20950,20920,20930,1979,,9:25,20940,21000,20930,20980,2250,,9:45,20980,21030,20980,21020,2967,,10:45,21060,21060,20980,21030,5255,,,,,,,,,,,,,,
19/05/24,8:48,20900,20900,20890,20900,193,,8:54,20910,20920,20890,20910,292,,9:00,20910,20950,20910,20920,2925,,9:15,20930,20950,20920,20940,1648,,9:30,20940,21000,20940,20980,1919,,9:45,20980,21000,20980,20990,1498,,10:15,21010,21080,21010,21050,4295,,11:45,21020,21030,20980,21030,2714,,,,,,,,,,,,,,
19/05/24,8:49,20900,20910,20900,20910,96,,8:57,20910,20910,20900,20900,554,,9:05,20920,20960,20920,20920,779,,9:25,20940,20960,20930,20950,648,,9:45,20980,21000,20980,20980,1060,,10:05,20990,21050,20980,21010,3196,,10:45,21060,21060,21000,21010,2975,,12:45,21030,21060,21010,21060,3465,,,,,,,,,,,,,,
19/05/24,8:50,20900,20910,20900,20910,38,,9:00,20910,20950,20910,20930,2325,,9:10,20920,20940,20910,20930,870,,9:35,20950,21000,20940,20980,1602,,10:00,20990,21030,20980,21020,1907,,10:25,21010,21080,21010,21050,2568,,11:15,21010,21040,20980,21030,2280,,13:45,21060,21100,21040,21080,4605,,,,,,,,,,,,,,
19/05/24,8:51,20910,20930,20910,20930,155,,9:03,20930,20950,20920,20940,916,,9:15,20930,20950,20920,20950,682,,9:45,20980,21000,20980,20980,711,,10:15,21010,21050,21010,21020,2121,,10:45,21060,21060,21010,21020,1941,,11:45,21020,21030,20980,20990,1409,,14:45,21090,21120,21070,21110,5756,,,,,,,,,,,,,,
19/05/24,8:52,20920,20920,20910,20910,175,,9:06,20940,20960,20920,20930,388,,9:20,20950,20950,20920,20940,966,,9:55,20980,20990,20980,20990,787,,10:30,21020,21080,21020,21050,2174,,11:05,21020,21030,21000,21020,1703,,12:15,20990,21030,20980,21030,1305,,15:15,21100,21100,21100,21100,1113,,,,,,,,,,,,,,
19/05/24,8:53,20910,20910,20910,20910,8,,9:09,20920,20930,20910,20930,496,,9:25,20940,20950,20930,20930,331,,10:05,20990,21030,20980,21020,1469,,10:45,21060,21060,21010,21020,1674,,11:25,21010,21040,20980,21030,1611,,12:45,21030,21050,21010,21040,1651,,16:30,21110,21170,21110,21150,3154,,,,,,,,,,,,,,
19/05/24,8:54,20910,20910,20900,20900,53,,9:12,20940,20940,20920,20930,449,,9:30,20940,20960,20940,20950,317,,10:15,21010,21050,21010,21010,1727,,11:00,21030,21030,21000,21010,1301,,11:45,21020,21030,21010,21020,832,,13:15,21040,21060,21030,21060,1814,,17:30,21150,21170,21140,21140,1419,,,,,,,,,,,,,,
19/05/24,8:55,20910,20910,20890,20910,146,,9:15,20930,20950,20920,20950,479,,9:35,20950,20950,20950,20950,212,,10:25,21010,21050,21010,21040,984,,11:15,21010,21030,20990,21000,974,,12:05,21010,21010,20980,20990,815,,13:45,21060,21070,21040,21070,1585,,18:30,21140,21190,21120,21180,1871,,,,,,,,,,,,,,
19/05/24,8:56,20910,20920,20910,20910,93,,9:18,20940,20950,20930,20940,263,,9:40,20940,21000,20940,20980,1390,,10:35,21040,21080,21040,21050,1584,,11:30,20990,21040,20980,21030,1306,,12:25,20990,21030,20990,21030,1067,,14:15,21070,21100,21060,21080,3020,,19:30,21180,21190,21170,21170,979,,,,,,,,,,,,,,
19/05/24,8:57,20910,20910,20910,20910,158,,9:21,20940,20940,20940,20940,257,,9:45,20980,21000,20980,21000,486,,10:45,21060,21060,21020,21030,935,,11:45,21020,21030,21010,21020,677,,12:45,21030,21050,21010,21040,1147,,14:45,21090,21120,21070,21110,5756,,20:30,21170,21180,21120,21130,3361,,,,,,,,,,,,,,
19/05/24,8:58,20910,20910,20900,20910,165,,9:24,20940,20940,20920,20940,753,,9:50,21000,21000,20980,20980,225,,10:55,21030,21040,21010,21020,1006,,12:00,21020,21020,20980,20990,732,,13:05,21050,21060,21030,21040,1194,,15:15,21100,21100,21100,21100,1113,,21:30,21130,21160,21120,21150,1543,,,,,,,,,,,,,,
19/05/24,8:59,20900,20900,20900,20900,231,,9:27,20940,20950,20930,20930,227,,9:55,20980,20990,20980,20980,349,,11:05,21020,21030,21000,21010,1034,,12:15,20990,21000,20980,20990,443,,13:25,21050,21060,21040,21060,1124,,16:30,21110,21150,21110,21130,1591,,22:30,21150,21190,21100,21100,4316,,,,,,,,,,,,,,
19/05/24,9:00,20910,20940,20910,20910,1108,,9:30,20940,20960,20940,20950,315,,10:00,20990,20990,20990,20990,438,,11:15,21010,21030,21010,21020,669,,12:30,20990,21030,20990,21030,862,,13:45,21060,21060,21040,21050,883,,17:00,21130,21170,21130,21150,1563,,23:30,21110,21110,21040,21060,3733,,,,,,,,,,,,,,
19/05/24,9:01,20920,20950,20920,20950,1095,,9:33,20950,20950,20950,20950,202,,10:05,20990,21030,20980,21010,1050,,11:25,21010,21010,20980,20990,718,,12:45,21030,21040,21010,21040,1088,,14:05,21050,21090,21040,21090,2150,,17:30,21150,21170,21150,21150,821,,0:30,21060,21110,21060,21110,2099,,,,,,,,,,,,,,
19/05/24,9:02,20940,20950,20930,20930,122,,9:36,20950,20950,20950,20950,12,,10:10,21020,21020,21010,21020,419,,11:35,20990,21040,20990,21030,893,,13:00,21040,21050,21030,21040,563,,14:25,21090,21100,21080,21080,1572,,18:00,21150,21160,21140,21140,598,,1:30,21110,21140,21110,21110,1407,,,,,,,,,,,,,,
19/05/24,9:03,20930,20950,20930,20940,355,,9:39,20950,20950,20940,20950,7,,10:15,21010,21050,21010,21030,883,,11:45,21020,21030,21010,21020,428,,13:15,21040,21060,21030,21050,1058,,14:45,21090,21120,21070,21110,4790,,18:30,21140,21150,21120,21150,895,,2:30,21110,21130,21100,21110,635,,,,,,,,,,,,,,
19/05/24,9:04,20940,20940,20920,20920,245,,9:42,20950,21000,20950,20980,1383,,10:20,21030,21030,21010,21010,844,,11:55,21020,21020,21020,21020,404,,13:30,21050,21060,21040,21060,756,,15:05,21120,21120,21100,21110,966,,19:00,21150,21190,21150,21180,976,,3:30,21110,21130,21110,21120,483,,,,,,,,,,,,,,
19/05/24,9:05,20920,20940,20920,20940,316,,9:45,20980,21000,20980,21000,267,,10:25,21010,21030,21010,21020,394,,12:05,21010,21010,20980,20990,577,,13:45,21060,21060,21050,21060,76,,15:15,21100,21100,21100,21100,1113,,19:30,21180,21190,21170,21170,808,,4:30,21120,21130,21100,21120,530,,,,,,,,,,,,,,
