〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/17,8:45,21260,21270,21260,21260,637,,8:45,21260,21270,21260,21270,675,,8:45,21260,21270,21260,21270,694,,8:45,21260,21280,21260,21270,1015,,8:45,21260,21280,21250,21260,1369,,8:45,21260,21280,21200,21230,3808,,8:45,21260,21280,21190,21200,5538,,8:45,21260,21290,21190,21270,9124,,19/05/17,21260,21390,21190,21270,54587,,19/05/17,21280,21340,21130,21220,32003
19/05/17,8:46,21260,21270,21260,21270,29,,8:48,21260,21280,21260,21270,175,,8:50,21270,21280,21260,21270,321,,8:55,21270,21270,21200,21230,2793,,9:00,21260,21270,21190,21200,4169,,9:05,21230,21260,21190,21260,3252,,9:15,21200,21290,21200,21270,3586,,9:45,21270,21340,21260,21330,10321,,,,,,,,,,,,,,
19/05/17,8:47,21270,21270,21270,21270,9,,8:51,21270,21270,21260,21270,161,,8:55,21270,21270,21250,21260,354,,9:05,21230,21230,21190,21200,1730,,9:15,21200,21270,21200,21270,2316,,9:25,21260,21290,21250,21270,2064,,9:45,21270,21330,21260,21310,5130,,10:45,21330,21390,21330,21360,7652,,,,,,,,,,,,,,
19/05/17,8:48,21260,21270,21260,21270,14,,8:54,21260,21270,21260,21270,33,,9:00,21260,21270,21200,21230,2439,,9:15,21200,21260,21200,21260,1522,,9:30,21270,21290,21270,21270,1270,,9:45,21270,21330,21260,21320,3454,,10:15,21310,21340,21280,21330,5191,,11:45,21360,21370,21230,21280,11013,,,,,,,,,,,,,,
19/05/17,8:49,21270,21270,21270,21270,5,,8:57,21270,21270,21250,21260,325,,9:05,21230,21230,21200,21210,931,,9:25,21260,21290,21250,21280,1506,,9:45,21270,21310,21260,21300,1921,,10:05,21310,21320,21290,21300,2708,,10:45,21330,21390,21330,21380,4656,,12:45,21280,21300,21250,21270,5259,,,,,,,,,,,,,,
19/05/17,8:50,21270,21280,21260,21270,156,,9:00,21260,21270,21210,21220,1750,,9:10,21200,21210,21190,21200,799,,9:35,21280,21290,21270,21270,558,,10:00,21310,21330,21290,21310,3209,,10:25,21290,21340,21280,21330,4159,,11:15,21380,21390,21340,21360,2996,,13:45,21270,21300,21240,21260,5371,,,,,,,,,,,,,,
19/05/17,8:51,21270,21270,21260,21260,155,,9:03,21210,21230,21200,21210,772,,9:15,21200,21230,21200,21230,579,,9:45,21270,21310,21260,21280,1401,,10:15,21310,21320,21290,21290,1348,,10:45,21330,21390,21330,21380,2853,,11:45,21360,21370,21310,21320,2915,,14:45,21260,21270,21240,21260,4090,,,,,,,,,,,,,,
19/05/17,8:52,21260,21270,21260,21270,3,,9:06,21220,21230,21200,21210,657,,9:20,21220,21260,21220,21260,943,,9:55,21280,21330,21280,21320,2053,,10:30,21300,21340,21280,21330,3843,,11:05,21380,21390,21370,21380,2579,,12:15,21320,21320,21230,21280,8098,,15:15,21270,21270,21270,21270,1757,,,,,,,,,,,,,,
19/05/17,8:53,21270,21270,21270,21270,3,,9:09,21200,21210,21200,21200,508,,9:25,21260,21270,21250,21270,794,,10:05,21310,21320,21290,21310,1676,,10:45,21330,21380,21330,21370,1888,,11:25,21380,21390,21340,21360,2220,,12:45,21280,21300,21250,21280,3013,,16:30,21280,21290,21230,21230,3336,,,,,,,,,,,,,,
19/05/17,8:54,21260,21270,21260,21270,4,,9:12,21200,21210,21190,21200,482,,9:30,21270,21290,21270,21280,712,,10:15,21310,21320,21290,21300,1032,,11:00,21380,21390,21370,21380,2768,,11:45,21360,21370,21320,21330,1957,,13:15,21280,21300,21270,21270,2246,,17:30,21230,21230,21180,21220,2763,,,,,,,,,,,,,,
