〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/05/31,8:45,20810,20840,20800,20840,846,,8:45,20810,20840,20800,20820,1090,,8:45,20810,20840,20780,20790,1876,,8:45,20810,20840,20780,20780,2746,,8:45,20810,20840,20750,20770,5061,,8:45,20810,20840,20742,20780,7322,,8:45,20810,20840,20670,20700,12778,,8:45,20810,20840,20670,20730,19156,,19/05/31,20810,20840,20540,20540,79435,,19/05/31,20520,20550,20370,20450,38633
19/05/31,8:46,20830,20840,20820,20820,207,,8:48,20810,20820,20780,20800,829,,8:50,20790,20810,20780,20780,870,,8:55,20790,20790,20742,20780,4576,,9:00,20780,20790,20670,20700,7717,,9:05,20770,20790,20670,20710,7883,,9:15,20700,20740,20680,20730,6378,,9:45,20730,20810,20660,20800,11769,,,,,,,,,,,,,,
19/05/31,8:47,20820,20820,20810,20820,37,,8:51,20800,20810,20790,20790,646,,8:55,20790,20790,20750,20770,2315,,9:05,20770,20790,20670,20700,5456,,9:15,20700,20740,20680,20730,3758,,9:25,20710,20740,20690,20730,3951,,9:45,20730,20750,20660,20710,5666,,10:45,20800,20820,20710,20740,10635,,,,,,,,,,,,,,
19/05/31,8:48,20810,20820,20800,20800,392,,8:54,20790,20790,20760,20760,1211,,9:00,20780,20790,20742,20780,2261,,9:15,20700,20710,20680,20710,2427,,9:30,20730,20740,20710,20730,2620,,9:45,20730,20750,20660,20690,3713,,10:15,20710,20810,20710,20800,6103,,11:45,20750,20780,20730,20760,4441,,,,,,,,,,,,,,
19/05/31,8:49,20800,20800,20780,20790,394,,8:57,20750,20780,20750,20770,1285,,9:05,20770,20790,20750,20770,2045,,9:25,20710,20740,20690,20730,2541,,9:45,20730,20750,20690,20710,1871,,10:05,20690,20740,20680,20730,3191,,10:45,20800,20820,20770,20790,5448,,12:45,20750,20790,20740,20750,7234,,,,,,,,,,,,,,
19/05/31,8:50,20790,20800,20790,20800,43,,9:00,20780,20790,20742,20760,1651,,9:10,20770,20770,20670,20700,3411,,9:35,20730,20740,20710,20730,1410,,10:00,20710,20720,20660,20710,3795,,10:25,20730,20810,20720,20800,4865,,11:15,20790,20790,20710,20740,5187,,13:45,20750,20750,20610,20610,14006,,,,,,,,,,,,,,
19/05/31,8:51,20800,20810,20800,20800,171,,9:03,20760,20780,20750,20760,1160,,9:15,20700,20700,20680,20690,1612,,9:45,20730,20750,20730,20740,1211,,10:15,20710,20740,20710,20740,1881,,10:45,20800,20800,20770,20800,3800,,11:45,20750,20780,20740,20740,1588,,14:45,20610,20620,20550,20560,9480,,,,,,,,,,,,,,
19/05/31,8:52,20800,20810,20790,20800,346,,9:06,20760,20790,20760,20780,1067,,9:20,20690,20710,20680,20710,815,,9:55,20740,20740,20660,20690,2502,,10:30,20740,20810,20720,20800,4222,,11:05,20800,20820,20760,20770,2942,,12:15,20740,20770,20730,20760,2853,,15:15,20540,20540,20540,20540,2714,,,,,,,,,,,,,,
19/05/31,8:53,20810,20810,20790,20790,129,,9:09,20780,20780,20750,20760,1049,,9:25,20710,20740,20690,20730,1331,,10:05,20690,20720,20680,20710,1953,,10:45,20800,20800,20770,20790,2955,,11:25,20770,20780,20710,20740,3893,,12:45,20750,20790,20740,20770,5092,,16:30,20520,20550,20460,20500,7164,,,,,,,,,,,,,,
19/05/31,8:54,20790,20790,20780,20780,181,,9:12,20760,20760,20670,20700,2790,,9:30,20730,20740,20710,20730,1210,,10:15,20710,20740,20710,20730,1238,,11:00,20800,20820,20780,20790,2493,,11:45,20750,20780,20740,20760,840,,13:15,20770,20770,20750,20750,2142,,17:30,20500,20530,20430,20440,5571,,,,,,,,,,,,,,
