〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/09/10,8:45,29930,29950,29930,29940,758,,8:45,29930,29950,29910,29910,1133,,8:45,29930,29950,29890,29890,1314,,8:45,29930,29950,29860,29880,1861,,8:45,29930,29950,29860,29890,2931,,8:45,29930,29950,29850,29900,5474,,8:45,29930,30000,29850,29900,8592,,8:45,29930,30000,29850,29970,11501,,21/09/10,29930,30220,29850,30160,46522,,21/09/10,30220,30350,29910,29940,21601
21/09/10,8:46,29940,29940,29930,29940,91,,8:48,29920,29920,29890,29900,301,,8:50,29890,29910,29860,29880,547,,8:55,29870,29920,29850,29900,3613,,9:00,29890,30000,29850,29900,5661,,9:05,29900,30000,29900,29980,4394,,9:15,29910,29990,29910,29970,2909,,9:45,29960,29990,29870,29970,6933,,,,,,,,,,,,,,
21/09/10,8:47,29940,29940,29910,29910,284,,8:51,29900,29900,29870,29870,360,,8:55,29870,29920,29870,29890,1070,,9:05,29900,30000,29900,29900,3118,,9:15,29910,29990,29910,29970,1690,,9:25,29990,29990,29930,29970,1633,,9:45,29960,29960,29880,29900,3162,,10:45,29970,30200,29960,30170,7905,,,,,,,,,,,,,,
21/09/10,8:48,29920,29920,29890,29890,159,,8:54,29870,29920,29860,29900,503,,9:00,29890,29920,29850,29900,2543,,9:15,29910,29990,29910,29980,1276,,9:30,29980,29990,29930,29970,1219,,9:45,29960,29960,29880,29890,2076,,10:15,29900,29990,29870,29970,3771,,11:45,30170,30220,30120,30150,4740,,,,,,,,,,,,,,
21/09/10,8:49,29890,29900,29890,29890,22,,8:57,29900,29910,29880,29890,634,,9:05,29900,30000,29900,29980,2218,,9:25,29990,29990,29940,29950,1018,,9:45,29960,29960,29910,29930,1232,,10:05,29890,29910,29870,29890,2018,,10:45,29970,30170,29960,30160,5559,,12:45,30150,30170,30110,30150,3352,,,,,,,,,,,,,,
21/09/10,8:50,29890,29910,29890,29900,120,,9:00,29890,29920,29850,29860,2014,,9:10,29980,29980,29900,29900,900,,9:35,29940,29970,29930,29970,615,,10:00,29920,29920,29880,29900,1930,,10:25,29900,29990,29890,29970,2839,,11:15,30160,30200,30130,30170,2346,,13:45,30150,30160,30110,30120,4404,,,,,,,,,,,,,,
21/09/10,8:51,29900,29900,29890,29900,67,,9:03,29860,29920,29860,29910,864,,9:15,29910,29970,29910,29970,672,,9:45,29960,29960,29940,29940,536,,10:15,29900,29930,29870,29930,1344,,10:45,29970,30170,29960,30150,4093,,11:45,30170,30200,30120,30200,1767,,14:45,30120,30200,30120,30170,5770,,,,,,,,,,,,,,
21/09/10,8:52,29890,29890,29880,29880,155,,9:06,29910,30000,29910,29990,1417,,9:20,29970,29990,29960,29980,604,,9:55,29940,29950,29880,29890,1540,,10:30,29930,29990,29930,29970,2427,,11:05,30150,30200,30130,30200,2474,,12:15,30200,30220,30140,30150,2973,,15:15,30160,30160,30160,30160,1917,,,,,,,,,,,,,,
21/09/10,8:53,29890,29890,29870,29870,138,,9:09,30000,30000,29920,29950,936,,9:25,29990,29990,29950,29970,414,,10:05,29890,29900,29880,29900,1086,,10:45,29970,30100,29960,30100,2704,,11:25,30200,30200,30130,30170,1338,,12:45,30150,30170,30130,30130,1832,,16:30,30220,30350,30220,30300,4394,,,,,,,,,,,,,,
