〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/04/06,8:45,27660,27660,27630,27630,502,,8:45,27660,27660,27620,27630,618,,8:45,27660,27660,27610,27610,738,,8:45,27660,27660,27610,27620,1133,,8:45,27660,27660,27610,27630,1636,,8:45,27660,27660,27550,27570,4261,,8:45,27660,27660,27500,27500,7886,,8:45,27660,27660,27460,27510,16345,,23/04/06,27660,27660,27430,27530,40546,,23/04/06,27560,27680,27510,27620,12266
23/04/06,8:46,27630,27630,27620,27630,70,,8:48,27630,27630,27610,27610,264,,8:50,27620,27630,27610,27620,395,,8:55,27630,27650,27550,27570,3128,,9:00,27640,27640,27500,27500,6250,,9:05,27570,27570,27460,27480,7870,,9:15,27500,27540,27460,27510,8459,,9:45,27510,27570,27490,27530,5927,,,,,,,,,,,,,,
23/04/06,8:47,27630,27630,27630,27630,46,,8:51,27610,27630,27610,27630,184,,8:55,27630,27650,27610,27630,503,,9:05,27570,27570,27500,27500,3625,,9:15,27500,27520,27460,27490,5625,,9:25,27480,27540,27470,27510,4214,,9:45,27510,27570,27500,27540,3034,,10:45,27530,27560,27490,27520,4004,,,,,,,,,,,,,,
23/04/06,8:48,27630,27630,27630,27630,48,,8:54,27620,27630,27610,27620,161,,9:00,27640,27640,27550,27570,2625,,9:15,27500,27520,27460,27480,4245,,9:30,27480,27540,27480,27510,2834,,9:45,27510,27570,27500,27570,2069,,10:15,27530,27550,27490,27530,2893,,11:45,27520,27520,27470,27480,2565,,,,,,,,,,,,,,
23/04/06,8:49,27620,27620,27610,27610,72,,8:57,27630,27650,27610,27630,409,,9:05,27570,27570,27520,27540,1810,,9:25,27480,27540,27470,27510,2859,,9:45,27510,27560,27500,27550,1500,,10:05,27570,27570,27500,27530,2224,,10:45,27530,27560,27490,27500,2731,,12:45,27480,27480,27430,27450,3804,,,,,,,,,,,,,,
23/04/06,8:50,27620,27620,27610,27610,144,,9:00,27640,27640,27570,27570,1558,,9:10,27540,27550,27500,27500,1815,,9:35,27520,27530,27490,27510,1355,,10:00,27560,27570,27530,27540,1534,,10:25,27520,27540,27490,27530,1634,,11:15,27500,27540,27490,27520,1273,,13:45,27450,27460,27430,27450,2182,,,,,,,,,,,,,,
23/04/06,8:51,27610,27620,27610,27620,90,,9:03,27580,27580,27540,27550,1557,,9:15,27500,27520,27470,27510,2749,,9:45,27510,27550,27500,27540,963,,10:15,27530,27550,27500,27530,1471,,10:45,27530,27560,27500,27510,1917,,11:45,27520,27520,27490,27500,962,,14:45,27460,27530,27450,27520,4070,,,,,,,,,,,,,,
23/04/06,8:52,27620,27620,27610,27620,48,,9:06,27540,27550,27520,27540,923,,9:20,27510,27510,27460,27480,1496,,9:55,27540,27570,27530,27570,1106,,10:30,27520,27540,27490,27530,1422,,11:05,27510,27510,27490,27500,1176,,12:15,27490,27500,27470,27480,1603,,15:15,27530,27530,27530,27530,1649,,,,,,,,,,,,,,
23/04/06,8:53,27620,27630,27620,27630,46,,9:09,27530,27550,27510,27510,1252,,9:25,27480,27510,27470,27490,1380,,10:05,27570,27570,27530,27540,965,,10:45,27530,27560,27530,27550,1589,,11:25,27510,27540,27510,27520,911,,12:45,27480,27480,27430,27440,2544,,16:30,27560,27600,27530,27560,1826,,,,,,,,,,,,,,
