〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/04/15,8:45,39020,39030,38980,38990,828,,8:45,39020,39030,38970,38990,1259,,8:45,39020,39040,38970,39040,1575,,8:45,39020,39050,38970,39010,1975,,8:45,39020,39050,38970,39030,2460,,8:45,39020,39090,38970,39070,4690,,8:45,39020,39100,38870,38900,7557,,8:45,39020,39100,38830,38950,13634,,24/04/15,39020,39260,38830,39230,38251,,24/04/15,39240,39500,38640,38700,22390
24/04/15,8:46,39000,39000,38970,39000,196,,8:48,38990,39050,38990,39020,447,,8:50,39040,39050,39010,39010,400,,8:55,39010,39090,38990,39070,2715,,9:00,39020,39100,38870,38900,5097,,9:05,39070,39100,38830,38900,5541,,9:15,38900,38970,38830,38950,6077,,9:45,38950,39090,38940,39070,6629,,,,,,,,,,,,,,
24/04/15,8:47,39000,39000,38980,38990,235,,8:51,39030,39040,39010,39020,245,,8:55,39010,39030,38990,39030,485,,9:05,39070,39100,38870,38900,2867,,9:15,38900,38960,38830,38930,3601,,9:25,38900,38970,38840,38950,3403,,9:45,38950,39090,38940,38980,3893,,10:45,39070,39200,39030,39120,5744,,,,,,,,,,,,,,
24/04/15,8:48,38990,39010,38990,39010,144,,8:54,39030,39030,38990,39000,216,,9:00,39020,39090,38990,39070,2230,,9:15,38900,38960,38830,38900,2674,,9:30,38940,38970,38840,38950,2476,,9:45,38950,39060,38940,39060,2371,,10:15,38990,39070,38940,39070,2736,,11:45,39120,39190,39050,39150,2994,,,,,,,,,,,,,,
24/04/15,8:49,39010,39040,39010,39040,172,,8:57,39000,39030,39000,39030,293,,9:05,39070,39100,38980,39000,839,,9:25,38900,38940,38860,38860,1994,,9:45,38950,39040,38940,39000,1795,,10:05,39050,39090,38940,39000,2717,,10:45,39070,39200,39030,39150,3538,,12:45,39140,39170,39090,39120,2636,,,,,,,,,,,,,,
24/04/15,8:50,39040,39050,39020,39020,131,,9:00,39020,39070,38990,39030,1652,,9:10,38990,38990,38870,38900,2028,,9:35,38850,38970,38840,38950,1409,,10:00,39000,39090,38980,38980,2098,,10:25,39000,39070,38990,39070,1541,,11:15,39150,39160,39050,39120,2206,,13:45,39120,39220,39120,39200,2668,,,,,,,,,,,,,,
24/04/15,8:51,39030,39030,39010,39020,75,,9:03,39030,39100,39030,39080,757,,9:15,38900,38960,38830,38840,1681,,9:45,38950,39030,38940,39030,1060,,10:15,38990,39030,38940,39030,1439,,10:45,39070,39170,39030,39160,2273,,11:45,39120,39140,39050,39060,1090,,14:45,39200,39260,39150,39200,3064,,,,,,,,,,,,,,
24/04/15,8:52,39020,39040,39020,39030,97,,9:06,39080,39080,39000,39000,439,,9:20,38840,38930,38840,38900,993,,9:55,39030,39060,38980,39060,1311,,10:30,39040,39070,39020,39070,1297,,11:05,39170,39200,39120,39140,1948,,12:15,39060,39190,39050,39150,1904,,15:15,39230,39230,39230,39230,882,,,,,,,,,,,,,,
24/04/15,8:53,39020,39020,39010,39020,73,,9:09,38990,39010,38930,38950,865,,9:25,38900,38930,38880,38930,927,,10:05,39050,39090,38980,38980,1522,,10:45,39070,39140,39030,39110,1524,,11:25,39150,39150,39050,39120,1523,,12:45,39140,39170,39100,39150,1464,,16:30,39240,39310,39210,39300,2173,,,,,,,,,,,,,,
24/04/15,8:54,39030,39030,39010,39010,24,,9:12,38950,38950,38870,38900,1384,,9:30,38940,38940,38860,38860,1067,,10:15,38990,39020,38940,39000,1195,,11:00,39110,39200,39100,39150,2014,,11:45,39120,39140,39060,39060,704,,13:15,39150,39150,39090,39120,1172,,17:30,39300,39340,39260,39290,911,,,,,,,,,,,,,,
24/04/15,8:55,39010,39010,39000,39010,117,,9:15,38900,38960,38890,38910,707,,9:35,38850,38890,38840,38890,621,,10:25,39000,39060,38990,39050,863,,11:15,39150,39160,39110,39130,971,,12:05,39060,39090,39050,39080,670,,13:45,39120,39220,39120,39220,1389,,18:30,39290,39300,39240,39240,1322,,,,,,,,,,,,,,
24/04/15,8:56,39010,39010,38990,39000,75,,9:18,38910,38910,38830,38870,1174,,9:40,38880,38970,38880,38950,788,,10:35,39050,39070,39020,39070,678,,11:30,39130,39150,39050,39120,1235,,12:25,39080,39190,39080,39150,1620,,14:15,39210,39220,39150,39200,1279,,19:30,39230,39360,39230,39340,657,,,,,,,,,,,,,,
24/04/15,8:57,39000,39020,39000,39020,72,,9:21,38860,38930,38860,38930,533,,9:45,38950,38970,38940,38950,425,,10:45,39070,39130,39030,39120,1165,,11:45,39120,39140,39070,39070,528,,12:45,39140,39170,39100,39170,1157,,14:45,39200,39260,39150,39200,3064,,20:30,39350,39370,39320,39370,580,,,,,,,,,,,,,,
24/04/15,8:58,39010,39020,39000,39010,77,,9:24,38930,38930,38880,38930,591,,9:50,38940,39030,38940,39030,635,,10:55,39120,39170,39100,39160,1108,,12:00,39080,39100,39050,39060,562,,13:05,39160,39160,39110,39120,564,,15:15,39230,39230,39230,39230,882,,21:30,39360,39500,39340,39430,1992,,,,,,,,,,,,,,
24/04/15,8:59,39010,39030,39010,39030,144,,9:27,38920,38930,38890,38930,596,,9:55,39030,39040,38980,39000,735,,11:05,39170,39200,39140,39150,1265,,12:15,39060,39110,39050,39110,390,,13:25,39130,39140,39090,39120,915,,16:30,39240,39290,39210,39290,1216,,22:30,39430,39480,39220,39240,3093,,,,,,,,,,,,,,
24/04/15,9:00,39020,39070,39020,39060,816,,9:30,38940,38940,38860,38860,750,,10:00,39000,39060,39000,39060,576,,11:15,39150,39160,39120,39140,683,,12:30,39110,39190,39100,39150,1514,,13:45,39120,39180,39120,39170,744,,17:00,39300,39310,39270,39300,957,,23:30,39240,39280,39080,39170,2524,,,,,,,,,,,,,,
24/04/15,9:01,39050,39060,38990,39010,627,,9:33,38870,38890,38840,38850,524,,10:05,39050,39090,39020,39040,833,,11:25,39150,39150,39050,39070,1023,,12:45,39140,39150,39100,39100,927,,14:05,39170,39220,39170,39200,1063,,17:30,39300,39340,39280,39290,531,,0:30,39180,39270,39090,39090,1628,,,,,,,,,,,,,,
24/04/15,9:02,39000,39030,39000,39030,209,,9:36,38860,38890,38850,38870,265,,10:10,39050,39060,38980,38980,689,,11:35,39070,39150,39060,39120,500,,13:00,39100,39170,39100,39150,537,,14:25,39190,39200,39150,39200,861,,18:00,39290,39330,39260,39290,380,,1:30,39090,39100,38840,38840,1605,,,,,,,,,,,,,,
24/04/15,9:03,39030,39070,39030,39060,285,,9:39,38870,38970,38870,38970,551,,10:15,38990,38990,38940,38980,623,,11:45,39120,39140,39090,39090,325,,13:15,39150,39150,39110,39120,386,,14:45,39200,39260,39150,39220,2419,,18:30,39290,39300,39260,39270,874,,2:30,38840,38840,38660,38750,2584,,,,,,,,,,,,,,
24/04/15,9:04,39070,39090,39060,39070,293,,9:42,38960,38970,38940,38950,386,,10:20,38990,39020,38970,39000,572,,11:55,39090,39100,39060,39060,379,,13:30,39130,39140,39090,39120,786,,15:05,39210,39220,39190,39200,645,,19:00,39270,39290,39240,39240,448,,3:30,38740,38830,38640,38660,1885,,,,,,,,,,,,,,
24/04/15,9:05,39070,39100,39070,39080,179,,9:45,38950,38970,38940,38960,251,,10:25,39000,39030,38990,39030,244,,12:05,39060,39080,39050,39060,386,,13:45,39120,39150,39120,39140,467,,15:15,39230,39230,39230,39230,882,,19:30,39230,39290,39230,39270,200,,4:30,38660,38730,38650,38660,1138,,,,,,,,,,,,,,
24/04/15,9:06,39080,39080,39030,39040,155,,9:48,38960,38970,38940,38970,290,,10:30,39040,39060,39030,39050,619,,12:15,39060,39090,39050,39080,284,,14:00,39140,39220,39140,39220,922,,16:30,39240,39270,39210,39260,882,,20:00,39270,39360,39270,39340,457,,5:30,38660,38690,38640,38690,249,,,,,,,,,,,,,,
24/04/15,9:07,39040,39040,39010,39020,123,,9:51,38970,39020,38950,39020,327,,10:35,39050,39050,39030,39040,323,,12:25,39080,39170,39080,39150,893,,14:15,39210,39220,39170,39190,692,,16:50,39270,39310,39270,39290,627,,20:30,39350,39350,39320,39330,294,,6:00,38700,38700,38700,38700,49,,,,,,,,,,,,,,
24/04/15,9:08,39020,39030,39000,39000,161,,9:54,39010,39040,38990,38990,461,,10:40,39030,39070,39020,39070,355,,12:35,39160,39190,39140,39150,727,,14:30,39190,39200,39150,39200,587,,17:10,39280,39310,39270,39300,664,,21:00,39330,39370,39320,39370,286,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:09,38990,39010,38980,39000,221,,9:57,38990,39020,38980,39000,466,,10:45,39070,39080,39030,39070,487,,12:45,39140,39150,39100,39130,722,,14:45,39200,39220,39150,39210,1168,,17:30,39300,39340,39290,39300,376,,21:30,39360,39500,39340,39390,1465,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:10,38990,38990,38950,38960,403,,10:00,39000,39030,39000,39030,341,,10:50,39080,39130,39080,39120,678,,12:55,39130,39170,39100,39170,435,,15:00,39220,39260,39190,39200,1896,,17:50,39300,39330,39280,39320,269,,22:00,39390,39430,39390,39430,527,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:11,38950,38960,38930,38950,241,,10:03,39030,39070,39030,39070,525,,10:55,39120,39140,39100,39110,359,,13:05,39160,39160,39130,39150,307,,15:15,39230,39230,39230,39230,882,,18:10,39320,39330,39260,39290,266,,22:30,39430,39480,39370,39400,1231,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:12,38950,38950,38890,38900,491,,10:06,39070,39090,39040,39040,446,,11:00,39110,39170,39100,39160,749,,13:15,39150,39150,39110,39120,257,,16:30,39240,39270,39210,39240,684,,18:30,39290,39300,39260,39300,746,,23:00,39400,39420,39220,39240,1862,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:13,38900,38910,38880,38890,436,,10:09,39040,39060,39020,39050,250,,11:05,39170,39200,39150,39150,877,,13:25,39130,39130,39090,39090,429,,16:45,39240,39290,39210,39290,532,,18:50,39300,39300,39260,39290,243,,23:30,39240,39280,39140,39140,1551,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:14,38880,38910,38870,38900,457,,10:12,39050,39050,38980,38980,536,,11:10,39150,39160,39140,39150,388,,13:35,39100,39140,39100,39120,486,,17:00,39300,39310,39270,39280,551,,19:10,39280,39280,39240,39240,333,,0:00,39140,39170,39080,39170,973,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:15,38900,38920,38890,38890,330,,10:15,38990,38990,38940,38960,477,,11:15,39150,39150,39120,39130,448,,13:45,39120,39140,39120,39140,298,,17:15,39290,39310,39280,39300,406,,19:30,39230,39270,39230,39270,131,,0:30,39180,39260,39180,39240,961,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:16,38900,38960,38900,38950,248,,10:18,38970,39020,38970,39010,332,,11:20,39130,39160,39130,39140,235,,13:55,39140,39180,39130,39170,446,,17:30,39300,39340,39300,39320,317,,19:50,39280,39290,39270,39290,187,,1:00,39230,39270,39090,39090,667,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:17,38950,38950,38900,38910,129,,10:21,39010,39020,38970,38980,312,,11:25,39150,39150,39110,39130,288,,14:05,39170,39220,39170,39220,645,,17:45,39320,39320,39280,39290,214,,20:10,39290,39360,39290,39340,339,,1:30,39090,39090,39030,39090,869,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:18,38910,38910,38880,38880,510,,10:24,38990,39010,38990,39000,137,,11:30,39130,39130,39050,39070,735,,14:15,39210,39220,39200,39200,418,,18:00,39290,39330,39280,39280,227,,20:30,39350,39350,39320,39330,189,,2:00,39080,39100,38840,38840,736,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:19,38880,38880,38830,38840,464,,10:27,39000,39030,39000,39030,181,,11:35,39070,39120,39060,39120,298,,14:25,39190,39200,39170,39180,440,,18:15,39280,39290,39260,39290,153,,20:50,39330,39340,39320,39340,220,,2:30,38840,38840,38660,38790,1864,,,,,,,,,,,,,,,,,,,,,
24/04/15,9:20,38840,38870,38840,38870,200,,10:30,39040,39060,39030,39040,356,,11:40,39120,39150,39120,39120,202,,14:35,39180,39200,39150,39200,421,,18:30,39290,39290,39260,39290,686,,21:10,39340,39370,39330,39370,171,,3:00,38790,38790,38690,38750,720,,,,,,,,,,,,,,,,,,,,,
