〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/04/01,8:45,40730,40740,40710,40730,437,,8:45,40730,40760,40710,40750,750,,8:45,40730,40760,40710,40720,898,,8:45,40730,40760,40700,40710,1278,,8:45,40730,40760,40670,40720,1839,,8:45,40730,40760,40670,40670,3596,,8:45,40730,40760,40570,40570,5978,,8:45,40730,40760,40350,40460,12275,,24/04/01,40730,40760,39700,39870,55006,,24/04/01,39940,40070,39840,39950,10194
24/04/01,8:46,40730,40740,40730,40740,93,,8:48,40750,40750,40700,40700,216,,8:50,40710,40720,40700,40710,380,,8:55,40710,40760,40670,40670,2318,,9:00,40730,40760,40570,40570,4139,,9:05,40670,40670,40440,40440,4507,,9:15,40560,40590,40350,40460,6297,,9:45,40460,40490,40060,40070,10242,,,,,,,,,,,,,,
24/04/01,8:47,40740,40760,40740,40750,220,,8:51,40700,40720,40700,40710,253,,8:55,40710,40730,40670,40720,561,,9:05,40670,40670,40570,40570,2382,,9:15,40560,40590,40440,40470,3258,,9:25,40450,40510,40350,40460,4172,,9:45,40460,40490,40390,40390,3105,,10:45,40080,40140,39700,39770,11966,,,,,,,,,,,,,,
24/04/01,8:48,40750,40750,40730,40730,75,,8:54,40710,40710,40700,40700,284,,9:00,40730,40760,40670,40670,1757,,9:15,40560,40590,40440,40440,2125,,9:30,40470,40480,40350,40460,3039,,9:45,40460,40490,40400,40410,1798,,10:15,40390,40400,40060,40070,7137,,11:45,39770,39920,39710,39900,5033,,,,,,,,,,,,,,
24/04/01,8:49,40730,40730,40720,40720,73,,8:57,40690,40730,40670,40720,336,,9:05,40670,40670,40620,40630,1038,,9:25,40450,40510,40390,40400,2046,,9:45,40460,40490,40400,40430,1311,,10:05,40400,40430,40330,40360,2619,,10:45,40080,40140,39790,39880,7161,,12:45,39900,40010,39900,39940,5670,,,,,,,,,,,,,,
24/04/01,8:50,40710,40710,40700,40700,68,,9:00,40730,40760,40680,40680,1279,,9:10,40630,40640,40570,40570,1344,,9:35,40390,40480,40350,40460,2126,,10:00,40430,40440,40390,40390,1794,,10:25,40360,40360,40060,40070,5825,,11:15,39890,39890,39700,39770,4805,,13:45,39940,39980,39830,39870,4998,,,,,,,,,,,,,,
24/04/01,8:51,40700,40710,40700,40710,48,,9:03,40690,40710,40620,40630,914,,9:15,40560,40590,40490,40510,1120,,9:45,40460,40490,40430,40460,975,,10:15,40390,40400,40310,40310,1718,,10:45,40080,40140,39890,39890,4367,,11:45,39770,39840,39770,39840,1226,,14:45,39880,39920,39820,39880,3458,,,,,,,,,,,,,,
24/04/01,8:52,40700,40700,40700,40700,62,,9:06,40630,40660,40620,40630,504,,9:20,40500,40520,40440,40440,1005,,9:55,40460,40460,40400,40410,823,,10:30,40310,40350,40060,40070,5419,,11:05,39900,39910,39790,39830,4426,,12:15,39840,39920,39710,39900,3807,,15:15,39870,39870,39870,39870,1364,,,,,,,,,,,,,,
24/04/01,8:53,40710,40720,40700,40710,143,,9:09,40620,40640,40600,40620,551,,9:25,40450,40510,40450,40470,1133,,10:05,40400,40430,40390,40390,1307,,10:45,40080,40140,39990,40000,2512,,11:25,39820,39820,39700,39770,3173,,12:45,39900,40010,39900,39980,3516,,16:30,39940,40030,39930,40030,1421,,,,,,,,,,,,,,
24/04/01,8:54,40710,40710,40710,40710,59,,9:12,40620,40620,40570,40570,891,,9:30,40470,40470,40390,40400,913,,10:15,40390,40400,40330,40360,1312,,11:00,40000,40000,39790,39880,4649,,11:45,39770,39840,39770,39830,995,,13:15,39980,39990,39900,39940,2154,,17:30,40030,40070,40020,40040,969,,,,,,,,,,,,,,
