〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/04/25,8:45,37940,37950,37920,37930,442,,8:45,37940,37950,37910,37940,591,,8:45,37940,37950,37910,37920,719,,8:45,37940,37950,37880,37910,1170,,8:45,37940,37950,37880,37900,1578,,8:45,37940,38050,37880,38020,3227,,8:45,37940,38050,37880,37990,4852,,8:45,37940,38050,37880,38010,8047,,24/04/25,37940,38050,37590,37610,36430,,24/04/25,37610,37910,37130,37820,26615
24/04/25,8:46,37930,37930,37910,37930,76,,8:48,37940,37940,37910,37910,247,,8:50,37920,37920,37880,37910,451,,8:55,37900,38050,37890,38020,2057,,9:00,37910,38050,37910,37990,3274,,9:05,38030,38030,37910,37930,3033,,9:15,37990,38020,37900,38010,3195,,9:45,38020,38040,37810,37810,5629,,,,,,,,,,,,,,
24/04/25,8:47,37930,37940,37920,37940,73,,8:51,37910,37910,37880,37910,269,,8:55,37900,37900,37890,37900,408,,9:05,38030,38030,37920,37990,1625,,9:15,37990,38010,37900,37950,1860,,9:25,37930,38020,37900,38010,1787,,9:45,38020,38040,37920,37930,2489,,10:45,37810,37860,37730,37800,6134,,,,,,,,,,,,,,
24/04/25,8:48,37940,37940,37920,37920,80,,8:54,37900,37910,37890,37900,313,,9:00,37910,38050,37910,38020,1649,,9:15,37990,38010,37910,37930,1408,,9:30,37960,38020,37940,38010,1335,,9:45,38020,38040,37950,37960,1711,,10:15,37930,37960,37810,37810,3140,,11:45,37800,37820,37710,37730,2444,,,,,,,,,,,,,,
24/04/25,8:49,37930,37930,37920,37920,48,,8:57,37900,37900,37890,37900,158,,9:05,38030,38030,37970,37970,739,,9:25,37930,38020,37900,38010,958,,9:45,38020,38040,37950,38010,1115,,10:05,37960,37970,37890,37920,1809,,10:45,37810,37840,37730,37790,4537,,12:45,37730,37750,37680,37720,3366,,,,,,,,,,,,,,
24/04/25,8:50,37920,37920,37910,37910,119,,9:00,37910,37980,37910,37980,1013,,9:10,37970,38000,37920,37990,886,,9:35,38010,38020,37960,38010,829,,10:00,38020,38040,37920,37930,1374,,10:25,37910,37960,37810,37810,2109,,11:15,37800,37860,37760,37800,1597,,13:45,37710,37720,37610,37660,4267,,,,,,,,,,,,,,
24/04/25,8:51,37910,37910,37900,37900,167,,9:03,37980,38050,37960,37990,864,,9:15,37990,38010,37970,37990,755,,9:45,38020,38040,37970,38000,678,,10:15,37930,37950,37890,37950,1363,,10:45,37810,37840,37730,37810,3942,,11:45,37800,37820,37780,37800,629,,14:45,37670,37710,37590,37630,4888,,,,,,,,,,,,,,
24/04/25,8:52,37900,37900,37890,37890,54,,9:06,37980,38020,37980,38010,394,,9:20,37990,38010,37910,37930,653,,9:55,37990,38040,37950,37960,1033,,10:30,37950,37960,37810,37810,1777,,11:05,37810,37820,37760,37810,1102,,12:15,37810,37820,37710,37730,1815,,15:15,37610,37610,37610,37610,1655,,,,,,,,,,,,,,
24/04/25,8:53,37880,37910,37880,37910,48,,9:09,38010,38010,37940,37950,555,,9:25,37930,37960,37900,37950,452,,10:05,37960,37970,37920,37930,778,,10:45,37810,37840,37730,37790,2986,,11:25,37810,37860,37790,37800,1090,,12:45,37730,37730,37680,37710,2074,,16:30,37610,37770,37610,37730,2937,,,,,,,,,,,,,,
24/04/25,8:54,37900,37910,37900,37910,63,,9:12,37950,38000,37920,37990,448,,9:30,37960,38020,37940,38010,506,,10:15,37930,37940,37890,37920,1031,,11:00,37790,37820,37760,37790,1551,,11:45,37800,37820,37780,37790,489,,13:15,37710,37750,37680,37720,1292,,17:30,37740,37780,37730,37750,886,,,,,,,,,,,,,,
