〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/04/17,8:45,38620,38620,38580,38590,397,,8:45,38620,38620,38580,38610,580,,8:45,38620,38630,38580,38630,657,,8:45,38620,38650,38580,38630,1065,,8:45,38620,38660,38580,38650,1358,,8:45,38620,38660,38550,38560,2638,,8:45,38620,38660,38520,38520,3952,,8:45,38620,38660,38190,38210,10621,,24/04/17,38620,38660,37840,37840,49302,,24/04/17,37940,38210,37630,37720,29897
24/04/17,8:46,38590,38610,38590,38610,94,,8:48,38610,38650,38610,38640,151,,8:50,38640,38650,38620,38630,408,,8:55,38620,38660,38550,38560,1573,,9:00,38640,38660,38520,38520,2594,,9:05,38560,38600,38460,38470,2463,,9:15,38510,38560,38190,38210,6669,,9:45,38210,38400,38180,38260,8653,,,,,,,,,,,,,,
24/04/17,8:47,38610,38620,38610,38610,89,,8:51,38640,38650,38620,38620,312,,8:55,38620,38660,38620,38650,293,,9:05,38560,38600,38520,38520,1314,,9:15,38510,38560,38390,38400,2045,,9:25,38460,38480,38190,38210,5520,,9:45,38210,38400,38190,38280,4927,,10:45,38260,38470,38230,38460,6400,,,,,,,,,,,,,,
24/04/17,8:48,38610,38620,38610,38620,27,,8:54,38620,38630,38620,38630,67,,9:00,38640,38660,38550,38560,1280,,9:15,38510,38560,38460,38470,1149,,9:30,38400,38400,38190,38210,4624,,9:45,38210,38400,38190,38250,3817,,10:15,38280,38310,38180,38260,3726,,11:45,38450,38530,38400,38420,3044,,,,,,,,,,,,,,
24/04/17,8:49,38620,38630,38620,38630,50,,8:57,38630,38660,38620,38650,248,,9:05,38560,38600,38530,38590,759,,9:25,38460,38480,38230,38250,3176,,9:45,38210,38400,38190,38280,2970,,10:05,38260,38320,38220,38310,2354,,10:45,38260,38460,38230,38400,4291,,12:45,38410,38500,38320,38330,3676,,,,,,,,,,,,,,
24/04/17,8:50,38640,38650,38640,38640,74,,9:00,38640,38660,38580,38580,955,,9:10,38590,38590,38520,38520,555,,9:35,38250,38300,38190,38210,2344,,10:00,38280,38320,38220,38280,1957,,10:25,38310,38310,38180,38260,2482,,11:15,38410,38470,38370,38460,2109,,13:45,38320,38360,38150,38180,5749,,,,,,,,,,,,,,
24/04/17,8:51,38640,38650,38630,38640,146,,9:03,38580,38590,38540,38540,432,,9:15,38510,38560,38500,38500,569,,9:45,38210,38400,38190,38400,2153,,10:15,38280,38310,38220,38240,1610,,10:45,38260,38460,38230,38450,3156,,11:45,38450,38500,38450,38470,944,,14:45,38180,38180,37870,37900,8772,,,,,,,,,,,,,,
24/04/17,8:52,38640,38640,38630,38640,89,,9:06,38540,38590,38530,38570,483,,9:20,38500,38510,38460,38470,580,,9:55,38400,38400,38230,38250,1664,,10:30,38240,38270,38180,38260,2116,,11:05,38450,38460,38370,38390,2124,,12:15,38460,38530,38400,38420,2100,,15:15,37840,37840,37840,37840,2387,,,,,,,,,,,,,,
24/04/17,8:53,38640,38640,38620,38620,77,,9:09,38580,38600,38550,38560,391,,9:25,38460,38480,38390,38400,896,,10:05,38260,38320,38220,38280,1110,,10:45,38260,38400,38230,38380,2337,,11:25,38390,38470,38370,38460,1120,,12:45,38410,38500,38370,38400,2156,,16:30,37940,38070,37920,38070,3690,,,,,,,,,,,,,,
24/04/17,8:54,38620,38630,38620,38630,22,,9:12,38560,38570,38520,38520,333,,9:30,38400,38400,38230,38250,2280,,10:15,38280,38310,38220,38310,1244,,11:00,38380,38460,38360,38400,1954,,11:45,38450,38500,38450,38470,695,,13:15,38400,38410,38320,38330,1520,,17:30,38060,38130,38040,38090,1490,,,,,,,,,,,,,,
