〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/04/12,8:45,39740,39740,39700,39710,693,,8:45,39740,39740,39690,39700,944,,8:45,39740,39740,39670,39690,1084,,8:45,39740,39740,39670,39710,1508,,8:45,39740,39760,39670,39750,2199,,8:45,39740,39810,39670,39730,4356,,8:45,39740,39810,39560,39600,6729,,8:45,39740,39810,39540,39660,10735,,24/04/12,39740,39810,39480,39550,30918,,24/04/12,39560,39570,38790,38850,22040
24/04/12,8:46,39710,39710,39690,39700,132,,8:48,39690,39700,39670,39670,183,,8:50,39690,39710,39670,39710,424,,8:55,39710,39810,39680,39730,2848,,9:00,39740,39810,39560,39600,4530,,9:05,39730,39740,39540,39560,3930,,9:15,39610,39690,39540,39660,4006,,9:45,39660,39670,39480,39620,5554,,,,,,,,,,,,,,
24/04/12,8:47,39710,39720,39700,39700,119,,8:51,39670,39710,39670,39700,270,,8:55,39710,39760,39680,39750,691,,9:05,39730,39740,39560,39600,2373,,9:15,39610,39630,39540,39620,2309,,9:25,39560,39690,39560,39660,2449,,9:45,39660,39670,39480,39550,3095,,10:45,39620,39740,39610,39690,3419,,,,,,,,,,,,,,
24/04/12,8:48,39690,39690,39670,39680,95,,8:54,39700,39710,39680,39680,274,,9:00,39740,39810,39720,39730,2157,,9:15,39610,39620,39540,39560,1557,,9:30,39620,39690,39600,39660,1697,,9:45,39660,39670,39540,39560,1991,,10:15,39560,39670,39520,39620,2459,,11:45,39690,39730,39640,39640,1667,,,,,,,,,,,,,,
24/04/12,8:49,39690,39700,39690,39690,45,,8:57,39680,39760,39680,39750,528,,9:05,39730,39740,39630,39650,1271,,9:25,39560,39670,39560,39660,1494,,9:45,39660,39670,39540,39550,1649,,10:05,39550,39590,39480,39550,1728,,10:45,39620,39740,39610,39700,2290,,12:45,39640,39660,39560,39590,2628,,,,,,,,,,,,,,
24/04/12,8:50,39690,39690,39670,39670,43,,9:00,39740,39790,39730,39740,1208,,9:10,39640,39640,39560,39600,1102,,9:35,39660,39690,39630,39660,955,,10:00,39550,39570,39480,39550,1446,,10:25,39560,39670,39560,39620,1835,,11:15,39700,39710,39650,39690,1129,,13:45,39590,39620,39520,39560,3074,,,,,,,,,,,,,,
24/04/12,8:51,39670,39680,39670,39680,94,,9:03,39750,39810,39690,39700,1301,,9:15,39610,39620,39540,39590,891,,9:45,39660,39670,39570,39570,1135,,10:15,39560,39590,39520,39590,985,,10:45,39620,39730,39610,39710,1735,,11:45,39690,39720,39680,39710,637,,14:45,39550,39600,39540,39560,3135,,,,,,,,,,,,,,
24/04/12,8:52,39670,39680,39670,39680,67,,9:06,39700,39720,39630,39630,714,,9:20,39580,39590,39550,39560,666,,9:55,39560,39580,39540,39560,856,,10:30,39590,39670,39590,39620,1474,,11:05,39710,39740,39650,39670,1049,,12:15,39710,39730,39640,39640,1030,,15:15,39550,39550,39550,39550,706,,,,,,,,,,,,,,
24/04/12,8:53,39680,39710,39680,39700,109,,9:09,39630,39650,39580,39590,739,,9:25,39560,39630,39560,39620,752,,10:05,39550,39570,39480,39550,1104,,10:45,39620,39730,39610,39720,1383,,11:25,39670,39700,39650,39690,635,,12:45,39640,39660,39600,39630,1432,,16:30,39560,39570,39520,39530,1836,,,,,,,,,,,,,,
24/04/12,8:54,39700,39710,39700,39710,111,,9:12,39580,39610,39560,39600,568,,9:30,39620,39670,39600,39660,742,,10:15,39560,39590,39520,39550,624,,11:00,39720,39740,39690,39700,907,,11:45,39690,39720,39680,39720,385,,13:15,39630,39650,39560,39590,1196,,17:30,39530,39530,39410,39430,1323,,,,,,,,,,,,,,
