〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/04/05,8:45,39190,39210,39150,39150,545,,8:45,39190,39210,39140,39180,783,,8:45,39190,39210,39140,39180,1020,,8:45,39190,39230,39140,39230,1388,,8:45,39190,39230,39140,39210,2038,,8:45,39190,39240,39130,39220,4104,,8:45,39190,39270,39110,39220,6867,,8:45,39190,39270,39040,39060,14391,,24/04/05,39190,39270,38780,38980,54813,,24/04/05,39050,39400,38910,39300,24118
24/04/05,8:46,39150,39190,39140,39180,192,,8:48,39180,39210,39170,39210,278,,8:50,39180,39230,39180,39230,368,,8:55,39220,39240,39130,39220,2716,,9:00,39210,39270,39110,39220,4829,,9:05,39220,39270,39110,39120,5581,,9:15,39220,39230,39040,39060,7524,,9:45,39050,39090,38870,38920,8876,,,,,,,,,,,,,,
24/04/05,8:47,39170,39190,39160,39180,46,,8:51,39210,39230,39210,39220,231,,8:55,39220,39230,39190,39210,650,,9:05,39220,39270,39110,39220,2763,,9:15,39220,39230,39110,39130,4203,,9:25,39120,39180,39040,39060,4706,,9:45,39050,39090,38970,39040,4254,,10:45,38910,38910,38800,38840,7376,,,,,,,,,,,,,,
24/04/05,8:48,39180,39190,39170,39180,141,,8:54,39230,39230,39190,39200,256,,9:00,39210,39240,39130,39220,2066,,9:15,39220,39230,39110,39120,2818,,9:30,39130,39130,39040,39060,3321,,9:45,39050,39090,38990,39010,2904,,10:15,39050,39050,38870,38920,4622,,11:45,38840,38970,38780,38940,5115,,,,,,,,,,,,,,
24/04/05,8:49,39180,39190,39180,39180,96,,8:57,39210,39230,39200,39210,490,,9:05,39220,39220,39110,39190,1285,,9:25,39120,39180,39070,39070,2836,,9:45,39050,39090,39010,39040,1961,,10:05,39000,39060,38960,38980,2337,,10:45,38910,38910,38800,38890,5206,,12:45,38940,39080,38920,38970,7184,,,,,,,,,,,,,,
24/04/05,8:50,39180,39210,39180,39210,41,,9:00,39210,39210,39130,39200,1458,,9:10,39190,39270,39190,39220,1478,,9:35,39070,39090,39040,39060,1870,,10:00,39030,39060,38970,39040,2293,,10:25,38980,38990,38870,38920,3635,,11:15,38890,38890,38820,38840,2170,,13:45,38970,39020,38890,38990,5440,,,,,,,,,,,,,,
24/04/05,8:51,39210,39230,39210,39220,86,,9:03,39200,39240,39170,39190,936,,9:15,39220,39230,39140,39180,1600,,9:45,39050,39090,39030,39060,1425,,10:15,39050,39050,38920,38940,1877,,10:45,38910,38910,38800,38860,3280,,11:45,38840,38890,38780,38840,2193,,14:45,38990,39040,38970,38970,4958,,,,,,,,,,,,,,
24/04/05,8:52,39230,39230,39210,39210,83,,9:06,39180,39190,39110,39180,752,,9:20,39170,39170,39110,39120,1218,,9:55,39060,39060,38990,39010,1479,,10:30,38930,38940,38870,38920,2745,,11:05,38860,38890,38800,38820,2816,,12:15,38840,38970,38830,38940,2922,,15:15,38980,38980,38980,38980,1473,,,,,,,,,,,,,,
24/04/05,8:53,39210,39230,39210,39220,62,,9:09,39170,39240,39160,39230,758,,9:25,39120,39180,39110,39130,1385,,10:05,39000,39060,38970,39040,1350,,10:45,38910,38910,38800,38830,2412,,11:25,38830,38890,38830,38840,1280,,12:45,38940,39080,38920,39030,4557,,16:30,39050,39080,38990,39070,2067,,,,,,,,,,,,,,
24/04/05,8:54,39230,39230,39220,39230,96,,9:12,39230,39270,39220,39220,925,,9:30,39130,39130,39070,39070,1451,,10:15,39050,39050,38960,38980,987,,11:00,38820,38900,38800,38890,2794,,11:45,38840,38840,38780,38820,1635,,13:15,39040,39060,38960,38970,2627,,17:30,39060,39100,39030,39040,1707,,,,,,,,,,,,,,
24/04/05,8:55,39220,39220,39200,39200,51,,9:15,39220,39230,39140,39150,1135,,9:35,39070,39080,39040,39080,1151,,10:25,38980,38990,38870,38870,2058,,11:15,38890,38890,38820,38850,1263,,12:05,38820,38890,38820,38850,1132,,13:45,38970,39020,38930,38960,2511,,18:30,39030,39040,38990,39010,709,,,,,,,,,,,,,,
24/04/05,8:56,39200,39200,39190,39200,109,,9:18,39150,39180,39110,39110,970,,9:40,39080,39090,39040,39060,719,,10:35,38870,38930,38870,38920,1577,,11:30,38840,38890,38830,38840,907,,12:25,38850,38970,38830,38940,2348,,14:15,38960,39010,38890,38990,2929,,19:30,39000,39080,39000,39050,713,,,,,,,,,,,,,,
