〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/10/07,8:45,21460,21470,21450,21450,769,,8:45,21460,21470,21450,21460,920,,8:45,21460,21470,21450,21450,965,,8:45,21460,21470,21440,21440,1338,,8:45,21460,21470,21430,21430,1793,,8:45,21460,21470,21430,21460,3186,,8:45,21460,21470,21410,21410,4605,,8:45,21460,21470,21340,21350,9181,,19/10/07,21460,21470,21320,21380,27949,,19/10/07,21400,21610,21340,21480,19499
19/10/07,8:46,21460,21470,21460,21460,141,,8:48,21460,21460,21450,21450,83,,8:50,21450,21450,21440,21440,373,,8:55,21440,21460,21430,21460,1848,,9:00,21430,21460,21410,21410,2812,,9:05,21460,21460,21370,21370,3051,,9:15,21410,21420,21340,21350,4576,,9:45,21350,21370,21320,21370,4623,,,,,,,,,,,,,,
19/10/07,8:47,21460,21460,21450,21460,10,,8:51,21450,21450,21440,21440,272,,8:55,21440,21440,21430,21430,455,,9:05,21460,21460,21410,21410,1419,,9:15,21410,21420,21340,21360,3159,,9:25,21360,21370,21340,21350,2944,,9:45,21350,21360,21330,21340,2993,,10:45,21370,21370,21330,21360,2972,,,,,,,,,,,,,,
19/10/07,8:48,21460,21460,21450,21450,8,,8:54,21440,21440,21440,21440,143,,9:00,21430,21460,21430,21460,1393,,9:15,21410,21420,21370,21370,1632,,9:30,21350,21370,21340,21350,1417,,9:45,21350,21360,21330,21330,2242,,10:15,21340,21370,21320,21370,1630,,11:45,21360,21370,21340,21340,1471,,,,,,,,,,,,,,
19/10/07,8:49,21450,21460,21450,21450,37,,8:57,21440,21440,21430,21430,375,,9:05,21460,21460,21420,21430,848,,9:25,21360,21370,21340,21360,2056,,9:45,21350,21360,21330,21340,1362,,10:05,21330,21350,21320,21330,1330,,10:45,21370,21370,21340,21340,1785,,12:45,21340,21370,21340,21360,2458,,,,,,,,,,,,,,
19/10/07,8:50,21450,21450,21450,21450,38,,9:00,21430,21450,21430,21450,995,,9:10,21430,21430,21410,21410,571,,9:35,21350,21370,21340,21350,888,,10:00,21330,21350,21330,21340,1631,,10:25,21330,21370,21330,21370,1051,,11:15,21350,21360,21330,21360,1187,,13:45,21350,21370,21340,21350,2602,,,,,,,,,,,,,,
19/10/07,8:51,21450,21450,21450,21450,29,,9:03,21450,21460,21440,21440,555,,9:15,21410,21420,21410,21420,680,,9:45,21350,21360,21340,21350,775,,10:15,21340,21340,21320,21340,816,,10:45,21370,21370,21340,21350,1343,,11:45,21360,21360,21340,21350,396,,14:45,21350,21380,21350,21380,3926,,,,,,,,,,,,,,
19/10/07,8:52,21450,21450,21440,21440,146,,9:06,21440,21440,21420,21420,614,,9:20,21410,21410,21370,21370,952,,9:55,21350,21350,21330,21330,1467,,10:30,21350,21370,21330,21370,814,,11:05,21340,21360,21340,21340,985,,12:15,21350,21370,21340,21340,1075,,15:15,21380,21380,21380,21380,716,,,,,,,,,,,,,,
19/10/07,8:53,21440,21440,21440,21440,97,,9:09,21430,21430,21420,21420,462,,9:25,21360,21370,21340,21360,1527,,10:05,21330,21350,21330,21340,751,,10:45,21370,21370,21340,21370,974,,11:25,21340,21360,21330,21360,644,,12:45,21340,21360,21340,21360,1228,,16:30,21400,21410,21340,21360,2903,,,,,,,,,,,,,,
19/10/07,8:54,21440,21440,21440,21440,63,,9:12,21420,21420,21410,21410,186,,9:30,21350,21370,21350,21360,529,,10:15,21340,21340,21320,21330,579,,11:00,21360,21360,21340,21340,811,,11:45,21360,21360,21340,21350,374,,13:15,21350,21370,21350,21360,1230,,17:30,21360,21370,21360,21370,1388,,,,,,,,,,,,,,
