〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/09/09,8:45,35300,35300,35190,35210,561,,8:45,35300,35300,35170,35210,845,,8:45,35300,35300,35170,35190,973,,8:45,35300,35300,35150,35250,1305,,8:45,35300,35300,35150,35300,1919,,8:45,35300,35380,35150,35330,3545,,8:45,35300,35440,35150,35370,5315,,8:45,35300,35470,35150,35330,8811,,24/09/09,35300,36250,35150,36240,38524,,24/09/09,36350,36510,35960,36320,13592
24/09/09,8:46,35220,35230,35170,35230,182,,8:48,35220,35230,35170,35180,170,,8:50,35190,35260,35150,35250,332,,8:55,35240,35380,35230,35330,2240,,9:00,35300,35440,35230,35370,3396,,9:05,35340,35440,35240,35430,3070,,9:15,35360,35470,35300,35330,3496,,9:45,35330,35640,35240,35630,6330,,,,,,,,,,,,,,
24/09/09,8:47,35220,35230,35200,35210,102,,8:51,35200,35260,35150,35240,229,,8:55,35240,35300,35240,35300,614,,9:05,35340,35440,35240,35370,1770,,9:15,35360,35470,35300,35440,2083,,9:25,35440,35470,35300,35330,2196,,9:45,35330,35490,35240,35420,3433,,10:45,35630,35860,35590,35610,5960,,,,,,,,,,,,,,
24/09/09,8:48,35220,35230,35190,35200,95,,8:54,35240,35300,35240,35300,283,,9:00,35300,35380,35230,35330,1626,,9:15,35360,35430,35300,35430,1300,,9:30,35440,35460,35300,35330,1413,,9:45,35330,35450,35240,35420,2689,,10:15,35420,35640,35380,35630,2897,,11:45,35610,35820,35610,35710,2346,,,,,,,,,,,,,,
24/09/09,8:49,35200,35210,35190,35190,33,,8:57,35290,35300,35260,35300,392,,9:05,35340,35380,35240,35380,995,,9:25,35440,35470,35350,35350,1336,,9:45,35330,35360,35240,35280,1968,,10:05,35440,35490,35370,35440,1330,,10:45,35630,35860,35610,35730,4179,,12:45,35730,36090,35660,36090,4513,,,,,,,,,,,,,,
24/09/09,8:50,35190,35190,35170,35180,42,,9:00,35300,35350,35230,35330,1124,,9:10,35370,35440,35350,35370,775,,9:35,35360,35410,35300,35330,860,,10:00,35290,35490,35270,35420,1465,,10:25,35440,35640,35430,35630,2311,,11:15,35740,35780,35590,35610,1781,,13:45,36090,36250,36020,36150,5581,,,,,,,,,,,,,,
24/09/09,8:51,35200,35210,35150,35170,100,,9:03,35330,35380,35300,35330,721,,9:15,35360,35400,35320,35340,437,,9:45,35330,35340,35240,35330,1432,,10:15,35420,35530,35380,35510,1108,,10:45,35630,35860,35610,35650,3691,,11:45,35610,35770,35610,35760,1025,,14:45,36160,36230,36070,36200,3806,,,,,,,,,,,,,,
24/09/09,8:52,35170,35230,35170,35220,59,,9:06,35340,35340,35240,35310,588,,9:20,35370,35430,35300,35430,863,,9:55,35340,35450,35270,35420,1257,,10:30,35510,35640,35470,35630,1789,,11:05,35640,35780,35610,35650,1280,,12:15,35760,35820,35700,35710,1321,,15:15,36240,36240,36240,36240,1177,,,,,,,,,,,,,,
24/09/09,8:53,35230,35260,35230,35240,70,,9:09,35320,35430,35310,35430,587,,9:25,35440,35470,35390,35440,783,,10:05,35440,35490,35370,35420,744,,10:45,35630,35860,35610,35720,3284,,11:25,35660,35670,35590,35610,989,,12:45,35730,35970,35660,35960,2136,,16:30,36350,36480,36320,36390,3252,,,,,,,,,,,,,,
24/09/09,8:54,35240,35250,35240,35250,61,,9:12,35440,35440,35350,35370,376,,9:30,35440,35460,35350,35350,553,,10:15,35420,35480,35380,35440,586,,11:00,35720,35760,35630,35730,895,,11:45,35610,35710,35610,35690,431,,13:15,35960,36090,35860,36090,2377,,17:30,36390,36510,36330,36500,1326,,,,,,,,,,,,,,
24/09/09,8:55,35240,35290,35240,35290,78,,9:15,35360,35400,35320,35340,298,,9:35,35360,35410,35340,35390,396,,10:25,35440,35550,35430,35510,1057,,11:15,35740,35780,35600,35610,1143,,12:05,35690,35770,35670,35730,772,,13:45,36090,36220,36020,36140,3143,,18:30,36500,36510,36380,36390,748,,,,,,,,,,,,,,
24/09/09,8:56,35280,35300,35270,35300,144,,9:18,35330,35390,35300,35320,412,,9:40,35400,35410,35300,35330,464,,10:35,35510,35640,35470,35630,1254,,11:30,35600,35640,35590,35610,638,,12:25,35740,35820,35700,35710,1143,,14:15,36140,36250,36080,36150,2438,,19:30,36420,36430,36320,36380,1336,,,,,,,,,,,,,,
24/09/09,8:57,35290,35290,35260,35280,106,,9:21,35320,35380,35300,35380,387,,9:45,35330,35330,35240,35280,1035,,10:45,35630,35860,35610,35760,2757,,11:45,35610,35700,35610,35680,350,,12:45,35730,35790,35660,35710,1058,,14:45,36160,36230,36070,36200,3806,,20:30,36390,36390,36100,36100,522,,,,,,,,,,,,,,
24/09/09,8:58,35280,35290,35260,35260,56,,9:24,35380,35440,35380,35410,588,,9:50,35270,35340,35260,35330,397,,10:55,35770,35780,35650,35650,934,,12:00,35680,35770,35670,35760,675,,13:05,35710,35970,35680,35860,1749,,15:15,36240,36240,36240,36240,1177,,21:30,36110,36180,36070,36130,1376,,,,,,,,,,,,,,
24/09/09,8:59,35270,35300,35260,35300,230,,9:27,35410,35470,35400,35440,398,,9:55,35340,35360,35270,35280,536,,11:05,35640,35760,35630,35730,488,,12:15,35760,35770,35710,35740,330,,13:25,35860,36090,35860,36090,1706,,16:30,36350,36480,36320,36440,1952,,22:30,36140,36340,36120,36170,1711,,,,,,,,,,,,,,
24/09/09,9:00,35300,35330,35250,35250,634,,9:30,35440,35460,35390,35390,325,,10:00,35290,35450,35270,35420,721,,11:15,35740,35780,35610,35650,792,,12:30,35740,35820,35700,35710,991,,13:45,36090,36220,36020,36030,2400,,17:00,36440,36460,36320,36390,1300,,23:30,36180,36180,35960,36160,1331,,,,,,,,,,,,,,
24/09/09,9:01,35270,35350,35230,35320,301,,9:33,35390,35390,35340,35360,393,,10:05,35440,35490,35370,35370,460,,11:25,35660,35670,35600,35600,598,,12:45,35730,35790,35660,35750,841,,14:05,36030,36170,36020,36120,1498,,17:30,36390,36430,36330,36370,651,,0:30,36170,36360,36160,36350,776,,,,,,,,,,,,,,
24/09/09,9:02,35320,35350,35310,35330,189,,9:36,35370,35410,35350,35410,206,,10:10,35380,35440,35370,35420,284,,11:35,35600,35630,35590,35610,391,,13:00,35750,35970,35680,35960,1295,,14:25,36130,36250,36100,36150,1683,,18:00,36370,36510,36370,36500,675,,1:30,36350,36390,36310,36350,376,,,,,,,,,,,,,,
