〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/09/17,8:45,36450,36470,36410,36460,298,,8:45,36450,36470,36410,36430,484,,8:45,36450,36470,36390,36400,591,,8:45,36450,36470,36370,36390,876,,8:45,36450,36470,36320,36340,1138,,8:45,36450,36470,36270,36330,2464,,8:45,36450,36470,36180,36180,3641,,8:45,36450,36470,36090,36120,6656,,24/09/17,36450,36470,35570,36010,32105,,24/09/17,36020,36550,36000,36450,13853
24/09/17,8:46,36460,36470,36430,36430,156,,8:48,36430,36430,36390,36390,152,,8:50,36400,36410,36370,36390,285,,8:55,36390,36400,36270,36330,1588,,9:00,36340,36400,36180,36180,2503,,9:05,36340,36340,36140,36180,2449,,9:15,36170,36240,36090,36120,3015,,9:45,36120,36190,35770,35890,6324,,,,,,,,,,,,,,
24/09/17,8:47,36430,36440,36430,36430,30,,8:51,36390,36390,36370,36390,180,,8:55,36390,36390,36320,36340,262,,9:05,36340,36340,36180,36180,1177,,9:15,36170,36240,36140,36150,1690,,9:25,36170,36220,36090,36120,1743,,9:45,36120,36190,35860,35890,3523,,10:45,35890,35900,35570,35690,5159,,,,,,,,,,,,,,
24/09/17,8:48,36430,36430,36390,36400,83,,8:54,36400,36400,36370,36370,125,,9:00,36340,36400,36270,36330,1326,,9:15,36170,36240,36140,36180,1272,,9:30,36150,36180,36090,36120,1325,,9:45,36120,36190,36010,36060,2303,,10:15,35890,35950,35770,35890,2801,,11:45,35680,35790,35600,35680,2395,,,,,,,,,,,,,,
24/09/17,8:49,36410,36410,36400,36400,24,,8:57,36380,36380,36320,36340,197,,9:05,36340,36340,36240,36250,586,,9:25,36170,36220,36140,36150,829,,9:45,36120,36190,36070,36070,1551,,10:05,36060,36060,35800,35830,2506,,10:45,35890,35900,35710,35720,2154,,12:45,35690,35760,35610,35650,3426,,,,,,,,,,,,,,
24/09/17,8:50,36400,36410,36390,36390,45,,9:00,36340,36400,36270,36340,1082,,9:10,36240,36260,36180,36180,591,,9:35,36150,36160,36090,36120,914,,10:00,36060,36070,35860,35890,1972,,10:25,35830,35910,35770,35890,1515,,11:15,35720,35720,35570,35690,3005,,13:45,35650,35830,35650,35820,2947,,,,,,,,,,,,,,
24/09/17,8:51,36390,36390,36370,36380,134,,9:03,36340,36370,36310,36330,356,,9:15,36170,36220,36140,36200,709,,9:45,36120,36190,36100,36120,995,,10:15,35890,35950,35770,35790,1783,,10:45,35890,35900,35710,35810,1720,,11:45,35680,35790,35670,35720,861,,14:45,35820,36020,35790,36020,4418,,,,,,,,,,,,,,
24/09/17,8:52,36380,36380,36380,36380,7,,9:06,36340,36340,36250,36280,416,,9:20,36200,36240,36180,36180,563,,9:55,36120,36130,36010,36060,1308,,10:30,35790,35910,35790,35890,1018,,11:05,35800,35810,35600,35610,2319,,12:15,35710,35740,35600,35680,1534,,15:15,36010,36010,36010,36010,780,,,,,,,,,,,,,,
24/09/17,8:53,36380,36390,36380,36390,39,,9:09,36280,36280,36220,36240,291,,9:25,36170,36220,36140,36150,418,,10:05,36060,36060,35860,35890,1220,,10:45,35890,35900,35710,35820,1352,,11:25,35610,35710,35570,35690,1120,,12:45,35690,35760,35650,35730,2228,,16:30,36020,36170,36000,36120,1336,,,,,,,,,,,,,,
24/09/17,8:54,36400,36400,36380,36390,60,,9:12,36230,36230,36180,36180,358,,9:30,36150,36180,36140,36150,411,,10:15,35890,35950,35800,35830,1286,,11:00,35820,35840,35720,35720,802,,11:45,35680,35770,35670,35740,539,,13:15,35730,35760,35610,35650,1198,,17:30,36120,36270,36110,36240,1242,,,,,,,,,,,,,,
24/09/17,8:55,36390,36390,36390,36390,12,,9:15,36170,36220,36140,36180,460,,9:35,36150,36160,36090,36160,509,,10:25,35830,35890,35770,35880,940,,11:15,35720,35720,35580,35590,2343,,12:05,35750,35790,35660,35690,560,,13:45,35650,35820,35650,35790,1416,,18:30,36240,36310,36230,36280,488,,,,,,,,,,,,,,
24/09/17,8:56,36390,36390,36370,36370,53,,9:18,36170,36240,36160,36220,336,,9:40,36150,36160,36110,36120,405,,10:35,35870,35910,35830,35890,575,,11:30,35590,35710,35570,35690,662,,12:25,35690,35740,35600,35680,1296,,14:15,35780,35830,35740,35820,1531,,19:30,36270,36280,36160,36160,595,,,,,,,,,,,,,,
24/09/17,8:57,36380,36380,36360,36360,22,,9:21,36220,36230,36180,36190,429,,9:45,36120,36150,36100,36150,365,,10:45,35890,35900,35710,35730,964,,11:45,35680,35770,35670,35770,437,,12:45,35690,35750,35650,35670,1503,,14:45,35820,36020,35790,36020,4418,,20:30,36170,36290,36160,36260,596,,,,,,,,,,,,,,
24/09/17,8:58,36360,36360,36350,36350,51,,9:24,36190,36220,36170,36210,227,,9:50,36150,36190,36110,36120,630,,10:55,35730,35840,35730,35810,756,,12:00,35770,35790,35720,35720,424,,13:05,35660,35760,35660,35690,1129,,15:15,36010,36010,36010,36010,780,,21:30,36270,36390,36270,36310,1480,,,,,,,,,,,,,,
24/09/17,8:59,36350,36350,36320,36340,124,,9:27,36210,36220,36140,36150,238,,9:55,36120,36130,36070,36070,556,,11:05,35800,35810,35720,35720,434,,12:15,35710,35720,35660,35690,392,,13:25,35680,35690,35610,35650,794,,16:30,36020,36090,36000,36060,723,,22:30,36310,36500,36250,36470,2674,,,,,,,,,,,,,,
