〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/09/10,8:45,36390,36400,36360,36360,268,,8:45,36390,36410,36360,36400,322,,8:45,36390,36410,36360,36370,437,,8:45,36390,36410,36340,36340,605,,8:45,36390,36410,36300,36330,928,,8:45,36390,36410,36230,36250,2458,,8:45,36390,36410,36030,36030,4383,,8:45,36390,36410,36000,36240,7161,,24/09/10,36390,36540,36000,36150,22714,,24/09/10,36250,36450,35610,36100,11867
24/09/10,8:46,36360,36390,36360,36390,38,,8:48,36410,36410,36370,36370,132,,8:50,36380,36400,36340,36340,168,,8:55,36340,36380,36230,36250,1853,,9:00,36320,36380,36030,36030,3455,,9:05,36240,36290,36000,36150,3152,,9:15,36030,36240,36000,36240,2778,,9:45,36240,36540,36200,36450,3592,,,,,,,,,,,,,,
24/09/10,8:47,36390,36410,36380,36400,16,,8:51,36370,36400,36370,36380,84,,8:55,36340,36350,36300,36330,323,,9:05,36240,36290,36030,36030,1925,,9:15,36030,36170,36000,36090,1686,,9:25,36150,36240,36040,36240,1551,,9:45,36240,36430,36200,36360,2066,,10:45,36450,36470,36170,36310,3330,,,,,,,,,,,,,,
24/09/10,8:48,36410,36410,36400,36400,32,,8:54,36380,36380,36300,36300,173,,9:00,36320,36380,36230,36250,1530,,9:15,36030,36160,36000,36150,1227,,9:30,36090,36240,36040,36240,1092,,9:45,36240,36430,36200,36350,1628,,10:15,36360,36540,36330,36450,1526,,11:45,36310,36380,36230,36270,1273,,,,,,,,,,,,,,
24/09/10,8:49,36390,36390,36370,36370,83,,8:57,36310,36340,36300,36330,217,,9:05,36240,36290,36240,36250,972,,9:25,36150,36170,36080,36100,789,,9:45,36240,36430,36200,36400,1121,,10:05,36350,36480,36310,36470,748,,10:45,36450,36470,36230,36250,1870,,12:45,36280,36380,36190,36250,1903,,,,,,,,,,,,,,
24/09/10,8:50,36380,36380,36370,36370,17,,9:00,36320,36380,36240,36260,974,,9:10,36260,36270,36030,36030,953,,9:35,36090,36240,36040,36240,762,,10:00,36400,36420,36310,36360,945,,10:25,36470,36540,36430,36450,1216,,11:15,36240,36330,36170,36310,1460,,13:45,36240,36430,36200,36310,2473,,,,,,,,,,,,,,
24/09/10,8:51,36370,36400,36370,36400,25,,9:03,36250,36290,36230,36260,838,,9:15,36030,36090,36000,36090,590,,9:45,36240,36310,36200,36290,521,,10:15,36360,36510,36330,36500,627,,10:45,36450,36470,36230,36250,1352,,11:45,36310,36340,36270,36270,451,,14:45,36310,36310,36110,36170,2394,,,,,,,,,,,,,,
24/09/10,8:52,36390,36400,36370,36370,32,,9:06,36260,36280,36240,36260,584,,9:20,36090,36160,36070,36150,637,,9:55,36280,36430,36270,36350,1107,,10:30,36500,36540,36430,36450,899,,11:05,36250,36310,36210,36220,1006,,12:15,36280,36380,36230,36270,822,,15:15,36150,36150,36150,36150,588,,,,,,,,,,,,,,
24/09/10,8:53,36380,36380,36370,36380,27,,9:09,36260,36270,36190,36200,453,,9:25,36150,36170,36090,36090,459,,10:05,36350,36370,36310,36360,438,,10:45,36450,36470,36370,36460,604,,11:25,36210,36330,36170,36310,972,,12:45,36280,36380,36280,36340,943,,16:30,36250,36450,36240,36380,2044,,,,,,,,,,,,,,
24/09/10,8:54,36380,36380,36340,36340,67,,9:12,36200,36200,36030,36030,606,,9:30,36090,36140,36080,36100,330,,10:15,36360,36480,36330,36470,310,,11:00,36440,36440,36230,36250,1266,,11:45,36310,36340,36290,36330,314,,13:15,36340,36340,36190,36250,960,,17:30,36370,36380,36120,36190,887,,,,,,,,,,,,,,
