〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/07/14,8:45,28510,28520,28500,28510,348,,8:45,28510,28520,28500,28500,471,,8:45,28510,28520,28490,28500,543,,8:45,28510,28540,28490,28500,862,,8:45,28510,28540,28460,28490,1365,,8:45,28510,28540,28440,28530,2629,,8:45,28510,28620,28440,28610,4600,,8:45,28510,28650,28440,28610,6564,,21/07/14,28510,28680,28440,28540,19504,,21/07/14,28550,28670,28510,28520,9508
21/07/14,8:46,28510,28510,28500,28500,76,,8:48,28500,28510,28490,28510,111,,8:50,28500,28540,28500,28500,319,,8:55,28500,28530,28440,28530,1767,,9:00,28490,28620,28440,28610,3235,,9:05,28530,28620,28530,28620,2717,,9:15,28610,28650,28590,28610,1964,,9:45,28610,28680,28610,28640,2811,,,,,,,,,,,,,,
21/07/14,8:47,28500,28500,28500,28500,47,,8:51,28520,28540,28520,28530,170,,8:55,28500,28500,28460,28490,503,,9:05,28530,28620,28530,28610,1971,,9:15,28610,28630,28590,28630,1148,,9:25,28610,28650,28600,28610,1218,,9:45,28610,28670,28610,28640,1503,,10:45,28640,28650,28590,28600,1786,,,,,,,,,,,,,,
21/07/14,8:48,28500,28500,28500,28500,13,,8:54,28520,28520,28460,28460,359,,9:00,28490,28530,28440,28530,1264,,9:15,28610,28620,28590,28620,746,,9:30,28630,28650,28610,28610,816,,9:45,28610,28670,28610,28640,1010,,10:15,28640,28680,28630,28640,1308,,11:45,28600,28630,28580,28620,1072,,,,,,,,,,,,,,
21/07/14,8:49,28500,28510,28490,28500,59,,8:57,28470,28490,28460,28490,254,,9:05,28530,28590,28530,28580,1230,,9:25,28610,28640,28600,28640,698,,9:45,28610,28660,28610,28660,727,,10:05,28630,28680,28630,28660,1094,,10:45,28640,28650,28600,28620,1006,,12:45,28620,28630,28590,28590,1867,,,,,,,,,,,,,,
21/07/14,8:50,28500,28510,28500,28510,39,,9:00,28490,28490,28440,28480,898,,9:10,28580,28620,28560,28610,741,,9:35,28640,28650,28610,28610,520,,10:00,28660,28670,28630,28640,776,,10:25,28660,28670,28630,28640,707,,11:15,28620,28640,28590,28600,780,,13:45,28590,28630,28580,28620,1508,,,,,,,,,,,,,,
21/07/14,8:51,28520,28540,28520,28530,155,,9:03,28480,28540,28480,28530,565,,9:15,28610,28610,28590,28600,438,,9:45,28610,28640,28610,28630,356,,10:15,28640,28680,28640,28650,745,,10:45,28640,28650,28600,28600,749,,11:45,28600,28610,28590,28600,368,,14:45,28620,28630,28540,28540,2832,,,,,,,,,,,,,,
21/07/14,8:52,28530,28530,28530,28530,14,,9:06,28530,28590,28530,28590,795,,9:20,28600,28620,28600,28620,308,,9:55,28630,28670,28630,28640,654,,10:30,28660,28670,28630,28640,563,,11:05,28600,28630,28600,28620,545,,12:15,28600,28630,28580,28620,704,,15:15,28540,28540,28540,28540,1064,,,,,,,,,,,,,,
21/07/14,8:53,28530,28530,28530,28530,1,,9:09,28590,28590,28560,28580,557,,9:25,28610,28630,28600,28630,402,,10:05,28630,28650,28630,28640,493,,10:45,28640,28650,28640,28640,428,,11:25,28630,28640,28590,28600,492,,12:45,28620,28630,28590,28600,790,,16:30,28550,28600,28510,28550,1571,,,,,,,,,,,,,,
