〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/07/08,8:45,28270,28290,28270,28280,377,,8:45,28270,28290,28270,28280,496,,8:45,28270,28290,28270,28290,692,,8:45,28270,28320,28270,28300,1154,,8:45,28270,28320,28270,28300,1520,,8:45,28270,28360,28240,28250,2821,,8:45,28270,28360,28240,28270,3852,,8:45,28270,28360,28220,28220,6381,,21/07/08,28270,28360,28090,28150,35278,,21/07/08,27880,27890,27480,27740,37199
21/07/08,8:46,28280,28290,28280,28290,14,,8:48,28270,28290,28270,28290,227,,8:50,28290,28320,28270,28300,462,,8:55,28300,28360,28240,28250,1667,,9:00,28290,28360,28240,28270,2332,,9:05,28250,28310,28250,28270,1903,,9:15,28270,28290,28220,28220,2529,,9:45,28220,28260,28170,28250,4301,,,,,,,,,,,,,,
21/07/08,8:47,28290,28290,28280,28280,105,,8:51,28280,28320,28270,28310,288,,8:55,28300,28310,28280,28300,366,,9:05,28250,28310,28250,28270,1031,,9:15,28270,28290,28240,28260,1237,,9:25,28260,28280,28220,28220,1657,,9:45,28220,28230,28170,28200,2445,,10:45,28250,28260,28120,28140,3580,,,,,,,,,,,,,,
21/07/08,8:48,28270,28280,28270,28270,115,,8:54,28310,28310,28300,28300,259,,9:00,28290,28360,28240,28250,1301,,9:15,28270,28290,28250,28270,872,,9:30,28260,28270,28220,28220,1292,,9:45,28220,28230,28170,28220,2024,,10:15,28200,28260,28180,28250,1856,,11:45,28130,28170,28100,28110,2617,,,,,,,,,,,,,,
21/07/08,8:49,28270,28290,28270,28290,81,,8:57,28290,28300,28280,28300,250,,9:05,28250,28310,28250,28300,574,,9:25,28260,28280,28240,28240,883,,9:45,28220,28230,28170,28220,1627,,10:05,28220,28220,28190,28210,736,,10:45,28250,28260,28170,28190,1983,,12:45,28100,28170,28090,28140,3826,,,,,,,,,,,,,,
21/07/08,8:50,28290,28290,28280,28290,31,,9:00,28290,28360,28280,28340,903,,9:10,28290,28290,28250,28270,457,,9:35,28240,28260,28220,28220,774,,10:00,28210,28230,28190,28200,818,,10:25,28220,28260,28180,28250,1541,,11:15,28200,28200,28120,28140,1597,,13:45,28130,28190,28120,28140,4372,,,,,,,,,,,,,,
21/07/08,8:51,28280,28280,28270,28280,66,,9:03,28340,28340,28240,28300,673,,9:15,28270,28290,28250,28260,504,,9:45,28220,28230,28170,28200,1077,,10:15,28200,28220,28180,28180,748,,10:45,28250,28260,28170,28200,1621,,11:45,28130,28170,28120,28150,889,,14:45,28150,28160,28090,28140,7717,,,,,,,,,,,,,,
21/07/08,8:52,28280,28290,28280,28290,49,,9:06,28290,28310,28290,28300,250,,9:20,28270,28290,28270,28270,368,,9:55,28190,28230,28180,28220,947,,10:30,28190,28260,28180,28250,1108,,11:05,28190,28200,28180,28180,717,,12:15,28150,28160,28100,28110,1728,,15:15,28150,28150,28150,28150,2484,,,,,,,,,,,,,,
21/07/08,8:53,28300,28320,28300,28310,173,,9:09,28300,28300,28260,28260,274,,9:25,28260,28280,28240,28260,365,,10:05,28220,28220,28190,28200,421,,10:45,28250,28260,28170,28190,1374,,11:25,28180,28190,28120,28140,1242,,12:45,28100,28160,28090,28130,2285,,16:30,27880,27890,27680,27740,10725,,,,,,,,,,,,,,
21/07/08,8:54,28310,28310,28300,28300,143,,9:12,28260,28280,28250,28270,232,,9:30,28260,28270,28240,28240,518,,10:15,28200,28220,28190,28210,315,,11:00,28180,28200,28180,28190,609,,11:45,28130,28170,28120,28150,620,,13:15,28130,28170,28120,28140,1541,,17:30,27740,27790,27690,27730,3159,,,,,,,,,,,,,,
21/07/08,8:55,28300,28310,28300,28310,91,,9:15,28270,28290,28260,28270,332,,9:35,28240,28260,28220,28230,455,,10:25,28220,28220,28180,28200,627,,11:15,28200,28200,28180,28180,563,,12:05,28140,28160,28130,28130,634,,13:45,28130,28190,28120,28140,2119,,18:30,27730,27770,27580,27590,3690,,,,,,,,,,,,,,
21/07/08,8:56,28300,28300,28300,28300,25,,9:18,28270,28290,28250,28280,309,,9:40,28230,28240,28220,28220,319,,10:35,28200,28260,28200,28250,914,,11:30,28170,28170,28120,28140,1034,,12:25,28130,28150,28100,28110,1363,,14:15,28140,28170,28140,28140,2253,,19:30,27580,27640,27560,27610,1904,,,,,,,,,,,,,,
21/07/08,8:57,28290,28290,28280,28280,59,,9:21,28280,28280,28270,28270,183,,9:45,28220,28230,28190,28210,551,,10:45,28250,28260,28180,28190,965,,11:45,28130,28170,28120,28160,574,,12:45,28100,28160,28090,28140,1718,,14:45,28150,28160,28090,28140,7717,,20:30,27610,27610,27480,27590,2605,,,,,,,,,,,,,,
21/07/08,8:58,28280,28280,28280,28280,64,,9:24,28270,28280,28260,28280,115,,9:50,28200,28210,28170,28200,526,,10:55,28190,28200,28170,28200,656,,12:00,28160,28160,28140,28150,315,,13:05,28140,28140,28120,28130,1482,,15:15,28150,28150,28150,28150,2484,,21:30,27600,27660,27560,27620,2044,,,,,,,,,,,,,,
21/07/08,8:59,28290,28300,28280,28300,127,,9:27,28280,28280,28240,28260,298,,9:55,28190,28220,28180,28220,550,,11:05,28190,28200,28180,28190,362,,12:15,28150,28160,28130,28140,584,,13:25,28130,28170,28130,28140,626,,16:30,27880,27890,27680,27780,7441,,22:30,27620,27680,27550,27620,3743,,,,,,,,,,,,,,
21/07/08,9:00,28290,28330,28280,28290,379,,9:30,28260,28270,28240,28250,363,,10:00,28210,28230,28200,28220,397,,11:15,28200,28200,28180,28180,355,,12:30,28140,28150,28100,28110,1144,,13:45,28130,28190,28120,28150,1620,,17:00,27780,27820,27710,27740,3284,,23:30,27620,27740,27570,27740,3509,,,,,,,,,,,,,,
21/07/08,9:01,28290,28320,28290,28310,181,,9:33,28250,28250,28240,28240,177,,10:05,28220,28220,28200,28210,226,,11:25,28180,28190,28140,28160,792,,12:45,28100,28150,28090,28140,1165,,14:05,28160,28170,28140,28150,1283,,17:30,27740,27780,27710,27770,1590,,0:30,27740,27830,27710,27790,2423,,,,,,,,,,,,,,
21/07/08,9:02,28300,28360,28280,28340,343,,9:36,28250,28260,28220,28230,383,,10:10,28210,28220,28190,28200,195,,11:35,28150,28160,28120,28140,450,,13:00,28140,28160,28120,28130,1120,,14:25,28150,28170,28140,28140,1469,,18:00,27770,27790,27690,27730,1569,,1:30,27800,27840,27790,27840,1117,,,,,,,,,,,,,,
