〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/07/09,8:45,27750,27780,27730,27740,637,,8:45,27750,27780,27730,27730,812,,8:45,27750,27780,27730,27730,904,,8:45,27750,27780,27670,27680,1503,,8:45,27750,27780,27620,27650,3198,,8:45,27750,27850,27620,27760,7294,,8:45,27750,27850,27620,27760,9377,,8:45,27750,27850,27620,27670,14371,,21/07/09,27750,28210,27380,28210,61888,,21/07/09,28110,28560,28090,28510,19016
21/07/09,8:46,27740,27750,27740,27740,66,,8:48,27730,27740,27710,27720,275,,8:50,27730,27730,27670,27680,599,,8:55,27680,27850,27620,27760,5791,,9:00,27640,27850,27630,27760,6179,,9:05,27760,27830,27720,27740,4194,,9:15,27760,27830,27630,27670,4994,,9:45,27660,27660,27510,27530,6567,,,,,,,,,,,,,,
21/07/09,8:47,27740,27740,27730,27730,109,,8:51,27720,27720,27670,27670,298,,8:55,27680,27690,27620,27650,1695,,9:05,27760,27800,27750,27760,2083,,9:15,27760,27830,27700,27740,2998,,9:25,27740,27740,27630,27670,2883,,9:45,27660,27660,27550,27590,3392,,10:45,27530,27570,27380,27550,7488,,,,,,,,,,,,,,
21/07/09,8:48,27730,27740,27730,27740,16,,8:54,27670,27690,27640,27680,542,,9:00,27640,27850,27630,27760,4096,,9:15,27760,27830,27720,27740,2111,,9:30,27730,27730,27630,27670,1996,,9:45,27660,27660,27570,27580,2652,,10:15,27580,27630,27510,27530,3175,,11:45,27560,27640,27520,27580,4899,,,,,,,,,,,,,,
21/07/09,8:49,27740,27740,27730,27730,76,,8:57,27680,27690,27620,27650,1271,,9:05,27760,27800,27750,27800,1139,,9:25,27740,27740,27640,27660,1740,,9:45,27660,27660,27590,27590,1920,,10:05,27590,27590,27540,27550,1482,,10:45,27530,27540,27380,27450,4749,,12:45,27570,27620,27520,27570,4081,,,,,,,,,,,,,,
21/07/09,8:50,27730,27730,27710,27720,183,,9:00,27640,27780,27630,27780,2886,,9:10,27800,27800,27750,27760,944,,9:35,27660,27690,27630,27670,1143,,10:00,27590,27610,27550,27590,1472,,10:25,27550,27630,27510,27530,2433,,11:15,27460,27570,27420,27550,2739,,13:45,27570,27950,27550,27910,9764,,,,,,,,,,,,,,
21/07/09,8:51,27720,27720,27720,27720,29,,9:03,27790,27850,27750,27760,1517,,9:15,27760,27830,27740,27790,1248,,9:45,27660,27660,27630,27660,895,,10:15,27580,27590,27540,27580,1132,,10:45,27530,27540,27390,27400,3556,,11:45,27560,27630,27520,27630,1846,,14:45,27900,28080,27880,28060,8381,,,,,,,,,,,,,,
21/07/09,8:52,27710,27710,27690,27700,142,,9:06,27770,27800,27760,27770,666,,9:20,27790,27800,27720,27740,863,,9:55,27650,27660,27570,27580,1757,,10:30,27580,27630,27510,27530,2043,,11:05,27400,27490,27380,27440,2001,,12:15,27630,27640,27560,27580,3053,,15:15,28210,28210,28210,28210,6337,,,,,,,,,,,,,,
21/07/09,8:53,27700,27700,27670,27670,127,,9:09,27770,27800,27760,27770,689,,9:25,27740,27740,27700,27740,887,,10:05,27590,27590,27550,27590,740,,10:45,27530,27540,27430,27460,2402,,11:25,27440,27570,27420,27550,1931,,12:45,27570,27620,27520,27600,2034,,16:30,28110,28220,28090,28210,3252,,,,,,,,,,,,,,
21/07/09,8:54,27670,27680,27670,27680,118,,9:12,27780,27780,27750,27760,421,,9:30,27730,27730,27640,27660,853,,10:15,27580,27590,27540,27550,742,,11:00,27460,27460,27380,27450,2347,,11:45,27560,27580,27520,27530,1069,,13:15,27610,27610,27550,27570,2047,,17:30,28210,28370,28210,28350,4275,,,,,,,,,,,,,,
21/07/09,8:55,27680,27690,27640,27650,258,,9:15,27760,27830,27740,27810,907,,9:35,27660,27680,27630,27670,731,,10:25,27550,27630,27540,27630,982,,11:15,27460,27490,27420,27440,1133,,12:05,27540,27640,27540,27600,1498,,13:45,27570,27950,27550,27900,6180,,18:30,28350,28380,28280,28320,1850,,,,,,,,,,,,,,
21/07/09,8:56,27650,27680,27650,27680,166,,9:18,27820,27820,27780,27800,427,,9:40,27670,27690,27650,27670,412,,10:35,27630,27630,27510,27530,1451,,11:30,27430,27570,27430,27550,1606,,12:25,27600,27640,27560,27580,2332,,14:15,27900,27920,27810,27910,3584,,19:30,28310,28390,28310,28370,821,,,,,,,,,,,,,,
21/07/09,8:57,27680,27690,27650,27650,266,,9:21,27800,27800,27730,27730,561,,9:45,27660,27660,27630,27630,583,,10:45,27530,27540,27460,27460,1397,,11:45,27560,27580,27530,27540,802,,12:45,27570,27580,27520,27560,1152,,14:45,27900,28080,27880,28060,8381,,20:30,28380,28410,28360,28380,1201,,,,,,,,,,,,,,
21/07/09,8:58,27650,27650,27640,27650,98,,9:24,27720,27740,27720,27720,611,,9:50,27630,27660,27630,27660,312,,10:55,27470,27470,27390,27400,2159,,12:00,27550,27630,27520,27630,1044,,13:05,27570,27620,27550,27570,1833,,15:15,28210,28210,28210,28210,6337,,21:30,28380,28380,28330,28340,575,,,,,,,,,,,,,,
21/07/09,8:59,27650,27660,27620,27650,907,,9:27,27720,27740,27700,27740,492,,9:55,27650,27660,27590,27590,1025,,11:05,27400,27450,27380,27450,1193,,12:15,27630,27640,27590,27600,1025,,13:25,27570,27600,27550,27570,1096,,16:30,28110,28160,28090,28100,1651,,22:30,28340,28470,28320,28450,2282,,,,,,,,,,,,,,
21/07/09,9:00,27640,27670,27630,27660,1034,,9:30,27730,27730,27660,27670,613,,10:00,27590,27610,27570,27580,732,,11:15,27460,27490,27430,27440,808,,12:30,27600,27640,27560,27580,2028,,13:45,27570,27830,27550,27830,3451,,17:00,28110,28220,28110,28210,1601,,23:30,28460,28480,28430,28460,1480,,,,,,,,,,,,,,
21/07/09,9:01,27650,27760,27650,27760,1113,,9:33,27660,27670,27640,27660,357,,10:05,27590,27590,27550,27570,479,,11:25,27440,27530,27420,27530,1009,,12:45,27570,27580,27520,27530,777,,14:05,27830,27950,27820,27870,3899,,17:30,28210,28370,28210,28330,3066,,0:30,28460,28500,28450,28490,1035,,,,,,,,,,,,,,
21/07/09,9:02,27760,27780,27720,27780,739,,9:36,27660,27670,27630,27650,513,,10:10,27580,27590,27570,27590,261,,11:35,27520,27570,27510,27550,922,,13:00,27530,27620,27530,27600,1257,,14:25,27870,27910,27810,27910,2414,,18:00,28330,28370,28310,28350,1209,,1:30,28490,28510,28480,28500,670,,,,,,,,,,,,,,
21/07/09,9:03,27790,27850,27790,27820,632,,9:39,27650,27690,27650,27660,359,,10:15,27580,27590,27540,27550,530,,11:45,27560,27580,27530,27540,674,,13:15,27610,27610,27550,27600,1193,,14:45,27900,28020,27880,28010,6780,,18:30,28350,28380,28310,28320,1156,,2:30,28500,28540,28490,28530,671,,,,,,,,,,,,,,
21/07/09,9:04,27820,27820,27750,27760,578,,9:42,27650,27670,27650,27670,154,,10:20,27550,27560,27540,27550,212,,11:55,27540,27550,27520,27530,395,,13:30,27600,27600,27550,27570,854,,15:05,28020,28080,28020,28060,1601,,19:00,28320,28340,28280,28320,694,,3:30,28530,28560,28520,28520,385,,,,,,,,,,,,,,
21/07/09,9:05,27760,27780,27750,27760,307,,9:45,27660,27660,27630,27640,355,,10:25,27550,27580,27540,27580,390,,12:05,27540,27630,27540,27630,777,,13:45,27570,27750,27550,27750,2228,,15:15,28210,28210,28210,28210,6337,,19:30,28310,28360,28310,28340,444,,4:30,28530,28540,28500,28510,453,,,,,,,,,,,,,,
21/07/09,9:06,27770,27790,27760,27760,198,,9:48,27640,27650,27630,27640,272,,10:30,27580,27630,27580,27630,592,,12:15,27630,27640,27590,27600,721,,14:00,27750,27950,27740,27900,3952,,16:30,28110,28160,28090,28130,1231,,20:00,28350,28390,28340,28370,377,,5:30,28510,28510,28510,28510,66,,,,,,,,,,,,,,
21/07/09,9:07,27770,27800,27770,27790,142,,9:51,27650,27650,27640,27640,113,,10:35,27630,27630,27540,27550,703,,12:25,27600,27640,27590,27620,1173,,14:15,27900,27920,27850,27850,1788,,16:50,28120,28160,28100,28130,700,,20:30,28380,28410,28370,28390,841,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:08,27790,27800,27770,27770,326,,9:54,27650,27660,27610,27610,517,,10:40,27550,27560,27510,27530,748,,12:35,27620,27630,27560,27580,1159,,14:30,27850,27910,27810,27910,1796,,17:10,28130,28220,28130,28210,1321,,21:00,28400,28410,28360,28380,360,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:09,27770,27800,27770,27800,166,,9:57,27610,27610,27590,27590,663,,10:45,27530,27540,27480,27490,607,,12:45,27570,27580,27530,27540,541,,14:45,27900,27980,27880,27940,4071,,17:30,28210,28370,28210,28350,2585,,21:30,28380,28380,28350,28360,281,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:10,27800,27800,27760,27770,403,,10:00,27590,27610,27570,27600,515,,10:50,27500,27520,27460,27460,790,,12:55,27530,27570,27520,27560,611,,15:00,27950,28080,27930,28060,4310,,17:50,28350,28350,28320,28330,722,,22:00,28350,28360,28330,28340,294,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:11,27770,27790,27760,27770,120,,10:03,27600,27600,27570,27570,320,,10:55,27470,27470,27430,27460,1005,,13:05,27570,27620,27560,27600,882,,15:15,28210,28210,28210,28210,6337,,18:10,28330,28370,28310,28350,968,,22:30,28340,28430,28320,28420,1003,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:12,27780,27780,27770,27770,137,,10:06,27570,27580,27550,27560,288,,11:00,27460,27460,27390,27400,1154,,13:15,27610,27610,27550,27570,951,,16:30,28110,28160,28090,28130,1161,,18:30,28350,28380,28310,28350,950,,23:00,28420,28470,28420,28450,1279,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:13,27770,27780,27760,27760,156,,10:09,27570,27590,27560,27590,146,,11:05,27400,27420,27380,27410,722,,13:25,27570,27600,27560,27570,575,,16:45,28140,28140,28100,28100,490,,18:50,28340,28350,28300,28310,440,,23:30,28460,28470,28430,28450,1145,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:14,27760,27770,27750,27760,128,,10:12,27580,27590,27570,27590,203,,11:10,27410,27450,27380,27450,471,,13:35,27570,27580,27550,27570,521,,17:00,28110,28190,28110,28180,623,,19:10,28310,28340,28280,28320,460,,0:00,28460,28480,28460,28460,335,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:15,27760,27770,27740,27770,455,,10:15,27580,27590,27550,27550,331,,11:15,27460,27490,27440,27480,548,,13:45,27570,27720,27550,27710,1361,,17:15,28180,28220,28160,28210,978,,19:30,28310,28350,28310,28350,314,,0:30,28460,28480,28450,28450,313,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:16,27780,27830,27780,27800,337,,10:18,27550,27570,27540,27560,255,,11:20,27480,27480,27430,27440,260,,13:55,27710,27830,27710,27830,2090,,17:30,28210,28330,28210,28320,1895,,19:50,28350,28360,28330,28350,260,,1:00,28450,28500,28450,28490,722,,,,,,,,,,,,,,,,,,,,,
21/07/09,9:17,27800,27820,27800,27810,115,,10:21,27560,27560,27550,27550,123,,11:25,27440,27460,27420,27440,325,,14:05,27830,27950,27820,27900,2729,,17:45,28320,28370,28320,28330,1171,,20:10,28350,28390,28350,28370,247,,1:30,28490,28510,28480,28490,433,,,,,,,,,,,,,,,,,,,,,
