〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/07/27,8:45,27960,27960,27920,27940,738,,8:45,27960,27960,27920,27920,933,,8:45,27960,27960,27920,27940,960,,8:45,27960,27960,27920,27930,1081,,8:45,27960,27960,27880,27890,1464,,8:45,27960,27960,27850,27870,2326,,8:45,27960,27990,27850,27950,3858,,8:45,27960,27990,27850,27900,5513,,21/07/27,27960,28020,27850,27910,19775,,21/07/27,27660,27840,27350,27500,26364
21/07/27,8:46,27940,27940,27920,27920,173,,8:48,27930,27940,27920,27930,93,,8:50,27940,27940,27930,27930,121,,8:55,27930,27930,27850,27870,1245,,9:00,27880,27990,27850,27950,2394,,9:05,27870,27990,27860,27950,2304,,9:15,27950,27980,27900,27900,1655,,9:45,27900,28010,27900,27980,2943,,,,,,,,,,,,,,
21/07/27,8:47,27920,27920,27920,27920,22,,8:51,27930,27930,27930,27930,3,,8:55,27930,27930,27880,27890,383,,9:05,27870,27990,27860,27950,1532,,9:15,27950,27980,27930,27960,981,,9:25,27940,27960,27900,27900,883,,9:45,27900,27970,27900,27970,1178,,10:45,27980,28020,27900,27960,2757,,,,,,,,,,,,,,
21/07/27,8:48,27930,27930,27920,27930,26,,8:54,27930,27930,27890,27890,268,,9:00,27880,27890,27850,27870,862,,9:15,27950,27980,27950,27950,772,,9:30,27950,27950,27900,27900,674,,9:45,27900,27950,27900,27950,799,,10:15,27970,28010,27950,27980,1765,,11:45,27960,27980,27920,27950,1561,,,,,,,,,,,,,,
21/07/27,8:49,27940,27940,27940,27940,1,,8:57,27890,27900,27880,27890,167,,9:05,27870,27990,27860,27980,993,,9:25,27940,27960,27920,27920,520,,9:45,27900,27950,27900,27930,644,,10:05,27940,27980,27930,27950,708,,10:45,27980,28020,27960,27980,1341,,12:45,27940,27980,27940,27970,1220,,,,,,,,,,,,,,
21/07/27,8:50,27940,27940,27930,27930,66,,9:00,27880,27890,27850,27860,537,,9:10,27980,27990,27930,27950,539,,9:35,27920,27940,27900,27900,363,,10:00,27930,27970,27920,27970,534,,10:25,27960,28010,27950,27980,1436,,11:15,27980,27980,27900,27960,1416,,13:45,27970,27980,27910,27920,1952,,,,,,,,,,,,,,
21/07/27,8:51,27930,27930,27930,27930,0,,9:03,27860,27920,27850,27910,585,,9:15,27950,27980,27950,27950,485,,9:45,27900,27950,27900,27930,570,,10:15,27970,27980,27950,27970,521,,10:45,27980,28020,27960,28000,966,,11:45,27960,27980,27940,27950,583,,14:45,27920,27960,27900,27930,2369,,,,,,,,,,,,,,
21/07/27,8:52,27930,27930,27930,27930,1,,9:06,27910,27960,27900,27950,436,,9:20,27950,27970,27950,27950,287,,9:55,27920,27950,27920,27950,229,,10:30,27970,28010,27970,27980,1244,,11:05,27990,28010,27950,27950,776,,12:15,27940,27950,27920,27950,978,,15:15,27910,27910,27910,27910,1460,,,,,,,,,,,,,,
21/07/27,8:53,27930,27930,27930,27930,2,,9:09,27960,27990,27930,27930,582,,9:25,27940,27960,27930,27960,209,,10:05,27940,27970,27930,27970,379,,10:45,27980,27990,27960,27990,401,,11:25,27950,27960,27900,27960,1015,,12:45,27940,27980,27940,27980,664,,16:30,27660,27780,27610,27680,5444,,,,,,,,,,,,,,
21/07/27,8:54,27930,27930,27930,27930,52,,9:12,27930,27970,27930,27950,254,,9:30,27950,27950,27920,27920,311,,10:15,27970,27980,27950,27950,329,,11:00,27990,28020,27980,27980,940,,11:45,27960,27980,27950,27960,420,,13:15,27980,27980,27970,27970,556,,17:30,27680,27750,27670,27720,1833,,,,,,,,,,,,,,
21/07/27,8:55,27930,27930,27900,27910,98,,9:15,27950,27980,27950,27950,337,,9:35,27920,27940,27910,27910,204,,10:25,27960,27990,27950,27970,540,,11:15,27980,27980,27900,27900,882,,12:05,27950,27950,27920,27920,396,,13:45,27970,27980,27940,27950,897,,18:30,27720,27780,27720,27750,1125,,,,,,,,,,,,,,
