〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/11/28,8:45,33570,33570,33550,33570,388,,8:45,33570,33570,33550,33560,502,,8:45,33570,33570,33540,33550,590,,8:45,33570,33570,33540,33550,786,,8:45,33570,33570,33530,33540,1246,,8:45,33570,33570,33440,33490,2930,,8:45,33570,33570,33430,33460,3810,,8:45,33570,33570,33310,33310,7109,,23/11/28,33570,33570,33300,33380,25024,,23/11/28,33350,33380,33230,33300,11196
23/11/28,8:46,33560,33570,33560,33570,51,,8:48,33550,33560,33540,33560,205,,8:50,33560,33560,33550,33550,196,,8:55,33560,33560,33440,33490,2144,,9:00,33540,33550,33430,33460,2564,,9:05,33500,33510,33400,33400,1765,,9:15,33470,33480,33310,33310,3299,,9:45,33310,33410,33300,33350,5146,,,,,,,,,,,,,,
23/11/28,8:47,33570,33570,33560,33560,63,,8:51,33560,33560,33550,33550,78,,8:55,33560,33560,33530,33540,460,,9:05,33500,33510,33430,33460,880,,9:15,33470,33480,33380,33420,1283,,9:25,33400,33430,33310,33310,2414,,9:45,33310,33410,33300,33400,3057,,10:45,33360,33420,33310,33340,3096,,,,,,,,,,,,,,
23/11/28,8:48,33550,33550,33550,33550,41,,8:54,33550,33560,33540,33550,240,,9:00,33540,33550,33440,33490,1684,,9:15,33470,33480,33400,33400,885,,9:30,33410,33420,33310,33310,2016,,9:45,33310,33400,33300,33340,2393,,10:15,33390,33400,33300,33350,2089,,11:45,33340,33390,33320,33370,1506,,,,,,,,,,,,,,
23/11/28,8:49,33540,33550,33540,33550,47,,8:57,33540,33550,33530,33540,221,,9:05,33500,33510,33460,33460,553,,9:25,33400,33430,33380,33390,664,,9:45,33310,33400,33300,33350,1832,,10:05,33340,33410,33340,33350,1300,,10:45,33360,33420,33310,33370,2003,,12:45,33370,33380,33320,33350,1893,,,,,,,,,,,,,,
23/11/28,8:50,33560,33560,33560,33560,117,,9:00,33540,33550,33440,33460,1427,,9:10,33470,33490,33430,33460,327,,9:35,33390,33410,33310,33310,1750,,10:00,33340,33410,33330,33400,1225,,10:25,33350,33390,33300,33350,1453,,11:15,33380,33410,33340,33340,1093,,13:45,33350,33460,33350,33420,2780,,,,,,,,,,,,,,
23/11/28,8:51,33560,33560,33560,33560,74,,9:03,33460,33500,33460,33490,351,,9:15,33470,33480,33420,33420,457,,9:45,33310,33400,33300,33380,1427,,10:15,33390,33400,33340,33380,1012,,10:45,33360,33390,33310,33390,1410,,11:45,33340,33370,33320,33370,623,,14:45,33430,33430,33360,33400,2796,,,,,,,,,,,,,,
23/11/28,8:52,33560,33560,33550,33550,4,,9:06,33480,33510,33460,33480,420,,9:20,33430,33430,33400,33400,428,,9:55,33380,33390,33330,33340,966,,10:30,33370,33380,33300,33350,1077,,11:05,33390,33420,33370,33390,1010,,12:15,33370,33390,33350,33370,883,,15:15,33380,33380,33380,33380,698,,,,,,,,,,,,,,
23/11/28,8:53,33550,33550,33550,33550,0,,9:09,33480,33490,33460,33480,144,,9:25,33400,33430,33380,33420,398,,10:05,33340,33410,33340,33400,664,,10:45,33360,33390,33310,33330,965,,11:25,33390,33400,33340,33340,676,,12:45,33370,33380,33320,33340,1063,,16:30,33350,33370,33320,33330,1264,,,,,,,,,,,,,,
23/11/28,8:54,33550,33550,33550,33550,1,,9:12,33480,33480,33430,33460,222,,9:30,33410,33420,33390,33390,266,,10:15,33390,33400,33350,33350,636,,11:00,33330,33420,33320,33370,1038,,11:45,33340,33370,33320,33330,472,,13:15,33340,33360,33320,33350,830,,17:30,33330,33370,33290,33340,903,,,,,,,,,,,,,,
23/11/28,8:55,33560,33560,33550,33550,6,,9:15,33470,33480,33420,33430,308,,9:35,33390,33410,33370,33410,458,,10:25,33350,33390,33340,33340,655,,11:15,33380,33410,33370,33370,678,,12:05,33330,33380,33330,33380,425,,13:45,33350,33430,33350,33410,1134,,18:30,33340,33370,33340,33360,464,,,,,,,,,,,,,,
23/11/28,8:56,33550,33550,33540,33550,233,,9:18,33430,33450,33420,33420,273,,9:40,33400,33400,33310,33310,1292,,10:35,33340,33360,33300,33350,798,,11:30,33370,33380,33340,33340,415,,12:25,33390,33390,33350,33370,609,,14:15,33400,33460,33390,33420,1646,,19:30,33360,33380,33360,33360,522,,,,,,,,,,,,,,
23/11/28,8:57,33540,33550,33540,33550,14,,9:21,33420,33420,33410,33420,206,,9:45,33310,33360,33300,33360,846,,10:45,33360,33390,33320,33330,621,,11:45,33340,33370,33330,33330,323,,12:45,33370,33380,33340,33340,598,,14:45,33430,33430,33360,33400,2796,,20:30,33370,33370,33320,33320,371,,,,,,,,,,,,,,
23/11/28,8:58,33550,33550,33550,33550,74,,9:24,33410,33420,33380,33420,348,,9:50,33360,33400,33360,33380,581,,10:55,33330,33390,33310,33390,789,,12:00,33330,33370,33320,33370,300,,13:05,33340,33350,33320,33330,690,,15:15,33380,33380,33380,33380,698,,21:30,33320,33340,33300,33340,525,,,,,,,,,,,,,,
23/11/28,8:59,33540,33540,33530,33540,133,,9:27,33420,33430,33420,33420,148,,9:55,33380,33390,33350,33350,405,,11:05,33390,33420,33370,33370,593,,12:15,33370,33390,33350,33380,419,,13:25,33330,33360,33320,33350,605,,16:30,33350,33370,33320,33330,735,,22:30,33340,33350,33290,33310,520,,,,,,,,,,,,,,
