〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/11/20,8:45,33480,33490,33480,33490,297,,8:45,33480,33510,33480,33510,516,,8:45,33480,33520,33480,33510,630,,8:45,33480,33520,33480,33520,1095,,8:45,33480,33550,33480,33550,1428,,8:45,33480,33600,33480,33590,2828,,8:45,33480,33710,33480,33700,5514,,8:45,33480,33870,33480,33780,10790,,23/11/20,33480,33870,33320,33320,37040,,23/11/20,33350,33440,33190,33380,13167
23/11/20,8:46,33500,33510,33490,33500,168,,8:48,33520,33520,33480,33490,297,,8:50,33510,33520,33480,33520,465,,8:55,33520,33600,33510,33590,1733,,9:00,33550,33710,33510,33700,4086,,9:05,33590,33870,33580,33860,5450,,9:15,33710,33870,33710,33780,5276,,9:45,33790,33810,33520,33540,7573,,,,,,,,,,,,,,
23/11/20,8:47,33500,33510,33500,33510,51,,8:51,33490,33510,33480,33510,169,,8:55,33520,33550,33520,33550,333,,9:05,33590,33710,33580,33700,2686,,9:15,33710,33870,33710,33790,3618,,9:25,33860,33870,33730,33780,2512,,9:45,33790,33810,33630,33700,3447,,10:45,33540,33630,33520,33560,3373,,,,,,,,,,,,,,
23/11/20,8:48,33520,33520,33510,33510,74,,8:54,33500,33530,33500,33520,254,,9:00,33550,33600,33510,33590,1400,,9:15,33710,33870,33710,33860,2764,,9:30,33790,33820,33730,33780,1658,,9:45,33790,33810,33630,33640,2405,,10:15,33700,33700,33520,33540,4126,,11:45,33560,33590,33500,33520,3161,,,,,,,,,,,,,,
23/11/20,8:49,33510,33510,33510,33510,40,,8:57,33530,33550,33530,33550,192,,9:05,33590,33710,33580,33700,1767,,9:25,33860,33870,33770,33790,1401,,9:45,33790,33810,33690,33700,1624,,10:05,33640,33700,33570,33600,2623,,10:45,33540,33630,33520,33580,2103,,12:45,33520,33540,33360,33410,4669,,,,,,,,,,,,,,
23/11/20,8:50,33510,33510,33480,33490,183,,9:00,33550,33590,33510,33560,1100,,9:10,33700,33700,33670,33700,919,,9:35,33790,33820,33730,33780,1111,,10:00,33690,33700,33630,33700,1823,,10:25,33590,33590,33520,33540,2545,,11:15,33580,33600,33530,33560,1270,,13:45,33410,33480,33400,33460,2303,,,,,,,,,,,,,,
23/11/20,8:51,33490,33490,33480,33490,54,,9:03,33560,33640,33550,33640,760,,9:15,33710,33750,33710,33750,1056,,9:45,33790,33810,33730,33740,1034,,10:15,33700,33700,33540,33580,2524,,10:45,33540,33630,33520,33610,1486,,11:45,33560,33560,33500,33540,852,,14:45,33460,33470,33360,33370,3884,,,,,,,,,,,,,,
23/11/20,8:52,33500,33500,33500,33500,45,,9:06,33630,33670,33630,33670,781,,9:20,33740,33870,33740,33860,1708,,9:55,33730,33740,33630,33640,1371,,10:30,33580,33590,33520,33540,1602,,11:05,33610,33620,33550,33590,1035,,12:15,33550,33590,33510,33520,2309,,15:15,33320,33320,33320,33320,1287,,,,,,,,,,,,,,
23/11/20,8:53,33500,33510,33500,33510,70,,9:09,33670,33710,33670,33680,1013,,9:25,33860,33870,33780,33790,854,,10:05,33640,33700,33640,33700,1042,,10:45,33540,33590,33520,33570,945,,11:25,33590,33600,33530,33560,852,,12:45,33520,33540,33360,33450,3462,,16:30,33350,33360,33280,33310,1539,,,,,,,,,,,,,,
23/11/20,8:54,33500,33520,33500,33520,113,,9:12,33690,33700,33680,33700,432,,9:30,33790,33800,33770,33790,547,,10:15,33700,33700,33570,33600,1581,,11:00,33570,33630,33570,33580,1158,,11:45,33560,33560,33500,33520,594,,13:15,33440,33440,33390,33410,1207,,17:30,33320,33330,33260,33280,1273,,,,,,,,,,,,,,
23/11/20,8:55,33520,33520,33520,33520,34,,9:15,33710,33740,33710,33720,544,,9:35,33790,33820,33750,33750,552,,10:25,33590,33590,33520,33590,1754,,11:15,33580,33600,33550,33560,564,,12:05,33520,33590,33500,33570,783,,13:45,33410,33460,33400,33450,1162,,18:30,33280,33330,33250,33280,1444,,,,,,,,,,,,,,
23/11/20,8:56,33520,33530,33520,33520,107,,9:18,33720,33770,33710,33760,799,,9:40,33760,33780,33730,33780,559,,10:35,33590,33590,33530,33540,791,,11:30,33570,33570,33530,33560,706,,12:25,33570,33580,33510,33520,1784,,14:15,33450,33480,33450,33460,1141,,19:30,33280,33300,33250,33260,1132,,,,,,,,,,,,,,
23/11/20,8:57,33530,33540,33530,33540,40,,9:21,33760,33810,33750,33800,724,,9:45,33790,33810,33780,33790,510,,10:45,33540,33590,33520,33590,679,,11:45,33560,33560,33500,33530,513,,12:45,33520,33540,33360,33400,2728,,14:45,33460,33470,33360,33370,3884,,20:30,33260,33270,33220,33240,1006,,,,,,,,,,,,,,
23/11/20,8:58,33530,33540,33530,33530,77,,9:24,33790,33870,33790,33800,1145,,9:50,33800,33800,33730,33740,524,,10:55,33580,33630,33550,33610,807,,12:00,33530,33540,33500,33540,339,,13:05,33400,33460,33390,33400,1201,,15:15,33320,33320,33320,33320,1287,,21:30,33230,33240,33190,33210,957,,,,,,,,,,,,,,
23/11/20,8:59,33540,33550,33530,33550,75,,9:27,33800,33800,33780,33790,406,,9:55,33730,33740,33690,33700,590,,11:05,33610,33620,33570,33580,617,,12:15,33550,33590,33540,33560,664,,13:25,33410,33420,33390,33410,740,,16:30,33350,33360,33310,33310,768,,22:30,33210,33290,33210,33250,700,,,,,,,,,,,,,,
