〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/11/21,8:45,33420,33430,33390,33430,1093,,8:45,33420,33450,33390,33440,1410,,8:45,33420,33450,33390,33450,1489,,8:45,33420,33460,33390,33430,1868,,8:45,33420,33460,33390,33450,2146,,8:45,33420,33470,33390,33450,3158,,8:45,33420,33470,33320,33330,4721,,8:45,33420,33470,33320,33330,8282,,23/11/21,33420,33470,33260,33350,28514,,23/11/21,33320,33320,33140,33200,10734
23/11/21,8:46,33420,33450,33410,33430,166,,8:48,33440,33450,33430,33450,115,,8:50,33450,33460,33430,33430,379,,8:55,33430,33470,33410,33450,1290,,9:00,33460,33470,33320,33330,2575,,9:05,33450,33450,33320,33320,2875,,9:15,33340,33390,33320,33330,3561,,9:45,33330,33400,33260,33340,5073,,,,,,,,,,,,,,
23/11/21,8:47,33430,33450,33430,33440,151,,8:51,33450,33460,33430,33430,258,,8:55,33430,33460,33430,33450,278,,9:05,33450,33450,33320,33330,1563,,9:15,33340,33370,33320,33370,1914,,9:25,33320,33390,33320,33330,2249,,9:45,33330,33400,33280,33290,2442,,10:45,33340,33410,33320,33330,3149,,,,,,,,,,,,,,
23/11/21,8:48,33440,33450,33430,33440,57,,8:54,33440,33440,33430,33440,141,,9:00,33460,33470,33410,33450,1012,,9:15,33340,33370,33320,33320,1312,,9:30,33370,33390,33320,33330,1647,,9:45,33330,33400,33280,33290,1822,,10:15,33290,33340,33260,33340,2631,,11:45,33330,33430,33330,33370,2246,,,,,,,,,,,,,,
23/11/21,8:49,33440,33450,33440,33450,22,,8:57,33440,33460,33430,33450,222,,9:05,33450,33450,33340,33350,986,,9:25,33320,33380,33320,33370,1270,,9:45,33330,33400,33300,33300,1416,,10:05,33290,33320,33260,33290,1545,,10:45,33340,33410,33330,33380,2132,,12:45,33370,33430,33330,33390,2584,,,,,,,,,,,,,,
23/11/21,8:50,33450,33450,33450,33450,36,,9:00,33460,33470,33410,33440,693,,9:10,33350,33360,33320,33330,577,,9:35,33370,33390,33320,33330,979,,10:00,33300,33320,33280,33290,1026,,10:25,33290,33340,33260,33340,1706,,11:15,33380,33380,33320,33330,1017,,13:45,33390,33420,33330,33410,2802,,,,,,,,,,,,,,
23/11/21,8:51,33450,33450,33450,33450,77,,9:03,33430,33450,33410,33410,525,,9:15,33340,33370,33330,33340,580,,9:45,33330,33400,33330,33340,1011,,10:15,33290,33330,33260,33330,1367,,10:45,33340,33390,33330,33360,1566,,11:45,33330,33390,33330,33380,562,,14:45,33420,33440,33320,33340,3644,,,,,,,,,,,,,,
23/11/21,8:52,33460,33460,33450,33450,62,,9:06,33410,33410,33360,33370,608,,9:20,33340,33350,33320,33320,732,,9:55,33330,33330,33280,33290,811,,10:30,33330,33340,33260,33340,1264,,11:05,33360,33410,33340,33350,1139,,12:15,33380,33430,33350,33370,1684,,15:15,33350,33350,33350,33350,734,,,,,,,,,,,,,,
23/11/21,8:53,33450,33450,33430,33430,119,,9:09,33360,33360,33320,33340,452,,9:25,33320,33370,33320,33370,602,,10:05,33290,33320,33280,33290,620,,10:45,33340,33390,33330,33370,1219,,11:25,33350,33350,33320,33330,444,,12:45,33370,33390,33330,33380,1319,,16:30,33320,33320,33210,33210,1677,,,,,,,,,,,,,,
23/11/21,8:54,33440,33440,33430,33430,85,,9:12,33350,33350,33320,33330,297,,9:30,33370,33380,33330,33370,668,,10:15,33290,33310,33260,33290,925,,11:00,33380,33410,33360,33380,913,,11:45,33330,33390,33330,33390,313,,13:15,33380,33430,33370,33390,1265,,17:30,33220,33270,33200,33260,727,,,,,,,,,,,,,,
23/11/21,8:55,33430,33440,33430,33440,43,,9:15,33340,33370,33330,33360,429,,9:35,33370,33390,33340,33380,510,,10:25,33290,33340,33270,33290,935,,11:15,33380,33380,33340,33340,724,,12:05,33390,33390,33360,33360,449,,13:45,33390,33410,33370,33370,875,,18:30,33270,33300,33230,33280,614,,,,,,,,,,,,,,
23/11/21,8:56,33440,33440,33440,33440,13,,9:18,33360,33360,33330,33350,290,,9:40,33380,33380,33320,33330,469,,10:35,33290,33340,33260,33340,771,,11:30,33340,33350,33320,33330,293,,12:25,33360,33430,33350,33370,1484,,14:15,33370,33420,33330,33410,1927,,19:30,33280,33290,33240,33240,474,,,,,,,,,,,,,,
23/11/21,8:57,33440,33440,33440,33440,66,,9:21,33350,33350,33320,33340,446,,9:45,33330,33400,33330,33400,497,,10:45,33340,33390,33330,33380,954,,11:45,33330,33370,33330,33370,146,,12:45,33370,33390,33330,33360,971,,14:45,33420,33440,33320,33340,3644,,20:30,33240,33270,33240,33260,274,,,,,,,,,,,,,,
23/11/21,8:58,33440,33440,33440,33440,21,,9:24,33340,33340,33320,33330,360,,9:50,33390,33390,33330,33340,514,,10:55,33380,33390,33360,33360,612,,12:00,33370,33390,33370,33380,416,,13:05,33360,33430,33350,33420,857,,15:15,33350,33350,33350,33350,734,,21:30,33260,33270,33190,33200,962,,,,,,,,,,,,,,
23/11/21,8:59,33440,33460,33430,33450,135,,9:27,33340,33370,33330,33370,389,,9:55,33330,33330,33300,33300,405,,11:05,33360,33410,33360,33380,566,,12:15,33380,33380,33350,33370,310,,13:25,33430,33430,33390,33390,756,,16:30,33320,33320,33250,33260,817,,22:30,33200,33260,33160,33240,1347,,,,,,,,,,,,,,
23/11/21,9:00,33460,33470,33440,33460,239,,9:30,33370,33380,33330,33340,417,,10:00,33300,33300,33280,33290,406,,11:15,33380,33380,33340,33350,573,,12:30,33370,33430,33360,33370,1374,,13:45,33390,33410,33380,33380,500,,17:00,33260,33270,33210,33210,860,,23:30,33240,33240,33160,33170,1438,,,,,,,,,,,,,,
23/11/21,9:01,33460,33460,33410,33430,324,,9:33,33350,33390,33350,33380,394,,10:05,33290,33310,33280,33310,292,,11:25,33350,33350,33320,33340,313,,12:45,33370,33390,33330,33370,703,,14:05,33380,33400,33370,33380,712,,17:30,33220,33240,33200,33220,454,,0:30,33170,33180,33140,33170,1107,,,,,,,,,,,,,,
23/11/21,9:02,33420,33440,33420,33440,130,,9:36,33380,33380,33340,33370,303,,10:10,33310,33320,33280,33290,328,,11:35,33340,33350,33330,33330,131,,13:00,33370,33390,33340,33380,616,,14:25,33370,33420,33330,33410,1590,,18:00,33220,33270,33200,33260,273,,1:30,33170,33190,33150,33180,460,,,,,,,,,,,,,,
23/11/21,9:03,33430,33430,33410,33420,161,,9:39,33370,33380,33350,33350,212,,10:15,33290,33310,33260,33280,594,,11:45,33330,33340,33330,33340,97,,13:15,33380,33430,33370,33430,669,,14:45,33420,33440,33330,33330,3117,,18:30,33270,33300,33230,33250,424,,2:30,33190,33190,33140,33160,513,,,,,,,,,,,,,,
23/11/21,9:04,33430,33450,33420,33450,158,,9:42,33350,33350,33320,33330,321,,10:20,33270,33290,33260,33290,331,,11:55,33340,33390,33340,33390,216,,13:30,33430,33430,33390,33390,596,,15:05,33330,33340,33320,33340,527,,19:00,33250,33280,33240,33280,190,,3:30,33160,33210,33150,33180,611,,,,,,,,,,,,,,
23/11/21,9:05,33450,33450,33410,33410,206,,9:45,33330,33350,33330,33350,170,,10:25,33290,33330,33270,33330,442,,12:05,33390,33390,33370,33380,249,,13:45,33390,33410,33380,33390,365,,15:15,33350,33350,33350,33350,734,,19:30,33280,33290,33260,33260,99,,4:30,33180,33200,33160,33180,241,,,,,,,,,,,,,,
