〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/11/01,8:45,31340,31340,31320,31320,617,,8:45,31340,31340,31320,31330,846,,8:45,31340,31340,31320,31330,1048,,8:45,31340,31360,31320,31350,1421,,8:45,31340,31370,31320,31370,1689,,8:45,31340,31490,31320,31460,4548,,8:45,31340,31530,31320,31490,6977,,8:45,31340,31560,31320,31420,13190,,23/11/01,31340,31640,31320,31600,44488,,23/11/01,31650,31910,31450,31910,23830
23/11/01,8:46,31330,31340,31320,31330,100,,8:48,31330,31340,31330,31340,304,,8:50,31330,31360,31330,31350,373,,8:55,31350,31490,31350,31460,3127,,9:00,31360,31530,31360,31490,5288,,9:05,31460,31560,31460,31490,4425,,9:15,31500,31560,31400,31420,6213,,9:45,31410,31540,31380,31530,6644,,,,,,,,,,,,,,
23/11/01,8:47,31330,31340,31330,31330,129,,8:51,31350,31360,31340,31340,209,,8:55,31350,31370,31350,31370,268,,9:05,31460,31530,31460,31490,2429,,9:15,31500,31560,31420,31480,3059,,9:25,31500,31500,31400,31420,4217,,9:45,31410,31510,31380,31490,3961,,10:45,31520,31530,31360,31480,6710,,,,,,,,,,,,,,
23/11/01,8:48,31330,31340,31330,31340,143,,8:54,31340,31360,31340,31360,223,,9:00,31360,31490,31360,31460,2859,,9:15,31500,31560,31480,31490,1996,,9:30,31480,31500,31400,31420,3154,,9:45,31410,31490,31380,31450,2833,,10:15,31500,31540,31450,31530,2683,,11:45,31480,31530,31460,31510,3296,,,,,,,,,,,,,,
23/11/01,8:49,31340,31340,31330,31330,59,,8:57,31360,31370,31350,31370,107,,9:05,31460,31510,31460,31490,1397,,9:25,31500,31500,31420,31470,1901,,9:45,31410,31480,31380,31480,2349,,10:05,31450,31520,31450,31500,2177,,10:45,31520,31530,31360,31420,5147,,12:45,31520,31540,31430,31510,3461,,,,,,,,,,,,,,
23/11/01,8:50,31330,31340,31330,31340,102,,9:00,31360,31490,31360,31460,2143,,9:10,31490,31530,31480,31490,1032,,9:35,31470,31500,31400,31420,2316,,10:00,31470,31510,31440,31490,1612,,10:25,31500,31540,31450,31530,1634,,11:15,31420,31520,31410,31480,1563,,13:45,31500,31570,31480,31530,4608,,,,,,,,,,,,,,
23/11/01,8:51,31350,31360,31340,31340,170,,9:03,31470,31490,31450,31470,887,,9:15,31500,31560,31490,31550,1154,,9:45,31410,31450,31410,31420,1640,,10:15,31500,31520,31470,31470,1421,,10:45,31520,31530,31400,31400,2938,,11:45,31480,31520,31470,31470,1137,,14:45,31530,31640,31520,31600,4776,,,,,,,,,,,,,,
23/11/01,8:52,31340,31340,31340,31340,27,,9:06,31470,31510,31470,31500,978,,9:20,31550,31550,31480,31490,842,,9:55,31410,31490,31380,31450,1193,,10:30,31470,31540,31450,31530,1262,,11:05,31400,31460,31360,31440,2845,,12:15,31470,31530,31460,31510,2159,,15:15,31600,31600,31600,31600,1803,,,,,,,,,,,,,,
23/11/01,8:53,31340,31340,31340,31340,12,,9:09,31500,31530,31490,31520,728,,9:25,31500,31500,31420,31480,1063,,10:05,31450,31510,31450,31490,1128,,10:45,31520,31530,31410,31430,2487,,11:25,31450,31520,31450,31480,927,,12:45,31520,31540,31470,31490,1746,,16:30,31650,31660,31530,31530,2514,,,,,,,,,,,,,,
23/11/01,8:54,31340,31350,31340,31350,62,,9:12,31520,31530,31480,31490,552,,9:30,31480,31500,31460,31470,838,,10:15,31500,31520,31490,31500,1049,,11:00,31430,31440,31360,31420,2660,,11:45,31480,31520,31470,31510,853,,13:15,31490,31520,31430,31510,1715,,17:30,31530,31580,31500,31530,1353,,,,,,,,,,,,,,
23/11/01,8:55,31350,31360,31350,31360,89,,9:15,31500,31520,31490,31520,595,,9:35,31470,31490,31460,31470,618,,10:25,31500,31520,31450,31490,806,,11:15,31420,31480,31410,31470,1001,,12:05,31520,31520,31460,31500,609,,13:45,31500,31570,31480,31510,2430,,18:30,31540,31540,31450,31480,1245,,,,,,,,,,,,,,
23/11/01,8:56,31360,31360,31360,31360,72,,9:18,31520,31560,31520,31540,800,,9:40,31480,31500,31400,31420,1698,,10:35,31490,31540,31490,31530,828,,11:30,31480,31520,31480,31480,562,,12:25,31500,31530,31480,31510,1834,,14:15,31510,31560,31510,31530,2178,,19:30,31480,31520,31480,31490,707,,,,,,,,,,,,,,
