〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/07/05,8:45,33170,33200,33170,33190,363,,8:45,33170,33210,33170,33210,691,,8:45,33170,33210,33170,33200,741,,8:45,33170,33210,33170,33170,1271,,8:45,33170,33210,33130,33150,1770,,8:45,33170,33210,33100,33130,3319,,8:45,33170,33210,33010,33050,7309,,8:45,33170,33290,33010,33270,13358,,23/07/05,33170,33370,33010,33320,43956,,23/07/05,33230,33240,32960,33090,20886
23/07/05,8:46,33200,33210,33200,33210,100,,8:48,33200,33200,33190,33200,178,,8:50,33190,33200,33170,33170,530,,8:55,33170,33190,33100,33130,2048,,9:00,33160,33190,33010,33050,5539,,9:05,33130,33150,33010,33140,5849,,9:15,33060,33290,33050,33270,6049,,9:45,33260,33370,33220,33280,9169,,,,,,,,,,,,,,
23/07/05,8:47,33200,33210,33200,33210,228,,8:51,33190,33200,33170,33170,355,,8:55,33170,33170,33130,33150,499,,9:05,33130,33150,33010,33050,3990,,9:15,33060,33240,33050,33240,3125,,9:25,33140,33290,33130,33270,4190,,9:45,33260,33320,33220,33320,4220,,10:45,33270,33300,33190,33280,6395,,,,,,,,,,,,,,
23/07/05,8:48,33200,33200,33200,33200,48,,8:54,33170,33180,33150,33150,250,,9:00,33160,33190,33100,33130,1549,,9:15,33060,33140,33050,33140,1859,,9:30,33220,33290,33220,33270,2924,,9:45,33260,33270,33220,33260,2751,,10:15,33310,33370,33270,33280,4949,,11:45,33290,33350,33280,33350,3692,,,,,,,,,,,,,,
23/07/05,8:49,33200,33200,33200,33200,2,,8:57,33150,33160,33130,33150,296,,9:05,33130,33150,33070,33080,1914,,9:25,33140,33250,33130,33240,2298,,9:45,33260,33270,33220,33270,2234,,10:05,33260,33370,33260,33330,4037,,10:45,33270,33290,33190,33200,3300,,12:45,33350,33360,33220,33260,4152,,,,,,,,,,,,,,
23/07/05,8:50,33190,33200,33190,33200,128,,9:00,33160,33170,33100,33170,1016,,9:10,33080,33090,33010,33050,2076,,9:35,33240,33290,33240,33270,1892,,10:00,33260,33320,33230,33320,1986,,10:25,33340,33360,33270,33280,2381,,11:15,33200,33300,33190,33280,3095,,13:45,33250,33320,33230,33310,3456,,,,,,,,,,,,,,
23/07/05,8:51,33190,33200,33190,33190,32,,9:03,33160,33190,33110,33140,957,,9:15,33060,33080,33050,33080,939,,9:45,33260,33270,33220,33250,1594,,10:15,33310,33370,33310,33350,3332,,10:45,33270,33290,33240,33270,1866,,11:45,33290,33310,33280,33290,1738,,14:45,33310,33320,33270,33290,2790,,,,,,,,,,,,,,
23/07/05,8:52,33200,33200,33190,33200,121,,9:06,33130,33140,33100,33100,1104,,9:20,33090,33140,33090,33140,920,,9:55,33250,33270,33230,33260,1157,,10:30,33340,33360,33270,33280,1617,,11:05,33270,33290,33190,33250,2564,,12:15,33290,33350,33280,33350,1954,,15:15,33320,33320,33320,33320,944,,,,,,,,,,,,,,
23/07/05,8:53,33190,33190,33170,33170,202,,9:09,33100,33100,33010,33030,1638,,9:25,33140,33240,33130,33240,1266,,10:05,33260,33320,33260,33320,1469,,10:45,33270,33290,33240,33270,1394,,11:25,33260,33300,33250,33280,1965,,12:45,33350,33360,33260,33270,2193,,16:30,33230,33240,33110,33110,5175,,,,,,,,,,,,,,
23/07/05,8:54,33170,33180,33170,33170,47,,9:12,33030,33060,33020,33050,824,,9:30,33220,33250,33220,33240,1032,,10:15,33310,33370,33310,33330,2568,,11:00,33260,33290,33190,33200,1906,,11:45,33290,33310,33280,33300,1419,,13:15,33270,33280,33220,33260,1959,,17:30,33120,33130,33040,33040,2876,,,,,,,,,,,,,,
23/07/05,8:55,33170,33170,33160,33160,111,,9:15,33060,33080,33050,33070,677,,9:35,33240,33270,33240,33250,816,,10:25,33340,33360,33280,33310,1540,,11:15,33200,33270,33190,33260,1677,,12:05,33300,33300,33280,33300,806,,13:45,33250,33260,33230,33250,1454,,18:30,33040,33060,33020,33060,1848,,,,,,,,,,,,,,
23/07/05,8:56,33160,33160,33150,33150,92,,9:18,33070,33120,33060,33120,524,,9:40,33250,33290,33250,33270,1076,,10:35,33300,33310,33270,33280,841,,11:30,33260,33300,33260,33280,1418,,12:25,33300,33350,33290,33350,1467,,14:15,33250,33320,33250,33310,2002,,19:30,33060,33080,32960,32990,2008,,,,,,,,,,,,,,
23/07/05,8:57,33150,33160,33150,33160,66,,9:21,33120,33120,33090,33120,460,,9:45,33260,33260,33220,33240,753,,10:45,33270,33290,33240,33280,1107,,11:45,33290,33310,33280,33300,1068,,12:45,33350,33360,33260,33270,1568,,14:45,33310,33320,33270,33290,2790,,20:30,32990,33100,32990,33080,1047,,,,,,,,,,,,,,
23/07/05,8:58,33160,33160,33150,33150,37,,9:24,33120,33180,33120,33150,615,,9:50,33240,33270,33240,33250,841,,10:55,33280,33290,33240,33270,759,,12:00,33300,33310,33290,33290,670,,13:05,33270,33290,33220,33250,1470,,15:15,33320,33320,33320,33320,944,,21:30,33080,33090,33040,33090,737,,,,,,,,,,,,,,
23/07/05,8:59,33150,33150,33130,33150,193,,9:27,33160,33240,33160,33240,849,,9:55,33250,33270,33230,33270,640,,11:05,33270,33290,33190,33200,1434,,12:15,33290,33300,33280,33290,703,,13:25,33250,33270,33230,33260,1114,,16:30,33230,33240,33140,33170,3033,,22:30,33090,33090,33000,33060,2170,,,,,,,,,,,,,,
23/07/05,9:00,33160,33160,33100,33160,616,,9:30,33220,33250,33220,33250,742,,10:00,33260,33270,33230,33260,517,,11:15,33200,33260,33190,33250,1130,,12:30,33300,33350,33290,33350,1251,,13:45,33250,33260,33230,33230,948,,17:00,33160,33160,33110,33110,2142,,23:30,33070,33110,33060,33110,1826,,,,,,,,,,,,,,
23/07/05,9:01,33150,33160,33130,33140,248,,9:33,33250,33250,33220,33240,443,,10:05,33260,33280,33260,33280,490,,11:25,33260,33300,33250,33290,1090,,12:45,33350,33360,33280,33300,1106,,14:05,33230,33290,33230,33270,1128,,17:30,33120,33130,33080,33110,1237,,0:30,33110,33130,33060,33080,851,,,,,,,,,,,,,,
23/07/05,9:02,33140,33170,33140,33170,152,,9:36,33240,33270,33240,33250,541,,10:10,33270,33320,33260,33320,979,,11:35,33280,33300,33270,33280,875,,13:00,33310,33320,33260,33270,1087,,14:25,33270,33320,33250,33310,1380,,18:00,33110,33110,33040,33040,1639,,1:30,33080,33090,33050,33070,332,,,,,,,,,,,,,,
23/07/05,9:03,33160,33180,33160,33180,273,,9:39,33250,33290,33240,33280,527,,10:15,33310,33370,33310,33360,1762,,11:45,33290,33300,33280,33290,715,,13:15,33270,33280,33220,33260,1174,,14:45,33310,33320,33270,33290,2320,,18:30,33040,33050,33020,33050,1143,,2:30,33070,33120,33060,33070,626,,,,,,,,,,,,,,
23/07/05,9:04,33180,33190,33130,33130,260,,9:42,33280,33280,33260,33270,671,,10:20,33350,33360,33330,33330,806,,11:55,33290,33310,33290,33300,704,,13:30,33260,33270,33250,33260,785,,15:05,33280,33310,33280,33290,470,,19:00,33040,33060,33020,33060,705,,3:30,33080,33130,33080,33130,590,,,,,,,,,,,,,,
23/07/05,9:05,33130,33150,33110,33140,424,,9:45,33260,33260,33220,33230,521,,10:25,33340,33350,33320,33350,764,,12:05,33300,33300,33290,33290,319,,13:45,33250,33260,33230,33250,610,,15:15,33320,33320,33320,33320,944,,19:30,33060,33080,33050,33050,463,,4:30,33130,33140,33090,33100,656,,,,,,,,,,,,,,
23/07/05,9:06,33130,33130,33120,33130,150,,9:48,33230,33250,33230,33250,337,,10:30,33340,33360,33280,33310,776,,12:15,33290,33300,33280,33300,487,,14:00,33250,33260,33230,33250,844,,16:30,33230,33240,33170,33180,2021,,20:00,33050,33050,32960,32990,1545,,5:30,33100,33100,33080,33100,110,,,,,,,,,,,,,,
23/07/05,9:07,33140,33140,33120,33130,592,,9:51,33250,33270,33250,33250,545,,10:35,33300,33310,33280,33290,457,,12:25,33300,33330,33290,33310,874,,14:15,33250,33290,33250,33290,1112,,16:50,33180,33200,33140,33140,1686,,20:30,32990,33070,32990,33050,439,,6:00,33090,33090,33090,33090,34,,,,,,,,,,,,,,
23/07/05,9:08,33130,33130,33100,33100,362,,9:54,33250,33250,33230,33240,364,,10:40,33280,33300,33270,33280,384,,12:35,33310,33350,33290,33350,593,,14:30,33290,33320,33270,33310,890,,17:10,33140,33150,33110,33110,1468,,21:00,33050,33100,33040,33080,608,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:09,33100,33100,33070,33080,386,,9:57,33250,33270,33230,33270,467,,10:45,33270,33280,33240,33280,740,,12:45,33350,33360,33280,33290,757,,14:45,33310,33320,33270,33300,1340,,17:30,33120,33120,33080,33110,939,,21:30,33080,33090,33040,33050,458,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:10,33080,33090,33030,33030,897,,10:00,33260,33270,33230,33260,358,,10:50,33280,33290,33270,33280,367,,12:55,33280,33320,33260,33270,811,,15:00,33300,33320,33280,33290,1450,,17:50,33120,33130,33070,33070,652,,22:00,33050,33090,33040,33090,279,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:11,33030,33030,33010,33030,355,,10:03,33260,33270,33250,33260,202,,10:55,33280,33290,33260,33270,287,,13:05,33270,33290,33260,33270,625,,15:15,33320,33320,33320,33320,944,,18:10,33070,33090,33040,33040,1285,,22:30,33090,33090,33020,33040,1053,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:12,33030,33050,33020,33040,311,,10:06,33270,33280,33270,33270,394,,11:00,33260,33290,33240,33270,472,,13:15,33270,33280,33220,33250,845,,16:30,33230,33240,33170,33180,1727,,18:30,33040,33050,33020,33040,923,,23:00,33040,33060,33000,33060,1117,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:13,33040,33040,33020,33030,234,,10:09,33270,33280,33260,33270,296,,11:05,33270,33290,33260,33270,718,,13:25,33250,33270,33230,33260,555,,16:45,33180,33200,33140,33170,1306,,18:50,33040,33050,33020,33020,548,,23:30,33070,33110,33060,33090,1382,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:14,33040,33060,33040,33050,279,,10:12,33270,33320,33270,33320,736,,11:10,33260,33260,33190,33200,716,,13:35,33250,33270,33250,33260,559,,17:00,33160,33160,33110,33140,1149,,19:10,33030,33060,33030,33060,377,,0:00,33100,33110,33080,33110,444,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:15,33060,33080,33060,33080,327,,10:15,33310,33370,33310,33350,1079,,11:15,33200,33240,33190,33210,681,,13:45,33250,33260,33240,33250,435,,17:15,33140,33140,33110,33110,993,,19:30,33060,33080,33060,33060,322,,0:30,33110,33130,33070,33070,654,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:16,33080,33080,33070,33080,201,,10:18,33350,33370,33340,33350,818,,11:20,33210,33260,33210,33250,449,,13:55,33240,33250,33230,33230,513,,17:30,33120,33120,33080,33090,742,,19:50,33070,33070,33030,33030,439,,1:00,33070,33080,33060,33080,197,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:17,33070,33070,33050,33070,149,,10:21,33350,33360,33340,33340,499,,11:25,33260,33270,33250,33260,547,,14:05,33230,33260,33230,33250,506,,17:45,33090,33130,33090,33110,495,,20:10,33030,33030,32960,32990,1247,,1:30,33080,33080,33050,33070,163,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:18,33070,33080,33070,33070,116,,10:24,33340,33340,33320,33330,493,,11:30,33260,33300,33260,33290,543,,14:15,33250,33290,33250,33270,622,,18:00,33110,33110,33060,33070,655,,20:30,32990,33070,32990,33060,289,,2:00,33080,33090,33060,33070,169,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:19,33060,33080,33060,33080,146,,10:27,33340,33350,33330,33350,443,,11:35,33280,33300,33270,33280,318,,14:25,33270,33290,33250,33290,865,,18:15,33070,33090,33040,33040,984,,20:50,33060,33060,33040,33060,381,,2:30,33070,33110,33070,33110,100,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:20,33090,33120,33090,33120,262,,10:30,33340,33360,33280,33310,627,,11:40,33280,33280,33270,33280,557,,14:35,33290,33320,33280,33310,515,,18:30,33040,33050,33020,33020,790,,21:10,33060,33100,33060,33080,377,,3:00,33100,33120,33060,33070,526,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:21,33120,33120,33090,33100,197,,10:33,33310,33320,33280,33290,258,,11:45,33290,33300,33280,33290,386,,14:45,33310,33320,33270,33290,592,,18:45,33030,33050,33030,33050,353,,21:30,33080,33090,33060,33070,183,,3:30,33080,33130,33080,33120,367,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:22,33090,33110,33090,33110,148,,10:36,33300,33310,33280,33290,271,,11:50,33290,33300,33280,33290,329,,14:55,33290,33320,33290,33290,1728,,19:00,33040,33040,33020,33030,365,,21:50,33070,33070,33040,33070,361,,4:00,33130,33130,33110,33130,223,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:23,33120,33120,33110,33120,115,,10:39,33290,33300,33270,33290,191,,11:55,33290,33310,33290,33300,353,,15:05,33280,33310,33280,33290,470,,19:15,33040,33060,33040,33060,340,,22:10,33070,33090,33070,33090,193,,4:30,33130,33140,33100,33110,521,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:24,33120,33140,33120,33140,198,,10:42,33290,33290,33270,33280,270,,12:00,33300,33310,33290,33300,351,,15:15,33320,33320,33320,33320,944,,19:30,33060,33080,33060,33070,281,,22:30,33090,33090,33020,33070,804,,5:00,33110,33110,33090,33100,135,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:25,33140,33150,33130,33150,225,,10:45,33270,33270,33240,33240,545,,12:05,33300,33300,33290,33290,153,,16:30,33230,33240,33170,33190,1345,,19:45,33070,33070,33050,33050,182,,22:50,33060,33070,33020,33030,507,,5:30,33100,33100,33080,33100,110,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:26,33150,33180,33150,33150,192,,10:48,33240,33280,33240,33270,239,,12:10,33290,33300,33290,33290,166,,16:40,33180,33190,33170,33180,676,,20:00,33050,33050,33020,33030,535,,23:10,33030,33060,33000,33060,859,,6:00,33090,33090,33090,33090,34,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:27,33160,33200,33160,33190,249,,10:51,33270,33290,33270,33270,278,,12:15,33290,33290,33280,33290,361,,16:50,33180,33200,33140,33170,1012,,20:15,33030,33030,32960,32990,1010,,23:30,33070,33110,33060,33070,1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:28,33190,33210,33190,33200,276,,10:54,33270,33280,33260,33270,169,,12:20,33290,33300,33290,33300,126,,17:00,33160,33160,33140,33140,674,,20:30,32990,33070,32990,33050,246,,23:50,33080,33100,33070,33090,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:29,33200,33240,33200,33240,324,,10:57,33270,33290,33270,33270,163,,12:25,33300,33300,33290,33290,216,,17:10,33140,33150,33110,33140,777,,20:45,33050,33070,33050,33050,193,,0:10,33090,33110,33080,33110,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:30,33220,33240,33220,33230,253,,11:00,33260,33290,33240,33280,307,,12:30,33300,33330,33290,33310,658,,17:20,33140,33140,33110,33110,691,,21:00,33050,33070,33040,33070,287,,0:30,33110,33130,33080,33100,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:31,33230,33250,33230,33240,301,,11:03,33280,33280,33260,33260,255,,12:35,33310,33330,33290,33330,288,,17:30,33120,33120,33090,33090,617,,21:15,33070,33100,33070,33080,321,,0:50,33100,33100,33060,33080,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:32,33240,33250,33230,33250,188,,11:06,33260,33290,33260,33290,534,,12:40,33330,33350,33330,33350,305,,17:40,33080,33120,33080,33110,322,,21:30,33080,33090,33070,33080,130,,1:10,33070,33080,33060,33080,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:33,33250,33250,33240,33240,103,,11:09,33290,33290,33240,33250,272,,12:45,33350,33360,33320,33330,431,,17:50,33120,33130,33110,33110,298,,21:45,33080,33080,33040,33050,328,,1:30,33080,33080,33050,33050,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:34,33240,33240,33220,33240,187,,11:12,33250,33250,33190,33200,538,,12:50,33330,33330,33280,33290,326,,18:00,33110,33110,33070,33070,354,,22:00,33050,33090,33040,33080,153,,1:50,33050,33090,33050,33080,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:35,33240,33250,33240,33240,153,,11:15,33200,33230,33190,33230,408,,12:55,33280,33300,33280,33300,349,,18:10,33070,33080,33060,33080,516,,22:15,33080,33090,33070,33090,126,,2:10,33070,33080,33060,33070,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:36,33240,33270,33240,33270,175,,11:18,33230,33240,33210,33220,386,,13:00,33310,33320,33260,33270,462,,18:20,33080,33090,33040,33040,769,,22:30,33090,33090,33020,33080,677,,2:30,33070,33100,33070,33100,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/05,9:37,33270,33270,33250,33260,193,,11:21,33230,33260,33230,33260,228,,13:05,33270,33290,33260,33260,363,,18:30,33040,33050,33020,33040,623,,22:45,33070,33080,33040,33040,376,,2:50,33100,33120,33100,33110,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
