〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/07/19,8:45,32840,32840,32820,32840,532,,8:45,32840,32850,32820,32850,717,,8:45,32840,32870,32820,32860,998,,8:45,32840,32870,32820,32840,1280,,8:45,32840,32870,32820,32820,1550,,8:45,32840,32870,32770,32810,3216,,8:45,32840,32870,32750,32810,5220,,8:45,32840,32870,32640,32700,10279,,23/07/19,32840,32980,32640,32980,32880,,23/07/19,33040,33040,32790,32860,15270
23/07/19,8:46,32840,32850,32840,32850,51,,8:48,32860,32870,32850,32860,345,,8:50,32860,32860,32840,32840,282,,8:55,32840,32860,32770,32810,1936,,9:00,32810,32860,32750,32810,3670,,9:05,32810,32850,32710,32740,3517,,9:15,32800,32820,32640,32700,5059,,9:45,32690,32860,32680,32770,5781,,,,,,,,,,,,,,
23/07/19,8:47,32840,32850,32840,32850,134,,8:51,32850,32860,32840,32840,167,,8:55,32840,32840,32820,32820,270,,9:05,32810,32850,32750,32810,2004,,9:15,32800,32820,32710,32730,2181,,9:25,32740,32760,32640,32700,3546,,9:45,32690,32840,32680,32830,3313,,10:45,32770,32840,32760,32760,2605,,,,,,,,,,,,,,
23/07/19,8:48,32860,32860,32860,32860,111,,8:54,32840,32840,32840,32840,140,,9:00,32810,32860,32770,32810,1666,,9:15,32800,32820,32710,32740,1513,,9:30,32720,32760,32640,32700,2878,,9:45,32690,32760,32680,32760,2347,,10:15,32830,32860,32740,32770,2468,,11:45,32760,32770,32660,32660,1977,,,,,,,,,,,,,,
23/07/19,8:49,32850,32870,32850,32860,170,,8:57,32840,32840,32820,32820,181,,9:05,32810,32810,32750,32790,915,,9:25,32740,32760,32640,32660,1989,,9:45,32690,32760,32680,32750,1898,,10:05,32760,32860,32760,32820,1894,,10:45,32770,32840,32770,32790,1628,,12:45,32660,32750,32660,32730,2507,,,,,,,,,,,,,,
23/07/19,8:50,32860,32860,32850,32860,64,,9:00,32810,32860,32770,32780,1155,,9:10,32790,32850,32780,32810,1089,,9:35,32660,32720,32650,32700,1557,,10:00,32740,32840,32710,32830,1415,,10:25,32820,32840,32740,32770,1540,,11:15,32790,32800,32760,32760,977,,13:45,32730,32780,32710,32750,2198,,,,,,,,,,,,,,
23/07/19,8:51,32850,32860,32850,32860,4,,9:03,32790,32810,32780,32790,723,,9:15,32800,32820,32740,32760,821,,9:45,32690,32760,32680,32760,1211,,10:15,32830,32860,32790,32830,1210,,10:45,32770,32840,32770,32820,1113,,11:45,32760,32770,32730,32750,759,,14:45,32750,32980,32750,32950,5997,,,,,,,,,,,,,,
23/07/19,8:52,32850,32850,32840,32840,83,,9:06,32790,32790,32750,32780,583,,9:20,32760,32760,32710,32740,692,,9:55,32760,32760,32710,32760,1136,,10:30,32830,32840,32740,32770,1258,,11:05,32810,32840,32770,32780,994,,12:15,32740,32750,32660,32660,1218,,15:15,32980,32980,32980,32980,1536,,,,,,,,,,,,,,
23/07/19,8:53,32850,32860,32840,32840,80,,9:09,32780,32810,32780,32800,296,,9:25,32740,32760,32730,32730,668,,10:05,32760,32840,32760,32830,966,,10:45,32770,32840,32770,32800,856,,11:25,32780,32790,32760,32760,498,,12:45,32660,32750,32660,32750,1280,,16:30,33040,33040,32910,32970,2893,,,,,,,,,,,,,,
23/07/19,8:54,32840,32840,32840,32840,51,,9:12,32810,32850,32810,32810,913,,9:30,32720,32760,32640,32660,1321,,10:15,32830,32860,32800,32820,928,,11:00,32810,32840,32780,32790,772,,11:45,32760,32770,32730,32730,468,,13:15,32740,32750,32720,32730,1227,,17:30,32960,33040,32960,33030,1064,,,,,,,,,,,,,,
