〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/07/24,8:45,32650,32650,32620,32640,604,,8:45,32650,32650,32620,32640,742,,8:45,32650,32650,32620,32640,883,,8:45,32650,32650,32600,32600,1288,,8:45,32650,32650,32600,32640,1527,,8:45,32650,32650,32540,32570,3242,,8:45,32650,32690,32540,32650,5350,,8:45,32650,32700,32540,32640,8732,,23/07/24,32650,32820,32540,32610,35252,,23/07/24,32640,32750,32490,32740,12301
23/07/24,8:46,32640,32650,32630,32630,86,,8:48,32640,32650,32640,32640,177,,8:50,32640,32650,32600,32600,405,,8:55,32610,32650,32540,32570,1954,,9:00,32630,32690,32540,32650,3823,,9:05,32570,32690,32570,32630,3490,,9:15,32660,32700,32620,32640,3382,,9:45,32650,32740,32650,32700,6650,,,,,,,,,,,,,,
23/07/24,8:47,32640,32640,32630,32640,52,,8:51,32650,32650,32620,32630,216,,8:55,32610,32640,32610,32640,239,,9:05,32570,32690,32570,32650,2108,,9:15,32660,32680,32620,32650,1904,,9:25,32620,32700,32620,32640,2000,,9:45,32650,32740,32650,32730,3144,,10:45,32700,32740,32600,32740,5635,,,,,,,,,,,,,,
23/07/24,8:48,32640,32650,32640,32640,110,,8:54,32630,32630,32600,32630,245,,9:00,32630,32650,32540,32570,1715,,9:15,32660,32670,32620,32630,1382,,9:30,32650,32700,32630,32640,1478,,9:45,32650,32740,32650,32720,2329,,10:15,32730,32730,32660,32700,3506,,11:45,32740,32820,32710,32710,4637,,,,,,,,,,,,,,
23/07/24,8:49,32640,32640,32640,32640,31,,8:57,32640,32640,32630,32640,147,,9:05,32570,32610,32570,32580,819,,9:25,32620,32700,32620,32680,1154,,9:45,32650,32720,32650,32720,1558,,10:05,32720,32740,32670,32680,2115,,10:45,32700,32700,32600,32610,2851,,12:45,32720,32740,32670,32670,2064,,,,,,,,,,,,,,
23/07/24,8:50,32640,32650,32640,32640,36,,9:00,32630,32650,32540,32550,1274,,9:10,32570,32690,32570,32650,1289,,9:35,32680,32690,32630,32640,846,,10:00,32720,32740,32700,32730,1586,,10:25,32680,32710,32660,32700,2206,,11:15,32610,32740,32600,32740,2784,,13:45,32670,32740,32640,32640,3072,,,,,,,,,,,,,,
23/07/24,8:51,32650,32650,32620,32620,99,,9:03,32550,32600,32540,32590,659,,9:15,32660,32670,32620,32640,727,,9:45,32650,32720,32650,32710,1119,,10:15,32730,32730,32660,32700,1846,,10:45,32700,32700,32640,32660,2013,,11:45,32740,32820,32740,32810,2582,,14:45,32640,32690,32620,32640,3190,,,,,,,,,,,,,,
23/07/24,8:52,32620,32650,32620,32640,78,,9:06,32580,32610,32570,32590,475,,9:20,32630,32640,32620,32630,655,,9:55,32710,32740,32700,32720,1210,,10:30,32700,32710,32670,32700,1660,,11:05,32660,32660,32600,32650,1640,,12:15,32800,32820,32710,32710,2055,,15:15,32610,32610,32610,32610,1272,,,,,,,,,,,,,,
23/07/24,8:53,32640,32640,32630,32630,39,,9:09,32590,32640,32570,32640,541,,9:25,32620,32680,32620,32650,522,,10:05,32720,32740,32700,32730,815,,10:45,32700,32700,32640,32670,1676,,11:25,32650,32740,32650,32740,1982,,12:45,32720,32740,32700,32710,1046,,16:30,32640,32670,32590,32670,1654,,,,,,,,,,,,,,
23/07/24,8:54,32630,32630,32600,32600,153,,9:12,32650,32690,32640,32650,874,,9:30,32650,32700,32650,32680,632,,10:15,32730,32730,32670,32680,1300,,11:00,32670,32680,32600,32610,1175,,11:45,32740,32800,32740,32780,1985,,13:15,32720,32720,32670,32670,1018,,17:30,32680,32700,32640,32670,1083,,,,,,,,,,,,,,
23/07/24,8:55,32610,32620,32610,32620,55,,9:15,32660,32670,32620,32620,427,,9:35,32680,32690,32640,32640,334,,10:25,32680,32710,32660,32690,1276,,11:15,32610,32690,32600,32680,1409,,12:05,32780,32820,32770,32800,989,,13:45,32670,32740,32660,32710,1670,,18:30,32670,32680,32600,32610,910,,,,,,,,,,,,,,
23/07/24,8:56,32620,32630,32620,32630,37,,9:18,32630,32640,32620,32630,522,,9:40,32640,32670,32630,32640,512,,10:35,32690,32710,32670,32700,930,,11:30,32680,32740,32680,32740,1375,,12:25,32800,32810,32710,32710,1663,,14:15,32700,32700,32640,32640,1402,,19:30,32610,32630,32570,32620,1200,,,,,,,,,,,,,,
